----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Alex
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,12:09:04,Local Time
PLOT,2,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s08
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
65.934,49.091,2.839,1.396,0.0
87.46799999999999,49.08,3.479,1.4225,0.0
95.15899999999999,49.011,2.839,1.4291,0.0
102.772,49.08,2.696,1.4489,0.0
110.19999999999999,48.988,2.982,1.4622,0.0
117.66,48.999,3.124,1.4622,0.0
123.371,48.999,3.337,1.4821,0.0
128.518,49.114,2.696,1.4754,0.0
133.607,48.988,3.053,1.4821,0.0
138.80399999999997,48.988,2.768,1.4821,0.0
143.869,48.965,2.911,1.4887,0.0
148.951,49.022,3.053,1.4887,0.0
154.052,48.965,3.408,1.5019,0.0
159.105,48.954,2.768,1.5152,0.0
164.19899999999998,48.942,3.62,1.5019,0.0
169.406,48.999,3.549,1.5218,0.0
174.511,49.045,3.337,1.5085,0.0
179.613,48.908,3.266,1.5152,0.0
184.68099999999998,48.919,4.88,1.5218,0.0
189.87599999999998,48.931,4.811,1.5284,0.0
194.97099999999998,48.919,4.323,1.5417,0.0
200.029,48.908,4.253,1.5483,0.0
205.194,48.919,3.69,1.535,0.0
210.28900000000002,48.919,3.972,1.5483,0.0
215.355,48.999,4.183,1.5483,0.0
220.48399999999998,48.885,4.183,1.5615,0.0
225.572,48.873,4.323,1.5615,0.0
230.665,48.896,4.532,1.5615,0.0
235.814,48.908,4.323,1.5748,0.0
240.95799999999997,48.85,4.042,1.5748,0.0
246.063,48.839,3.62,1.5814,0.0
251.162,48.804,3.831,1.5748,0.0
256.24399999999997,48.931,3.972,1.5748,0.0
261.43699999999995,48.816,4.042,1.6013,0.0
266.49899999999997,48.793,4.393,1.5946,0.0
271.57300000000004,48.758,4.042,1.6013,0.0
276.67900000000003,48.862,3.479,1.6079,0.0
281.883,48.758,3.69,1.6211,0.0
286.993,48.735,3.902,1.6145,0.0
292.132,48.724,3.902,1.6211,0.0
297.317,48.735,4.462,1.6344,0.0
302.437,48.781,4.393,1.6344,0.0
307.681,48.712,4.042,1.6278,0.0
312.852,48.689,3.69,1.641,0.0
317.98099999999994,48.655,3.831,1.641,0.0
323.081,48.724,3.831,1.6476,0.0
328.252,48.643,3.902,1.6609,0.0
333.402,48.62,3.549,1.6741,0.0
338.53299999999996,48.62,3.831,1.6807,0.0
343.62899999999996,48.724,3.761,1.6874,0.0
348.88399999999996,48.609,3.902,1.6807,0.0
354.012,48.597,3.761,1.6874,0.0
359.121,48.586,4.112,1.694,0.0
364.29999999999995,48.701,3.972,1.7072,0.0
369.405,48.54,4.112,1.7072,0.0
374.51199999999994,48.505,4.112,1.7072,0.0
379.64599999999996,48.517,4.811,1.7072,0.0
384.777,48.563,4.323,1.7139,0.0
389.961,48.551,4.462,1.7337,0.0
395.07,48.482,4.323,1.7271,0.0
400.202,48.471,3.69,1.7271,0.0
405.27799999999996,48.471,4.323,1.7271,0.0
410.379,48.551,4.462,1.7337,0.0
415.41999999999996,48.448,4.112,1.7271,0.0
420.488,48.425,3.972,1.7271,0.0
425.532,48.436,3.972,1.7337,0.0
430.59799999999996,48.563,3.62,1.7403,0.0
435.679,48.425,3.831,1.7536,0.0
440.91999999999996,48.402,3.69,1.7403,0.0
445.991,48.413,3.761,1.7403,0.0
451.09099999999995,48.528,3.831,1.747,0.0
456.154,48.356,3.831,1.7536,0.0
461.269,48.379,3.479,1.7536,0.0
466.34899999999993,48.356,3.761,1.7668,0.0
471.47299999999996,48.367,4.042,1.7735,0.0
476.693,48.344,3.479,1.7735,0.0
482.799,48.333,3.831,1.7933,0.0
488.44,48.333,3.479,1.7933,0.0
493.55899999999997,48.298,3.549,1.7933,0.0
498.764,48.298,4.112,1.8066,0.0
503.8469999999999,48.298,4.393,1.8066,0.0
509.015,48.287,4.253,1.8066,0.0
514.115,48.264,4.183,1.8264,0.0
519.1949999999999,48.241,3.902,1.8264,0.0
524.3,48.241,3.761,1.8397,0.0
529.423,48.218,3.549,1.8397,0.0
534.4799999999999,48.241,3.902,1.8596,0.0
539.601,48.195,3.902,1.8662,0.0
544.708,48.195,4.112,1.8596,0.0
549.817,48.172,3.761,1.8662,0.0
554.917,48.161,4.112,1.8794,0.0
559.973,48.172,4.532,1.886,0.0
565.063,48.161,4.393,1.8794,0.0
570.1659999999999,48.126,4.393,1.8927,0.0
575.225,48.126,4.462,1.9059,0.0
580.341,48.115,4.532,1.8993,0.0
585.414,48.092,4.811,1.9059,0.0
590.465,48.092,4.532,1.9059,0.0
595.537,48.046,4.462,1.9192,0.0
600.614,48.046,4.811,1.9192,0.0
605.6279999999999,48.046,4.602,1.9258,0.0
610.9069999999999,48.046,4.393,1.9324,0.0
615.949,48.023,4.042,1.939,0.0
621.1379999999999,48.0,4.462,1.9324,0.0
626.2299999999999,48.011,4.183,1.939,0.0
631.355,48.0,4.393,1.939,0.0
636.4499999999999,47.977,4.253,1.939,0.0
641.532,47.931,4.112,1.9523,0.0
646.5790000000001,47.965,4.253,1.9523,0.0
651.768,47.954,5.019,1.9523,0.0
656.918,47.954,5.088,1.9721,0.0
662.0279999999999,47.942,5.088,1.9655,0.0
667.153,47.931,5.296,1.9721,0.0
672.266,47.931,4.393,1.9721,0.0
677.395,47.896,4.462,1.9854,0.0
682.491,47.896,4.253,1.9986,0.0
687.5819999999999,47.873,4.253,1.9986,0.0
692.6869999999999,47.896,4.042,1.9986,0.0
697.8519999999999,47.873,4.323,2.0185,0.0
702.912,47.862,4.741,2.0317,0.0
707.986,47.85,4.323,2.0317,0.0
713.1039999999999,47.839,4.462,2.045,0.0
718.159,47.827,4.532,2.045,0.0
723.2239999999999,47.816,4.741,2.0516,0.0
728.324,47.793,5.434,2.0715,0.0
733.3799999999999,47.735,5.296,2.0781,0.0
738.444,47.747,4.672,2.0715,0.0
743.5039999999999,47.758,4.323,2.0847,0.0
748.59,47.758,4.462,2.098,0.0
753.667,47.712,4.672,2.1046,0.0
758.809,47.712,4.95,2.1178,0.0
763.882,47.712,4.95,2.1178,0.0
768.9899999999999,47.735,4.741,2.1245,0.0
774.035,47.701,5.434,2.1245,0.0
779.112,47.678,5.571,2.1377,0.0
784.18,47.655,5.296,2.1311,0.0
