----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,12:35:39,Local Time
PLOT,3,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s10
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
51.553,41.299,6.733,2.0384,0.0
88.25099999999999,41.138,7.207,2.2039,0.0
93.82000000000001,41.092,7.342,2.2304,0.0
99.085,41.069,7.274,2.2569,0.0
104.22,41.058,7.207,2.2702,0.0
109.32499999999999,41.046,7.274,2.2967,0.0
114.41,41.023,7.409,2.3165,0.0
119.511,40.989,8.013,2.3231,0.0
124.535,40.955,8.08,2.343,0.0
129.599,40.955,7.879,2.3695,0.0
134.66699999999997,40.897,8.28,2.3761,0.0
139.75799999999998,40.886,7.946,2.396,0.0
144.82899999999998,40.886,7.745,2.4026,0.0
149.925,40.851,8.013,2.4225,0.0
155.031,40.817,7.946,2.4357,0.0
160.243,40.805,8.08,2.4556,0.0
165.324,40.782,7.946,2.4622,0.0
170.548,40.782,8.213,2.4887,0.0
175.63199999999998,40.759,8.48,2.4953,0.0
180.69299999999998,40.759,8.213,2.5152,0.0
185.729,40.771,8.413,2.5218,0.0
190.86899999999997,40.713,8.013,2.5417,0.0
197.493,40.69,7.745,2.5483,0.0
204.893,40.679,8.147,2.5616,0.0
212.308,40.633,8.013,2.5814,0.0
219.70899999999997,40.598,7.946,2.5881,0.0
227.147,40.587,8.08,2.6278,0.0
234.552,40.564,7.812,2.6477,0.0
241.825,40.541,7.274,2.6808,0.0
249.105,40.506,7.342,2.7006,0.0
256.418,40.449,8.28,2.7338,0.0
263.737,40.426,7.611,2.7669,0.0
271.103,40.403,7.879,2.7801,0.0
278.578,40.403,7.946,2.8132,0.0
285.951,40.345,7.946,2.8463,0.0
293.387,40.322,7.879,2.8795,0.0
299.11099999999993,40.322,7.678,2.9059,0.0
304.164,40.276,7.544,2.9258,0.0
309.233,40.253,7.745,2.9523,0.0
314.32,40.242,8.08,2.9656,0.0
319.48299999999995,40.242,8.745,2.992,0.0
324.54499999999996,40.208,8.08,3.0119,0.0
329.661,40.196,8.08,3.0384,0.0
334.68899999999996,40.173,8.48,3.0516,0.0
339.92699999999996,40.173,8.878,3.0715,0.0
345.06399999999996,40.173,8.28,3.1113,0.0
350.271,40.162,8.546,3.1311,0.0
355.50499999999994,40.104,8.546,3.1576,0.0
360.81199999999995,40.116,8.745,3.1642,0.0
365.996,40.093,9.208,3.1907,0.0
371.179,40.07,8.613,3.204,0.0
376.341,40.081,8.347,3.2437,0.0
381.577,40.058,9.34,3.2702,0.0
386.76899999999995,40.047,8.878,3.2901,0.0
392.056,40.001,8.944,3.3099,0.0
397.30899999999997,39.989,8.679,3.3298,0.0
402.541,39.955,8.413,3.3497,0.0
407.831,39.943,8.812,3.3762,0.0
413.145,39.943,9.01,3.3828,0.0
418.49199999999996,39.909,8.347,3.4093,0.0
423.69599999999997,39.955,8.679,3.4291,0.0
428.94899999999996,39.897,8.613,3.449,0.0
434.01399999999995,39.886,9.01,3.4623,0.0
439.07399999999996,39.863,9.076,3.4689,0.0
444.145,39.863,8.613,3.4821,0.0
449.2,39.874,9.01,3.5152,0.0
454.267,39.863,9.34,3.5219,0.0
459.366,39.828,9.076,3.5351,0.0
464.574,39.851,8.878,3.5616,0.0
469.68699999999995,39.851,9.01,3.5682,0.0
474.777,39.805,9.34,3.5881,0.0
479.939,39.771,9.208,3.608,0.0
485.0199999999999,39.794,9.406,3.6212,0.0
490.15,39.748,9.142,3.6477,0.0
495.27099999999996,39.736,8.878,3.6609,0.0
500.416,39.713,9.01,3.6808,0.0
505.4529999999999,39.679,8.28,3.6941,0.0
510.61400000000003,39.633,8.613,3.7205,0.0
515.6859999999999,39.656,8.878,3.7205,0.0
520.725,39.621,9.34,3.7272,0.0
525.76,39.633,8.413,3.7404,0.0
530.865,39.575,9.472,3.7603,0.0
535.9159999999999,39.564,8.878,3.7735,0.0
541.061,39.564,8.944,3.8066,0.0
546.039,39.529,9.076,3.8398,0.0
551.2049999999999,39.483,9.472,3.853,0.0
556.3000000000001,39.483,9.538,3.8662,0.0
561.346,39.472,9.142,3.8927,0.0
566.412,39.483,9.669,3.906,0.0
571.584,39.426,8.613,3.9325,0.0
576.621,39.415,9.208,3.9523,0.0
581.715,39.437,9.538,3.9855,0.0
586.822,39.357,9.669,3.9921,0.0
592.029,39.38,9.208,4.0053,0.0
597.2219999999999,39.357,9.538,4.0053,0.0
602.355,39.311,9.538,4.0186,0.0
607.512,39.311,9.603,4.0384,0.0
612.5959999999999,39.288,9.8,4.0517,0.0
617.693,39.254,9.8,4.0716,0.0
622.802,39.254,9.931,4.0782,0.0
627.961,39.219,10.062,4.0782,0.0
633.004,39.219,9.735,4.1047,0.0
638.1510000000001,39.196,9.8,4.1179,0.0
643.2489999999999,39.162,9.34,4.1245,0.0
648.3729999999999,39.173,10.062,4.1576,0.0
653.4839999999999,39.15,10.388,4.1643,0.0
658.6529999999999,39.162,10.323,4.1841,0.0
663.6999999999999,39.127,10.778,4.2173,0.0
668.8109999999999,39.104,10.713,4.2173,0.0
673.8290000000001,39.104,10.258,4.2305,0.0
678.9849999999999,39.093,10.843,4.2371,0.0
684.04,39.07,10.649,4.2504,0.0
689.083,39.07,10.193,4.257,0.0
694.105,39.07,10.584,4.2835,0.0
699.213,39.047,10.453,4.2702,0.0
704.268,39.047,10.518,4.2901,0.0
709.333,39.035,10.453,4.31,0.0
714.422,39.035,10.193,4.31,0.0
719.499,39.001,9.931,4.3232,0.0
724.526,38.989,9.735,4.3298,0.0
729.5840000000001,38.989,10.388,4.3298,0.0
734.6499999999999,38.978,10.453,4.3497,0.0
739.691,38.932,10.127,4.3696,0.0
744.713,38.932,9.997,4.3828,0.0
749.7459999999999,38.92,9.8,4.3894,0.0
754.759,38.897,10.062,4.3961,0.0
760.008,38.874,9.931,4.4226,0.0
765.1089999999999,38.886,10.193,4.4226,0.0
770.1669999999999,38.863,10.323,4.449,0.0
775.256,38.84,9.8,4.4557,0.0
780.3589999999999,38.851,9.931,4.4623,0.0
785.389,38.828,9.603,4.4954,0.0
790.438,38.817,9.997,4.502,0.0
795.4789999999999,38.817,10.323,4.5219,0.0
800.624,38.828,10.388,4.5484,0.0
805.686,38.794,9.931,4.555,0.0
