----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Alex
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,11:48:34,Local Time
PLOT,1,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s03
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
79.64099999999999,41.621,3.408,3.4027,0.0
130.214,41.472,3.053,3.5219,0.0
135.689,41.426,2.553,3.5351,0.0
140.867,41.426,2.625,3.555,0.0
145.95,41.403,2.482,3.5616,0.0
151.01000000000002,41.403,2.482,3.5748,0.0
156.032,41.391,2.911,3.5881,0.0
161.055,41.38,2.768,3.6013,0.0
166.05399999999997,41.345,2.553,3.6212,0.0
171.176,41.368,2.41,3.6278,0.0
176.181,41.334,2.338,3.6477,0.0
181.278,41.299,3.124,3.6609,0.0
186.289,41.334,3.266,3.6874,0.0
191.291,41.288,3.479,3.6941,0.0
196.299,41.299,3.761,3.7073,0.0
201.351,41.299,3.69,3.7205,0.0
206.35999999999999,41.311,3.972,3.7338,0.0
211.371,41.265,3.761,3.7537,0.0
216.374,41.253,3.479,3.7669,0.0
221.397,41.242,3.62,3.7934,0.0
226.40099999999998,41.23,3.195,3.8133,0.0
231.391,41.253,3.831,3.8133,0.0
236.38899999999998,41.265,3.337,3.8265,0.0
241.40399999999997,41.265,3.337,3.853,0.0
246.39799999999997,41.23,3.195,3.853,0.0
251.41799999999998,41.242,3.62,3.8795,0.0
256.424,41.242,4.042,3.8927,0.0
261.546,41.276,4.042,3.9259,0.0
266.553,41.265,3.831,3.9259,0.0
271.555,41.253,3.972,3.9457,0.0
276.563,41.23,3.69,3.9722,0.0
281.57599999999996,41.207,4.183,3.9788,0.0
286.577,41.196,3.831,3.9921,0.0
291.582,41.196,4.462,4.0053,0.0
296.562,41.196,4.323,4.0384,0.0
301.597,41.207,4.532,4.0451,0.0
306.614,41.184,3.902,4.0649,0.0
311.616,41.219,4.253,4.0782,0.0
316.716,41.242,4.462,4.0848,0.0
321.82099999999997,41.23,4.602,4.0914,0.0
326.926,41.23,4.183,4.1113,0.0
332.117,41.242,3.902,4.1312,0.0
337.21599999999995,41.219,4.602,4.151,0.0
342.35699999999997,41.207,4.462,4.1709,0.0
347.468,41.207,4.462,4.1643,0.0
352.573,41.184,4.323,4.1908,0.0
357.71599999999995,41.207,4.602,4.1908,0.0
362.96,41.173,4.393,4.2106,0.0
368.09,41.184,4.532,4.2305,0.0
373.32099999999997,41.15,5.088,4.2371,0.0
378.469,41.115,4.88,4.2636,0.0
383.739,41.104,4.88,4.2769,0.0
388.89,41.081,4.88,4.2901,0.0
394.003,41.069,4.811,4.31,0.0
399.07899999999995,41.012,4.741,4.3232,0.0
404.275,41.012,4.602,4.3431,0.0
409.363,40.966,4.672,4.3563,0.0
414.41299999999995,40.955,4.811,4.3696,0.0
419.484,40.943,5.778,4.3894,0.0
424.52599999999995,40.92,5.019,4.4027,0.0
429.647,40.897,5.088,4.4027,0.0
434.71299999999997,40.874,5.503,4.4292,0.0
439.78499999999997,40.874,5.088,4.4292,0.0
444.84399999999994,40.84,5.227,4.449,0.0
449.914,40.851,5.365,4.4557,0.0
454.932,40.828,5.296,4.4623,0.0
460.012,40.851,4.393,4.4557,0.0
465.028,40.794,4.393,4.4755,0.0
470.109,40.805,4.323,4.4888,0.0
475.14099999999996,40.771,4.672,4.5087,0.0
480.22299999999996,40.736,4.811,4.5219,0.0
485.255,40.736,4.532,4.5418,0.0
490.332,40.748,4.672,4.555,0.0
495.347,40.702,4.042,4.5683,0.0
500.42900000000003,40.702,4.741,4.5815,0.0
505.43899999999996,40.702,4.95,4.5947,0.0
510.44999999999993,40.679,5.227,4.6146,0.0
515.44,40.656,5.157,4.6279,0.0
520.4290000000001,40.679,5.434,4.6477,0.0
525.4409999999999,40.633,5.503,4.6544,0.0
530.4519999999999,40.633,5.434,4.6875,0.0
535.425,40.621,5.434,4.7073,0.0
540.483,40.598,5.503,4.714,0.0
545.535,40.61,4.741,4.7338,0.0
550.645,40.587,4.811,4.7405,0.0
555.679,40.575,4.95,4.7603,0.0
560.673,40.552,5.157,4.7802,0.0
565.665,40.552,5.227,4.7868,0.0
570.675,40.506,5.157,4.8133,0.0
575.67,40.483,5.088,4.8199,0.0
580.693,40.506,4.95,4.8332,0.0
585.6759999999999,40.472,5.157,4.8597,0.0
590.684,40.472,5.64,4.8663,0.0
595.6890000000001,40.472,5.434,4.8862,0.0
600.683,40.46,5.64,4.8928,0.0
605.683,40.426,4.95,4.906,0.0
610.693,40.403,5.019,4.9193,0.0
615.684,40.38,5.365,4.9259,0.0
620.692,40.38,5.571,4.9458,0.0
625.698,40.357,5.434,4.9524,0.0
630.6999999999999,40.334,4.323,4.959,0.0
635.7049999999999,40.311,4.672,4.9855,0.0
640.706,40.311,5.157,5.0054,0.0
645.6999999999999,40.288,5.157,4.9987,0.0
650.6999999999999,40.253,5.157,5.012,0.0
655.7199999999999,40.253,4.88,5.0252,0.0
660.766,40.265,4.741,5.0385,0.0
665.7989999999999,40.265,4.323,5.0385,0.0
670.889,40.23,5.503,5.0583,0.0
675.901,40.23,5.778,5.0583,0.0
680.9069999999999,40.208,5.778,5.0782,0.0
685.9159999999999,40.185,6.189,5.0848,0.0
690.9119999999999,40.185,5.571,5.1047,0.0
695.904,40.162,5.778,5.1179,0.0
700.909,40.139,5.296,5.1312,0.0
705.911,40.162,5.64,5.1378,0.0
710.919,40.196,5.778,5.1511,0.0
715.929,40.185,5.709,5.1709,0.0
720.923,40.196,5.571,5.1643,0.0
725.934,40.196,5.227,5.1776,0.0
730.951,40.185,4.88,5.1974,0.0
735.9369999999999,40.173,4.741,5.1974,0.0
740.942,40.185,4.88,5.204,0.0
745.9429999999999,40.185,5.227,5.2173,0.0
750.972,40.173,5.157,5.2305,0.0
756.0,40.162,5.296,5.2438,0.0
761.007,40.162,5.434,5.257,0.0
766.0169999999999,40.139,5.157,5.2703,0.0
771.0279999999999,40.173,5.296,5.2703,0.0
776.016,40.162,5.503,5.2769,0.0
781.0269999999999,40.15,5.157,5.2968,0.0
786.0169999999999,40.104,5.434,5.3034,0.0
791.012,40.093,5.503,5.3233,0.0
796.0129999999999,40.104,5.019,5.3365,0.0
801.005,40.116,5.296,5.3497,0.0
805.9929999999999,40.081,4.95,5.3564,0.0
810.9929999999999,40.081,5.227,5.3762,0.0
