----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Alex
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,11:56:26,Local Time
PLOT,2,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s03
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
41.853,48.609,-1.201,0.9059,0.0
60.347,48.563,-0.823,0.9456,0.0
67.96,48.586,-0.748,0.9522,0.0
75.29899999999999,48.574,-1.05,0.9522,0.0
82.601,48.528,-0.748,0.9655,0.0
89.961,48.528,-1.429,0.9787,0.0
97.21,48.505,-1.05,0.9854,0.0
104.398,48.494,-1.505,0.992,0.0
111.71,48.494,-1.734,0.9986,0.0
118.886,48.459,-1.429,1.0118,0.0
126.18599999999999,48.436,-1.887,1.0118,0.0
133.472,48.436,-0.823,1.0251,0.0
140.664,48.425,-0.899,1.0317,0.0
147.87,48.402,-0.748,1.045,0.0
155.055,48.402,-0.748,1.0516,0.0
160.722,48.379,-0.598,1.0714,0.0
165.84199999999998,48.379,-0.373,1.0781,0.0
170.896,48.333,-0.523,1.0847,0.0
176.003,48.333,-0.523,1.0913,0.0
181.022,48.321,-0.523,1.0979,0.0
186.055,48.298,-0.598,1.0979,0.0
191.11,48.287,-1.05,1.0847,0.0
196.22799999999998,48.229,-1.125,1.0979,0.0
201.33299999999997,48.252,-0.974,1.1046,0.0
206.40200000000002,48.218,-0.0,1.1046,0.0
211.469,48.218,0.222,1.1178,0.0
216.54899999999998,48.172,0.222,1.1178,0.0
221.634,48.161,-0.298,1.1377,0.0
226.754,48.161,-0.298,1.1377,0.0
231.823,48.138,-0.0,1.1443,0.0
236.874,48.115,-0.448,1.1311,0.0
241.871,48.115,-0.149,1.1443,0.0
246.95499999999998,48.126,-0.149,1.1443,0.0
252.017,48.092,-0.149,1.1377,0.0
257.164,48.08,-0.448,1.1575,0.0
262.22200000000004,48.069,-0.075,1.1575,0.0
267.293,48.057,-0.448,1.1642,0.0
272.353,48.034,-0.598,1.1708,0.0
277.406,48.034,-0.448,1.1774,0.0
282.43399999999997,48.023,0.222,1.184,0.0
287.493,47.977,0.148,1.1907,0.0
292.53499999999997,47.965,0.297,1.1973,0.0
297.626,47.977,0.222,1.1907,0.0
302.65,47.965,0.592,1.2039,0.0
307.66099999999994,47.965,0.297,1.2039,0.0
312.657,47.954,0.666,1.2105,0.0
317.667,47.919,0.518,1.2039,0.0
322.683,47.919,0.444,1.2238,0.0
327.689,47.919,0.518,1.2304,0.0
332.86299999999994,47.919,0.148,1.237,0.0
337.88199999999995,47.908,0.148,1.2436,0.0
342.877,47.908,0.371,1.237,0.0
347.887,47.908,0.444,1.2436,0.0
352.881,47.873,0.297,1.237,0.0
357.90099999999995,47.873,0.297,1.2503,0.0
362.902,47.873,0.074,1.2569,0.0
367.912,47.862,-0.224,1.2503,0.0
372.91999999999996,47.862,-0.224,1.2701,0.0
377.90599999999995,47.862,-0.298,1.2635,0.0
382.903,47.862,-0.373,1.2635,0.0
387.884,47.827,-0.523,1.2701,0.0
392.904,47.804,-0.075,1.29,0.0
397.924,47.816,0.222,1.3032,0.0
402.935,47.804,0.074,1.2966,0.0
408.0919999999999,47.827,0.371,1.3032,0.0
413.128,47.781,0.222,1.2966,0.0
418.229,47.747,0.813,1.3032,0.0
423.256,47.781,0.222,1.3099,0.0
428.286,47.77,0.074,1.3165,0.0
433.26,47.747,0.592,1.3165,0.0
438.322,47.735,0.148,1.3231,0.0
443.32,47.724,0.444,1.3231,0.0
448.33199999999994,47.735,0.518,1.3231,0.0
453.341,47.712,0.371,1.3496,0.0
458.33099999999996,47.712,0.444,1.3496,0.0
463.33299999999997,47.712,0.739,1.3364,0.0
468.33799999999997,47.712,1.398,1.3496,0.0
473.331,47.701,0.371,1.3562,0.0
478.342,47.701,0.222,1.3628,0.0
483.335,47.689,0.371,1.3695,0.0
488.338,47.712,0.666,1.3628,0.0
493.324,47.712,0.666,1.3761,0.0
498.35999999999996,47.678,0.592,1.3893,0.0
503.37100000000004,47.701,0.739,1.3893,0.0
508.38699999999994,47.678,0.371,1.4026,0.0
513.381,47.678,0.222,1.3893,0.0
518.377,47.655,-0.224,1.4026,0.0
523.381,47.666,0.297,1.396,0.0
528.39,47.643,-0.298,1.4092,0.0
533.4010000000001,47.655,0.739,1.396,0.0
538.381,47.643,0.297,1.4092,0.0
543.388,47.632,0.074,1.4225,0.0
548.389,47.62,0.444,1.4291,0.0
553.381,47.597,1.543,1.4291,0.0
558.387,47.632,1.325,1.4357,0.0
563.387,47.586,0.592,1.4357,0.0
568.379,47.574,0.444,1.4423,0.0
573.384,47.551,0.959,1.4291,0.0
578.384,47.563,0.592,1.4489,0.0
583.377,47.574,0.371,1.4489,0.0
588.376,47.528,1.033,1.4556,0.0
593.381,47.528,1.033,1.4556,0.0
598.386,47.528,1.325,1.4556,0.0
603.371,47.528,1.033,1.4622,0.0
608.3629999999999,47.505,0.371,1.4754,0.0
613.364,47.505,0.148,1.4622,0.0
618.4699999999999,47.482,0.886,1.4688,0.0
623.4929999999999,47.482,0.959,1.4754,0.0
628.6129999999999,47.482,0.813,1.4622,0.0
633.617,47.459,0.518,1.4754,0.0
638.616,47.436,0.444,1.4754,0.0
643.5529999999999,47.471,-0.224,1.4821,0.0
648.753,47.448,1.325,1.4887,0.0
653.7839999999999,47.425,1.978,1.4754,0.0
658.8069999999999,47.402,1.906,1.4754,0.0
663.813,47.436,1.106,1.4953,0.0
668.8149999999999,47.39,1.106,1.4953,0.0
673.819,47.379,1.325,1.4887,0.0
678.808,47.356,1.179,1.5019,0.0
683.7449999999999,47.356,0.959,1.5085,0.0
688.816,47.333,-0.075,1.5218,0.0
693.827,47.345,1.033,1.5218,0.0
698.8249999999999,47.356,0.959,1.5218,0.0
703.909,47.368,0.592,1.5284,0.0
708.957,47.299,0.592,1.5284,0.0
713.985,47.31,1.033,1.535,0.0
719.1149999999999,47.299,0.813,1.5483,0.0
724.141,47.299,0.518,1.5417,0.0
729.186,47.276,0.959,1.5549,0.0
734.229,47.276,0.592,1.5682,0.0
739.28,47.241,0.739,1.5682,0.0
744.312,47.207,0.518,1.5748,0.0
749.378,47.184,0.666,1.5814,0.0
754.404,47.195,0.959,1.6013,0.0
759.467,47.172,0.739,1.6079,0.0
764.5099999999999,47.161,1.325,1.6145,0.0
