----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Alex
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,12:25:17,Local Time
PLOT,3,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s07
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
65.121,44.655,-1.734,2.1245,0.0
86.727,44.609,-1.734,2.1377,0.0
94.42399999999999,44.621,-1.581,2.1245,0.0
101.824,44.609,-1.505,2.1443,0.0
109.25599999999999,44.575,-2.271,2.151,0.0
116.65199999999999,44.563,-1.505,2.1576,0.0
123.993,44.54,-1.657,2.1642,0.0
129.679,44.552,-2.04,2.1642,0.0
134.815,44.54,-2.04,2.1576,0.0
139.982,44.529,-2.425,2.1642,0.0
145.087,44.529,-2.194,2.1841,0.0
150.256,44.506,-1.81,2.1841,0.0
155.366,44.506,-2.194,2.1973,0.0
160.42399999999998,44.494,-1.887,2.1907,0.0
165.469,44.494,-2.425,2.1973,0.0
170.57799999999997,44.483,-2.348,2.2106,0.0
175.627,44.483,-2.04,2.2172,0.0
180.70999999999998,44.471,-1.963,2.2304,0.0
185.778,44.46,-2.271,2.2371,0.0
190.83599999999998,44.425,-2.117,2.2437,0.0
195.886,44.425,-2.117,2.2437,0.0
201.028,44.414,-1.734,2.2503,0.0
206.11599999999999,44.414,-2.04,2.2503,0.0
211.314,44.402,-2.194,2.2635,0.0
216.391,44.379,-1.81,2.2702,0.0
221.443,44.368,-1.581,2.2768,0.0
226.50599999999997,44.379,-1.201,2.2768,0.0
231.559,44.345,-1.353,2.29,0.0
236.606,44.345,-1.353,2.2768,0.0
241.66299999999998,44.333,-1.277,2.29,0.0
246.70299999999997,44.333,-1.581,2.2967,0.0
251.768,44.31,-1.277,2.2967,0.0
256.818,44.31,-1.505,2.3099,0.0
261.95,44.287,-1.277,2.3099,0.0
267.013,44.299,-1.734,2.3099,0.0
272.138,44.276,-1.277,2.3165,0.0
277.164,44.241,-1.353,2.3298,0.0
282.302,44.241,-0.823,2.3165,0.0
287.34299999999996,44.241,-0.974,2.3165,0.0
292.389,44.218,-0.974,2.3298,0.0
297.43199999999996,44.196,-1.429,2.343,0.0
302.462,44.184,-0.673,2.3298,0.0
307.508,44.161,-0.598,2.3496,0.0
312.654,44.161,-1.657,2.343,0.0
317.67799999999994,44.138,-0.974,2.343,0.0
322.81399999999996,44.127,-0.974,2.3629,0.0
327.853,44.127,-1.201,2.3496,0.0
332.90500000000003,44.161,-0.673,2.3761,0.0
337.94599999999997,44.138,-0.598,2.3894,0.0
343.014,44.127,-0.673,2.3894,0.0
348.054,44.15,-1.05,2.3894,0.0
353.18899999999996,44.127,-1.05,2.4026,0.0
358.22499999999997,44.138,-1.201,2.396,0.0
363.265,44.127,-0.598,2.4026,0.0
368.29799999999994,44.127,-0.899,2.4159,0.0
373.33,44.15,-0.748,2.4092,0.0
378.368,44.115,-1.05,2.4159,0.0
383.42299999999994,44.138,-0.823,2.4357,0.0
388.434,44.138,-1.201,2.449,0.0
393.60200000000003,44.115,-1.201,2.4424,0.0
398.628,44.104,-1.581,2.4424,0.0
403.769,44.104,-1.505,2.4622,0.0
408.825,44.104,-0.899,2.4622,0.0
413.917,44.115,-0.899,2.4688,0.0
418.968,44.092,-1.353,2.4821,0.0
424.12899999999996,44.115,-1.125,2.4688,0.0
429.255,44.15,-1.581,2.4755,0.0
434.376,44.15,-1.734,2.4953,0.0
439.54699999999997,44.138,-1.887,2.4821,0.0
444.673,44.138,-1.581,2.4953,0.0
449.812,44.127,-1.81,2.5086,0.0
454.93,44.127,-1.657,2.5152,0.0
460.086,44.15,-1.429,2.5218,0.0
465.18499999999995,44.15,-1.734,2.5218,0.0
470.31899999999996,44.15,-1.963,2.5351,0.0
475.44399999999996,44.15,-1.201,2.5285,0.0
480.603,44.138,-1.734,2.5351,0.0
485.684,44.138,-1.353,2.5417,0.0
490.789,44.138,-1.887,2.5616,0.0
495.863,44.127,-1.505,2.5748,0.0
500.93100000000004,44.127,-0.974,2.5748,0.0
506.016,44.127,-0.899,2.5814,0.0
511.17400000000004,44.104,-1.277,2.6013,0.0
516.247,44.127,-0.899,2.5947,0.0
521.335,44.115,-1.581,2.6013,0.0
526.374,44.138,-1.734,2.6079,0.0
531.4519999999999,44.127,-0.974,2.6212,0.0
536.509,44.115,-1.277,2.6278,0.0
541.545,44.127,-1.581,2.641,0.0
546.56,44.127,-0.899,2.6543,0.0
551.6949999999999,44.127,-0.823,2.6543,0.0
556.7429999999999,44.127,-1.201,2.6675,0.0
561.886,44.138,-1.05,2.6675,0.0
566.914,44.127,-0.373,2.6808,0.0
571.963,44.138,-0.823,2.6742,0.0
576.998,44.15,-0.748,2.6808,0.0
582.105,44.127,-0.224,2.694,0.0
587.163,44.138,-0.149,2.6874,0.0
592.3100000000001,44.115,-0.448,2.694,0.0
597.327,44.104,-0.673,2.694,0.0
602.3720000000001,44.081,-0.224,2.7073,0.0
607.4069999999999,44.092,0.148,2.7139,0.0
612.463,44.081,-0.075,2.7205,0.0
617.483,44.104,-0.448,2.7271,0.0
622.644,44.092,-0.673,2.7338,0.0
627.698,44.081,0.148,2.747,0.0
632.837,44.104,-0.298,2.7536,0.0
637.869,44.115,-0.0,2.747,0.0
642.918,44.115,-0.373,2.7602,0.0
647.9619999999999,44.104,0.297,2.7602,0.0
652.9979999999999,44.104,0.074,2.7669,0.0
658.0279999999999,44.104,0.371,2.7801,0.0
663.1759999999999,44.115,0.222,2.7867,0.0
668.2119999999999,44.115,-0.0,2.8,0.0
673.257,44.127,0.371,2.8,0.0
678.2889999999999,44.092,-0.598,2.8132,0.0
683.337,44.115,-0.224,2.8132,0.0
688.3739999999999,44.104,0.222,2.8265,0.0
693.449,44.104,0.518,2.8199,0.0
698.5129999999999,44.104,0.148,2.8331,0.0
703.5699999999999,44.081,0.222,2.8463,0.0
708.592,44.104,0.297,2.853,0.0
713.7470000000001,44.092,0.148,2.8662,0.0
718.7829999999999,44.092,0.074,2.8795,0.0
723.8299999999999,44.092,0.371,2.8795,0.0
728.871,44.115,0.518,2.8795,0.0
733.903,44.104,0.074,2.8993,0.0
738.9369999999999,44.104,0.297,2.8993,0.0
744.096,44.127,-0.0,2.9059,0.0
749.145,44.092,-0.298,2.8993,0.0
754.289,44.115,-0.373,2.9126,0.0
759.409,44.092,0.148,2.9192,0.0
