----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,12:41:24,Local Time
PLOT,3,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s06
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
131.618,46.402,1.471,0.9456,0.0
183.48399999999998,46.287,2.194,0.9986,0.0
191.25699999999998,46.276,1.906,0.9986,0.0
198.694,46.218,1.761,1.0118,0.0
205.981,46.218,2.122,1.0185,0.0
213.335,46.218,2.338,1.0251,0.0
220.618,46.195,2.911,1.0317,0.0
226.571,46.195,2.696,1.045,0.0
231.678,46.172,2.41,1.0383,0.0
236.80499999999998,46.161,2.553,1.0383,0.0
241.924,46.172,2.696,1.0516,0.0
246.974,46.149,2.625,1.045,0.0
252.071,46.138,2.696,1.0582,0.0
257.10099999999994,46.126,2.982,1.0781,0.0
262.14899999999994,46.103,3.408,1.0847,0.0
267.19,46.115,2.911,1.0781,0.0
272.26,46.092,2.41,1.0913,0.0
277.31899999999996,46.092,2.553,1.0913,0.0
282.40299999999996,46.069,2.482,1.0979,0.0
287.408,46.057,2.911,1.1112,0.0
292.517,46.046,2.768,1.1112,0.0
297.545,46.057,2.625,1.1244,0.0
302.742,46.023,2.553,1.1046,0.0
307.776,45.988,3.479,1.1244,0.0
312.78000000000003,45.988,3.479,1.1244,0.0
317.766,45.965,3.69,1.1377,0.0
322.765,45.942,2.982,1.1443,0.0
327.75399999999996,45.942,2.768,1.1443,0.0
332.76,45.919,3.053,1.1575,0.0
337.758,45.919,2.911,1.1509,0.0
342.751,45.873,2.911,1.1774,0.0
347.75899999999996,45.862,3.124,1.1774,0.0
352.76,45.839,3.479,1.1774,0.0
357.74899999999997,45.839,2.839,1.184,0.0
362.74899999999997,45.827,2.982,1.184,0.0
367.70799999999997,45.804,2.338,1.1907,0.0
372.719,45.782,3.266,1.184,0.0
377.71,45.77,3.408,1.1973,0.0
382.695,45.736,2.982,1.2039,0.0
387.68199999999996,45.736,3.337,1.2039,0.0
392.677,45.678,3.69,1.2105,0.0
397.664,45.678,3.479,1.2238,0.0
402.659,45.667,3.337,1.237,0.0
407.65799999999996,45.621,3.337,1.237,0.0
412.664,45.586,3.479,1.2503,0.0
417.65999999999997,45.563,3.337,1.2503,0.0
422.649,45.563,2.911,1.2436,0.0
427.651,45.517,3.266,1.2635,0.0
432.64,45.483,3.266,1.2635,0.0
437.614,45.46,3.053,1.2701,0.0
442.72999999999996,45.448,3.831,1.2768,0.0
447.792,45.437,3.479,1.2768,0.0
452.78499999999997,45.425,3.69,1.2834,0.0
457.787,45.414,4.323,1.2966,0.0
462.775,45.402,4.253,1.2966,0.0
467.74899999999997,45.368,4.183,1.3032,0.0
472.73699999999997,45.368,3.831,1.3165,0.0
477.714,45.333,3.69,1.3231,0.0
482.7169999999999,45.345,3.831,1.3165,0.0
487.722,45.356,3.69,1.3364,0.0
492.726,45.322,3.972,1.343,0.0
497.703,45.31,3.62,1.343,0.0
502.692,45.31,3.337,1.3496,0.0
507.70899999999995,45.31,3.337,1.3562,0.0
512.702,45.299,3.408,1.3628,0.0
517.659,45.264,3.761,1.3695,0.0
522.6619999999999,45.23,3.69,1.3761,0.0
527.664,45.23,3.549,1.3761,0.0
532.6619999999999,45.218,3.62,1.396,0.0
537.6569999999999,45.195,3.69,1.4026,0.0
542.6639999999999,45.184,3.69,1.4026,0.0
547.646,45.149,4.042,1.4092,0.0
552.6829999999999,45.149,3.62,1.4026,0.0
557.684,45.092,3.761,1.4092,0.0
562.69,45.08,3.972,1.4291,0.0
567.67,45.034,4.042,1.4291,0.0
572.666,45.023,3.337,1.4423,0.0
577.669,45.0,3.549,1.4357,0.0
582.649,44.966,3.69,1.4423,0.0
587.6469999999999,44.966,3.972,1.4556,0.0
592.6429999999999,44.954,3.761,1.4556,0.0
597.6279999999999,44.908,3.972,1.4688,0.0
602.7,44.862,4.253,1.4622,0.0
607.722,44.862,3.761,1.4754,0.0
612.733,44.816,4.042,1.4754,0.0
617.692,44.816,4.393,1.4754,0.0
622.695,44.759,5.088,1.4953,0.0
627.7049999999999,44.736,4.462,1.4953,0.0
632.708,44.713,4.672,1.5085,0.0
637.6899999999999,44.713,4.811,1.5085,0.0
642.723,44.701,4.462,1.5218,0.0
647.763,44.667,5.019,1.5152,0.0
652.817,44.655,4.323,1.5152,0.0
657.8729999999999,44.632,4.253,1.535,0.0
662.924,44.632,4.393,1.535,0.0
667.973,44.586,4.183,1.5483,0.0
672.992,44.575,4.323,1.5483,0.0
678.0229999999999,44.563,4.042,1.5483,0.0
683.178,44.54,4.183,1.5483,0.0
688.273,44.54,4.183,1.5549,0.0
693.3190000000001,44.517,4.95,1.5549,0.0
698.362,44.506,4.672,1.5682,0.0
703.472,44.46,3.972,1.5814,0.0
708.5089999999999,44.46,4.88,1.5748,0.0
713.567,44.46,4.183,1.5814,0.0
718.584,44.437,4.112,1.5946,0.0
723.63,44.437,4.253,1.5946,0.0
728.6949999999999,44.46,3.761,1.6145,0.0
733.73,44.425,4.253,1.6145,0.0
738.755,44.391,3.831,1.6211,0.0
743.7589999999999,44.368,3.902,1.6344,0.0
748.755,44.368,4.393,1.6344,0.0
753.734,44.368,3.972,1.6278,0.0
758.7189999999999,44.356,4.532,1.641,0.0
763.736,44.356,4.741,1.6609,0.0
768.736,44.368,4.602,1.6609,0.0
773.7199999999999,44.379,4.741,1.6675,0.0
778.699,44.356,5.088,1.6741,0.0
783.701,44.333,4.811,1.6741,0.0
788.699,44.287,4.183,1.6741,0.0
793.693,44.287,5.296,1.6807,0.0
798.682,44.276,4.323,1.6874,0.0
803.678,44.276,4.602,1.6874,0.0
808.678,44.218,4.672,1.7006,0.0
813.6709999999999,44.23,4.253,1.7139,0.0
818.647,44.253,5.503,1.7205,0.0
823.653,44.207,5.571,1.7139,0.0
828.65,44.184,4.95,1.7205,0.0
833.645,44.173,4.95,1.7337,0.0
838.615,44.138,4.323,1.7403,0.0
843.617,44.138,4.532,1.7403,0.0
848.5999999999999,44.115,5.088,1.7536,0.0
853.5889999999999,44.092,4.393,1.7602,0.0
858.587,44.092,4.741,1.7602,0.0
863.6419999999999,44.081,4.602,1.7602,0.0
868.601,44.069,4.253,1.7668,0.0
873.626,44.035,4.741,1.7801,0.0
878.617,44.035,4.741,1.7801,0.0
