----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,12:38:48,Local Time
PLOT,3,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s08
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
64.369,49.815,1.179,0.429,0.0
84.677,49.747,1.325,0.4688,0.0
90.094,49.712,1.761,0.4489,0.0
95.18299999999999,49.689,1.543,0.4489,0.0
100.381,49.643,1.106,0.4423,0.0
105.535,49.643,1.033,0.4489,0.0
110.69699999999999,49.62,0.886,0.4688,0.0
115.78999999999999,49.597,0.074,0.4688,0.0
120.92999999999999,49.609,-0.149,0.4754,0.0
126.00999999999998,49.551,0.592,0.4754,0.0
131.08100000000002,49.517,1.033,0.4688,0.0
136.132,49.517,1.325,0.4754,0.0
141.352,49.517,1.325,0.482,0.0
146.456,49.482,2.194,0.482,0.0
151.611,49.482,1.978,0.482,0.0
156.731,49.459,1.543,0.4886,0.0
161.823,49.459,0.813,0.4886,0.0
166.911,49.425,1.252,0.4953,0.0
172.037,49.39,0.813,0.4953,0.0
177.16299999999998,49.379,0.813,0.5085,0.0
182.37,49.333,1.252,0.5151,0.0
187.56699999999998,49.321,1.616,0.5151,0.0
192.739,49.321,1.543,0.5218,0.0
197.923,49.287,1.833,0.5284,0.0
203.05499999999998,49.298,2.122,0.535,0.0
208.23,49.321,1.978,0.5416,0.0
213.342,49.298,2.05,0.5549,0.0
218.468,49.241,2.05,0.5549,0.0
223.547,49.252,1.978,0.5681,0.0
228.679,49.218,1.471,0.5681,0.0
233.787,49.195,1.106,0.5747,0.0
238.87599999999998,49.183,1.179,0.588,0.0
243.941,49.172,0.813,0.588,0.0
249.08999999999997,49.195,1.179,0.5946,0.0
254.237,49.183,1.616,0.6012,0.0
259.368,49.172,1.471,0.6012,0.0
264.457,49.137,1.325,0.6079,0.0
269.637,49.137,1.471,0.6145,0.0
274.748,49.126,1.688,0.6145,0.0
279.97499999999997,49.091,1.179,0.6145,0.0
285.155,49.114,1.906,0.6277,0.0
290.315,49.103,1.471,0.6211,0.0
295.437,49.08,1.252,0.6343,0.0
300.709,49.08,1.398,0.6476,0.0
305.84099999999995,49.045,1.833,0.641,0.0
310.97999999999996,49.057,1.325,0.6476,0.0
316.10299999999995,49.045,1.471,0.6476,0.0
321.351,49.045,1.833,0.6608,0.0
326.46999999999997,49.022,1.543,0.6608,0.0
331.71,49.022,1.325,0.6608,0.0
336.859,49.022,1.106,0.6807,0.0
341.969,49.011,2.266,0.6741,0.0
347.078,49.022,2.122,0.6741,0.0
352.234,48.999,1.252,0.6807,0.0
357.364,48.977,1.761,0.6741,0.0
362.562,48.988,1.761,0.6873,0.0
367.68899999999996,48.977,1.761,0.694,0.0
372.818,48.954,1.616,0.694,0.0
377.97999999999996,48.954,1.616,0.7006,0.0
383.063,48.954,0.222,0.7006,0.0
388.26099999999997,48.965,-0.373,0.7072,0.0
393.399,48.954,1.761,0.7271,0.0
398.464,48.931,2.482,0.7204,0.0
403.52099999999996,48.919,2.553,0.7271,0.0
408.70599999999996,48.919,2.122,0.7271,0.0
413.777,48.942,1.471,0.7337,0.0
418.88199999999995,48.919,2.122,0.7403,0.0
423.96,48.896,2.482,0.7469,0.0
429.18,48.896,1.325,0.7536,0.0
434.245,48.885,1.398,0.7602,0.0
439.309,48.896,0.739,0.7536,0.0
444.40799999999996,48.862,1.978,0.7668,0.0
449.501,48.827,2.05,0.78,0.0
454.549,48.827,0.959,0.78,0.0
459.681,48.804,1.398,0.78,0.0
464.782,48.804,1.325,0.7999,0.0
469.947,48.793,1.325,0.8132,0.0
475.062,48.77,1.761,0.8198,0.0
480.132,48.758,1.761,0.8264,0.0
485.21799999999996,48.758,1.978,0.8264,0.0
490.396,48.747,1.906,0.8397,0.0
495.45,48.712,1.688,0.833,0.0
500.529,48.712,1.906,0.833,0.0
505.63199999999995,48.689,2.05,0.8463,0.0
510.7269999999999,48.701,2.122,0.8463,0.0
515.7969999999999,48.655,1.978,0.8595,0.0
520.923,48.62,1.761,0.8728,0.0
526.006,48.609,2.122,0.8794,0.0
531.0659999999999,48.597,1.833,0.8794,0.0
536.1279999999999,48.597,0.592,0.8926,0.0
541.335,48.574,0.518,0.886,0.0
546.4219999999999,48.551,1.761,0.886,0.0
551.6229999999999,48.505,2.194,0.886,0.0
556.718,48.528,2.05,0.8993,0.0
561.9,48.505,2.41,0.9191,0.0
566.959,48.494,2.194,0.9191,0.0
572.0450000000001,48.471,2.05,0.9191,0.0
577.1370000000001,48.471,2.05,0.9191,0.0
582.317,48.471,2.911,0.9257,0.0
587.46,48.459,3.549,0.9257,0.0
592.5939999999999,48.448,2.05,0.9257,0.0
597.75,48.425,1.688,0.9324,0.0
602.854,48.413,1.688,0.9456,0.0
607.98,48.413,1.688,0.9456,0.0
613.086,48.402,2.194,0.9522,0.0
618.232,48.39,1.906,0.9522,0.0
623.25,48.402,1.833,0.9655,0.0
628.818,48.379,2.625,0.9655,0.0
634.3989999999999,48.356,2.266,0.9655,0.0
639.498,48.356,1.616,0.9655,0.0
644.612,48.321,2.482,0.9787,0.0
649.791,48.321,2.194,0.9854,0.0
654.833,48.31,2.338,0.992,0.0
659.967,48.298,2.05,1.0052,0.0
665.012,48.275,2.553,1.0052,0.0
670.111,48.252,2.05,1.0052,0.0
675.191,48.252,1.833,1.0052,0.0
680.322,48.241,2.553,1.0185,0.0
685.423,48.218,2.194,1.0251,0.0
690.514,48.206,2.982,1.0317,0.0
695.5479999999999,48.184,1.179,1.0383,0.0
700.684,48.172,2.696,1.045,0.0
705.754,48.172,3.337,1.0383,0.0
710.935,48.161,2.553,1.045,0.0
716.025,48.126,2.194,1.045,0.0
721.154,48.092,2.41,1.0582,0.0
726.2259999999999,48.092,0.886,1.0582,0.0
731.43,48.069,1.543,1.0714,0.0
736.4689999999999,48.08,3.053,1.0714,0.0
741.6049999999999,48.057,3.053,1.0714,0.0
746.7349999999999,48.057,2.768,1.0714,0.0
751.867,48.034,1.761,1.0781,0.0
756.983,48.034,1.761,1.0781,0.0
762.4609999999999,48.046,2.911,1.0847,0.0
767.7339999999999,48.034,2.41,1.1046,0.0
772.924,48.057,2.768,1.1046,0.0
778.177,48.08,3.62,1.1046,0.0
783.354,48.115,2.194,1.1046,0.0
