----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Alex
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,11:56:21,Local Time
PLOT,2,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s03
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
66.302,48.138,-0.673,0.9655,0.0
81.76,48.138,-0.149,0.9854,0.0
87.063,47.988,-0.673,1.0052,0.0
92.127,47.988,-0.823,1.0118,0.0
97.193,47.965,-0.899,1.0118,0.0
102.28899999999999,48.069,-0.298,1.0185,0.0
107.30999999999999,47.942,-0.598,1.0185,0.0
112.373,47.954,-1.353,1.0251,0.0
117.42899999999999,47.965,-1.125,1.0317,0.0
122.53999999999999,48.046,-0.673,1.045,0.0
127.53200000000001,47.931,-1.429,1.0383,0.0
132.547,47.908,-1.657,1.045,0.0
137.54,47.908,-1.353,1.0516,0.0
142.536,47.965,-0.974,1.0648,0.0
147.51699999999997,47.885,-0.974,1.0648,0.0
152.62199999999999,47.896,-1.277,1.0781,0.0
157.685,47.885,-1.125,1.0979,0.0
162.72899999999998,47.873,-0.899,1.0913,0.0
167.744,47.965,-0.899,1.0979,0.0
172.893,47.85,-1.887,1.1112,0.0
177.901,47.827,-0.598,1.1178,0.0
182.891,47.839,0.518,1.1244,0.0
187.91,47.919,-0.149,1.1178,0.0
192.956,47.793,-0.974,1.1377,0.0
197.95499999999998,47.77,-1.505,1.1443,0.0
202.992,47.747,-1.353,1.1377,0.0
208.005,47.873,-1.05,1.1509,0.0
212.999,47.827,-0.974,1.1642,0.0
217.986,47.701,-0.673,1.1642,0.0
222.974,47.678,-1.201,1.1708,0.0
227.928,47.77,-1.429,1.1907,0.0
233.012,47.678,-1.05,1.1973,0.0
238.01699999999997,47.666,-0.974,1.1907,0.0
243.029,47.678,-0.298,1.2039,0.0
248.064,47.712,0.371,1.1973,0.0
253.13799999999998,47.793,-0.373,1.2171,0.0
258.179,47.666,-0.673,1.2105,0.0
263.193,47.632,-0.673,1.2304,0.0
268.222,47.62,0.148,1.2436,0.0
273.27599999999995,47.735,0.518,1.2436,0.0
278.312,47.574,0.222,1.237,0.0
283.422,47.563,0.371,1.2503,0.0
288.45,47.563,0.371,1.2503,0.0
293.49199999999996,47.563,0.518,1.2569,0.0
298.54900000000004,47.666,0.739,1.2635,0.0
303.667,47.54,0.592,1.2569,0.0
308.69199999999995,47.528,0.371,1.2569,0.0
313.772,47.505,-0.075,1.2768,0.0
318.81399999999996,47.597,0.222,1.2768,0.0
323.878,47.494,0.371,1.2768,0.0
328.897,47.494,0.148,1.2834,0.0
334.00399999999996,47.471,-0.075,1.3032,0.0
339.02299999999997,47.586,0.074,1.3032,0.0
344.09999999999997,47.459,0.518,1.3032,0.0
349.107,47.448,0.444,1.3099,0.0
354.132,47.425,0.444,1.3231,0.0
359.122,47.54,0.666,1.3165,0.0
364.18699999999995,47.39,0.813,1.3231,0.0
369.187,47.356,0.959,1.3231,0.0
374.19399999999996,47.379,1.106,1.3231,0.0
379.185,47.356,1.761,1.3297,0.0
384.16,47.402,0.886,1.3364,0.0
389.145,47.299,0.886,1.3364,0.0
394.13599999999997,47.287,1.398,1.3496,0.0
399.10499999999996,47.276,1.252,1.3364,0.0
404.092,47.379,1.471,1.3562,0.0
409.06399999999996,47.253,1.543,1.3562,0.0
414.077,47.218,0.222,1.3562,0.0
419.068,47.207,1.616,1.3628,0.0
424.056,47.195,1.616,1.3761,0.0
429.041,47.241,0.592,1.3695,0.0
434.044,47.184,-0.075,1.3827,0.0
439.015,47.172,1.106,1.3827,0.0
444.108,47.161,1.252,1.3761,0.0
449.05999999999995,47.276,0.371,1.3761,0.0
454.368,47.161,0.518,1.3827,0.0
459.39399999999995,47.161,1.543,1.3827,0.0
464.381,47.149,1.252,1.3893,0.0
469.404,47.264,1.471,1.3893,0.0
474.373,47.138,1.033,1.4026,0.0
479.29,47.126,1.179,1.4026,0.0
484.3539999999999,47.092,1.543,1.4026,0.0
489.364,47.264,1.179,1.396,0.0
494.371,47.069,1.833,1.4158,0.0
499.349,47.092,0.666,1.4158,0.0
504.327,47.08,1.471,1.4092,0.0
509.311,47.115,0.959,1.4291,0.0
514.3219999999999,47.184,0.148,1.4357,0.0
519.292,47.08,0.959,1.4291,0.0
524.3019999999999,47.103,1.179,1.4423,0.0
529.319,47.092,1.033,1.4489,0.0
534.322,47.195,0.592,1.4556,0.0
539.322,47.103,0.297,1.4622,0.0
544.309,47.08,0.886,1.4622,0.0
549.288,47.092,1.033,1.4622,0.0
554.304,47.115,0.666,1.4754,0.0
559.373,47.08,1.033,1.4688,0.0
564.87,47.08,0.739,1.4754,0.0
570.2009999999999,47.08,0.371,1.5019,0.0
575.343,47.08,0.666,1.4887,0.0
580.366,47.08,0.959,1.5085,0.0
585.499,47.069,0.959,1.5152,0.0
590.497,47.069,1.325,1.5152,0.0
595.5469999999999,47.057,1.033,1.5218,0.0
600.534,47.057,0.666,1.5152,0.0
605.573,47.069,0.518,1.5284,0.0
610.522,47.057,1.471,1.535,0.0
615.698,47.046,0.959,1.5483,0.0
620.704,47.046,1.398,1.5549,0.0
625.815,47.046,0.222,1.5615,0.0
630.799,47.046,1.833,1.5682,0.0
635.91,47.034,1.471,1.5682,0.0
640.958,47.011,0.739,1.5748,0.0
646.0219999999999,47.0,0.959,1.588,0.0
651.074,47.011,1.543,1.588,0.0
656.095,47.011,1.398,1.588,0.0
661.1479999999999,47.0,1.252,1.588,0.0
666.191,46.988,1.616,1.5814,0.0
671.236,46.977,1.033,1.6013,0.0
676.2629999999999,46.988,1.033,1.6013,0.0
681.314,46.942,0.813,1.6145,0.0
686.35,46.954,1.179,1.6079,0.0
691.43,46.954,0.739,1.6278,0.0
696.491,46.954,1.688,1.6344,0.0
701.577,46.931,1.616,1.6211,0.0
706.612,46.919,1.106,1.6476,0.0
711.664,46.931,1.033,1.6542,0.0
716.694,46.873,1.325,1.6542,0.0
721.7429999999999,46.896,1.325,1.6675,0.0
726.7049999999999,46.85,1.033,1.6609,0.0
731.731,46.839,1.616,1.6741,0.0
736.753,46.827,1.179,1.6807,0.0
741.8199999999999,46.827,0.886,1.6874,0.0
746.854,46.827,1.325,1.6874,0.0
751.95,46.816,1.543,1.7006,0.0
756.991,46.804,1.325,1.7072,0.0
762.0319999999999,46.804,1.906,1.7072,0.0
