----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Alex
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,11:56:43,Local Time
PLOT,2,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s03
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
62.413999999999994,48.632,-1.05,0.7734,0.0
83.466,48.712,-0.974,0.78,0.0
91.09599999999999,48.701,-0.823,0.7867,0.0
97.01899999999999,48.609,-1.581,0.7933,0.0
102.31400000000001,48.701,-1.125,0.7933,0.0
107.39699999999999,48.609,-1.429,0.7933,0.0
112.535,48.609,-0.673,0.7933,0.0
117.577,48.62,-0.899,0.8065,0.0
122.60499999999999,48.689,-0.899,0.8065,0.0
127.57099999999998,48.586,-1.277,0.8065,0.0
132.789,48.563,-1.277,0.8065,0.0
137.84099999999998,48.574,-1.353,0.8132,0.0
142.862,48.689,-1.201,0.8198,0.0
147.88199999999998,48.551,-1.05,0.8264,0.0
152.919,48.54,-1.353,0.833,0.0
157.933,48.517,-1.429,0.8397,0.0
163.005,48.574,-0.673,0.833,0.0
167.991,48.471,-1.201,0.8463,0.0
173.10399999999998,48.459,-1.125,0.8529,0.0
178.124,48.448,-1.277,0.8529,0.0
183.12499999999997,48.459,-0.974,0.8595,0.0
188.215,48.597,-0.748,0.8728,0.0
193.39299999999997,48.448,-0.523,0.8728,0.0
198.476,48.448,-0.673,0.8794,0.0
203.57,48.459,-1.05,0.8794,0.0
208.63199999999998,48.586,-0.748,0.8794,0.0
213.778,48.436,-0.373,0.886,0.0
218.85399999999998,48.425,-0.598,0.9059,0.0
224.027,48.436,-0.149,0.8993,0.0
229.074,48.54,-0.748,0.8926,0.0
234.13699999999997,48.517,-0.598,0.9125,0.0
239.178,48.402,-1.05,0.9125,0.0
244.32999999999998,48.39,-0.899,0.9191,0.0
249.45899999999997,48.505,-1.277,0.9191,0.0
254.531,48.471,-0.823,0.9191,0.0
259.659,48.402,-0.523,0.9324,0.0
264.76099999999997,48.413,-0.823,0.939,0.0
269.87,48.402,-0.974,0.9324,0.0
274.938,48.494,-0.373,0.939,0.0
280.02299999999997,48.367,-0.448,0.939,0.0
285.056,48.367,-0.523,0.9456,0.0
290.128,48.425,0.148,0.9456,0.0
295.15999999999997,48.517,-0.075,0.9522,0.0
300.24899999999997,48.425,-1.05,0.9655,0.0
305.269,48.413,-1.429,0.9589,0.0
310.37399999999997,48.39,0.148,0.9589,0.0
315.421,48.494,-0.149,0.9655,0.0
320.49899999999997,48.413,-0.149,0.9655,0.0
325.488,48.379,-0.974,0.9655,0.0
330.494,48.379,-0.673,0.9721,0.0
335.488,48.459,-0.899,0.9787,0.0
340.499,48.356,-0.673,0.9854,0.0
345.493,48.344,-0.974,0.9854,0.0
350.50399999999996,48.31,-1.277,0.992,0.0
355.498,48.298,-0.899,0.992,0.0
360.539,48.379,-1.581,0.9986,0.0
365.532,48.264,-1.201,1.0052,0.0
370.536,48.252,-0.823,1.0118,0.0
375.535,48.252,-0.974,1.0118,0.0
380.55,48.218,-0.823,1.0185,0.0
385.542,48.344,-0.899,1.0317,0.0
390.537,48.218,-0.748,1.045,0.0
395.553,48.206,-0.974,1.0582,0.0
400.596,48.241,-1.657,1.0582,0.0
405.602,48.264,-1.429,1.0582,0.0
410.618,48.172,-1.05,1.0582,0.0
415.56,48.149,-0.523,1.0516,0.0
420.633,48.126,-1.429,1.0648,0.0
425.643,48.252,-0.823,1.0714,0.0
430.62799999999993,48.138,-0.899,1.0847,0.0
435.626,48.126,-1.201,1.0781,0.0
440.63199999999995,48.103,-0.899,1.0979,0.0
445.61799999999994,48.241,-0.523,1.1112,0.0
450.628,48.115,-0.448,1.1178,0.0
455.633,48.103,-0.149,1.1178,0.0
460.649,48.103,0.074,1.1377,0.0
465.643,48.184,-0.523,1.1443,0.0
471.576,48.103,-0.224,1.1443,0.0
477.469,48.08,-0.523,1.1443,0.0
482.64199999999994,48.092,-0.448,1.1509,0.0
487.67,48.057,-0.748,1.1509,0.0
492.714,48.149,-0.224,1.1642,0.0
497.693,48.0,0.592,1.1642,0.0
502.74699999999996,48.011,0.222,1.1708,0.0
507.76599999999996,48.0,-0.075,1.1774,0.0
512.892,48.023,0.666,1.184,0.0
517.915,47.954,0.074,1.1907,0.0
523.008,47.942,-0.373,1.1907,0.0
527.9619999999999,47.931,-0.523,1.2039,0.0
533.266,48.011,-0.298,1.2171,0.0
538.312,48.034,0.148,1.2105,0.0
543.4399999999999,47.896,0.444,1.2171,0.0
548.448,47.908,1.471,1.2171,0.0
553.4709999999999,47.885,1.179,1.2304,0.0
558.463,47.954,0.222,1.2436,0.0
563.465,47.896,0.297,1.2238,0.0
568.458,47.896,0.222,1.237,0.0
573.4639999999999,47.919,0.592,1.2304,0.0
578.457,47.908,1.179,1.237,0.0
583.717,47.908,0.444,1.237,0.0
589.206,47.885,0.813,1.2436,0.0
594.522,47.873,0.222,1.237,0.0
599.596,47.862,1.252,1.2436,0.0
604.675,47.85,1.543,1.2569,0.0
609.737,47.862,0.813,1.2569,0.0
614.853,47.839,1.471,1.2635,0.0
619.949,47.85,1.033,1.2635,0.0
625.0459999999999,47.85,1.543,1.2569,0.0
630.1089999999999,47.839,0.444,1.2701,0.0
635.177,47.839,1.033,1.2768,0.0
640.255,47.85,1.106,1.2768,0.0
645.271,47.827,1.179,1.29,0.0
650.3599999999999,47.827,1.179,1.2966,0.0
655.376,47.793,0.739,1.2966,0.0
660.461,47.804,0.739,1.2966,0.0
665.4499999999999,47.77,0.886,1.3099,0.0
670.4780000000001,47.747,0.444,1.3165,0.0
675.4859999999999,47.735,0.297,1.3165,0.0
680.57,47.724,0.371,1.3099,0.0
685.577,47.735,0.444,1.3297,0.0
690.712,47.758,0.739,1.3231,0.0
695.8149999999999,47.747,1.033,1.3297,0.0
700.8749999999999,47.724,0.297,1.3364,0.0
705.93,47.712,0.074,1.343,0.0
711.049,47.735,0.739,1.3628,0.0
716.093,47.712,0.739,1.3628,0.0
721.127,47.689,0.959,1.3695,0.0
726.1919999999999,47.678,0.666,1.3893,0.0
731.333,47.701,0.371,1.396,0.0
736.3929999999999,47.678,0.297,1.4092,0.0
741.436,47.678,0.297,1.4092,0.0
746.475,47.689,0.886,1.4158,0.0
751.494,47.655,0.739,1.4092,0.0
756.5189999999999,47.666,0.222,1.4225,0.0
