----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Alex
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,11:24:18,Local Time
PLOT,1,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s09
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
129.58999999999997,41.621,6.12,0.4953,0.0
183.441,41.506,6.937,0.5946,0.0
188.89299999999997,41.506,6.869,0.6012,0.0
194.03099999999998,41.518,6.869,0.6012,0.0
199.02100000000002,41.495,6.801,0.6145,0.0
204.04599999999996,41.483,6.869,0.6211,0.0
209.045,41.483,7.409,0.6211,0.0
214.021,41.483,7.004,0.641,0.0
218.99099999999999,41.472,6.733,0.6476,0.0
223.97499999999997,41.437,6.597,0.6542,0.0
228.935,41.472,7.342,0.6675,0.0
234.073,41.472,6.869,0.6807,0.0
239.031,41.449,7.476,0.694,0.0
244.024,41.449,7.544,0.6873,0.0
249.0,41.449,6.937,0.694,0.0
253.975,41.46,7.745,0.7204,0.0
258.942,41.437,7.207,0.7204,0.0
264.166,41.437,7.274,0.7271,0.0
269.147,41.426,7.342,0.7337,0.0
274.138,41.414,7.274,0.7403,0.0
279.101,41.426,6.869,0.7469,0.0
284.075,41.426,6.801,0.7536,0.0
289.041,41.414,7.004,0.7602,0.0
294.03999999999996,41.414,6.665,0.7734,0.0
299.01800000000003,41.426,6.869,0.78,0.0
305.525,41.426,6.937,0.78,0.0
310.587,41.403,6.801,0.7867,0.0
315.61899999999997,41.403,6.597,0.7933,0.0
320.58500000000004,41.403,6.461,0.8065,0.0
325.54,41.414,7.139,0.8065,0.0
330.51399999999995,41.391,6.869,0.8065,0.0
335.478,41.38,6.325,0.8198,0.0
340.52,41.357,6.801,0.8198,0.0
345.52299999999997,41.38,7.476,0.833,0.0
350.566,41.38,6.801,0.833,0.0
355.544,41.38,7.139,0.8463,0.0
360.533,41.368,6.869,0.8595,0.0
365.477,41.357,6.597,0.8661,0.0
370.575,41.345,6.733,0.8728,0.0
375.61,41.345,6.801,0.886,0.0
380.578,41.357,7.207,0.8926,0.0
385.539,41.334,7.274,0.8926,0.0
390.506,41.345,6.597,0.8993,0.0
395.474,41.334,7.207,0.9059,0.0
400.528,41.38,7.342,0.9191,0.0
405.501,41.368,7.745,0.9257,0.0
410.537,41.368,7.274,0.9257,0.0
415.515,41.38,7.879,0.9257,0.0
420.57,41.345,7.476,0.939,0.0
425.56899999999996,41.345,7.274,0.9324,0.0
430.541,41.345,7.544,0.9456,0.0
435.515,41.368,7.072,0.9456,0.0
440.556,41.357,6.733,0.9589,0.0
445.538,41.345,6.869,0.9522,0.0
450.51599999999996,41.357,6.801,0.9655,0.0
455.47299999999996,41.322,7.207,0.9655,0.0
460.525,41.311,6.869,0.9655,0.0
465.50199999999995,41.322,6.937,0.9721,0.0
470.542,41.311,6.937,0.9721,0.0
475.53399999999993,41.311,7.207,0.9986,0.0
480.577,41.311,7.139,0.992,0.0
485.544,41.288,7.072,0.992,0.0
490.581,41.288,7.004,1.0052,0.0
495.57399999999996,41.276,6.801,1.0118,0.0
500.5419999999999,41.265,6.189,1.0118,0.0
505.5109999999999,41.276,6.461,1.0118,0.0
510.54299999999995,41.265,7.409,1.0118,0.0
515.529,41.242,6.937,1.0185,0.0
520.588,41.253,7.207,1.0118,0.0
525.5989999999999,41.242,7.745,1.0317,0.0
530.597,41.207,7.139,1.0383,0.0
535.56,41.196,7.207,1.0383,0.0
540.539,41.184,7.274,1.045,0.0
545.512,41.196,7.274,1.045,0.0
550.5550000000001,41.15,6.801,1.0516,0.0
555.516,41.15,7.342,1.0383,0.0
560.5709999999999,41.127,6.733,1.0516,0.0
565.5669999999999,41.104,6.393,1.0648,0.0
570.5649999999999,41.127,6.937,1.0714,0.0
575.542,41.104,7.274,1.0781,0.0
580.533,41.081,6.733,1.0714,0.0
585.515,41.081,6.665,1.0847,0.0
590.5559999999999,41.058,6.937,1.0781,0.0
595.559,41.069,6.869,1.0781,0.0
600.549,41.023,6.597,1.0847,0.0
605.515,41.023,6.733,1.0979,0.0
610.5699999999999,41.023,7.611,1.1046,0.0
615.5619999999999,40.989,7.476,1.1112,0.0
620.568,40.978,7.139,1.1178,0.0
625.568,40.978,7.139,1.1311,0.0
630.554,40.989,7.678,1.1112,0.0
635.5459999999999,40.966,7.139,1.1244,0.0
640.536,40.943,7.745,1.1244,0.0
645.515,40.92,7.342,1.1178,0.0
650.5790000000001,40.909,8.013,1.1178,0.0
655.5459999999999,40.886,7.409,1.1112,0.0
660.5329999999999,40.863,7.004,1.1046,0.0
665.5,40.886,7.274,1.0979,0.0
670.6189999999999,40.874,7.207,1.1112,0.0
675.8689999999999,40.863,6.597,1.1178,0.0
680.889,40.851,6.733,1.1244,0.0
685.8539999999999,40.955,7.207,1.1311,0.0
690.979,40.932,7.274,1.1311,0.0
696.237,41.081,7.274,1.1377,0.0
701.3459999999999,40.851,7.476,1.1509,0.0
706.662,40.817,7.139,1.1642,0.0
711.681,40.966,7.342,1.1774,0.0
716.642,40.805,7.544,1.184,0.0
721.642,40.794,7.745,1.1774,0.0
726.607,40.782,7.812,1.1907,0.0
731.6279999999999,40.748,7.476,1.1973,0.0
736.617,40.759,8.213,1.2105,0.0
741.644,40.759,8.013,1.2171,0.0
746.641,40.828,8.48,1.2238,0.0
751.618,40.725,7.879,1.2304,0.0
756.5849999999999,40.748,8.147,1.2238,0.0
761.5489999999999,40.725,7.678,1.2436,0.0
766.512,40.851,7.946,1.2569,0.0
771.581,40.679,8.48,1.2635,0.0
776.581,40.702,7.812,1.2701,0.0
781.5409999999999,40.69,7.678,1.2701,0.0
786.4989999999999,40.702,8.413,1.2635,0.0
791.461,40.644,7.678,1.2701,0.0
796.4259999999999,40.667,7.004,1.2701,0.0
801.396,40.633,7.544,1.2768,0.0
806.343,40.656,7.207,1.2768,0.0
811.437,40.679,6.869,1.2834,0.0
816.434,40.644,7.072,1.29,0.0
821.4039999999999,40.61,7.072,1.2966,0.0
826.372,40.621,7.274,1.3032,0.0
831.4169999999999,40.702,6.801,1.3165,0.0
836.3779999999999,40.587,7.476,1.3165,0.0
841.411,40.598,7.611,1.3231,0.0
846.368,40.61,7.611,1.3297,0.0
851.425,40.61,7.544,1.3364,0.0
856.39,40.633,7.745,1.3496,0.0
861.4609999999999,40.552,7.611,1.3562,0.0
