----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,12:40:37,Local Time
PLOT,3,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s07
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
80.373,56.941,-2.58,2.1245,0.0
114.51299999999999,56.952,-1.05,2.1642,0.0
120.06299999999999,56.941,-0.899,2.1642,0.0
125.199,56.952,-1.429,2.1774,0.0
130.415,56.918,-1.201,2.1708,0.0
135.50099999999998,56.93,-0.823,2.1973,0.0
140.59099999999998,56.941,-1.277,2.1907,0.0
145.64,56.941,-1.505,2.2172,0.0
150.703,56.941,-1.201,2.2039,0.0
155.791,56.941,-1.201,2.2172,0.0
160.971,56.918,-1.05,2.2238,0.0
166.034,56.941,-1.05,2.2437,0.0
171.126,56.93,-1.201,2.2437,0.0
176.183,56.941,-0.673,2.2503,0.0
181.226,56.93,-1.505,2.2635,0.0
186.314,56.941,-1.657,2.2702,0.0
191.518,56.93,-1.353,2.29,0.0
196.569,56.907,-1.277,2.2967,0.0
201.63899999999998,56.93,-1.05,2.3033,0.0
206.681,56.93,-1.581,2.3165,0.0
211.84399999999997,56.941,-1.201,2.3165,0.0
216.95799999999997,56.918,-1.125,2.3231,0.0
222.048,56.941,-0.673,2.3364,0.0
227.18,56.941,-0.598,2.343,0.0
232.27299999999997,56.941,-0.224,2.3563,0.0
237.40499999999997,56.93,-0.748,2.3695,0.0
242.522,56.918,-0.523,2.3695,0.0
247.64899999999997,56.918,-1.05,2.3629,0.0
252.66899999999998,56.941,-0.974,2.3894,0.0
257.88800000000003,56.952,-0.224,2.396,0.0
263.30199999999996,56.941,-0.974,2.4159,0.0
268.49699999999996,56.907,-0.448,2.4357,0.0
273.557,56.918,-0.0,2.4357,0.0
278.661,56.93,-0.448,2.4622,0.0
283.73199999999997,56.941,-0.823,2.4622,0.0
288.88199999999995,56.93,-0.748,2.4755,0.0
293.919,56.907,-0.823,2.4953,0.0
298.972,56.918,-1.05,2.5086,0.0
304.02599999999995,56.907,-1.201,2.5218,0.0
309.06,56.918,-1.201,2.5285,0.0
314.102,56.895,-0.899,2.5417,0.0
319.16499999999996,56.895,-1.125,2.5549,0.0
324.19899999999996,56.907,-1.657,2.5616,0.0
329.264,56.895,-1.353,2.5748,0.0
334.285,56.895,-1.277,2.5881,0.0
339.362,56.872,-0.673,2.6079,0.0
344.405,56.872,-0.974,2.6212,0.0
349.438,56.872,-1.657,2.6278,0.0
354.485,56.884,-1.125,2.641,0.0
359.67199999999997,56.884,-1.353,2.6543,0.0
364.73299999999995,56.872,-0.899,2.6675,0.0
369.775,56.93,-0.523,2.6808,0.0
374.818,56.952,-0.899,2.6874,0.0
379.87299999999993,56.93,-0.523,2.7205,0.0
384.899,56.941,-0.673,2.7073,0.0
390.019,56.941,-1.05,2.7139,0.0
395.069,56.941,-1.201,2.7205,0.0
400.134,56.952,-1.125,2.7338,0.0
405.15799999999996,56.918,-0.523,2.7536,0.0
410.316,56.907,-0.673,2.7602,0.0
415.358,56.895,-0.823,2.7801,0.0
420.402,56.907,-0.298,2.7867,0.0
425.43699999999995,56.918,-0.298,2.7934,0.0
430.558,56.907,-0.673,2.8,0.0
435.592,56.918,-0.448,2.8066,0.0
440.704,56.93,-0.298,2.8265,0.0
445.772,56.918,-0.899,2.8463,0.0
450.97099999999995,56.918,-0.448,2.8596,0.0
456.05799999999994,56.895,-0.523,2.8728,0.0
461.227,56.895,-0.974,2.8861,0.0
466.317,56.884,-0.974,2.8861,0.0
471.49399999999997,56.861,-0.373,2.9059,0.0
476.576,56.861,-0.748,2.9324,0.0
481.68,56.826,-0.224,2.9391,0.0
486.758,56.826,-0.448,2.9656,0.0
491.986,56.815,0.074,2.9788,0.0
497.137,56.792,0.222,2.992,0.0
502.31199999999995,56.769,-0.373,3.0053,0.0
507.48499999999996,56.78,-0.298,3.0119,0.0
512.5959999999999,56.734,0.297,3.0252,0.0
517.742,56.746,0.148,3.0318,0.0
522.8699999999999,56.711,-0.075,3.0516,0.0
528.0310000000001,56.688,-0.0,3.0583,0.0
533.097,56.608,-0.149,3.0649,0.0
538.153,56.608,0.371,3.0848,0.0
543.2049999999999,56.596,0.222,3.098,0.0
548.2589999999999,56.596,0.813,3.0914,0.0
553.305,56.573,0.592,3.1113,0.0
558.345,56.55,0.148,3.1113,0.0
563.3829999999999,56.527,0.592,3.1377,0.0
568.529,56.481,0.739,3.1377,0.0
573.561,56.458,0.739,3.1444,0.0
578.61,56.424,1.833,3.151,0.0
583.656,56.378,1.179,3.1576,0.0
588.782,56.366,1.398,3.1709,0.0
593.842,56.332,0.886,3.1709,0.0
598.895,56.274,0.592,3.1841,0.0
603.942,56.297,0.886,3.2106,0.0
608.995,56.286,1.033,3.2172,0.0
614.0179999999999,56.24,1.543,3.2238,0.0
619.069,56.228,1.179,3.2238,0.0
624.106,56.24,0.592,3.2437,0.0
629.1399999999999,56.217,-0.0,3.2503,0.0
634.1899999999999,56.171,0.074,3.257,0.0
639.245,56.148,0.518,3.2834,0.0
644.2869999999999,56.125,0.444,3.2967,0.0
649.35,56.137,0.518,3.3099,0.0
654.4019999999999,56.114,0.518,3.3232,0.0
659.436,56.091,0.813,3.3298,0.0
664.477,56.068,0.959,3.3431,0.0
669.6569999999999,56.045,0.592,3.3497,0.0
674.716,56.01,0.371,3.3629,0.0
679.765,56.022,0.666,3.3762,0.0
684.794,56.01,1.033,3.3894,0.0
689.847,55.953,1.471,3.4027,0.0
694.887,55.953,0.886,3.4159,0.0
700.044,55.918,1.543,3.4291,0.0
705.121,55.941,1.471,3.4424,0.0
710.159,55.918,1.106,3.449,0.0
715.2180000000001,55.895,1.106,3.4556,0.0
720.3779999999999,55.884,1.033,3.4755,0.0
725.4079999999999,55.861,1.398,3.4821,0.0
730.54,55.849,0.666,3.4888,0.0
735.5649999999999,55.815,1.688,3.502,0.0
740.5959999999999,55.803,0.959,3.5152,0.0
745.631,55.78,1.033,3.5219,0.0
750.674,55.769,1.543,3.5285,0.0
755.695,55.769,1.543,3.5484,0.0
760.826,55.746,1.543,3.5616,0.0
765.856,55.746,1.543,3.5682,0.0
771.0079999999999,55.734,1.688,3.5815,0.0
776.0509999999999,55.711,1.688,3.5947,0.0
781.095,55.711,1.252,3.6146,0.0
