----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Alex
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,11:47:19,Local Time
PLOT,1,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s02
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
64.82199999999999,38.173,6.529,1.1642,0.0
84.336,38.116,6.801,1.184,0.0
89.794,38.07,6.461,1.1907,0.0
94.873,38.047,6.597,1.1973,0.0
99.991,38.024,6.665,1.2105,0.0
105.06299999999999,38.024,6.257,1.2171,0.0
110.17399999999999,38.035,5.709,1.2171,0.0
115.241,38.001,5.846,1.2238,0.0
120.356,37.989,6.12,1.237,0.0
125.559,37.978,6.189,1.2304,0.0
130.659,37.955,6.189,1.2436,0.0
135.80100000000002,37.955,6.461,1.2436,0.0
140.958,37.932,6.12,1.2569,0.0
146.09900000000002,37.909,6.257,1.2503,0.0
151.218,37.886,6.801,1.2635,0.0
156.379,37.886,6.325,1.2635,0.0
161.46099999999998,37.874,6.665,1.2635,0.0
166.611,37.851,7.342,1.2635,0.0
171.7,37.851,7.342,1.29,0.0
176.777,37.84,6.869,1.2701,0.0
181.873,37.84,6.869,1.2834,0.0
186.957,37.806,6.733,1.29,0.0
192.026,37.806,7.072,1.29,0.0
197.107,37.794,6.869,1.29,0.0
202.171,37.817,7.004,1.3032,0.0
207.21399999999997,37.771,7.207,1.2966,0.0
212.265,37.783,7.274,1.3032,0.0
217.29299999999998,37.771,6.665,1.3165,0.0
222.337,37.714,6.937,1.3165,0.0
227.50099999999998,37.748,6.869,1.3032,0.0
232.54799999999997,37.725,6.937,1.3297,0.0
237.76,37.748,7.207,1.3364,0.0
242.85399999999998,37.725,6.801,1.3364,0.0
247.897,37.702,6.529,1.343,0.0
252.94499999999996,37.679,6.937,1.3496,0.0
257.991,37.691,6.869,1.3628,0.0
263.008,37.668,7.072,1.3562,0.0
268.046,37.656,7.072,1.3695,0.0
273.063,37.656,6.529,1.3761,0.0
278.209,37.645,7.274,1.3893,0.0
283.263,37.691,7.139,1.4026,0.0
288.285,37.645,7.072,1.4092,0.0
293.3,37.633,6.733,1.4225,0.0
298.42199999999997,37.622,7.611,1.4225,0.0
303.44599999999997,37.622,6.869,1.4225,0.0
308.473,37.622,6.733,1.4357,0.0
313.49,37.61,6.869,1.4489,0.0
318.635,37.633,7.004,1.4489,0.0
323.673,37.599,6.597,1.4556,0.0
328.776,37.61,7.274,1.4556,0.0
333.84999999999997,37.587,7.139,1.4688,0.0
338.977,37.599,7.409,1.4887,0.0
343.998,37.599,7.476,1.4887,0.0
349.08299999999997,37.599,6.325,1.4953,0.0
354.09799999999996,37.576,6.529,1.5085,0.0
359.14,37.576,6.393,1.5152,0.0
364.15999999999997,37.587,7.072,1.5152,0.0
369.169,37.576,6.529,1.5152,0.0
374.204,37.599,7.072,1.535,0.0
379.24199999999996,37.599,7.004,1.5417,0.0
384.25,37.599,7.544,1.5483,0.0
389.27099999999996,37.61,7.139,1.5483,0.0
394.293,37.61,7.342,1.5417,0.0
399.32199999999995,37.656,7.544,1.5549,0.0
404.344,37.668,7.072,1.5549,0.0
409.49199999999996,37.645,7.004,1.5615,0.0
414.522,37.656,6.733,1.5615,0.0
419.577,37.61,7.072,1.5682,0.0
424.58799999999997,37.645,7.207,1.5814,0.0
429.623,37.633,7.409,1.5814,0.0
434.64599999999996,37.622,7.207,1.588,0.0
439.75399999999996,37.633,7.409,1.5946,0.0
444.811,37.633,7.274,1.6013,0.0
449.859,37.633,7.611,1.6145,0.0
454.874,37.679,7.274,1.6145,0.0
459.90999999999997,37.656,7.544,1.6211,0.0
464.92,37.645,7.207,1.6145,0.0
470.073,37.633,7.274,1.6145,0.0
475.11299999999994,37.645,7.409,1.6344,0.0
480.13,37.679,7.678,1.6476,0.0
485.153,37.633,7.544,1.6609,0.0
490.18199999999996,37.622,7.544,1.6609,0.0
495.195,37.633,7.812,1.6675,0.0
500.21999999999997,37.622,7.409,1.6807,0.0
505.24099999999993,37.633,7.476,1.6741,0.0
510.3289999999999,37.622,7.611,1.6741,0.0
515.3599999999999,37.622,7.812,1.6874,0.0
520.492,37.61,7.544,1.6874,0.0
525.6039999999999,37.633,7.544,1.7006,0.0
530.687,37.633,7.476,1.7006,0.0
535.765,37.61,7.072,1.7072,0.0
540.8720000000001,37.645,7.274,1.7072,0.0
545.982,37.622,7.342,1.7072,0.0
551.0509999999999,37.645,7.544,1.7205,0.0
556.159,37.645,7.274,1.7271,0.0
561.21,37.656,7.207,1.7271,0.0
566.318,37.633,7.004,1.7271,0.0
571.386,37.645,6.869,1.7337,0.0
576.491,37.633,7.544,1.7403,0.0
581.5310000000001,37.61,7.004,1.747,0.0
586.6279999999999,37.622,6.937,1.7536,0.0
591.638,37.61,7.207,1.7602,0.0
596.7099999999999,37.61,7.207,1.7668,0.0
601.7810000000001,37.61,7.342,1.7735,0.0
606.886,37.61,7.476,1.7801,0.0
611.9449999999999,37.622,7.274,1.7867,0.0
616.9939999999999,37.633,7.409,1.7867,0.0
622.044,37.633,7.207,1.7867,0.0
627.108,37.645,7.274,1.8066,0.0
632.1510000000001,37.633,7.812,1.8198,0.0
637.211,37.622,7.544,1.8066,0.0
642.255,37.645,7.274,1.8066,0.0
647.303,37.668,7.544,1.8264,0.0
652.35,37.645,8.013,1.8132,0.0
657.489,37.645,7.879,1.8397,0.0
662.547,37.645,7.879,1.8198,0.0
667.615,37.633,7.946,1.8264,0.0
672.661,37.656,7.207,1.8264,0.0
677.759,37.645,7.544,1.8397,0.0
682.8299999999999,37.633,7.812,1.8463,0.0
687.8689999999999,37.61,7.879,1.8529,0.0
692.923,37.645,8.213,1.8463,0.0
697.9989999999999,37.633,8.147,1.8463,0.0
703.039,37.633,7.946,1.8463,0.0
708.0799999999999,37.633,8.546,1.8529,0.0
713.096,37.645,8.013,1.8529,0.0
718.2339999999999,37.633,7.544,1.8596,0.0
723.2689999999999,37.645,7.476,1.8596,0.0
728.302,37.645,7.879,1.8596,0.0
733.337,37.656,7.611,1.8596,0.0
738.4569999999999,37.656,6.733,1.8596,0.0
743.487,37.633,7.342,1.8728,0.0
748.6539999999999,37.668,8.013,1.886,0.0
753.702,37.633,7.611,1.886,0.0
758.744,37.645,8.213,1.8927,0.0
763.771,37.668,8.147,1.8993,0.0
