----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,12:35:06,Local Time
PLOT,3,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s10
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
49.817,41.518,6.869,1.9324,0.0
82.83699999999999,41.506,6.665,2.0119,0.0
88.34599999999999,41.472,7.004,2.0251,0.0
93.5,41.449,6.869,2.0317,0.0
98.627,41.449,6.597,2.045,0.0
103.663,41.483,7.004,2.0649,0.0
108.702,41.426,7.072,2.0781,0.0
113.72299999999998,41.426,7.139,2.0847,0.0
118.839,41.426,7.207,2.0914,0.0
123.84299999999999,41.403,7.207,2.1112,0.0
128.855,41.38,7.544,2.1046,0.0
133.906,41.391,7.207,2.1245,0.0
138.915,41.391,7.409,2.1311,0.0
145.004,41.345,7.879,2.1377,0.0
152.386,41.334,7.544,2.151,0.0
159.628,41.357,7.544,2.1642,0.0
166.93099999999998,41.322,8.013,2.1708,0.0
174.11599999999999,41.299,7.409,2.1907,0.0
181.41299999999998,41.288,7.544,2.2039,0.0
188.61799999999997,41.242,8.013,2.2106,0.0
195.89299999999997,41.265,8.347,2.2238,0.0
203.151,41.265,7.207,2.2238,0.0
210.46699999999998,41.23,7.812,2.2238,0.0
217.775,41.23,7.207,2.2172,0.0
225.005,41.196,7.476,2.2371,0.0
232.32,41.207,8.013,2.2437,0.0
239.53199999999998,41.161,7.342,2.2569,0.0
245.75,41.196,6.597,2.2768,0.0
250.828,41.184,6.869,2.2834,0.0
255.938,41.161,7.745,2.29,0.0
260.98,41.104,8.013,2.3033,0.0
266.05,41.138,7.611,2.3165,0.0
271.086,41.092,7.409,2.3231,0.0
276.16999999999996,41.069,7.072,2.3298,0.0
281.14,41.069,7.274,2.343,0.0
286.209,41.046,7.409,2.3563,0.0
291.27599999999995,41.035,7.342,2.3629,0.0
296.358,41.001,7.004,2.3695,0.0
301.38,41.012,7.207,2.396,0.0
306.399,41.023,7.274,2.4026,0.0
311.423,41.023,7.072,2.4092,0.0
316.43899999999996,40.989,6.937,2.4357,0.0
321.45599999999996,40.955,7.207,2.4424,0.0
326.501,40.955,7.139,2.4556,0.0
331.55199999999996,40.932,7.072,2.4688,0.0
336.57599999999996,40.909,7.342,2.4821,0.0
341.57899999999995,40.886,6.937,2.4953,0.0
346.597,40.863,7.004,2.5218,0.0
351.62499999999994,40.874,7.072,2.5285,0.0
356.652,40.874,7.745,2.5417,0.0
361.667,40.828,7.879,2.5549,0.0
366.806,40.828,7.812,2.5549,0.0
371.85699999999997,40.828,7.409,2.5814,0.0
376.886,40.817,7.745,2.6013,0.0
381.912,40.794,7.611,2.6079,0.0
386.942,40.782,8.213,2.6212,0.0
391.96999999999997,40.748,7.544,2.6344,0.0
397.087,40.725,7.678,2.6344,0.0
402.105,40.736,7.879,2.6609,0.0
407.215,40.713,7.207,2.6609,0.0
412.225,40.69,7.274,2.6874,0.0
417.23699999999997,40.69,7.879,2.6874,0.0
422.24899999999997,40.69,8.013,2.7073,0.0
427.26,40.644,7.611,2.7205,0.0
432.284,40.644,7.139,2.7338,0.0
437.46,40.644,7.879,2.747,0.0
442.486,40.621,8.28,2.7602,0.0
447.50399999999996,40.621,7.476,2.7669,0.0
452.524,40.633,8.48,2.7867,0.0
457.53299999999996,40.575,8.413,2.8,0.0
462.526,40.61,7.611,2.8199,0.0
467.568,40.575,8.28,2.8331,0.0
472.575,40.518,8.147,2.853,0.0
477.72299999999996,40.495,8.147,2.8596,0.0
482.727,40.495,7.745,2.8795,0.0
487.75399999999996,40.472,7.544,2.8927,0.0
492.743,40.449,7.678,2.9059,0.0
497.787,40.449,7.879,2.9258,0.0
502.794,40.391,8.08,2.9457,0.0
507.93399999999997,40.426,7.946,2.9523,0.0
512.9319999999999,40.368,8.147,2.9523,0.0
517.95,40.368,7.879,2.9854,0.0
522.949,40.357,8.08,2.992,0.0
527.953,40.345,8.679,3.0119,0.0
532.896,40.311,8.413,3.0185,0.0
537.958,40.311,7.745,3.0318,0.0
542.982,40.288,7.544,3.0516,0.0
547.976,40.276,7.678,3.0649,0.0
552.966,40.253,8.08,3.0848,0.0
557.959,40.242,8.147,3.0914,0.0
562.898,40.208,8.213,3.1046,0.0
568.072,40.162,8.413,3.1245,0.0
573.0759999999999,40.185,8.413,3.1377,0.0
578.0659999999999,40.173,8.745,3.1377,0.0
583.0529999999999,40.173,9.076,3.1642,0.0
588.1619999999999,40.139,8.745,3.1841,0.0
593.1529999999999,40.15,8.546,3.1973,0.0
598.1419999999999,40.15,9.076,3.2106,0.0
603.117,40.15,8.546,3.2172,0.0
608.121,40.127,8.613,3.2437,0.0
613.0989999999999,40.116,8.812,3.2503,0.0
618.0899999999999,40.104,8.48,3.2702,0.0
623.084,40.104,7.946,3.2768,0.0
628.0799999999999,40.07,8.28,3.3033,0.0
633.066,40.035,8.413,3.3166,0.0
638.0749999999999,40.035,8.679,3.3364,0.0
643.069,40.001,8.413,3.3563,0.0
648.076,40.012,8.613,3.3695,0.0
653.079,39.989,8.944,3.3894,0.0
658.0849999999999,39.989,8.944,3.3828,0.0
663.0840000000001,39.978,9.076,3.4027,0.0
668.088,39.966,8.48,3.4225,0.0
673.076,39.955,8.413,3.4358,0.0
678.059,39.932,8.347,3.449,0.0
683.053,39.92,8.347,3.4623,0.0
688.0609999999999,39.92,8.613,3.4821,0.0
693.048,39.909,8.546,3.4954,0.0
698.1279999999999,39.897,8.213,3.5152,0.0
703.145,39.886,8.745,3.5152,0.0
708.204,39.863,7.879,3.5417,0.0
713.204,39.863,7.745,3.5351,0.0
718.299,39.874,8.613,3.555,0.0
723.308,39.84,8.745,3.5748,0.0
728.3739999999999,39.828,8.347,3.5881,0.0
733.3629999999999,39.84,8.08,3.6212,0.0
738.358,39.805,8.413,3.6146,0.0
743.351,39.794,8.413,3.6278,0.0
748.355,39.794,8.413,3.6543,0.0
753.3489999999999,39.759,8.745,3.6742,0.0
758.3539999999999,39.713,8.48,3.6874,0.0
763.337,39.725,8.878,3.6941,0.0
768.336,39.69,9.01,3.7073,0.0
773.348,39.667,8.812,3.7338,0.0
778.328,39.633,8.812,3.7404,0.0
783.2909999999999,39.644,8.679,3.7802,0.0
788.373,39.621,8.812,3.7934,0.0
793.373,39.61,9.076,3.7934,0.0
