----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Alex
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,12:05:11,Local Time
PLOT,2,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s10
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
55.54899999999999,48.816,-0.075,0.6873,0.0
70.71600000000001,48.781,-0.448,0.7006,0.0
76.10399999999998,48.77,0.222,0.7072,0.0
81.256,48.747,0.371,0.7271,0.0
86.40599999999999,48.747,0.739,0.7271,0.0
91.568,48.758,0.297,0.7403,0.0
96.627,48.712,0.222,0.7403,0.0
101.68999999999998,48.689,0.074,0.7469,0.0
106.75599999999999,48.666,0.148,0.7469,0.0
111.883,48.758,-0.224,0.7469,0.0
116.961,48.655,0.148,0.7536,0.0
122.107,48.62,-0.075,0.7602,0.0
127.127,48.62,-0.224,0.7668,0.0
132.34699999999998,48.62,0.222,0.7734,0.0
137.431,48.701,0.297,0.78,0.0
142.50099999999998,48.574,-0.0,0.7933,0.0
147.557,48.551,-0.149,0.7999,0.0
152.675,48.563,0.074,0.8065,0.0
157.74699999999999,48.586,0.297,0.8198,0.0
162.785,48.528,0.444,0.833,0.0
167.82999999999998,48.528,0.371,0.8397,0.0
172.88199999999998,48.505,0.371,0.8529,0.0
177.88799999999998,48.609,0.592,0.8661,0.0
183.029,48.471,0.518,0.8661,0.0
188.093,48.448,-0.0,0.8661,0.0
193.125,48.448,0.148,0.8794,0.0
198.13699999999997,48.54,0.297,0.886,0.0
203.195,48.413,0.444,0.8993,0.0
208.208,48.402,0.518,0.9059,0.0
213.23499999999999,48.39,0.148,0.9125,0.0
218.296,48.39,0.886,0.9191,0.0
223.33999999999997,48.494,0.739,0.9257,0.0
228.40099999999998,48.379,0.813,0.9324,0.0
233.44199999999998,48.356,0.813,0.939,0.0
238.46599999999998,48.344,0.813,0.9456,0.0
243.498,48.39,0.371,0.9456,0.0
248.50399999999996,48.31,0.444,0.9522,0.0
253.635,48.275,0.592,0.9589,0.0
258.64899999999994,48.264,0.666,0.9721,0.0
263.659,48.241,0.886,0.9721,0.0
268.68399999999997,48.333,0.518,0.9787,0.0
273.798,48.241,-0.224,0.9787,0.0
278.80699999999996,48.195,0.518,0.9787,0.0
283.834,48.184,0.592,0.9854,0.0
288.844,48.172,0.886,0.9854,0.0
293.88399999999996,48.126,0.371,1.0052,0.0
298.91200000000003,48.115,0.297,1.0118,0.0
304.017,48.08,0.444,1.0118,0.0
309.033,48.206,0.444,1.0185,0.0
314.061,48.092,0.959,1.0317,0.0
319.06,48.069,1.033,1.045,0.0
324.098,48.057,1.179,1.0582,0.0
329.10699999999997,48.184,0.886,1.0714,0.0
334.225,48.0,0.739,1.0714,0.0
339.23199999999997,47.977,1.033,1.0847,0.0
344.22799999999995,47.965,1.398,1.0913,0.0
349.20599999999996,47.954,0.886,1.1046,0.0
354.32399999999996,47.908,1.325,1.1178,0.0
359.31199999999995,47.873,1.252,1.1244,0.0
364.337,47.908,0.739,1.1377,0.0
369.382,47.908,0.666,1.1443,0.0
374.427,48.023,1.179,1.1575,0.0
379.478,47.896,0.886,1.1575,0.0
384.529,47.862,0.959,1.184,0.0
389.57399999999996,47.85,1.033,1.1774,0.0
394.643,47.827,1.179,1.184,0.0
400.025,47.827,1.179,1.1973,0.0
407.03999999999996,47.793,1.398,1.1973,0.0
412.51699999999994,47.781,0.813,1.2105,0.0
417.622,47.781,1.033,1.2039,0.0
422.72099999999995,47.758,1.325,1.2171,0.0
427.801,47.747,1.398,1.237,0.0
432.892,47.758,1.033,1.2436,0.0
437.974,47.747,1.325,1.2569,0.0
443.18199999999996,47.747,1.179,1.2569,0.0
448.44599999999997,47.724,1.616,1.2768,0.0
453.647,47.712,1.325,1.29,0.0
458.729,47.666,1.106,1.3032,0.0
463.843,47.666,1.398,1.3032,0.0
468.86799999999994,47.655,1.471,1.3231,0.0
474.006,47.62,1.471,1.3364,0.0
479.024,47.62,1.471,1.343,0.0
484.08599999999996,47.609,1.106,1.3628,0.0
489.094,47.597,1.106,1.3695,0.0
494.13399999999996,47.574,0.813,1.3827,0.0
499.154,47.586,0.959,1.4026,0.0
504.262,47.551,1.106,1.4158,0.0
509.281,47.574,1.761,1.4423,0.0
514.314,47.54,1.833,1.4556,0.0
519.319,47.528,1.398,1.4556,0.0
524.3449999999999,47.505,1.033,1.4622,0.0
529.354,47.494,2.05,1.4754,0.0
534.358,47.494,1.325,1.4821,0.0
539.35,47.459,1.471,1.4953,0.0
544.3449999999999,47.459,1.761,1.5085,0.0
549.3549999999999,47.482,1.616,1.5218,0.0
554.381,47.471,1.471,1.5284,0.0
559.376,47.459,1.325,1.535,0.0
564.392,47.459,1.833,1.535,0.0
569.404,47.413,1.471,1.5483,0.0
574.439,47.402,2.122,1.5615,0.0
579.439,47.402,2.194,1.5682,0.0
584.569,47.39,1.978,1.5748,0.0
589.6089999999999,47.356,1.616,1.588,0.0
594.7049999999999,47.345,1.833,1.6013,0.0
599.66,47.333,1.325,1.6079,0.0
604.754,47.299,1.033,1.6211,0.0
609.76,47.264,1.688,1.6278,0.0
614.769,47.253,1.761,1.641,0.0
619.771,47.23,2.266,1.641,0.0
624.8359999999999,47.218,2.05,1.6542,0.0
629.865,47.207,1.033,1.6609,0.0
634.8849999999999,47.195,2.194,1.6609,0.0
639.8739999999999,47.172,1.833,1.6741,0.0
644.871,47.172,2.625,1.6874,0.0
649.8739999999999,47.161,2.266,1.694,0.0
654.875,47.126,2.41,1.7006,0.0
659.875,47.115,2.266,1.7072,0.0
664.883,47.126,2.338,1.7139,0.0
669.917,47.103,1.688,1.7205,0.0
674.913,47.057,1.978,1.7271,0.0
679.896,47.023,2.41,1.7403,0.0
684.939,47.0,1.978,1.747,0.0
689.932,46.988,2.41,1.7602,0.0
694.92,46.988,1.906,1.7602,0.0
699.92,46.977,1.616,1.7668,0.0
704.949,46.954,1.833,1.7735,0.0
710.0079999999999,46.931,1.688,1.7735,0.0
715.117,46.931,1.906,1.7867,0.0
720.116,46.896,2.266,1.8,0.0
725.21,46.908,1.398,1.8,0.0
730.227,46.896,1.616,1.8198,0.0
735.236,46.873,1.761,1.8132,0.0
740.236,46.862,1.833,1.8198,0.0
745.3329999999999,46.85,2.122,1.8397,0.0
750.358,46.804,1.978,1.8529,0.0
