----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Alex
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,12:27:02,Local Time
PLOT,3,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s08
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
66.103,48.011,-1.125,2.2503,0.0
88.074,47.988,-1.429,2.2768,0.0
95.71199999999999,47.965,-0.748,2.29,0.0
100.908,47.931,-1.963,2.3165,0.0
106.067,47.942,-1.581,2.3298,0.0
111.184,47.942,-1.429,2.3364,0.0
116.30399999999999,47.919,-1.201,2.3364,0.0
121.38399999999999,47.896,-1.81,2.3298,0.0
126.51899999999999,47.896,-1.505,2.3364,0.0
131.624,47.896,-2.117,2.3563,0.0
136.78199999999998,47.862,-1.429,2.3629,0.0
141.85699999999997,47.873,-1.734,2.3761,0.0
146.984,47.873,-1.429,2.396,0.0
152.083,47.827,-1.581,2.4026,0.0
157.15699999999998,47.804,-1.505,2.3828,0.0
162.26399999999998,47.816,-1.81,2.396,0.0
167.382,47.781,-1.581,2.4092,0.0
172.488,47.793,-1.353,2.4159,0.0
177.697,47.77,-1.201,2.4424,0.0
182.74699999999999,47.77,-1.353,2.449,0.0
187.903,47.77,-1.81,2.4556,0.0
192.981,47.747,-1.429,2.4622,0.0
198.19899999999998,47.747,-1.201,2.4755,0.0
203.29799999999997,47.724,-1.505,2.4755,0.0
208.471,47.701,-2.04,2.4953,0.0
213.587,47.678,-2.348,2.4953,0.0
218.696,47.643,-1.734,2.502,0.0
223.87099999999998,47.632,-0.598,2.5152,0.0
228.993,47.643,-0.899,2.5218,0.0
234.165,47.643,-1.05,2.5417,0.0
239.283,47.632,-1.505,2.5351,0.0
244.447,47.609,-1.201,2.5483,0.0
249.553,47.586,-0.823,2.5616,0.0
254.68999999999997,47.563,-0.974,2.5483,0.0
259.801,47.551,-1.429,2.5616,0.0
264.92,47.551,-1.429,2.5549,0.0
269.966,47.528,-1.581,2.5881,0.0
275.134,47.505,-1.429,2.5881,0.0
280.233,47.505,-1.887,2.6079,0.0
285.277,47.505,-1.429,2.6344,0.0
290.299,47.471,-2.117,2.6477,0.0
295.408,47.448,-1.05,2.6477,0.0
300.477,47.436,-0.899,2.6609,0.0
305.56699999999995,47.402,-0.748,2.6609,0.0
310.60699999999997,47.402,-0.373,2.6874,0.0
315.71099999999996,47.413,-0.298,2.6808,0.0
320.80199999999996,47.379,-0.224,2.694,0.0
325.856,47.356,-0.823,2.6874,0.0
330.96799999999996,47.31,-1.429,2.6874,0.0
336.07699999999994,47.287,-2.04,2.6874,0.0
341.133,47.253,-1.201,2.7073,0.0
346.24699999999996,47.23,-0.373,2.7205,0.0
351.323,47.207,-0.748,2.747,0.0
356.49199999999996,47.23,-0.448,2.7404,0.0
361.633,47.207,-0.598,2.7536,0.0
366.71299999999997,47.161,-0.823,2.7669,0.0
371.816,47.161,-1.125,2.7669,0.0
377.01399999999995,47.126,-0.523,2.7934,0.0
382.056,47.126,-0.149,2.8066,0.0
387.227,47.103,0.739,2.8132,0.0
392.42699999999996,47.115,0.222,2.8066,0.0
397.66599999999994,47.092,-0.298,2.8265,0.0
402.844,47.069,-1.125,2.8199,0.0
408.0919999999999,47.057,-0.598,2.8397,0.0
413.25399999999996,47.046,-0.899,2.8463,0.0
418.49199999999996,47.046,-0.448,2.8662,0.0
423.804,47.034,-0.0,2.8795,0.0
429.01099999999997,47.011,-0.373,2.8861,0.0
434.30199999999996,47.011,-1.05,2.8993,0.0
439.582,47.011,-0.298,2.8861,0.0
444.782,47.0,-0.149,2.9059,0.0
450.006,46.977,-0.149,2.9059,0.0
455.24199999999996,46.942,-0.373,2.9258,0.0
460.465,46.919,-0.0,2.9324,0.0
465.662,46.908,-0.0,2.9391,0.0
470.887,46.885,-0.298,2.9523,0.0
476.133,46.896,-1.05,2.9523,0.0
481.344,46.839,-0.748,2.9589,0.0
486.456,46.85,-0.298,2.9788,0.0
491.55299999999994,46.839,0.371,2.9987,0.0
496.71299999999997,46.816,0.074,2.9854,0.0
501.73400000000004,46.804,0.148,3.0053,0.0
506.90099999999995,46.758,-0.673,3.0185,0.0
512.0029999999999,46.758,0.148,3.0185,0.0
517.145,46.724,-0.373,3.0318,0.0
522.2289999999999,46.701,-0.373,3.0318,0.0
527.3409999999999,46.689,-0.373,3.0384,0.0
532.4,46.712,-0.373,3.045,0.0
537.602,46.655,-0.298,3.0516,0.0
542.658,46.678,-0.598,3.0781,0.0
547.7520000000001,46.655,-0.0,3.0848,0.0
552.864,46.597,0.518,3.098,0.0
557.928,46.62,0.074,3.1113,0.0
563.011,46.575,0.518,3.1046,0.0
568.106,46.563,-0.0,3.1179,0.0
573.1579999999999,46.563,-0.748,3.1245,0.0
578.246,46.552,-0.598,3.1245,0.0
583.324,46.552,0.148,3.1444,0.0
588.518,46.529,0.371,3.1576,0.0
593.659,46.506,1.179,3.1709,0.0
598.7979999999999,46.494,0.813,3.1841,0.0
604.038,46.483,0.666,3.1841,0.0
609.128,46.448,0.371,3.1907,0.0
614.2529999999999,46.448,0.666,3.204,0.0
619.385,46.414,0.739,3.2172,0.0
624.531,46.414,0.886,3.2172,0.0
629.618,46.402,0.813,3.2172,0.0
634.693,46.379,0.739,3.2172,0.0
639.783,46.391,0.518,3.2305,0.0
644.944,46.368,0.148,3.2437,0.0
650.0749999999999,46.368,0.444,3.2503,0.0
655.183,46.356,0.666,3.2702,0.0
660.246,46.322,0.666,3.2834,0.0
665.366,46.322,0.739,3.2834,0.0
670.4089999999999,46.322,0.739,3.2967,0.0
675.573,46.299,1.033,3.2901,0.0
680.631,46.299,0.739,3.2967,0.0
685.6909999999999,46.287,1.033,3.3166,0.0
690.773,46.264,0.592,3.3166,0.0
695.88,46.287,1.252,3.3298,0.0
700.921,46.276,1.033,3.3364,0.0
706.033,46.23,0.371,3.3431,0.0
711.1039999999999,46.276,0.518,3.3497,0.0
716.33,46.207,0.886,3.3563,0.0
721.4189999999999,46.23,0.739,3.3629,0.0
726.49,46.23,0.813,3.3695,0.0
731.574,46.207,1.106,3.3828,0.0
736.746,46.195,1.252,3.3894,0.0
741.8059999999999,46.184,0.886,3.396,0.0
747.0219999999999,46.149,0.371,3.396,0.0
752.089,46.149,0.886,3.4027,0.0
757.1479999999999,46.161,0.222,3.4093,0.0
