----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Alex
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,11:28:09,Local Time
PLOT,1,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s08
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
66.065,34.829,6.12,1.4489,0.0
99.716,34.748,6.597,1.5218,0.0
105.386,34.725,7.072,1.535,0.0
110.526,34.737,7.409,1.5549,0.0
115.63999999999999,34.737,7.004,1.5549,0.0
120.697,34.702,6.257,1.5748,0.0
125.88499999999999,34.714,6.461,1.588,0.0
130.94799999999998,34.679,6.325,1.6079,0.0
135.998,34.656,5.64,1.6145,0.0
141.096,34.668,6.529,1.6211,0.0
146.122,34.656,7.409,1.6278,0.0
151.10999999999999,34.634,6.801,1.641,0.0
156.24699999999999,34.622,6.529,1.641,0.0
161.34799999999998,34.599,6.393,1.6609,0.0
166.55999999999997,34.565,5.915,1.6675,0.0
171.72199999999998,34.576,6.325,1.6874,0.0
176.82999999999998,34.553,6.325,1.7006,0.0
181.978,34.542,6.325,1.7205,0.0
187.06799999999998,34.507,6.461,1.7271,0.0
192.19699999999997,34.507,6.529,1.747,0.0
197.32,34.484,6.665,1.747,0.0
202.46599999999998,34.461,6.665,1.7668,0.0
207.52499999999998,34.427,6.393,1.7801,0.0
212.641,34.381,6.597,1.7801,0.0
217.778,34.404,6.733,1.8,0.0
222.83999999999997,34.358,7.342,1.8132,0.0
227.95399999999998,34.369,7.004,1.8264,0.0
233.064,34.335,6.869,1.8331,0.0
238.141,34.312,6.597,1.8397,0.0
243.202,34.312,6.869,1.8463,0.0
248.226,34.277,6.937,1.8662,0.0
253.41199999999998,34.243,6.869,1.8728,0.0
258.47900000000004,34.243,6.257,1.8794,0.0
263.52,34.22,6.869,1.8993,0.0
268.57399999999996,34.22,6.801,1.9125,0.0
273.659,34.208,6.665,1.9192,0.0
278.72799999999995,34.197,6.461,1.9324,0.0
283.806,34.162,6.461,1.939,0.0
288.87399999999997,34.174,6.529,1.9457,0.0
293.939,34.162,5.983,1.9589,0.0
298.96299999999997,34.128,6.257,1.9655,0.0
304.101,34.128,6.937,1.9788,0.0
309.15500000000003,34.116,7.072,1.9854,0.0
314.222,34.105,7.274,1.992,0.0
319.24199999999996,34.105,7.409,2.0119,0.0
324.361,34.116,7.342,2.0185,0.0
329.455,34.059,6.937,2.0251,0.0
334.63499999999993,34.024,7.072,2.0317,0.0
339.694,34.047,7.207,2.0251,0.0
344.773,34.024,7.409,2.045,0.0
349.86899999999997,34.013,7.476,2.0516,0.0
354.912,34.001,7.544,2.0649,0.0
359.888,33.99,7.342,2.0649,0.0
365.01,33.978,7.342,2.0715,0.0
370.07599999999996,33.967,7.544,2.0781,0.0
375.171,33.944,7.611,2.0847,0.0
380.25199999999995,33.955,6.937,2.098,0.0
385.51,33.967,6.801,2.1046,0.0
390.652,33.955,7.342,2.1178,0.0
395.917,33.932,7.544,2.1311,0.0
401.043,33.898,7.139,2.1311,0.0
406.176,33.898,7.207,2.1443,0.0
411.348,33.863,7.812,2.151,0.0
416.59499999999997,33.863,7.678,2.151,0.0
421.85,33.829,7.342,2.151,0.0
427.049,33.806,6.869,2.1576,0.0
432.24899999999997,33.795,7.342,2.1708,0.0
437.413,33.772,7.678,2.1708,0.0
442.627,33.76,7.678,2.1774,0.0
447.745,33.726,8.347,2.1774,0.0
452.90799999999996,33.691,7.879,2.2039,0.0
458.02799999999996,33.668,7.946,2.1973,0.0
463.111,33.668,7.544,2.2039,0.0
468.222,33.645,7.745,2.2106,0.0
473.47599999999994,33.611,7.611,2.2106,0.0
478.58599999999996,33.553,7.476,2.2304,0.0
483.666,33.553,7.274,2.2371,0.0
488.69599999999997,33.519,7.207,2.2437,0.0
493.82,33.519,7.544,2.2569,0.0
498.86899999999997,33.507,7.409,2.2768,0.0
503.914,33.484,7.946,2.2768,0.0
508.972,33.484,7.745,2.2967,0.0
514.136,33.438,8.613,2.3099,0.0
519.199,33.404,8.413,2.3231,0.0
524.372,33.346,8.147,2.3231,0.0
529.453,33.335,8.013,2.343,0.0
534.593,33.335,8.147,2.343,0.0
539.6750000000001,33.335,8.147,2.3629,0.0
544.712,33.289,8.613,2.3828,0.0
549.795,33.3,8.546,2.3894,0.0
554.879,33.3,7.678,2.4092,0.0
560.102,33.335,7.342,2.4225,0.0
565.1619999999999,33.323,8.347,2.4291,0.0
570.172,33.323,7.476,2.4424,0.0
575.253,33.3,8.413,2.4556,0.0
580.3199999999999,33.3,8.347,2.4622,0.0
585.553,33.312,8.08,2.4887,0.0
590.617,33.323,7.745,2.4821,0.0
595.727,33.312,7.946,2.5152,0.0
600.8,33.312,7.745,2.5218,0.0
605.981,33.323,7.611,2.5351,0.0
611.031,33.323,8.147,2.5483,0.0
616.06,33.323,8.812,2.5682,0.0
621.098,33.3,8.213,2.5682,0.0
626.201,33.335,8.48,2.5947,0.0
631.241,33.312,8.08,2.6145,0.0
636.409,33.312,8.28,2.6278,0.0
641.5569999999999,33.312,8.679,2.6344,0.0
646.6419999999999,33.289,8.679,2.641,0.0
651.783,33.289,8.878,2.6609,0.0
656.9019999999999,33.323,8.413,2.6808,0.0
662.022,33.312,8.28,2.6874,0.0
667.0999999999999,33.312,9.076,2.694,0.0
672.217,33.323,8.546,2.7205,0.0
677.311,33.323,8.613,2.7271,0.0
682.4319999999999,33.323,8.812,2.7404,0.0
687.492,33.289,8.413,2.7536,0.0
692.5479999999999,33.3,8.347,2.7602,0.0
697.6549999999999,33.312,8.546,2.7735,0.0
702.8259999999999,33.323,8.28,2.7934,0.0
707.911,33.3,8.812,2.8,0.0
713.082,33.3,8.679,2.8066,0.0
718.158,33.289,8.48,2.8199,0.0
723.2109999999999,33.312,8.812,2.8331,0.0
728.2330000000001,33.335,8.613,2.8331,0.0
733.4159999999999,33.3,7.946,2.853,0.0
738.4490000000001,33.312,8.28,2.8795,0.0
743.514,33.3,8.613,2.8795,0.0
748.55,33.312,8.745,2.8927,0.0
753.6189999999999,33.289,8.413,2.8927,0.0
758.672,33.335,8.679,2.9192,0.0
763.7379999999999,33.3,8.679,2.9258,0.0
768.786,33.312,9.142,2.9324,0.0
773.9459999999999,33.323,8.878,2.9457,0.0
778.954,33.3,9.01,2.9589,0.0
784.0319999999999,33.3,9.01,2.9656,0.0
