----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Alex
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,12:18:23,Local Time
PLOT,3,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s04
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
66.69200000000001,48.977,2.696,1.184,0.0
88.09,48.942,3.053,1.2171,0.0
96.029,48.896,3.053,1.2304,0.0
103.754,48.885,2.982,1.2569,0.0
111.247,48.85,2.911,1.2635,0.0
118.82600000000001,48.85,2.911,1.2701,0.0
126.32499999999999,48.862,2.41,1.2966,0.0
132.45499999999998,48.85,2.05,1.3032,0.0
137.63599999999997,48.827,2.696,1.3099,0.0
142.807,48.816,2.553,1.3099,0.0
147.98699999999997,48.827,2.768,1.3231,0.0
153.16,48.781,2.41,1.3364,0.0
158.31199999999998,48.735,2.338,1.3364,0.0
163.77700000000002,48.735,2.194,1.3562,0.0
168.969,48.724,3.053,1.3695,0.0
174.196,48.689,2.982,1.3761,0.0
179.343,48.689,2.839,1.3827,0.0
184.505,48.666,2.41,1.4026,0.0
189.62199999999999,48.632,2.768,1.4092,0.0
194.73399999999998,48.632,2.839,1.4158,0.0
199.869,48.609,2.982,1.4291,0.0
204.975,48.597,2.982,1.4489,0.0
210.21599999999998,48.563,3.124,1.4423,0.0
215.43099999999998,48.528,3.479,1.4556,0.0
220.542,48.528,2.696,1.4688,0.0
225.661,48.494,3.124,1.4821,0.0
230.77999999999997,48.482,3.337,1.4953,0.0
235.898,48.448,3.337,1.5085,0.0
240.938,48.436,3.266,1.5152,0.0
246.01999999999998,48.425,3.053,1.5284,0.0
251.154,48.402,3.053,1.535,0.0
256.32099999999997,48.356,2.839,1.5483,0.0
261.38,48.344,3.266,1.5549,0.0
266.613,48.298,3.195,1.5682,0.0
271.804,48.275,3.266,1.5748,0.0
276.903,48.241,2.982,1.5814,0.0
282.116,48.195,2.696,1.5946,0.0
287.269,48.172,3.124,1.6079,0.0
292.436,48.161,4.042,1.6211,0.0
297.541,48.149,3.761,1.6344,0.0
302.599,48.126,3.62,1.6344,0.0
307.70599999999996,48.103,3.761,1.641,0.0
312.84799999999996,48.08,3.761,1.6476,0.0
317.899,48.08,4.112,1.6675,0.0
323.10499999999996,48.046,3.902,1.6675,0.0
328.185,48.034,4.112,1.6741,0.0
333.267,48.034,3.62,1.6874,0.0
338.383,47.988,3.69,1.7006,0.0
343.506,47.977,3.549,1.7006,0.0
348.585,47.977,4.253,1.7072,0.0
353.678,47.931,4.112,1.7139,0.0
358.713,47.908,3.831,1.7271,0.0
363.838,47.896,4.462,1.7337,0.0
368.912,47.896,4.183,1.7403,0.0
373.972,47.873,3.831,1.7403,0.0
379.065,47.804,4.042,1.7536,0.0
384.25299999999993,47.804,4.183,1.7536,0.0
389.299,47.804,3.902,1.747,0.0
394.406,47.77,4.042,1.7602,0.0
399.477,47.77,3.761,1.8,0.0
404.616,47.735,4.323,1.7801,0.0
409.698,47.701,4.95,1.8066,0.0
414.773,47.689,5.157,1.8066,0.0
419.85299999999995,47.666,3.761,1.8132,0.0
424.919,47.655,4.112,1.8264,0.0
429.952,47.689,5.365,1.8331,0.0
435.11,47.689,4.95,1.8463,0.0
440.183,47.678,4.88,1.8596,0.0
445.249,47.666,4.811,1.8794,0.0
450.308,47.666,5.227,1.8794,0.0
455.495,47.632,4.95,1.8993,0.0
460.553,47.62,4.811,1.9125,0.0
465.635,47.62,4.393,1.9192,0.0
470.686,47.574,4.741,1.9457,0.0
475.842,47.551,4.741,1.9523,0.0
480.90099999999995,47.563,4.462,1.9523,0.0
486.017,47.528,4.393,1.9721,0.0
491.06,47.528,4.602,1.992,0.0
496.18399999999997,47.517,4.462,1.9854,0.0
501.246,47.482,4.811,1.992,0.0
506.474,47.494,4.811,1.992,0.0
511.64,47.459,4.393,1.9854,0.0
516.741,47.425,5.088,2.0119,0.0
521.8960000000001,47.413,5.778,2.0119,0.0
527.027,47.379,5.983,2.0185,0.0
532.197,47.368,4.672,2.0317,0.0
537.279,47.299,4.95,2.0384,0.0
542.405,47.322,6.257,2.045,0.0
547.482,47.264,6.869,2.045,0.0
552.627,47.253,7.072,2.0516,0.0
557.686,47.23,5.365,2.0582,0.0
562.867,47.241,4.672,2.0715,0.0
567.9459999999999,47.218,5.503,2.0715,0.0
572.9989999999999,47.195,4.462,2.0847,0.0
578.091,47.23,5.365,2.0847,0.0
583.2570000000001,47.172,3.972,2.098,0.0
588.39,47.184,5.365,2.1112,0.0
593.533,47.172,6.801,2.1046,0.0
598.6279999999999,47.126,5.915,2.1112,0.0
603.809,47.103,6.461,2.1311,0.0
608.934,47.08,6.052,2.1311,0.0
614.042,47.08,4.602,2.1311,0.0
619.165,47.057,4.741,2.1443,0.0
624.317,47.0,5.019,2.1576,0.0
629.449,46.988,4.532,2.1642,0.0
634.663,46.965,4.811,2.1708,0.0
639.8119999999999,46.977,5.157,2.1841,0.0
644.939,46.942,5.64,2.1841,0.0
650.083,46.919,5.778,2.1973,0.0
655.237,46.919,5.503,2.2106,0.0
660.3359999999999,46.896,5.157,2.2238,0.0
665.579,46.873,5.296,2.2238,0.0
670.69,46.827,5.227,2.2437,0.0
675.823,46.804,5.709,2.2569,0.0
680.909,46.793,5.296,2.2503,0.0
686.0569999999999,46.793,5.157,2.2569,0.0
691.114,46.77,5.227,2.2569,0.0
696.153,46.758,5.157,2.2702,0.0
701.1469999999999,46.735,5.157,2.2702,0.0
706.266,46.701,5.434,2.2834,0.0
711.3929999999999,46.701,5.709,2.29,0.0
716.6139999999999,46.701,5.571,2.2967,0.0
721.747,46.678,5.157,2.3033,0.0
726.8979999999999,46.724,5.227,2.3165,0.0
732.035,46.678,4.88,2.3298,0.0
737.137,46.655,5.571,2.3298,0.0
742.261,46.632,6.257,2.3364,0.0
747.4139999999999,46.655,6.257,2.3298,0.0
752.567,46.632,6.189,2.3496,0.0
757.6299999999999,46.586,5.296,2.343,0.0
762.732,46.586,5.503,2.3563,0.0
767.8399999999999,46.552,5.503,2.3629,0.0
772.8999999999999,46.54,5.709,2.3695,0.0
777.982,46.563,5.915,2.3828,0.0
783.074,46.506,5.983,2.3828,0.0
788.132,46.46,5.778,2.3894,0.0
793.23,46.437,5.778,2.396,0.0
798.2779999999999,46.425,5.296,2.4026,0.0
