----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,12:42:24,Local Time
PLOT,3,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s06
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
65.36200000000001,48.218,1.761,0.5814,0.0
86.34100000000001,48.161,1.325,0.5814,0.0
94.04599999999999,48.149,1.906,0.5814,0.0
99.80499999999999,48.126,1.471,0.5946,0.0
104.964,48.126,1.471,0.6079,0.0
110.051,48.115,1.833,0.6079,0.0
115.198,48.126,1.688,0.6012,0.0
120.231,48.103,1.833,0.6145,0.0
125.305,48.069,1.616,0.6145,0.0
130.33999999999997,48.08,1.906,0.6145,0.0
135.42499999999998,48.08,1.833,0.6211,0.0
140.52,48.08,1.325,0.6343,0.0
145.724,48.069,0.959,0.6277,0.0
150.767,48.057,1.471,0.6343,0.0
155.875,48.046,1.252,0.641,0.0
160.95,48.046,1.616,0.641,0.0
166.14299999999997,48.034,1.978,0.6476,0.0
171.194,48.011,2.194,0.6476,0.0
176.318,47.988,2.122,0.6476,0.0
181.35199999999998,47.988,2.122,0.6476,0.0
186.505,47.965,2.625,0.6542,0.0
191.555,47.965,2.122,0.6542,0.0
196.61499999999998,47.919,1.471,0.6675,0.0
201.656,47.885,1.543,0.6741,0.0
206.78199999999998,47.896,1.906,0.6608,0.0
211.807,47.885,1.833,0.6741,0.0
216.838,47.862,1.833,0.6807,0.0
221.875,47.862,1.833,0.6873,0.0
226.913,47.839,1.761,0.694,0.0
231.92399999999998,47.827,1.761,0.694,0.0
237.01699999999997,47.827,1.543,0.7072,0.0
242.047,47.804,1.106,0.7072,0.0
247.21099999999998,47.793,1.106,0.7204,0.0
252.25599999999997,47.793,1.471,0.7271,0.0
257.281,47.77,1.761,0.7271,0.0
262.307,47.735,2.05,0.7204,0.0
267.351,47.724,2.338,0.7204,0.0
272.36299999999994,47.724,1.906,0.7337,0.0
277.518,47.701,1.833,0.7403,0.0
282.558,47.689,2.05,0.7536,0.0
287.65799999999996,47.666,2.338,0.7536,0.0
292.69,47.643,2.482,0.7536,0.0
297.73199999999997,47.632,-0.598,0.7602,0.0
302.739,47.597,0.148,0.7536,0.0
307.779,47.597,1.471,0.7867,0.0
312.79699999999997,47.586,3.479,0.7867,0.0
317.839,47.574,3.053,0.7867,0.0
322.858,47.551,3.479,0.78,0.0
327.87899999999996,47.54,2.982,0.78,0.0
332.906,47.528,2.482,0.78,0.0
338.07,47.505,3.053,0.7999,0.0
343.085,47.517,3.053,0.8132,0.0
348.24399999999997,47.505,3.195,0.8198,0.0
353.325,47.471,3.053,0.8132,0.0
358.38899999999995,47.425,2.982,0.8198,0.0
363.47499999999997,47.402,2.625,0.8132,0.0
368.536,47.379,2.768,0.8264,0.0
373.64799999999997,47.345,3.053,0.833,0.0
378.72099999999995,47.299,2.911,0.833,0.0
383.824,47.276,2.982,0.8397,0.0
388.907,47.264,2.768,0.8463,0.0
394.032,47.23,2.768,0.8397,0.0
399.119,47.23,2.768,0.8595,0.0
404.283,47.23,3.266,0.8595,0.0
409.412,47.207,3.479,0.8661,0.0
414.555,47.207,3.69,0.8728,0.0
419.666,47.195,2.839,0.886,0.0
424.788,47.184,2.553,0.886,0.0
429.93299999999994,47.161,3.266,0.886,0.0
435.246,47.138,3.053,0.886,0.0
440.35699999999997,47.149,3.337,0.8993,0.0
445.53999999999996,47.103,3.479,0.9059,0.0
450.703,47.092,3.549,0.9125,0.0
455.96,47.057,3.69,0.9059,0.0
461.143,47.034,3.549,0.9125,0.0
466.38599999999997,47.0,3.408,0.9191,0.0
471.52099999999996,46.988,3.266,0.9125,0.0
476.707,46.988,3.337,0.9191,0.0
481.876,46.954,2.768,0.9257,0.0
486.985,46.988,3.053,0.9324,0.0
492.0969999999999,46.942,3.408,0.9324,0.0
497.279,46.919,3.408,0.9324,0.0
502.32199999999995,46.908,3.408,0.9456,0.0
507.35600000000005,46.896,3.124,0.9655,0.0
512.375,46.873,2.768,0.9522,0.0
517.5029999999999,46.873,3.124,0.9721,0.0
522.547,46.862,3.549,0.9655,0.0
527.67,46.839,3.266,0.9721,0.0
532.704,46.816,3.831,0.9787,0.0
537.7429999999999,46.77,3.69,0.9854,0.0
542.751,46.77,3.831,0.9787,0.0
547.782,46.77,3.408,0.992,0.0
552.805,46.735,3.479,0.9986,0.0
557.833,46.747,3.549,0.9986,0.0
562.8489999999999,46.724,3.337,0.9986,0.0
567.863,46.701,3.479,1.0118,0.0
572.878,46.689,3.62,1.0052,0.0
577.948,46.655,3.195,1.0185,0.0
582.958,46.609,3.337,1.0052,0.0
588.126,46.609,3.479,1.0251,0.0
593.2149999999999,46.586,3.972,1.0251,0.0
598.2919999999999,46.552,3.266,1.0317,0.0
603.395,46.529,3.337,1.0317,0.0
608.491,46.529,3.408,1.0383,0.0
613.5959999999999,46.483,3.337,1.045,0.0
618.6729999999999,46.483,3.549,1.0516,0.0
623.779,46.471,3.62,1.0516,0.0
628.858,46.425,2.911,1.0648,0.0
633.972,46.379,3.479,1.0582,0.0
639.019,46.333,3.761,1.0714,0.0
644.111,46.299,4.462,1.0714,0.0
649.1700000000001,46.299,4.112,1.0781,0.0
654.285,46.287,3.62,1.0847,0.0
659.327,46.264,3.408,1.0979,0.0
664.338,46.253,3.408,1.0979,0.0
669.381,46.241,4.112,1.0979,0.0
674.401,46.23,3.972,1.1112,0.0
679.4239999999999,46.23,3.902,1.1112,0.0
684.5609999999999,46.23,3.62,1.1112,0.0
689.5859999999999,46.207,3.479,1.1046,0.0
694.632,46.207,3.761,1.1178,0.0
699.675,46.207,3.69,1.1244,0.0
704.707,46.195,4.112,1.1377,0.0
709.7399999999999,46.184,3.69,1.1443,0.0
714.775,46.161,2.911,1.1443,0.0
719.773,46.172,2.839,1.1443,0.0
724.7969999999999,46.172,3.972,1.1443,0.0
729.839,46.161,4.112,1.1575,0.0
734.869,46.149,4.323,1.1642,0.0
739.889,46.207,4.393,1.1774,0.0
744.904,46.172,4.042,1.1774,0.0
749.929,46.184,3.902,1.1907,0.0
755.0519999999999,46.149,4.112,1.1774,0.0
760.0709999999999,46.126,4.042,1.1907,0.0
765.189,46.115,4.112,1.1973,0.0
770.27,46.115,4.672,1.2039,0.0
775.2979999999999,46.092,4.253,1.2105,0.0
