----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Alex
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,11:28:57,Local Time
PLOT,1,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s08
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
64.479,36.875,6.869,2.3563,0.0
83.729,36.886,7.342,2.3828,0.0
89.068,36.863,7.072,2.3894,0.0
94.225,36.84,6.393,2.4092,0.0
99.366,36.852,6.869,2.4026,0.0
104.474,36.84,7.072,2.4159,0.0
109.576,36.852,7.476,2.4159,0.0
114.66399999999999,36.829,7.207,2.4159,0.0
119.791,36.817,7.745,2.4225,0.0
124.87699999999998,36.817,7.476,2.4291,0.0
129.998,36.806,7.342,2.4424,0.0
135.14,36.794,7.544,2.4424,0.0
140.278,36.783,8.28,2.4424,0.0
145.337,36.783,8.147,2.4556,0.0
150.457,36.76,8.147,2.4556,0.0
155.54399999999998,36.76,8.013,2.4821,0.0
160.721,36.748,7.812,2.4755,0.0
165.825,36.748,7.946,2.4821,0.0
170.923,36.702,7.544,2.4953,0.0
176.004,36.702,7.946,2.502,0.0
181.062,36.714,8.08,2.502,0.0
186.111,36.691,7.812,2.5086,0.0
191.267,36.691,7.476,2.5218,0.0
196.34199999999998,36.656,7.409,2.5285,0.0
201.41799999999998,36.656,7.544,2.5351,0.0
206.451,36.645,7.409,2.5417,0.0
211.515,36.656,6.869,2.5483,0.0
216.59199999999998,36.633,7.476,2.5616,0.0
221.656,36.633,7.678,2.5616,0.0
226.72799999999998,36.61,7.207,2.5814,0.0
231.79799999999997,36.61,7.274,2.5814,0.0
236.83499999999998,36.599,8.08,2.5947,0.0
241.941,36.633,7.611,2.6079,0.0
246.965,36.587,7.879,2.6013,0.0
252.021,36.587,8.08,2.6079,0.0
257.062,36.61,8.147,2.6278,0.0
262.08899999999994,36.576,8.147,2.6278,0.0
267.116,36.587,8.48,2.6344,0.0
272.254,36.553,8.878,2.6477,0.0
277.304,36.553,8.613,2.6543,0.0
282.45300000000003,36.541,8.613,2.6609,0.0
287.49199999999996,36.53,8.745,2.6675,0.0
292.53000000000003,36.507,8.546,2.6808,0.0
297.547,36.507,8.812,2.6808,0.0
302.56,36.541,8.213,2.6874,0.0
307.587,36.507,8.013,2.6874,0.0
312.638,36.484,8.213,2.7073,0.0
317.668,36.495,8.147,2.7139,0.0
322.702,36.495,8.546,2.7404,0.0
327.743,36.484,8.213,2.747,0.0
332.77299999999997,36.484,7.946,2.7536,0.0
337.81899999999996,36.449,7.812,2.7602,0.0
342.989,36.449,7.812,2.7669,0.0
348.034,36.449,8.147,2.7602,0.0
353.068,36.38,8.213,2.7735,0.0
358.076,36.38,7.812,2.7867,0.0
363.114,36.38,8.213,2.8,0.0
368.13199999999995,36.346,8.013,2.8199,0.0
373.274,36.346,8.213,2.8199,0.0
378.32,36.323,7.946,2.8265,0.0
383.364,36.323,7.879,2.8397,0.0
388.39199999999994,36.3,7.946,2.8596,0.0
393.438,36.265,8.347,2.8728,0.0
398.447,36.254,8.147,2.8728,0.0
403.49999999999994,36.231,8.147,2.8795,0.0
408.56199999999995,36.242,7.611,2.8795,0.0
413.62399999999997,36.231,7.879,2.8993,0.0
418.647,36.22,8.413,2.9192,0.0
423.77899999999994,36.22,8.213,2.9258,0.0
428.866,36.197,8.546,2.9391,0.0
433.952,36.208,8.28,2.9523,0.0
439.02599999999995,36.208,9.01,2.9589,0.0
444.14099999999996,36.208,9.076,2.9656,0.0
449.20099999999996,36.162,8.413,2.9656,0.0
454.39099999999996,36.151,9.01,2.9788,0.0
459.551,36.151,9.01,2.9854,0.0
464.702,36.162,9.34,2.9987,0.0
469.854,36.151,9.01,3.0185,0.0
474.977,36.139,8.812,3.0119,0.0
480.122,36.116,8.613,3.0252,0.0
485.238,36.082,8.48,3.045,0.0
490.419,36.07,8.546,3.0583,0.0
495.51199999999994,36.036,8.546,3.0583,0.0
500.71299999999997,36.013,8.413,3.0715,0.0
505.819,36.013,8.613,3.0848,0.0
510.91900000000004,35.967,8.745,3.098,0.0
515.98,35.921,9.01,3.1046,0.0
521.048,35.909,8.812,3.1179,0.0
526.0699999999999,35.921,8.944,3.1245,0.0
531.193,35.898,9.142,3.1311,0.0
536.237,35.875,8.944,3.1377,0.0
541.3629999999999,35.863,8.944,3.151,0.0
546.3919999999999,35.863,8.812,3.151,0.0
551.501,35.852,9.142,3.1709,0.0
556.547,35.852,9.208,3.1709,0.0
561.617,35.852,9.34,3.1841,0.0
566.626,35.794,9.01,3.1907,0.0
571.668,35.794,8.944,3.204,0.0
576.698,35.817,8.812,3.204,0.0
581.8,35.794,9.076,3.2106,0.0
586.809,35.748,8.812,3.2371,0.0
591.836,35.714,9.076,3.2503,0.0
596.856,35.737,9.34,3.257,0.0
601.983,35.725,9.406,3.2636,0.0
607.0169999999999,35.737,9.076,3.2702,0.0
612.067,35.714,9.142,3.2901,0.0
617.079,35.691,9.208,3.2901,0.0
622.19,35.656,9.8,3.2901,0.0
627.228,35.622,9.208,3.3033,0.0
632.2719999999999,35.587,9.142,3.3232,0.0
637.282,35.576,9.076,3.3364,0.0
642.394,35.541,9.34,3.3497,0.0
647.4329999999999,35.518,9.603,3.3563,0.0
652.477,35.507,9.8,3.3695,0.0
657.492,35.484,9.8,3.3629,0.0
662.5219999999999,35.449,9.472,3.3762,0.0
667.545,35.415,8.944,3.3828,0.0
672.592,35.427,9.735,3.3828,0.0
677.6189999999999,35.404,9.669,3.4093,0.0
682.751,35.369,9.34,3.4159,0.0
687.769,35.358,9.669,3.4291,0.0
692.805,35.346,9.931,3.4291,0.0
697.8639999999999,35.346,10.062,3.4424,0.0
702.9799999999999,35.323,9.603,3.449,0.0
708.017,35.3,9.931,3.449,0.0
713.064,35.3,10.258,3.4623,0.0
718.066,35.3,9.997,3.4689,0.0
723.105,35.312,9.8,3.502,0.0
728.137,35.277,9.8,3.4954,0.0
733.27,35.266,9.735,3.5086,0.0
738.323,35.243,9.472,3.5086,0.0
743.371,35.254,9.538,3.5086,0.0
748.421,35.208,9.735,3.5219,0.0
753.459,35.22,9.142,3.5351,0.0
758.4739999999999,35.22,9.274,3.5484,0.0
763.5809999999999,35.197,9.34,3.5616,0.0
768.6299999999999,35.185,9.866,3.5682,0.0
773.6729999999999,35.128,9.866,3.5682,0.0
