----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Alex
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,12:02:17,Local Time
PLOT,2,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s06
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
80.556,41.276,-0.974,1.5483,0.0
132.36399999999998,41.138,0.222,1.6807,0.0
138.39499999999998,41.15,-0.0,1.694,0.0
143.56199999999998,41.127,0.297,1.7139,0.0
148.63299999999998,41.115,-0.075,1.7337,0.0
153.68699999999998,41.115,-0.373,1.7536,0.0
158.682,41.115,-0.598,1.7602,0.0
163.69699999999997,41.092,-0.075,1.7801,0.0
168.709,41.081,-0.224,1.8,0.0
173.719,41.069,-0.0,1.8132,0.0
178.72899999999998,41.058,-0.899,1.8331,0.0
183.75,41.081,-0.373,1.8529,0.0
188.766,41.069,-0.0,1.8662,0.0
193.776,41.035,-0.0,1.8728,0.0
198.749,41.069,0.074,1.886,0.0
203.784,41.023,0.297,1.9059,0.0
208.79399999999998,41.035,0.371,1.9258,0.0
213.81300000000002,41.023,0.444,1.939,0.0
218.833,41.023,0.444,1.9589,0.0
223.843,40.978,-0.149,1.9788,0.0
228.83499999999998,40.978,0.444,1.992,0.0
233.901,40.978,1.033,2.0119,0.0
238.87,40.955,-0.075,2.0384,0.0
243.95399999999998,40.955,0.074,2.0317,0.0
248.98999999999998,40.978,0.074,2.0516,0.0
254.081,40.955,-0.0,2.0649,0.0
259.11899999999997,41.001,0.297,2.0781,0.0
264.17199999999997,41.001,0.148,2.1046,0.0
269.206,41.023,0.666,2.1112,0.0
274.34999999999997,41.001,0.444,2.151,0.0
279.359,40.989,0.444,2.1576,0.0
284.387,41.012,-0.075,2.1774,0.0
289.41299999999995,40.966,0.148,2.1841,0.0
294.527,40.989,0.959,2.2039,0.0
299.56699999999995,40.989,0.813,2.2172,0.0
304.58299999999997,40.978,0.739,2.2437,0.0
309.60099999999994,40.978,0.959,2.2635,0.0
314.753,40.978,1.033,2.2702,0.0
319.784,40.978,1.179,2.29,0.0
324.826,40.989,0.592,2.3165,0.0
329.845,40.955,0.813,2.3298,0.0
334.875,40.978,0.813,2.3496,0.0
339.899,41.001,0.886,2.3761,0.0
344.969,40.955,1.471,2.3894,0.0
349.993,40.955,1.543,2.4159,0.0
355.022,40.966,1.471,2.4225,0.0
360.041,40.966,1.688,2.4424,0.0
365.077,40.989,1.471,2.4622,0.0
370.077,40.978,1.761,2.4821,0.0
375.07199999999995,40.966,1.543,2.4887,0.0
380.066,40.989,1.252,2.5086,0.0
385.07099999999997,40.955,1.325,2.5351,0.0
390.05899999999997,40.955,1.978,2.5483,0.0
395.046,40.943,1.833,2.5616,0.0
399.982,41.001,2.122,2.5748,0.0
405.131,40.966,2.05,2.5881,0.0
410.152,40.955,1.906,2.6079,0.0
415.256,40.955,1.688,2.6145,0.0
420.251,40.955,1.543,2.641,0.0
425.27099999999996,41.001,1.761,2.6675,0.0
430.246,40.989,1.761,2.6742,0.0
435.23799999999994,41.012,1.033,2.694,0.0
440.231,40.989,1.033,2.7139,0.0
445.311,40.989,0.813,2.7271,0.0
450.3299999999999,40.989,1.106,2.7404,0.0
455.33,40.989,1.033,2.7669,0.0
460.33199999999994,41.001,1.398,2.7801,0.0
465.35299999999995,40.978,1.616,2.7934,0.0
470.34299999999996,40.966,2.194,2.8,0.0
475.354,40.989,2.625,2.8331,0.0
480.33699999999993,40.966,2.696,2.8397,0.0
485.30199999999996,40.966,2.625,2.853,0.0
490.251,40.989,2.338,2.8728,0.0
495.311,40.989,2.194,2.8927,0.0
500.30600000000004,40.989,2.194,2.9192,0.0
505.311,40.966,2.122,2.9324,0.0
510.292,40.966,2.266,2.9391,0.0
515.271,40.955,1.906,2.9656,0.0
520.263,40.943,1.833,2.9788,0.0
525.258,40.955,1.761,3.0053,0.0
530.25,40.943,1.978,3.0185,0.0
535.2399999999999,40.932,2.05,3.0318,0.0
540.235,40.955,2.05,3.045,0.0
545.241,40.943,1.906,3.0649,0.0
550.233,40.943,1.833,3.0781,0.0
555.252,40.943,1.906,3.098,0.0
560.24,40.966,1.616,3.1179,0.0
565.24,40.932,1.616,3.1444,0.0
570.232,40.92,1.398,3.1642,0.0
575.226,40.92,1.616,3.1709,0.0
580.2379999999999,40.92,1.616,3.1973,0.0
585.242,40.932,1.688,3.2106,0.0
590.231,40.92,1.471,3.2305,0.0
595.2389999999999,40.943,1.543,3.2437,0.0
600.232,40.909,1.398,3.257,0.0
605.265,40.943,1.761,3.2834,0.0
610.267,40.909,1.761,3.3099,0.0
615.2679999999999,40.92,1.906,3.3099,0.0
620.2679999999999,40.909,1.398,3.3364,0.0
625.281,40.897,1.471,3.3563,0.0
630.289,40.909,2.05,3.3828,0.0
635.2789999999999,40.897,1.688,3.396,0.0
640.227,40.897,1.978,3.4027,0.0
645.47,40.92,1.906,3.4424,0.0
650.501,40.943,2.05,3.4424,0.0
655.639,40.978,1.471,3.449,0.0
660.654,40.932,1.833,3.4755,0.0
665.673,40.955,1.616,3.4954,0.0
670.661,40.955,1.471,3.5086,0.0
675.671,40.955,1.179,3.5285,0.0
680.659,40.943,1.543,3.5417,0.0
685.6569999999999,40.955,2.05,3.5616,0.0
690.649,40.955,2.266,3.5748,0.0
695.6629999999999,40.932,2.482,3.6013,0.0
700.66,40.943,1.833,3.6146,0.0
705.6859999999999,40.92,1.833,3.6411,0.0
710.6850000000001,40.955,2.338,3.6609,0.0
715.709,40.943,1.688,3.6742,0.0
720.717,40.932,1.906,3.6941,0.0
725.7040000000001,40.932,2.553,3.7205,0.0
730.7009999999999,40.92,2.482,3.747,0.0
735.675,40.932,2.768,3.7669,0.0
740.632,40.909,2.625,3.7934,0.0
745.736,40.886,2.625,3.8,0.0
750.7199999999999,40.909,2.338,3.8265,0.0
755.7239999999999,40.92,2.553,3.853,0.0
760.732,40.874,2.553,3.8729,0.0
765.7499999999999,40.874,2.194,3.8861,0.0
770.745,40.874,2.553,3.9126,0.0
775.7669999999999,40.897,2.05,3.9325,0.0
780.7719999999999,40.874,2.194,3.9523,0.0
785.8009999999999,40.874,2.194,3.9722,0.0
790.8100000000001,40.874,2.911,3.9921,0.0
795.944,40.909,2.696,4.0119,0.0
800.9159999999999,40.886,2.122,4.0119,0.0
806.146,40.874,2.41,4.0583,0.0
