----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,12:41:31,Local Time
PLOT,3,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s06
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
63.145999999999994,48.804,0.813,0.2105,0.0
84.066,48.758,1.179,0.2039,0.0
91.58800000000001,48.747,1.179,0.2105,0.0
98.79199999999999,48.701,0.959,0.2039,0.0
106.065,48.689,0.886,0.2105,0.0
113.29499999999999,48.678,1.252,0.2105,0.0
120.64899999999999,48.655,1.252,0.2105,0.0
126.21099999999998,48.655,1.252,0.2105,0.0
131.22400000000002,48.655,1.325,0.2105,0.0
136.37199999999999,48.62,1.543,0.2237,0.0
141.404,48.597,1.252,0.2237,0.0
146.44299999999998,48.609,1.471,0.2304,0.0
151.427,48.597,1.252,0.2237,0.0
156.51199999999997,48.574,0.666,0.2304,0.0
161.50699999999998,48.574,0.886,0.237,0.0
166.629,48.551,0.739,0.237,0.0
171.631,48.551,1.688,0.237,0.0
176.62,48.551,1.471,0.2436,0.0
181.63899999999998,48.517,1.471,0.2436,0.0
186.654,48.505,1.398,0.2568,0.0
191.632,48.471,1.325,0.2568,0.0
196.627,48.494,0.813,0.2635,0.0
201.62,48.471,0.813,0.2635,0.0
206.626,48.459,0.886,0.2635,0.0
211.614,48.459,0.959,0.2701,0.0
216.60999999999999,48.459,1.325,0.2701,0.0
221.601,48.448,1.033,0.2767,0.0
226.60899999999998,48.459,0.739,0.2767,0.0
231.587,48.448,1.252,0.2833,0.0
236.57099999999997,48.379,1.325,0.2833,0.0
241.563,48.356,0.886,0.2966,0.0
246.56199999999998,48.367,0.518,0.29,0.0
251.556,48.344,0.666,0.3032,0.0
256.535,48.31,1.033,0.3032,0.0
261.49899999999997,48.264,1.325,0.3165,0.0
266.644,48.252,0.813,0.3231,0.0
271.63899999999995,48.241,2.911,0.3098,0.0
276.655,48.184,1.471,0.3231,0.0
281.666,48.206,1.471,0.3363,0.0
286.71,48.184,0.886,0.3429,0.0
291.724,48.184,0.813,0.3496,0.0
296.84299999999996,48.184,0.666,0.3562,0.0
301.911,48.149,0.739,0.3429,0.0
307.082,48.161,0.813,0.3562,0.0
312.12,48.126,0.813,0.3694,0.0
317.152,48.126,0.959,0.3694,0.0
322.129,48.103,0.592,0.3827,0.0
327.23999999999995,48.069,0.959,0.3827,0.0
332.30099999999993,48.057,0.739,0.3893,0.0
337.424,48.069,0.444,0.3893,0.0
342.457,48.057,0.592,0.4026,0.0
347.53499999999997,48.034,0.371,0.4026,0.0
352.58799999999997,48.023,0.371,0.4092,0.0
357.623,48.0,1.033,0.4158,0.0
362.667,48.0,0.813,0.4224,0.0
367.79200000000003,47.965,1.325,0.429,0.0
372.809,47.931,1.688,0.4357,0.0
377.838,47.919,0.886,0.4555,0.0
382.841,47.919,1.543,0.4555,0.0
387.98,47.885,1.543,0.4555,0.0
392.95799999999997,47.896,2.05,0.4622,0.0
397.991,47.85,1.761,0.4688,0.0
402.97099999999995,47.862,1.761,0.4754,0.0
407.95,47.839,1.761,0.4886,0.0
412.954,47.827,1.616,0.5019,0.0
417.962,47.839,2.194,0.4953,0.0
422.921,47.839,2.194,0.4953,0.0
428.04699999999997,47.827,2.41,0.5019,0.0
433.021,47.827,2.266,0.5218,0.0
438.00600000000003,47.781,1.761,0.5218,0.0
442.978,47.758,1.978,0.5218,0.0
447.95399999999995,47.77,2.553,0.535,0.0
452.932,47.712,2.553,0.5483,0.0
457.933,47.689,2.553,0.5483,0.0
462.906,47.701,2.122,0.5549,0.0
467.99199999999996,47.689,2.266,0.5681,0.0
472.964,47.655,1.833,0.5747,0.0
477.967,47.643,1.906,0.5747,0.0
482.94399999999996,47.655,1.833,0.5946,0.0
487.943,47.62,1.978,0.5814,0.0
492.91999999999996,47.609,1.616,0.5946,0.0
498.031,47.597,1.761,0.6012,0.0
503.17199999999997,47.551,2.266,0.6079,0.0
508.255,47.505,2.194,0.6079,0.0
513.22,47.505,2.338,0.6211,0.0
518.336,47.448,2.482,0.6277,0.0
523.319,47.436,2.338,0.6277,0.0
528.415,47.402,1.906,0.641,0.0
533.4949999999999,47.356,2.194,0.6542,0.0
538.552,47.322,2.553,0.6675,0.0
543.631,47.345,2.696,0.6741,0.0
548.6759999999999,47.299,2.266,0.6741,0.0
553.7339999999999,47.276,2.266,0.6741,0.0
558.8069999999999,47.264,2.839,0.6807,0.0
563.874,47.253,1.906,0.694,0.0
568.9179999999999,47.253,2.553,0.694,0.0
573.996,47.207,1.978,0.694,0.0
579.017,47.172,2.982,0.7072,0.0
584.0790000000001,47.161,2.482,0.7072,0.0
589.129,47.149,2.41,0.7204,0.0
594.1759999999999,47.103,2.625,0.7403,0.0
599.182,47.092,2.839,0.7469,0.0
604.259,47.046,1.761,0.7469,0.0
609.261,47.057,2.41,0.7536,0.0
614.337,47.046,2.338,0.7734,0.0
619.375,47.034,2.41,0.7734,0.0
624.428,47.011,2.625,0.7668,0.0
629.4250000000001,47.0,2.41,0.7734,0.0
634.4909999999999,46.988,2.338,0.7933,0.0
639.477,46.954,2.696,0.7933,0.0
644.5459999999999,46.954,2.839,0.8065,0.0
649.548,46.919,3.549,0.8132,0.0
654.549,46.885,3.408,0.8132,0.0
659.534,46.862,2.194,0.8264,0.0
664.4979999999999,46.862,2.338,0.8264,0.0
669.4939999999999,46.827,2.338,0.8397,0.0
674.566,46.793,2.982,0.8397,0.0
679.5609999999999,46.793,2.41,0.8397,0.0
684.555,46.793,3.266,0.8595,0.0
689.516,46.724,3.408,0.8595,0.0
694.566,46.747,2.625,0.8661,0.0
699.574,46.724,2.338,0.8661,0.0
704.564,46.712,3.053,0.8794,0.0
709.5389999999999,46.678,3.124,0.886,0.0
714.525,46.643,3.124,0.8926,0.0
719.4739999999999,46.597,2.911,0.9059,0.0
724.7199999999999,46.586,2.696,0.9125,0.0
729.7929999999999,46.575,2.41,0.9125,0.0
734.788,46.506,2.696,0.9191,0.0
739.779,46.529,2.553,0.9324,0.0
744.749,46.506,2.911,0.9324,0.0
749.725,46.414,2.982,0.939,0.0
754.809,46.414,3.337,0.9456,0.0
759.7959999999999,46.391,3.124,0.9655,0.0
764.866,46.356,3.337,0.9655,0.0
769.8849999999999,46.345,3.337,0.9655,0.0
