----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,12:42:04,Local Time
PLOT,3,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s06
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
65.288,48.839,0.813,0.3231,0.0
84.338,48.804,0.739,0.3363,0.0
89.761,48.804,0.518,0.3429,0.0
94.83599999999998,48.804,0.592,0.3562,0.0
99.92099999999999,48.712,1.033,0.3562,0.0
105.05799999999999,48.701,0.959,0.3562,0.0
110.16799999999999,48.712,0.813,0.3628,0.0
115.21,48.689,0.886,0.3628,0.0
120.28899999999999,48.678,0.666,0.3694,0.0
125.329,48.678,0.886,0.3827,0.0
130.42,48.655,0.813,0.3827,0.0
135.433,48.643,1.398,0.3893,0.0
140.54500000000002,48.632,1.471,0.3959,0.0
145.607,48.632,1.252,0.3893,0.0
150.616,48.574,1.616,0.3959,0.0
155.64899999999997,48.586,1.106,0.4026,0.0
160.661,48.574,1.906,0.3959,0.0
165.678,48.528,1.179,0.4092,0.0
170.783,48.528,1.471,0.4092,0.0
175.826,48.528,1.688,0.4224,0.0
180.888,48.528,1.252,0.4224,0.0
185.988,48.517,0.666,0.429,0.0
191.01299999999998,48.494,1.033,0.4357,0.0
196.05,48.471,1.761,0.429,0.0
201.063,48.471,1.616,0.4224,0.0
206.10199999999998,48.448,1.688,0.4489,0.0
211.16199999999998,48.471,1.688,0.4489,0.0
216.194,48.436,1.616,0.4489,0.0
221.352,48.436,1.252,0.4555,0.0
226.41699999999997,48.402,1.325,0.4622,0.0
231.43899999999996,48.39,1.106,0.4622,0.0
236.46499999999997,48.356,1.106,0.4688,0.0
241.51799999999997,48.321,1.471,0.482,0.0
246.53699999999998,48.321,1.252,0.482,0.0
251.569,48.287,1.325,0.4886,0.0
256.564,48.31,0.886,0.4953,0.0
261.60699999999997,48.241,1.325,0.4953,0.0
266.663,48.195,1.106,0.5019,0.0
271.685,48.206,1.252,0.5019,0.0
276.694,48.195,1.325,0.5151,0.0
281.723,48.149,1.398,0.5151,0.0
286.722,48.138,1.543,0.5284,0.0
291.744,48.126,1.252,0.5284,0.0
296.726,48.115,1.106,0.535,0.0
301.734,48.103,1.398,0.535,0.0
306.711,48.08,1.398,0.5416,0.0
311.689,48.08,2.266,0.5483,0.0
316.689,48.069,2.122,0.5483,0.0
321.67999999999995,48.034,2.41,0.5549,0.0
326.66999999999996,48.023,1.906,0.5549,0.0
331.687,48.011,1.761,0.5747,0.0
336.65099999999995,48.0,2.122,0.5681,0.0
341.651,47.988,2.122,0.5747,0.0
346.65,47.954,1.833,0.588,0.0
351.729,47.942,2.122,0.6012,0.0
356.73299999999995,47.942,1.906,0.6012,0.0
361.727,47.919,1.906,0.6012,0.0
366.722,47.896,1.978,0.6012,0.0
371.715,47.873,1.906,0.6211,0.0
376.69199999999995,47.85,2.553,0.6211,0.0
381.69899999999996,47.862,2.338,0.6211,0.0
386.72399999999993,47.816,2.482,0.6211,0.0
391.721,47.816,2.696,0.6343,0.0
396.722,47.804,2.41,0.6343,0.0
401.71299999999997,47.77,2.122,0.641,0.0
406.70799999999997,47.781,2.05,0.6542,0.0
411.73499999999996,47.747,2.41,0.6608,0.0
416.72499999999997,47.701,1.616,0.6675,0.0
421.73499999999996,47.712,1.906,0.6675,0.0
426.73,47.689,2.122,0.6741,0.0
431.722,47.678,2.41,0.6741,0.0
436.70799999999997,47.666,2.768,0.6807,0.0
441.702,47.62,2.553,0.694,0.0
446.69199999999995,47.609,2.266,0.694,0.0
451.70899999999995,47.597,2.266,0.7006,0.0
456.675,47.586,2.768,0.7072,0.0
461.68499999999995,47.54,3.053,0.7138,0.0
466.676,47.528,3.124,0.7204,0.0
471.661,47.505,2.768,0.7138,0.0
476.652,47.517,2.911,0.7204,0.0
481.664,47.494,3.053,0.7337,0.0
486.645,47.471,2.41,0.7337,0.0
491.64599999999996,47.459,2.482,0.7403,0.0
496.627,47.436,2.911,0.7469,0.0
501.7269999999999,47.39,2.696,0.7602,0.0
506.75899999999996,47.345,2.982,0.7668,0.0
511.7579999999999,47.333,2.768,0.7602,0.0
516.745,47.31,2.911,0.7734,0.0
521.7629999999999,47.264,2.482,0.7734,0.0
526.7669999999999,47.23,2.553,0.78,0.0
531.748,47.23,3.053,0.7933,0.0
536.731,47.241,2.553,0.7999,0.0
541.7489999999999,47.218,2.338,0.8132,0.0
546.767,47.172,2.982,0.8132,0.0
551.9119999999999,47.184,2.625,0.8198,0.0
556.929,47.161,2.338,0.8198,0.0
561.9889999999999,47.161,2.41,0.8198,0.0
566.9839999999999,47.126,2.839,0.8264,0.0
572.072,47.069,2.696,0.833,0.0
577.0699999999999,47.08,3.337,0.8264,0.0
582.0759999999999,47.034,4.602,0.8463,0.0
587.069,47.0,3.69,0.8595,0.0
592.0889999999999,46.988,3.124,0.8595,0.0
597.1229999999999,46.977,3.62,0.8661,0.0
602.1489999999999,46.965,3.62,0.8661,0.0
607.1320000000001,46.977,3.408,0.8728,0.0
612.127,46.931,3.831,0.8794,0.0
617.115,46.919,3.972,0.886,0.0
622.112,46.896,4.462,0.8993,0.0
627.116,46.873,3.972,0.9059,0.0
632.112,46.839,4.393,0.9059,0.0
637.1089999999999,46.827,4.112,0.9125,0.0
642.0930000000001,46.816,3.761,0.9257,0.0
647.0699999999999,46.781,3.62,0.9257,0.0
652.103,46.77,3.69,0.9324,0.0
657.1129999999999,46.747,3.549,0.939,0.0
662.203,46.758,3.549,0.9456,0.0
667.2049999999999,46.712,3.549,0.9522,0.0
672.292,46.701,3.124,0.9589,0.0
677.3059999999999,46.689,3.266,0.9787,0.0
682.328,46.689,3.124,0.9721,0.0
687.3439999999999,46.701,3.124,0.9721,0.0
692.373,46.689,3.337,0.9854,0.0
697.373,46.655,3.337,0.9854,0.0
702.4899999999999,46.62,3.62,0.992,0.0
707.519,46.609,3.337,0.9986,0.0
712.531,46.575,3.337,0.9986,0.0
717.557,46.552,3.902,0.9986,0.0
722.591,46.494,3.62,1.0118,0.0
727.5899999999999,46.471,3.972,1.0185,0.0
732.621,46.448,3.831,1.0251,0.0
737.632,46.425,3.053,1.0251,0.0
742.645,46.368,3.479,1.0383,0.0
747.663,46.333,3.479,1.0383,0.0
752.665,46.333,3.549,1.045,0.0
