----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Alex
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,11:53:45,Local Time
PLOT,2,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s01
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
65.375,47.448,0.886,1.3099,0.0
80.453,47.425,1.179,1.3364,0.0
85.935,47.368,0.813,1.3496,0.0
91.097,47.368,1.033,1.3695,0.0
96.29899999999999,47.322,1.179,1.3761,0.0
101.381,47.322,1.398,1.3827,0.0
106.606,47.31,0.813,1.3827,0.0
111.713,47.299,0.813,1.396,0.0
116.81499999999998,47.299,1.398,1.4225,0.0
121.893,47.264,1.398,1.4357,0.0
126.966,47.253,1.543,1.4423,0.0
132.047,47.276,0.813,1.4423,0.0
137.22899999999998,47.241,0.886,1.4622,0.0
142.30499999999998,47.241,0.959,1.4754,0.0
147.498,47.241,0.444,1.4754,0.0
152.62199999999999,47.23,0.813,1.4953,0.0
157.70999999999998,47.195,0.444,1.4953,0.0
162.785,47.195,0.739,1.5019,0.0
167.933,47.172,0.813,1.5152,0.0
172.96200000000002,47.138,1.033,1.5218,0.0
178.03,47.126,1.252,1.5483,0.0
183.107,47.103,0.813,1.5549,0.0
188.332,47.103,1.179,1.5615,0.0
193.463,47.057,0.959,1.5682,0.0
198.824,47.046,1.543,1.5814,0.0
203.99699999999999,47.046,1.033,1.5814,0.0
209.092,47.011,1.616,1.6013,0.0
214.214,47.023,1.761,1.6145,0.0
219.28499999999997,46.965,1.761,1.6211,0.0
224.408,46.988,2.122,1.6344,0.0
229.47199999999998,47.0,1.833,1.6344,0.0
234.527,46.988,1.761,1.6542,0.0
239.561,46.942,1.906,1.6675,0.0
244.63899999999998,46.954,1.252,1.6675,0.0
249.67999999999998,46.954,1.471,1.6741,0.0
254.72299999999998,46.908,1.688,1.6874,0.0
259.77099999999996,46.896,1.471,1.7006,0.0
264.93699999999995,46.885,1.325,1.7139,0.0
269.966,46.85,1.761,1.7139,0.0
275.088,46.862,1.688,1.7205,0.0
280.177,46.862,1.033,1.7337,0.0
285.30499999999995,46.804,1.179,1.747,0.0
290.33,46.816,1.543,1.7536,0.0
295.393,46.793,1.471,1.7668,0.0
300.427,46.793,1.179,1.7668,0.0
305.48199999999997,46.804,0.739,1.7735,0.0
310.491,46.758,1.033,1.8,0.0
315.563,46.781,0.813,1.8,0.0
320.594,46.781,1.252,1.8132,0.0
325.61899999999997,46.724,1.543,1.8066,0.0
330.68399999999997,46.747,1.033,1.8132,0.0
335.766,46.735,1.616,1.8198,0.0
340.808,46.712,1.398,1.8463,0.0
345.92999999999995,46.666,1.543,1.8463,0.0
350.966,46.666,1.906,1.8596,0.0
356.025,46.632,1.833,1.8529,0.0
361.08599999999996,46.62,1.906,1.8794,0.0
366.111,46.62,1.833,1.8728,0.0
371.13599999999997,46.597,1.471,1.8927,0.0
376.26899999999995,46.552,1.252,1.8993,0.0
381.296,46.552,1.471,1.9125,0.0
386.353,46.506,1.978,1.9258,0.0
391.375,46.494,1.106,1.9324,0.0
396.544,46.46,1.471,1.939,0.0
401.602,46.437,1.106,1.939,0.0
406.634,46.414,1.179,1.9589,0.0
411.676,46.437,1.325,1.9523,0.0
416.80999999999995,46.402,1.688,1.9655,0.0
421.85,46.402,1.252,1.992,0.0
426.981,46.379,2.338,1.992,0.0
432.00699999999995,46.333,1.978,1.9986,0.0
437.128,46.299,1.471,2.0053,0.0
442.169,46.276,2.05,2.0119,0.0
447.287,46.264,2.194,2.0185,0.0
452.341,46.253,1.906,2.0317,0.0
457.395,46.241,1.688,2.045,0.0
462.39399999999995,46.253,1.471,2.045,0.0
467.41499999999996,46.241,1.761,2.0582,0.0
472.435,46.241,1.616,2.0715,0.0
477.45899999999995,46.23,1.252,2.0781,0.0
482.512,46.23,1.471,2.0914,0.0
487.53999999999996,46.23,1.543,2.1046,0.0
492.58399999999995,46.207,1.688,2.1112,0.0
497.726,46.207,1.761,2.1178,0.0
502.76,46.218,1.398,2.1311,0.0
507.88599999999997,46.195,1.106,2.1311,0.0
512.903,46.207,1.325,2.1576,0.0
517.923,46.172,2.05,2.1576,0.0
522.963,46.172,2.696,2.1576,0.0
527.991,46.184,2.194,2.1642,0.0
533.022,46.172,2.266,2.1907,0.0
538.0619999999999,46.115,2.05,2.1973,0.0
543.097,46.126,1.616,2.1973,0.0
548.237,46.126,2.05,2.2304,0.0
553.28,46.092,2.05,2.2238,0.0
558.476,46.046,1.616,2.2371,0.0
563.582,46.046,2.05,2.2569,0.0
568.7139999999999,46.069,2.194,2.2569,0.0
573.851,46.057,1.833,2.2635,0.0
578.9649999999999,46.046,1.616,2.2834,0.0
584.132,46.034,1.833,2.2967,0.0
589.227,46.0,1.106,2.2967,0.0
594.38,45.988,1.325,2.3033,0.0
599.473,46.0,1.833,2.3231,0.0
604.554,45.965,2.05,2.343,0.0
609.625,45.942,2.338,2.343,0.0
614.766,45.931,2.122,2.3496,0.0
619.848,45.931,2.05,2.3761,0.0
624.924,45.873,2.194,2.3761,0.0
629.965,45.885,2.05,2.3894,0.0
635.043,45.873,2.482,2.396,0.0
640.0989999999999,45.839,2.122,2.4092,0.0
645.251,45.839,1.906,2.4159,0.0
650.343,45.804,2.696,2.4225,0.0
655.4209999999999,45.793,2.982,2.4424,0.0
660.466,45.77,2.696,2.4424,0.0
665.5139999999999,45.747,2.982,2.4556,0.0
670.523,45.713,1.978,2.4755,0.0
675.5649999999999,45.701,2.911,2.4755,0.0
680.592,45.667,3.266,2.4953,0.0
685.631,45.632,3.266,2.4953,0.0
690.645,45.621,2.982,2.5152,0.0
695.674,45.609,2.338,2.5285,0.0
700.6909999999999,45.586,2.482,2.5351,0.0
705.807,45.575,3.408,2.5417,0.0
710.8129999999999,45.54,3.053,2.5483,0.0
715.853,45.529,3.195,2.5616,0.0
720.8879999999999,45.529,3.902,2.5748,0.0
725.9979999999999,45.494,3.408,2.5881,0.0
731.049,45.46,3.972,2.6013,0.0
736.082,45.414,3.69,2.6013,0.0
741.105,45.414,3.831,2.6145,0.0
746.226,45.379,3.408,2.6278,0.0
751.237,45.379,3.479,2.6278,0.0
756.3519999999999,45.345,3.761,2.641,0.0
761.39,45.345,3.479,2.6477,0.0
766.526,45.345,3.408,2.6477,0.0
771.665,45.333,3.761,2.6543,0.0
