----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,12:35:19,Local Time
PLOT,3,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s10
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
80.759,41.874,5.434,0.9721,0.0
132.41799999999998,41.713,6.325,1.1311,0.0
138.003,41.667,6.461,1.1575,0.0
143.084,41.656,5.846,1.1708,0.0
148.231,41.644,6.529,1.1774,0.0
153.272,41.621,6.189,1.1907,0.0
158.373,41.598,6.461,1.2105,0.0
163.38400000000001,41.552,6.461,1.2171,0.0
168.41699999999997,41.552,6.461,1.237,0.0
173.41299999999998,41.541,6.325,1.2569,0.0
178.426,41.506,6.325,1.2768,0.0
183.425,41.472,6.529,1.29,0.0
188.444,41.449,6.529,1.2966,0.0
193.45299999999997,41.449,6.461,1.3099,0.0
198.44099999999997,41.449,6.461,1.3297,0.0
203.452,41.426,6.393,1.3496,0.0
208.47899999999998,41.391,7.004,1.3562,0.0
213.47,41.38,7.004,1.3628,0.0
218.472,41.38,6.801,1.3827,0.0
223.467,41.345,6.733,1.3893,0.0
228.45399999999998,41.345,6.665,1.4092,0.0
233.43699999999998,41.311,5.915,1.4225,0.0
238.44099999999997,41.322,6.257,1.4423,0.0
243.44199999999998,41.288,6.257,1.4622,0.0
248.446,41.276,5.915,1.4622,0.0
253.43499999999997,41.265,6.052,1.4887,0.0
258.446,41.265,5.915,1.4953,0.0
263.424,41.23,5.778,1.5019,0.0
268.426,41.23,5.983,1.5218,0.0
273.41299999999995,41.184,5.983,1.5417,0.0
278.422,41.184,6.257,1.5417,0.0
283.429,41.161,6.257,1.5549,0.0
288.44100000000003,41.138,6.597,1.5682,0.0
293.42,41.127,7.409,1.5748,0.0
298.44699999999995,41.104,6.937,1.6013,0.0
303.44,41.081,6.801,1.6013,0.0
308.46199999999993,41.058,6.461,1.6145,0.0
313.465,41.046,6.597,1.6344,0.0
318.46399999999994,41.023,6.393,1.641,0.0
323.449,41.001,6.665,1.6542,0.0
328.443,40.966,7.139,1.6675,0.0
333.42699999999996,40.955,6.869,1.6741,0.0
338.42499999999995,40.897,7.476,1.6874,0.0
343.414,40.897,7.139,1.694,0.0
348.387,40.886,7.139,1.7139,0.0
353.375,40.863,7.207,1.7403,0.0
358.496,40.828,7.139,1.747,0.0
363.5,40.771,7.207,1.7536,0.0
368.504,40.782,6.869,1.7735,0.0
373.492,40.759,6.597,1.7867,0.0
378.498,40.725,6.869,1.8,0.0
383.49,40.736,7.004,1.8132,0.0
388.577,40.759,6.937,1.8463,0.0
393.63599999999997,40.736,7.004,1.8596,0.0
398.68899999999996,40.725,6.597,1.8728,0.0
403.731,40.713,7.004,1.8993,0.0
408.78,40.702,7.274,1.9125,0.0
413.806,40.69,7.678,1.9457,0.0
418.93399999999997,40.667,7.342,1.9721,0.0
423.96599999999995,40.69,7.207,1.9788,0.0
429.006,40.621,7.274,1.992,0.0
434.032,40.644,6.869,2.0119,0.0
439.092,40.61,7.072,2.0317,0.0
444.11899999999997,40.61,7.476,2.0516,0.0
449.233,40.633,7.072,2.0649,0.0
454.263,40.621,7.409,2.0781,0.0
459.31899999999996,40.61,7.678,2.1046,0.0
464.332,40.598,7.544,2.1112,0.0
469.348,40.575,7.745,2.151,0.0
474.383,40.564,7.678,2.1576,0.0
479.4,40.552,7.611,2.1973,0.0
484.39899999999994,40.552,7.544,2.2238,0.0
489.40799999999996,40.518,7.544,2.2238,0.0
494.40099999999995,40.506,7.879,2.2503,0.0
499.405,40.495,7.745,2.2702,0.0
504.4029999999999,40.483,7.611,2.29,0.0
509.397,40.449,8.013,2.3099,0.0
514.3820000000001,40.437,7.745,2.3165,0.0
519.395,40.391,7.678,2.3496,0.0
524.385,40.38,7.611,2.3695,0.0
529.3919999999999,40.38,7.745,2.3828,0.0
534.3749999999999,40.357,7.544,2.4159,0.0
539.38,40.345,7.678,2.4291,0.0
544.37,40.311,7.812,2.4622,0.0
549.352,40.299,7.678,2.4688,0.0
554.3319999999999,40.288,7.879,2.4887,0.0
559.347,40.242,7.678,2.502,0.0
564.33,40.23,8.013,2.5218,0.0
569.407,40.253,8.147,2.5351,0.0
574.407,40.23,8.28,2.5483,0.0
579.4039999999999,40.208,8.347,2.5748,0.0
584.3960000000001,40.196,7.879,2.5881,0.0
589.382,40.208,8.013,2.6013,0.0
594.3729999999999,40.208,7.544,2.6145,0.0
599.355,40.173,7.745,2.6278,0.0
604.3459999999999,40.162,7.611,2.641,0.0
609.3149999999999,40.162,7.544,2.6543,0.0
614.247,40.139,8.013,2.6742,0.0
619.346,40.15,7.946,2.6808,0.0
624.3449999999999,40.116,7.611,2.6874,0.0
629.351,40.07,8.013,2.7006,0.0
634.338,40.081,7.745,2.7205,0.0
639.343,40.047,7.879,2.7338,0.0
644.343,40.035,7.611,2.7404,0.0
649.3399999999999,40.012,8.08,2.7669,0.0
654.312,39.989,7.745,2.7867,0.0
659.318,39.955,7.476,2.7934,0.0
664.32,39.955,7.745,2.8066,0.0
669.305,39.932,7.946,2.8199,0.0
674.3009999999999,39.92,7.879,2.8331,0.0
679.3159999999999,39.909,7.946,2.8463,0.0
684.313,39.886,7.745,2.8662,0.0
689.322,39.886,7.745,2.8861,0.0
694.304,39.863,7.544,2.8993,0.0
699.289,39.874,8.28,2.9126,0.0
704.23,39.886,7.946,2.9324,0.0
709.467,39.863,8.413,2.9589,0.0
714.4659999999999,39.817,8.413,2.9854,0.0
719.545,39.805,8.613,2.9788,0.0
724.538,39.805,8.679,3.0053,0.0
729.5709999999999,39.794,8.679,3.0252,0.0
734.55,39.748,8.347,3.0384,0.0
739.558,39.736,8.28,3.045,0.0
744.5379999999999,39.748,8.812,3.0583,0.0
749.5379999999999,39.748,9.01,3.0715,0.0
754.515,39.725,8.745,3.0914,0.0
759.645,39.656,7.946,3.098,0.0
764.6769999999999,39.679,8.347,3.1179,0.0
769.761,39.679,8.679,3.1245,0.0
774.7489999999999,39.633,9.208,3.1444,0.0
779.886,39.621,8.147,3.1775,0.0
784.8919999999999,39.621,8.745,3.1709,0.0
789.882,39.61,8.878,3.1775,0.0
794.872,39.587,8.679,3.1775,0.0
799.882,39.575,8.944,3.1973,0.0
804.8539999999999,39.575,9.142,3.2106,0.0
809.866,39.564,8.944,3.2305,0.0
