----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Alex
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,11:46:58,Local Time
PLOT,1,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s02
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
64.37799999999999,39.024,7.342,1.237,0.0
85.24,39.001,7.139,1.2569,0.0
92.433,38.978,6.937,1.2701,0.0
97.592,38.955,6.733,1.2768,0.0
102.74799999999999,38.943,6.665,1.2768,0.0
107.89299999999999,38.92,6.393,1.3032,0.0
112.968,38.909,6.801,1.2966,0.0
118.074,38.897,5.778,1.3165,0.0
123.13499999999999,38.897,6.052,1.3297,0.0
128.22799999999998,38.897,6.052,1.3364,0.0
133.28099999999998,38.886,6.325,1.343,0.0
138.37,38.863,6.257,1.3562,0.0
143.444,38.897,6.801,1.3628,0.0
148.558,38.84,6.597,1.3628,0.0
153.601,38.84,6.733,1.3761,0.0
158.68699999999998,38.828,7.274,1.3761,0.0
163.72,38.794,7.274,1.3893,0.0
168.72799999999998,38.782,6.801,1.396,0.0
173.76500000000001,38.771,7.139,1.396,0.0
178.855,38.759,7.207,1.396,0.0
183.84599999999998,38.759,7.004,1.4092,0.0
188.89000000000001,38.759,6.869,1.4158,0.0
193.888,38.736,7.342,1.4158,0.0
198.89399999999998,38.725,6.801,1.4225,0.0
203.894,38.725,6.461,1.4225,0.0
208.892,38.702,6.801,1.4291,0.0
213.892,38.69,7.139,1.4423,0.0
218.90099999999998,38.679,6.529,1.4357,0.0
223.87699999999998,38.667,6.597,1.4489,0.0
228.88899999999998,38.679,7.004,1.4556,0.0
233.898,38.656,7.342,1.4556,0.0
238.902,38.656,7.072,1.4688,0.0
243.92,38.599,7.207,1.4754,0.0
248.916,38.644,8.013,1.4754,0.0
253.90699999999998,38.633,7.812,1.4754,0.0
258.963,38.622,7.678,1.4953,0.0
263.977,38.61,7.544,1.5019,0.0
269.08,38.587,7.812,1.5019,0.0
274.078,38.564,7.879,1.5152,0.0
279.089,38.587,7.745,1.5284,0.0
284.088,38.564,7.745,1.5152,0.0
289.09399999999994,38.564,7.544,1.5417,0.0
294.093,38.553,7.611,1.535,0.0
299.093,38.553,6.937,1.535,0.0
304.07099999999997,38.564,7.072,1.535,0.0
309.154,38.553,7.274,1.5549,0.0
314.199,38.541,7.745,1.5549,0.0
319.22,38.507,7.476,1.5615,0.0
324.23799999999994,38.518,7.139,1.5682,0.0
329.233,38.495,7.342,1.5748,0.0
334.243,38.461,7.139,1.5748,0.0
339.252,38.472,6.937,1.5814,0.0
344.23499999999996,38.472,7.342,1.5946,0.0
349.234,38.461,7.139,1.6013,0.0
354.207,38.449,7.342,1.6013,0.0
359.21,38.415,7.139,1.6145,0.0
364.20599999999996,38.438,7.342,1.6278,0.0
369.19399999999996,38.426,7.409,1.6278,0.0
374.164,38.392,7.207,1.6344,0.0
379.16,38.38,6.801,1.641,0.0
384.15,38.369,6.869,1.6675,0.0
389.155,38.346,6.665,1.6609,0.0
394.15099999999995,38.346,7.476,1.6807,0.0
399.14099999999996,38.346,7.342,1.6807,0.0
404.12,38.323,7.476,1.6874,0.0
409.109,38.3,7.544,1.7006,0.0
414.108,38.265,7.745,1.7006,0.0
419.11699999999996,38.277,7.678,1.7072,0.0
424.094,38.254,7.678,1.7337,0.0
429.116,38.231,7.342,1.7205,0.0
434.10699999999997,38.219,8.08,1.7271,0.0
439.108,38.196,7.879,1.7337,0.0
444.102,38.173,7.745,1.7403,0.0
449.11899999999997,38.162,8.347,1.747,0.0
454.10499999999996,38.127,8.013,1.7536,0.0
459.101,38.093,7.812,1.7602,0.0
464.088,38.081,8.213,1.7668,0.0
469.167,38.047,8.013,1.7668,0.0
474.20099999999996,38.047,7.611,1.7735,0.0
479.20799999999997,37.978,7.812,1.7801,0.0
484.212,37.943,8.213,1.7867,0.0
489.18699999999995,37.955,7.879,1.8,0.0
494.18999999999994,37.943,7.812,1.8132,0.0
499.18399999999997,37.909,7.544,1.8066,0.0
504.151,37.874,7.745,1.8198,0.0
509.17199999999997,37.851,7.678,1.8397,0.0
514.1589999999999,37.84,7.409,1.8397,0.0
519.149,37.84,7.812,1.8397,0.0
524.151,37.817,7.946,1.8331,0.0
529.14,37.806,8.147,1.8529,0.0
534.1239999999999,37.806,8.745,1.8596,0.0
539.111,37.794,8.546,1.8596,0.0
544.087,37.783,8.08,1.8596,0.0
549.0899999999999,37.748,8.213,1.8596,0.0
554.083,37.737,8.147,1.8662,0.0
559.074,37.737,8.413,1.8662,0.0
564.056,37.748,8.413,1.8662,0.0
569.0649999999999,37.714,8.013,1.886,0.0
574.072,37.702,8.613,1.8794,0.0
579.0659999999999,37.748,8.546,1.8728,0.0
584.093,37.725,8.347,1.8794,0.0
589.1370000000001,37.702,8.413,1.886,0.0
594.159,37.702,8.347,1.8794,0.0
599.1750000000001,37.691,8.48,1.8794,0.0
604.185,37.691,8.347,1.8993,0.0
609.216,37.691,8.745,1.9059,0.0
614.233,37.668,9.076,1.8993,0.0
619.2719999999999,37.679,9.208,1.9125,0.0
624.2769999999999,37.679,9.34,1.9192,0.0
629.389,37.656,9.076,1.9258,0.0
634.432,37.645,8.745,1.9324,0.0
639.525,37.599,8.745,1.9324,0.0
644.545,37.622,9.142,1.939,0.0
649.564,37.622,8.413,1.9457,0.0
654.574,37.587,8.878,1.9457,0.0
659.596,37.599,9.208,1.9721,0.0
664.596,37.576,8.812,1.9655,0.0
669.648,37.576,9.142,1.9721,0.0
674.65,37.564,9.01,1.9788,0.0
679.6940000000001,37.553,9.01,1.992,0.0
684.7059999999999,37.541,8.48,2.0053,0.0
689.7059999999999,37.53,8.546,2.0053,0.0
694.677,37.507,8.613,2.0119,0.0
699.669,37.507,8.28,2.0251,0.0
704.65,37.495,7.745,2.0251,0.0
709.788,37.507,7.678,2.0384,0.0
714.828,37.507,7.946,2.0317,0.0
719.8279999999999,37.484,7.745,2.0384,0.0
724.8249999999999,37.495,8.213,2.045,0.0
729.826,37.495,8.013,2.0516,0.0
734.809,37.461,8.08,2.0516,0.0
739.8119999999999,37.472,8.613,2.0582,0.0
744.779,37.449,8.08,2.0715,0.0
749.785,37.438,8.347,2.0781,0.0
754.768,37.426,8.347,2.0847,0.0
759.751,37.426,8.812,2.0914,0.0
764.73,37.438,8.213,2.0847,0.0
