----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,12:34:52,Local Time
PLOT,3,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s10
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
69.02699999999999,43.483,6.937,1.7205,0.0
102.55,43.655,6.052,1.7867,0.0
108.02,43.483,5.915,1.7933,0.0
113.032,43.471,5.778,1.8198,0.0
118.295,43.494,6.052,1.8132,0.0
123.386,43.437,6.461,1.8264,0.0
128.39399999999998,43.54,5.915,1.8264,0.0
133.399,43.425,6.529,1.8463,0.0
138.421,43.448,6.597,1.8529,0.0
143.424,43.437,6.733,1.8662,0.0
148.43099999999998,43.586,6.529,1.8662,0.0
153.44299999999998,43.425,6.733,1.8794,0.0
158.47799999999998,43.437,5.915,1.8794,0.0
163.49,43.425,6.12,1.8993,0.0
168.59799999999998,43.414,6.733,1.8993,0.0
173.58599999999998,43.403,6.461,1.9192,0.0
178.595,43.391,6.325,1.9192,0.0
183.589,43.403,6.529,1.9192,0.0
188.59799999999998,43.414,7.409,1.9258,0.0
193.603,43.345,7.072,1.9258,0.0
198.599,43.334,6.393,1.9324,0.0
203.591,43.345,6.937,1.9457,0.0
208.613,43.311,6.937,1.9324,0.0
213.601,43.414,7.476,1.9523,0.0
218.652,43.299,6.733,1.9655,0.0
223.646,43.288,7.004,1.9721,0.0
228.741,43.276,6.393,1.9721,0.0
233.736,43.311,6.461,1.9854,0.0
238.79799999999997,43.219,6.461,1.9986,0.0
243.79799999999997,43.219,6.665,1.9986,0.0
248.80999999999997,43.219,6.665,2.0053,0.0
253.80199999999996,43.23,6.733,2.0119,0.0
258.88800000000003,43.196,6.801,2.0119,0.0
264.361,43.196,7.207,2.0317,0.0
269.82,43.173,6.937,2.0317,0.0
274.861,43.184,7.342,2.0317,0.0
279.978,43.184,7.004,2.045,0.0
284.949,43.161,7.274,2.0516,0.0
290.039,43.15,7.342,2.0649,0.0
295.029,43.127,7.207,2.0649,0.0
300.108,43.127,6.937,2.0649,0.0
305.077,43.127,6.937,2.0781,0.0
310.212,43.115,7.274,2.0781,0.0
315.233,43.104,6.665,2.0847,0.0
320.239,43.092,6.937,2.098,0.0
325.22799999999995,43.104,6.937,2.1112,0.0
330.251,43.115,7.139,2.1112,0.0
335.24199999999996,43.115,7.139,2.1112,0.0
340.258,43.104,7.004,2.1311,0.0
345.254,43.115,6.529,2.1443,0.0
350.23199999999997,43.081,6.801,2.1443,0.0
355.23,43.081,7.004,2.1576,0.0
360.20599999999996,43.081,6.801,2.1642,0.0
365.14799999999997,43.081,7.072,2.1708,0.0
370.286,43.069,7.342,2.1841,0.0
375.275,43.046,7.004,2.1973,0.0
380.278,43.046,6.733,2.2106,0.0
385.298,43.092,6.529,2.2238,0.0
390.378,43.069,6.801,2.2371,0.0
395.426,43.069,7.004,2.2503,0.0
400.551,43.069,7.072,2.2702,0.0
405.57599999999996,43.081,6.665,2.2702,0.0
410.713,43.081,7.139,2.2967,0.0
415.805,43.069,6.869,2.3099,0.0
420.904,43.035,7.072,2.3099,0.0
425.996,43.046,7.072,2.3231,0.0
431.10299999999995,43.012,7.409,2.343,0.0
436.20699999999994,43.046,7.409,2.3496,0.0
441.274,43.023,7.611,2.3629,0.0
446.372,42.989,7.476,2.3695,0.0
451.448,42.989,7.544,2.3761,0.0
456.55899999999997,43.012,6.869,2.3894,0.0
461.592,42.989,7.139,2.4026,0.0
466.86899999999997,42.989,6.801,2.4092,0.0
471.997,42.943,6.937,2.4291,0.0
477.046,42.931,7.342,2.4357,0.0
482.062,42.908,7.409,2.4556,0.0
487.073,42.908,7.274,2.4622,0.0
492.07099999999997,42.908,7.072,2.4755,0.0
497.08399999999995,42.897,7.812,2.4821,0.0
502.081,42.862,7.745,2.4953,0.0
507.092,42.874,7.207,2.5086,0.0
512.092,42.828,7.004,2.5152,0.0
517.102,42.793,7.611,2.5086,0.0
522.095,42.782,7.274,2.5285,0.0
527.0989999999999,42.759,7.139,2.5417,0.0
532.1159999999999,42.747,6.801,2.5549,0.0
537.141,42.724,7.274,2.5682,0.0
542.141,42.713,6.801,2.5814,0.0
547.234,42.69,6.461,2.5881,0.0
552.2589999999999,42.69,6.597,2.6013,0.0
557.269,42.678,7.476,2.6212,0.0
562.28,42.667,7.409,2.6212,0.0
567.2819999999999,42.644,7.409,2.6278,0.0
572.274,42.621,7.544,2.6477,0.0
577.28,42.61,7.274,2.6609,0.0
582.2570000000001,42.575,7.139,2.6675,0.0
587.29,42.564,7.342,2.6808,0.0
592.2769999999999,42.541,7.544,2.694,0.0
597.272,42.518,6.597,2.7073,0.0
602.261,42.472,6.869,2.7271,0.0
607.276,42.426,7.072,2.7338,0.0
612.2339999999999,42.414,7.004,2.7536,0.0
617.271,42.391,7.812,2.7801,0.0
622.221,42.368,7.611,2.7801,0.0
627.408,42.345,7.342,2.7934,0.0
632.4309999999999,42.345,7.072,2.8132,0.0
637.509,42.311,7.678,2.8066,0.0
642.532,42.288,7.409,2.8265,0.0
647.624,42.299,7.409,2.8331,0.0
652.6299999999999,42.253,7.476,2.853,0.0
657.6639999999999,42.265,7.879,2.8662,0.0
662.6679999999999,42.253,7.544,2.8728,0.0
667.679,42.253,7.409,2.8795,0.0
672.6639999999999,42.207,7.476,2.8861,0.0
677.655,42.196,7.812,2.8927,0.0
682.6569999999999,42.196,8.48,2.8993,0.0
687.6669999999999,42.196,7.678,2.9192,0.0
692.6519999999999,42.127,7.544,2.9192,0.0
697.673,42.115,8.347,2.9258,0.0
702.6569999999999,42.115,7.879,2.9457,0.0
707.645,42.092,7.342,2.9523,0.0
712.65,42.081,7.409,2.9589,0.0
717.653,42.069,7.274,2.9722,0.0
722.65,42.058,7.879,2.9722,0.0
727.642,42.012,8.28,2.9854,0.0
732.6389999999999,41.989,8.147,3.0053,0.0
737.6469999999999,41.966,8.013,3.0119,0.0
742.622,41.954,8.147,3.0119,0.0
747.625,41.931,7.879,3.0185,0.0
752.621,41.931,7.678,3.0384,0.0
757.6899999999999,41.92,8.08,3.045,0.0
762.7109999999999,41.862,7.879,3.0583,0.0
767.726,41.885,8.347,3.0649,0.0
772.7299999999999,41.851,8.213,3.0781,0.0
777.7339999999999,41.828,8.013,3.098,0.0
782.7239999999999,41.897,8.213,3.098,0.0
