----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Alex
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,12:00:16,Local Time
PLOT,2,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s05
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
63.946000000000005,40.506,3.266,2.1112,0.0
79.06299999999999,40.46,3.972,2.1377,0.0
84.475,40.426,3.902,2.1576,0.0
89.642,40.414,3.62,2.1708,0.0
94.764,40.403,3.549,2.1973,0.0
99.871,40.368,3.266,2.1973,0.0
105.205,40.345,3.337,2.1973,0.0
110.30699999999999,40.357,3.266,2.2172,0.0
115.42699999999999,40.322,3.831,2.2304,0.0
120.568,40.299,4.112,2.2503,0.0
125.748,40.288,4.253,2.2569,0.0
130.855,40.23,4.042,2.2569,0.0
135.935,40.242,4.462,2.2834,0.0
140.96699999999998,40.23,4.253,2.2768,0.0
146.111,40.208,4.811,2.2834,0.0
151.228,40.173,5.434,2.2834,0.0
156.36999999999998,40.162,5.503,2.2967,0.0
161.509,40.196,5.157,2.2967,0.0
166.703,40.162,5.709,2.3165,0.0
171.797,40.139,4.88,2.3165,0.0
176.927,40.139,5.227,2.3364,0.0
182.003,40.15,4.602,2.3298,0.0
187.193,40.104,4.88,2.3298,0.0
192.245,40.116,5.64,2.3364,0.0
197.374,40.093,5.365,2.3496,0.0
202.452,40.081,5.157,2.3496,0.0
207.61599999999999,40.07,5.227,2.3629,0.0
212.704,40.058,4.88,2.3629,0.0
217.799,40.07,4.811,2.3629,0.0
222.853,40.035,4.811,2.3695,0.0
228.057,40.047,4.741,2.3761,0.0
233.242,40.047,4.462,2.396,0.0
238.345,40.035,5.019,2.3894,0.0
243.48099999999997,40.035,5.157,2.4092,0.0
248.62099999999998,40.035,5.64,2.4026,0.0
253.76699999999997,39.989,5.019,2.4026,0.0
258.864,40.024,4.741,2.4159,0.0
263.993,40.012,4.811,2.4291,0.0
269.092,39.989,4.672,2.4291,0.0
274.157,39.978,5.157,2.4424,0.0
279.209,39.978,5.296,2.4688,0.0
284.395,39.955,4.672,2.4556,0.0
289.478,39.943,4.042,2.4688,0.0
294.62699999999995,39.92,4.811,2.4821,0.0
299.71500000000003,39.92,4.462,2.4953,0.0
304.813,39.92,4.741,2.4953,0.0
309.864,39.92,5.019,2.502,0.0
315.032,39.909,4.532,2.5152,0.0
320.112,39.909,4.462,2.5218,0.0
325.207,39.874,4.95,2.5285,0.0
330.318,39.863,4.95,2.5351,0.0
335.366,39.874,4.672,2.5285,0.0
340.433,39.84,4.042,2.5351,0.0
345.51599999999996,39.863,4.393,2.5351,0.0
350.537,39.851,4.88,2.5417,0.0
355.63800000000003,39.851,4.602,2.5616,0.0
360.756,39.863,5.434,2.5549,0.0
365.82599999999996,39.817,4.741,2.5616,0.0
370.911,39.828,4.95,2.5616,0.0
375.969,39.84,4.602,2.5748,0.0
381.05400000000003,39.805,4.672,2.5881,0.0
386.235,39.771,4.112,2.5947,0.0
391.277,39.759,4.672,2.5881,0.0
396.496,39.771,4.532,2.5947,0.0
401.573,39.771,4.323,2.6013,0.0
406.768,39.736,4.183,2.6079,0.0
411.879,39.759,4.88,2.6079,0.0
417.062,39.748,5.365,2.6145,0.0
422.11199999999997,39.736,5.296,2.6344,0.0
427.224,39.713,5.019,2.641,0.0
432.262,39.667,4.95,2.6543,0.0
437.401,39.667,5.227,2.6609,0.0
442.484,39.667,5.157,2.6675,0.0
447.64799999999997,39.667,5.088,2.6742,0.0
452.717,39.644,5.019,2.6808,0.0
457.815,39.656,5.296,2.6874,0.0
462.952,39.656,5.227,2.7006,0.0
468.171,39.633,5.088,2.7139,0.0
473.39599999999996,39.633,5.157,2.7205,0.0
478.577,39.61,4.95,2.7338,0.0
483.776,39.621,4.602,2.7338,0.0
488.96399999999994,39.621,4.602,2.7404,0.0
494.14799999999997,39.61,5.571,2.7536,0.0
499.28499999999997,39.598,5.778,2.7602,0.0
504.46000000000004,39.587,5.088,2.7867,0.0
509.57,39.575,5.088,2.7801,0.0
514.689,39.552,5.227,2.7867,0.0
519.792,39.541,5.296,2.8,0.0
525.034,39.541,5.088,2.8199,0.0
530.1779999999999,39.564,4.95,2.8265,0.0
535.4780000000001,39.518,5.296,2.8265,0.0
540.6339999999999,39.518,4.88,2.8331,0.0
545.779,39.472,5.157,2.853,0.0
550.8929999999999,39.495,4.462,2.8728,0.0
555.9929999999999,39.483,5.365,2.8795,0.0
561.014,39.46,5.019,2.8861,0.0
566.208,39.437,5.157,2.9059,0.0
571.286,39.437,5.296,2.9059,0.0
576.42,39.415,5.088,2.9126,0.0
581.496,39.403,4.95,2.9258,0.0
586.666,39.38,5.019,2.9391,0.0
591.715,39.357,5.503,2.9457,0.0
596.775,39.346,5.503,2.9457,0.0
601.856,39.346,5.296,2.9589,0.0
606.9939999999999,39.346,4.811,2.9722,0.0
612.087,39.311,4.95,2.9854,0.0
617.207,39.311,5.571,2.9987,0.0
622.262,39.288,5.434,3.0252,0.0
627.429,39.288,5.434,3.0252,0.0
632.532,39.265,5.365,3.0252,0.0
637.631,39.231,5.296,3.045,0.0
642.687,39.231,5.088,3.0384,0.0
647.733,39.219,5.227,3.045,0.0
652.8009999999999,39.231,5.434,3.0583,0.0
658.0129999999999,39.173,5.503,3.0781,0.0
663.108,39.208,5.088,3.0848,0.0
668.215,39.208,5.227,3.0848,0.0
673.3779999999999,39.185,5.157,3.0914,0.0
678.473,39.173,5.503,3.1113,0.0
683.6320000000001,39.173,5.64,3.1179,0.0
688.7489999999999,39.139,5.227,3.1311,0.0
693.878,39.139,5.434,3.1311,0.0
699.009,39.15,5.157,3.1377,0.0
704.135,39.15,5.365,3.1444,0.0
709.228,39.127,5.365,3.1576,0.0
714.413,39.116,4.811,3.1642,0.0
719.472,39.127,5.296,3.1642,0.0
724.6779999999999,39.104,5.296,3.1841,0.0
729.757,39.116,4.462,3.1973,0.0
734.833,39.093,4.95,3.1973,0.0
739.911,39.07,5.365,3.2172,0.0
745.115,39.081,6.257,3.2238,0.0
750.175,39.07,5.846,3.2305,0.0
755.263,39.058,6.052,3.2503,0.0
760.3409999999999,39.035,5.434,3.2371,0.0
765.519,39.058,5.64,3.2503,0.0
770.525,39.058,5.434,3.2636,0.0
775.626,39.012,5.571,3.2834,0.0
780.701,39.035,5.778,3.2901,0.0
