----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Alex
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,11:48:29,Local Time
PLOT,1,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s03
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
80.624,42.012,2.768,3.098,0.0
132.78699999999998,41.954,1.978,3.1841,0.0
139.14,41.931,2.839,3.1841,0.0
144.35799999999998,41.92,2.982,3.2172,0.0
149.498,41.885,3.337,3.2305,0.0
154.631,41.885,2.911,3.2437,0.0
159.754,41.897,2.266,3.2636,0.0
164.81099999999998,41.874,2.768,3.2636,0.0
169.933,41.874,2.696,3.2702,0.0
174.998,41.862,2.839,3.2834,0.0
180.108,41.839,3.124,3.2901,0.0
185.166,41.839,3.124,3.3099,0.0
190.28599999999997,41.828,2.982,3.3166,0.0
195.351,41.816,2.839,3.3298,0.0
200.39399999999998,41.794,3.124,3.3364,0.0
205.43200000000002,41.782,3.408,3.3497,0.0
210.50199999999998,41.771,3.62,3.3629,0.0
215.54899999999998,41.759,3.195,3.3762,0.0
220.58799999999997,41.759,3.62,3.3894,0.0
225.606,41.736,3.266,3.4027,0.0
230.65099999999998,41.725,3.337,3.4027,0.0
235.68200000000002,41.725,3.69,3.4159,0.0
240.807,41.702,2.768,3.4291,0.0
245.84399999999997,41.679,2.911,3.4424,0.0
250.88299999999998,41.667,2.696,3.449,0.0
255.919,41.621,3.053,3.4689,0.0
260.95,41.633,2.911,3.4755,0.0
265.98199999999997,41.621,2.266,3.502,0.0
271.003,41.61,2.122,3.5086,0.0
276.022,41.61,1.688,3.5219,0.0
281.146,41.587,2.338,3.5417,0.0
286.163,41.552,2.839,3.5682,0.0
291.283,41.575,3.408,3.5682,0.0
296.335,41.529,3.479,3.5748,0.0
301.344,41.506,3.761,3.5881,0.0
306.35799999999995,41.518,3.479,3.6013,0.0
311.40999999999997,41.506,3.266,3.6212,0.0
316.43,41.495,3.761,3.6345,0.0
321.445,41.506,3.902,3.6543,0.0
326.469,41.518,3.69,3.6543,0.0
331.61199999999997,41.495,3.549,3.6676,0.0
336.671,41.495,3.408,3.6874,0.0
341.715,41.506,3.831,3.7007,0.0
346.757,41.506,3.761,3.7205,0.0
351.803,41.495,3.902,3.7272,0.0
356.832,41.472,3.549,3.7272,0.0
361.987,41.46,3.408,3.747,0.0
367.02299999999997,41.472,3.62,3.7603,0.0
372.243,41.437,3.761,3.7669,0.0
377.31899999999996,41.426,3.831,3.7802,0.0
382.45799999999997,41.426,3.479,3.7934,0.0
387.50399999999996,41.414,3.266,3.8,0.0
392.55899999999997,41.403,3.337,3.8133,0.0
397.585,41.414,3.408,3.8265,0.0
402.632,41.391,3.902,3.8331,0.0
407.692,41.38,3.972,3.8596,0.0
412.755,41.368,4.253,3.8729,0.0
417.788,41.368,3.549,3.8861,0.0
422.893,41.334,3.972,3.8994,0.0
427.928,41.345,4.112,3.9192,0.0
432.96,41.311,3.831,3.9126,0.0
437.971,41.299,3.62,3.9259,0.0
443.005,41.311,3.69,3.9259,0.0
448.02599999999995,41.288,4.602,3.9656,0.0
453.041,41.265,4.042,3.9722,0.0
458.06399999999996,41.265,3.337,3.9788,0.0
463.217,41.276,3.408,3.9987,0.0
468.23199999999997,41.23,3.337,4.0053,0.0
473.371,41.23,3.902,4.0318,0.0
478.38399999999996,41.23,5.088,4.0517,0.0
483.41799999999995,41.207,4.741,4.0517,0.0
488.46299999999997,41.219,4.95,4.0716,0.0
493.587,41.161,5.088,4.0716,0.0
498.61899999999997,41.161,5.365,4.0848,0.0
503.65700000000004,41.138,5.019,4.098,0.0
508.67299999999994,41.15,5.157,4.1179,0.0
513.836,41.092,4.532,4.1378,0.0
518.862,41.092,4.462,4.1312,0.0
523.9,41.081,4.323,4.1576,0.0
528.9229999999999,41.058,4.112,4.1444,0.0
534.045,41.058,3.549,4.151,0.0
539.072,41.035,3.69,4.1643,0.0
544.261,41.104,3.479,4.1775,0.0
549.352,41.069,3.831,4.1841,0.0
554.4350000000001,41.023,4.112,4.1974,0.0
559.516,41.035,4.323,4.204,0.0
564.611,41.012,4.323,4.2106,0.0
569.7019999999999,40.966,3.902,4.2305,0.0
574.747,40.955,4.112,4.2305,0.0
579.8639999999999,40.966,4.323,4.2504,0.0
584.947,40.955,4.811,4.257,0.0
590.025,40.943,4.602,4.2702,0.0
595.062,40.909,4.532,4.2769,0.0
600.174,40.932,5.019,4.2835,0.0
605.203,40.932,4.532,4.2901,0.0
610.3100000000001,40.897,4.741,4.2967,0.0
615.3539999999999,40.863,4.532,4.3166,0.0
620.37,40.863,4.672,4.3033,0.0
625.409,40.851,5.296,4.31,0.0
630.419,40.828,4.88,4.3365,0.0
635.457,40.828,4.811,4.3298,0.0
640.505,40.828,4.532,4.3365,0.0
645.536,40.817,4.042,4.3563,0.0
650.5989999999999,40.828,3.972,4.3762,0.0
655.632,40.771,4.183,4.3762,0.0
660.65,40.782,4.462,4.3762,0.0
665.694,40.771,4.532,4.3894,0.0
670.848,40.748,4.042,4.4027,0.0
675.9159999999999,40.748,3.831,4.4093,0.0
680.964,40.782,4.462,4.4292,0.0
685.982,40.759,4.532,4.4358,0.0
691.0169999999999,40.748,4.741,4.449,0.0
696.063,40.771,4.95,4.4623,0.0
701.194,40.748,4.672,4.4689,0.0
706.232,40.713,4.811,4.4822,0.0
711.287,40.725,4.672,4.4954,0.0
716.328,40.702,4.532,4.502,0.0
721.355,40.679,3.972,4.5285,0.0
726.3799999999999,40.656,3.408,4.5285,0.0
731.4209999999999,40.667,3.972,4.5351,0.0
736.4499999999999,40.656,3.972,4.5484,0.0
741.4569999999999,40.656,4.112,4.5616,0.0
746.495,40.633,4.112,4.5815,0.0
751.606,40.621,4.112,4.5881,0.0
756.641,40.621,4.112,4.5881,0.0
761.702,40.656,5.019,4.608,0.0
766.7239999999999,40.621,4.042,4.6146,0.0
771.761,40.621,4.183,4.6279,0.0
776.795,40.598,4.462,4.6345,0.0
781.909,40.61,4.741,4.6411,0.0
786.941,40.587,4.042,4.661,0.0
791.9979999999999,40.564,4.393,4.6742,0.0
797.0260000000001,40.541,4.88,4.6808,0.0
802.1579999999999,40.552,4.253,4.6941,0.0
807.198,40.541,4.532,4.7007,0.0
812.3269999999999,40.541,4.95,4.7206,0.0
817.356,40.518,4.95,4.7272,0.0
