----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,12:37:31,Local Time
PLOT,3,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s09
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
65.44500000000001,50.344,-0.899,0.8993,0.0
86.51299999999999,50.206,-0.598,0.9125,0.0
94.16,50.206,-0.373,0.9257,0.0
101.53899999999999,50.172,-0.598,0.9257,0.0
106.889,50.16,-0.448,0.9324,0.0
111.993,50.241,-0.823,0.939,0.0
117.062,50.172,-0.298,0.9456,0.0
122.276,50.137,-0.823,0.9456,0.0
127.42299999999999,50.149,-1.05,0.9589,0.0
132.543,50.114,-0.748,0.9655,0.0
137.767,50.103,-0.448,0.9589,0.0
143.36599999999999,50.091,-0.075,0.9721,0.0
148.76999999999998,50.08,-0.523,0.9787,0.0
153.82399999999998,50.08,-0.075,0.9854,0.0
158.92899999999997,50.08,-0.598,0.992,0.0
164.04,50.08,-0.748,0.9986,0.0
169.19199999999998,50.057,-0.224,1.0052,0.0
174.25199999999998,50.034,-0.075,1.0185,0.0
179.385,50.045,-0.673,1.0251,0.0
184.448,50.057,-0.298,1.0251,0.0
189.565,50.034,-0.075,1.0317,0.0
194.629,50.034,0.148,1.045,0.0
199.799,50.034,0.074,1.0516,0.0
204.837,50.022,-0.075,1.0582,0.0
210.0,50.011,0.518,1.0648,0.0
215.225,49.999,0.518,1.0781,0.0
220.42499999999998,49.976,-0.0,1.0714,0.0
225.465,49.988,0.297,1.0913,0.0
230.52499999999998,49.976,0.666,1.0979,0.0
235.551,49.988,0.518,1.1046,0.0
240.581,49.999,0.371,1.1112,0.0
245.62199999999999,49.953,0.148,1.1178,0.0
250.716,49.953,0.444,1.1244,0.0
255.76499999999996,49.942,0.297,1.1311,0.0
260.901,49.93,0.444,1.1443,0.0
265.93,49.919,0.371,1.1509,0.0
270.952,49.919,-0.448,1.1509,0.0
275.99,49.919,-0.373,1.1642,0.0
281.02,49.919,-0.224,1.1708,0.0
286.05199999999996,49.907,-0.448,1.1774,0.0
291.113,49.884,-0.0,1.184,0.0
296.149,49.896,0.371,1.1973,0.0
301.321,49.896,0.371,1.1973,0.0
306.366,49.884,0.371,1.2039,0.0
311.415,49.873,0.297,1.2105,0.0
316.438,49.861,0.666,1.2238,0.0
321.464,49.85,0.739,1.2304,0.0
326.508,49.873,0.959,1.2238,0.0
331.69699999999995,49.85,0.666,1.237,0.0
336.736,49.815,0.297,1.2436,0.0
341.86899999999997,49.815,-0.0,1.2436,0.0
346.90999999999997,49.815,0.222,1.2436,0.0
351.969,49.792,0.444,1.2569,0.0
357.031,49.781,0.518,1.2569,0.0
362.205,49.758,0.666,1.2635,0.0
367.332,49.758,0.148,1.2701,0.0
372.41999999999996,49.77,0.371,1.2701,0.0
377.527,49.747,0.886,1.2834,0.0
382.629,49.735,0.371,1.2834,0.0
387.751,49.747,0.297,1.2768,0.0
392.825,49.724,0.739,1.29,0.0
397.943,49.735,0.297,1.3032,0.0
403.02099999999996,49.747,0.222,1.3032,0.0
408.152,49.689,0.297,1.3099,0.0
413.23299999999995,49.689,0.592,1.3297,0.0
418.35299999999995,49.689,0.886,1.3297,0.0
423.412,49.666,0.592,1.3231,0.0
428.455,49.666,0.886,1.3297,0.0
433.473,49.655,1.033,1.3364,0.0
438.522,49.632,1.033,1.3496,0.0
443.53999999999996,49.62,0.886,1.343,0.0
448.652,49.62,0.592,1.3562,0.0
453.715,49.586,0.666,1.3695,0.0
458.843,49.574,0.444,1.3761,0.0
463.885,49.563,0.666,1.3827,0.0
468.929,49.54,0.739,1.3827,0.0
473.948,49.505,1.033,1.396,0.0
478.983,49.471,1.179,1.4092,0.0
484.008,49.436,0.886,1.4092,0.0
489.02299999999997,49.436,0.592,1.4225,0.0
494.044,49.436,0.518,1.4225,0.0
499.172,49.413,1.106,1.4291,0.0
504.216,49.402,0.518,1.4423,0.0
509.3299999999999,49.356,0.592,1.4423,0.0
514.3480000000001,49.356,1.033,1.4489,0.0
519.4250000000001,49.379,0.739,1.4622,0.0
524.5139999999999,49.333,0.959,1.4688,0.0
529.582,49.298,1.106,1.4821,0.0
534.661,49.287,1.033,1.4754,0.0
539.837,49.275,1.833,1.4821,0.0
544.906,49.252,1.398,1.4953,0.0
550.024,49.218,0.739,1.5019,0.0
555.091,49.229,1.106,1.5085,0.0
560.1969999999999,49.218,1.325,1.5085,0.0
565.279,49.183,1.252,1.5218,0.0
570.465,49.183,1.398,1.5284,0.0
575.562,49.183,1.761,1.5284,0.0
580.752,49.137,1.325,1.5218,0.0
585.827,49.137,0.959,1.5284,0.0
590.954,49.126,0.444,1.5483,0.0
596.0609999999999,49.103,0.444,1.5483,0.0
601.2259999999999,49.103,1.033,1.5682,0.0
606.3109999999999,49.091,0.444,1.5615,0.0
611.404,49.057,0.959,1.588,0.0
616.471,49.068,0.739,1.5814,0.0
621.6279999999999,49.045,1.106,1.5946,0.0
626.6610000000001,49.045,1.252,1.6013,0.0
631.8199999999999,49.045,1.978,1.6079,0.0
636.8629999999999,49.057,1.398,1.6211,0.0
641.903,49.022,1.543,1.6145,0.0
646.9509999999999,49.034,1.325,1.6278,0.0
651.9889999999999,48.999,1.179,1.6344,0.0
657.0070000000001,48.977,1.543,1.6476,0.0
662.2199999999999,48.988,1.325,1.6542,0.0
667.331,48.965,1.471,1.6741,0.0
672.4200000000001,48.954,1.543,1.6609,0.0
677.5369999999999,48.965,2.05,1.6807,0.0
682.619,48.942,2.194,1.6874,0.0
687.74,48.954,2.266,1.694,0.0
692.8219999999999,48.942,2.266,1.7072,0.0
697.93,48.931,2.338,1.7072,0.0
702.9989999999999,48.931,1.833,1.7139,0.0
708.0999999999999,48.942,1.761,1.7271,0.0
713.159,48.919,1.543,1.7271,0.0
718.3100000000001,48.919,1.543,1.7337,0.0
723.434,48.919,1.325,1.747,0.0
728.477,48.873,1.398,1.7536,0.0
733.525,48.862,1.033,1.747,0.0
738.634,48.85,0.666,1.7602,0.0
743.6959999999999,48.862,0.813,1.7668,0.0
748.783,48.862,1.179,1.7668,0.0
753.8309999999999,48.862,1.398,1.7735,0.0
758.915,48.839,1.616,1.7801,0.0
763.95,48.839,1.106,1.7867,0.0
768.983,48.839,1.325,1.8066,0.0
