----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Alex
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,11:49:25,Local Time
PLOT,1,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s04
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
71.896,37.702,7.004,2.9987,0.0
105.773,37.633,6.937,3.0516,0.0
111.335,37.633,7.409,3.0649,0.0
116.393,37.622,7.207,3.0715,0.0
121.592,37.633,7.207,3.0848,0.0
126.67899999999999,37.622,7.342,3.0848,0.0
131.814,37.622,7.004,3.1046,0.0
136.824,37.61,6.733,3.1113,0.0
141.93999999999997,37.599,6.529,3.1179,0.0
146.94199999999998,37.599,6.393,3.1311,0.0
151.952,37.576,7.004,3.1245,0.0
156.96699999999998,37.587,7.004,3.151,0.0
162.025,37.553,7.342,3.1576,0.0
167.018,37.541,7.409,3.151,0.0
172.044,37.53,7.274,3.1642,0.0
177.067,37.507,7.476,3.1775,0.0
182.09599999999998,37.507,7.409,3.1841,0.0
187.276,37.484,7.745,3.1775,0.0
192.456,37.472,7.946,3.1907,0.0
197.53199999999998,37.472,7.544,3.204,0.0
202.618,37.461,8.213,3.1973,0.0
207.72099999999998,37.438,7.745,3.2172,0.0
212.784,37.438,8.08,3.2172,0.0
217.892,37.426,7.812,3.2238,0.0
222.95,37.415,7.879,3.2305,0.0
228.02100000000002,37.392,8.413,3.2305,0.0
233.05399999999997,37.392,7.812,3.2437,0.0
238.16299999999998,37.369,7.342,3.2437,0.0
243.195,37.323,7.274,3.2503,0.0
248.28,37.357,7.812,3.2702,0.0
253.33899999999997,37.334,7.745,3.2702,0.0
258.438,37.277,8.347,3.2702,0.0
263.455,37.277,8.013,3.2901,0.0
268.549,37.265,7.678,3.3033,0.0
273.567,37.254,7.946,3.3099,0.0
278.569,37.231,7.812,3.3033,0.0
283.563,37.208,7.812,3.3166,0.0
288.546,37.196,7.544,3.3431,0.0
293.524,37.173,7.611,3.3431,0.0
298.599,37.139,7.879,3.3563,0.0
303.609,37.116,7.544,3.3695,0.0
308.60499999999996,37.127,7.946,3.3762,0.0
313.587,37.116,8.613,3.3828,0.0
318.57199999999995,37.081,8.28,3.3894,0.0
323.551,37.058,8.347,3.396,0.0
328.59299999999996,37.047,8.147,3.4027,0.0
333.64,37.058,8.08,3.4027,0.0
338.642,37.013,8.413,3.4225,0.0
343.63,36.978,9.01,3.4291,0.0
348.62,36.944,9.076,3.4225,0.0
353.622,36.955,9.142,3.4358,0.0
358.65599999999995,36.955,8.812,3.4358,0.0
363.66099999999994,36.944,8.878,3.4424,0.0
368.63399999999996,36.921,9.076,3.4424,0.0
373.626,36.932,8.812,3.4424,0.0
378.598,36.909,8.08,3.449,0.0
383.575,36.898,8.013,3.449,0.0
388.563,36.875,7.879,3.4623,0.0
393.54299999999995,36.852,8.28,3.4689,0.0
398.52299999999997,36.84,7.812,3.4888,0.0
403.503,36.84,8.48,3.4888,0.0
408.59499999999997,36.84,8.347,3.4954,0.0
413.64199999999994,36.817,8.147,3.5152,0.0
418.633,36.806,8.08,3.5086,0.0
423.592,36.817,7.678,3.5285,0.0
428.596,36.771,8.213,3.5351,0.0
433.58,36.748,8.48,3.5484,0.0
438.581,36.783,9.142,3.555,0.0
443.565,36.76,8.745,3.555,0.0
448.544,36.76,8.613,3.5881,0.0
453.532,36.737,8.413,3.5881,0.0
458.52,36.76,8.944,3.5947,0.0
463.49199999999996,36.725,9.01,3.6013,0.0
468.57899999999995,36.771,9.8,3.6146,0.0
473.59599999999995,36.748,8.28,3.6146,0.0
478.573,36.714,8.28,3.6278,0.0
483.574,36.725,8.28,3.6345,0.0
488.564,36.725,8.347,3.6543,0.0
493.562,36.714,8.546,3.6609,0.0
498.55899999999997,36.691,9.406,3.6742,0.0
503.56800000000004,36.691,9.406,3.6676,0.0
508.567,36.668,8.413,3.6808,0.0
513.575,36.633,8.613,3.6742,0.0
518.5799999999999,36.622,8.613,3.6874,0.0
523.578,36.622,9.076,3.6941,0.0
528.55,36.61,9.01,3.7007,0.0
533.524,36.622,8.546,3.7139,0.0
538.564,36.599,9.076,3.7139,0.0
543.579,36.576,9.076,3.7205,0.0
548.5909999999999,36.587,8.812,3.7338,0.0
553.588,36.587,8.679,3.7338,0.0
558.588,36.541,8.812,3.747,0.0
563.576,36.541,8.745,3.7537,0.0
568.557,36.507,9.274,3.7537,0.0
573.553,36.507,9.01,3.7669,0.0
578.533,36.495,8.745,3.7802,0.0
583.505,36.484,8.613,3.7868,0.0
588.606,36.461,9.01,3.7802,0.0
593.6270000000001,36.461,8.413,3.7868,0.0
598.606,36.392,8.944,3.7934,0.0
603.579,36.392,8.147,3.8066,0.0
608.576,36.38,8.613,3.8066,0.0
613.556,36.369,8.213,3.8199,0.0
618.548,36.392,8.878,3.8265,0.0
623.5450000000001,36.392,9.208,3.8398,0.0
628.575,36.392,8.812,3.8398,0.0
633.5759999999999,36.403,8.878,3.8596,0.0
638.588,36.403,9.142,3.8662,0.0
643.5809999999999,36.403,9.472,3.8729,0.0
648.578,36.392,9.735,3.8927,0.0
653.602,36.38,9.208,3.8994,0.0
658.612,36.369,9.34,3.9126,0.0
663.605,36.357,9.538,3.906,0.0
668.617,36.369,9.669,3.9391,0.0
673.6139999999999,36.357,9.472,3.9325,0.0
678.619,36.346,9.538,3.9457,0.0
683.6289999999999,36.369,9.208,3.9523,0.0
688.6249999999999,36.334,9.34,3.959,0.0
693.63,36.323,9.603,3.9722,0.0
698.6279999999999,36.311,9.538,3.9788,0.0
703.6080000000001,36.323,9.8,3.9855,0.0
708.6159999999999,36.288,9.34,3.9921,0.0
713.6089999999999,36.265,9.406,3.9921,0.0
718.592,36.254,9.931,3.9855,0.0
723.564,36.254,10.062,3.9987,0.0
728.555,36.265,9.406,3.9987,0.0
733.5509999999999,36.242,9.997,4.0252,0.0
738.548,36.231,9.8,4.0252,0.0
743.511,36.22,9.142,4.0252,0.0
748.591,36.22,9.472,4.0119,0.0
753.646,36.208,9.34,4.0119,0.0
758.6469999999999,36.185,9.076,4.0318,0.0
763.629,36.185,9.538,4.0318,0.0
768.6189999999999,36.185,9.142,4.0451,0.0
773.6229999999999,36.174,9.538,4.0451,0.0
778.622,36.162,9.406,4.0583,0.0
783.6019999999999,36.151,9.472,4.0716,0.0
788.597,36.162,9.735,4.0716,0.0
