----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,12:35:24,Local Time
PLOT,3,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s10
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
68.847,41.345,6.733,1.343,0.0
102.03099999999999,41.299,7.072,1.4423,0.0
107.544,41.426,6.325,1.4821,0.0
112.70799999999998,41.23,6.665,1.4953,0.0
117.74,41.23,6.529,1.5152,0.0
122.78,41.196,6.12,1.5417,0.0
127.804,41.196,6.801,1.5615,0.0
132.917,41.299,6.801,1.5814,0.0
137.923,41.196,6.937,1.5946,0.0
142.983,41.161,6.801,1.6145,0.0
148.033,41.161,6.529,1.6278,0.0
153.206,41.253,6.257,1.6344,0.0
158.274,41.069,6.461,1.6609,0.0
163.323,41.058,7.072,1.694,0.0
168.352,41.046,7.072,1.7072,0.0
173.534,41.023,7.342,1.7271,0.0
178.948,41.012,7.476,1.7205,0.0
184.50300000000001,40.989,7.812,1.7536,0.0
189.697,40.966,7.274,1.7668,0.0
194.837,40.955,6.801,1.7735,0.0
199.95499999999998,40.92,6.665,1.8,0.0
205.106,40.92,7.004,1.8198,0.0
210.231,40.874,7.274,1.8198,0.0
215.31499999999997,40.863,7.004,1.8397,0.0
220.48499999999999,40.851,6.937,1.8463,0.0
225.605,40.828,6.257,1.8662,0.0
230.65999999999997,40.782,5.915,1.8596,0.0
235.69799999999998,40.759,6.257,1.8794,0.0
240.736,40.759,6.12,1.9059,0.0
245.772,40.748,6.12,1.9059,0.0
250.85799999999998,40.748,6.189,1.9324,0.0
255.876,40.725,6.393,1.939,0.0
260.895,40.702,6.325,1.9523,0.0
265.89000000000004,40.69,6.461,1.9655,0.0
271.078,40.702,7.476,1.992,0.0
276.104,40.69,6.937,2.0185,0.0
281.102,40.656,7.072,2.0185,0.0
286.11199999999997,40.644,6.597,2.045,0.0
291.111,40.656,6.325,2.0516,0.0
296.099,40.633,6.529,2.0715,0.0
301.11899999999997,40.621,6.325,2.0914,0.0
306.14,40.587,6.529,2.1046,0.0
311.14,40.587,6.869,2.1178,0.0
316.137,40.564,6.597,2.1311,0.0
321.128,40.564,6.461,2.151,0.0
326.11999999999995,40.552,6.733,2.1642,0.0
331.11199999999997,40.506,6.801,2.1841,0.0
336.096,40.518,6.869,2.2106,0.0
341.104,40.518,6.869,2.2238,0.0
346.097,40.495,7.678,2.2437,0.0
351.089,40.46,8.08,2.2635,0.0
356.08299999999997,40.437,7.879,2.2702,0.0
361.151,40.449,7.611,2.2834,0.0
366.157,40.414,7.342,2.3033,0.0
371.15999999999997,40.414,7.544,2.3231,0.0
376.157,40.391,7.409,2.343,0.0
381.15299999999996,40.403,7.409,2.3629,0.0
386.137,40.368,7.139,2.3828,0.0
391.125,40.334,7.207,2.4092,0.0
396.116,40.322,7.004,2.4159,0.0
401.10599999999994,40.299,7.139,2.4357,0.0
406.103,40.299,7.544,2.4424,0.0
411.118,40.276,7.342,2.4622,0.0
416.092,40.253,7.004,2.4887,0.0
421.105,40.23,6.869,2.5152,0.0
426.10299999999995,40.23,7.946,2.5285,0.0
431.102,40.208,7.409,2.5417,0.0
436.082,40.185,7.879,2.5616,0.0
441.08,40.173,8.013,2.5814,0.0
446.08,40.173,7.544,2.6013,0.0
451.08899999999994,40.173,7.611,2.6145,0.0
456.084,40.15,7.409,2.6344,0.0
461.09999999999997,40.15,7.072,2.641,0.0
466.09000000000003,40.15,7.207,2.6543,0.0
471.09499999999997,40.15,7.274,2.6808,0.0
476.09799999999996,40.127,7.207,2.694,0.0
481.103,40.104,7.745,2.7139,0.0
486.095,40.104,7.207,2.7271,0.0
491.10499999999996,40.093,7.342,2.747,0.0
496.054,40.081,6.869,2.7602,0.0
501.274,40.081,7.207,2.7934,0.0
506.34000000000003,40.047,7.409,2.8066,0.0
511.43399999999997,40.035,7.274,2.8265,0.0
516.428,40.012,7.409,2.8397,0.0
521.5179999999999,40.001,7.207,2.8662,0.0
526.5229999999999,39.966,7.544,2.8927,0.0
531.558,39.943,7.745,2.9059,0.0
536.543,39.966,7.409,2.9324,0.0
541.5459999999999,39.943,7.409,2.9457,0.0
546.545,39.943,7.274,2.9788,0.0
551.5409999999999,39.92,7.139,2.992,0.0
556.543,39.897,8.28,3.0053,0.0
561.5459999999999,39.92,7.812,3.0384,0.0
566.5169999999999,39.874,7.946,3.0516,0.0
571.572,39.863,8.147,3.0649,0.0
576.583,39.886,8.28,3.0715,0.0
581.6049999999999,39.874,8.347,3.0914,0.0
586.6049999999999,39.863,8.745,3.1179,0.0
591.6009999999999,39.863,9.274,3.1245,0.0
596.595,39.851,9.34,3.1377,0.0
601.596,39.828,9.406,3.151,0.0
606.607,39.794,9.669,3.1576,0.0
611.591,39.771,10.193,3.1775,0.0
616.5269999999999,39.759,9.538,3.1907,0.0
621.5769999999999,39.736,9.931,3.2106,0.0
626.5889999999999,39.736,9.8,3.2238,0.0
631.584,39.69,10.062,3.2305,0.0
636.582,39.69,9.735,3.2305,0.0
641.6659999999999,39.702,9.603,3.2437,0.0
646.716,39.69,9.208,3.2503,0.0
651.76,39.667,9.669,3.2636,0.0
656.7379999999999,39.656,9.669,3.2702,0.0
661.8499999999999,39.644,9.142,3.2768,0.0
666.9079999999999,39.633,9.208,3.2834,0.0
672.0269999999999,39.633,9.208,3.2967,0.0
677.072,39.61,9.472,3.3033,0.0
682.195,39.575,9.406,3.3232,0.0
687.2159999999999,39.587,9.472,3.3364,0.0
692.295,39.564,9.274,3.3364,0.0
697.3309999999999,39.552,8.413,3.3563,0.0
702.429,39.529,8.613,3.3629,0.0
707.4809999999999,39.483,8.944,3.3695,0.0
712.597,39.483,9.142,3.3894,0.0
717.649,39.449,9.34,3.4225,0.0
722.6969999999999,39.472,9.34,3.4424,0.0
727.717,39.403,9.01,3.4556,0.0
732.76,39.392,9.142,3.4755,0.0
737.768,39.392,9.34,3.4888,0.0
742.771,39.357,9.076,3.502,0.0
747.781,39.334,9.538,3.5219,0.0
752.8359999999999,39.323,9.669,3.5417,0.0
757.848,39.311,9.406,3.5682,0.0
762.969,39.3,9.406,3.5748,0.0
767.953,39.277,9.208,3.608,0.0
772.942,39.219,9.01,3.6278,0.0
777.945,39.254,8.812,3.6543,0.0
783.0070000000001,39.231,8.613,3.6609,0.0
