----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,12:41:36,Local Time
PLOT,3,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s06
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
64.39399999999999,45.494,3.337,1.1112,0.0
85.699,45.448,3.549,1.1377,0.0
93.42399999999999,45.402,3.337,1.1377,0.0
101.076,45.368,3.972,1.1443,0.0
108.542,45.368,3.902,1.1642,0.0
115.90199999999999,45.379,3.831,1.1575,0.0
122.66499999999999,45.356,3.972,1.1642,0.0
127.75200000000001,45.345,4.253,1.1708,0.0
132.87099999999998,45.31,3.62,1.184,0.0
137.998,45.299,4.253,1.1973,0.0
143.2,45.276,4.042,1.1973,0.0
148.273,45.264,3.408,1.1973,0.0
153.408,45.23,3.902,1.1973,0.0
158.48399999999998,45.207,3.831,1.2039,0.0
163.58499999999998,45.195,3.972,1.2039,0.0
168.708,45.184,4.042,1.2105,0.0
173.785,45.161,4.042,1.2171,0.0
178.79799999999997,45.138,4.811,1.2105,0.0
183.919,45.115,4.811,1.2304,0.0
189.042,45.069,4.462,1.237,0.0
194.25699999999998,45.08,4.462,1.237,0.0
199.35899999999998,45.034,4.672,1.237,0.0
204.50799999999998,45.023,4.672,1.2436,0.0
209.66899999999998,45.0,4.183,1.2304,0.0
214.768,44.977,4.253,1.2569,0.0
219.91,44.954,4.88,1.2569,0.0
225.057,44.92,4.393,1.2569,0.0
230.194,44.885,4.042,1.2701,0.0
235.307,44.851,3.761,1.2768,0.0
240.37,44.839,3.761,1.2768,0.0
245.464,44.782,3.62,1.29,0.0
250.579,44.747,4.042,1.3032,0.0
255.633,44.736,5.019,1.3099,0.0
260.80199999999996,44.713,4.88,1.3032,0.0
265.901,44.69,5.088,1.3165,0.0
270.99799999999993,44.644,5.434,1.3165,0.0
276.098,44.632,4.672,1.3231,0.0
281.308,44.575,4.462,1.3297,0.0
286.368,44.563,4.741,1.3231,0.0
291.435,44.552,5.157,1.3297,0.0
296.50899999999996,44.506,5.019,1.3297,0.0
301.68699999999995,44.494,4.88,1.3562,0.0
306.78299999999996,44.46,5.019,1.3496,0.0
311.941,44.437,4.88,1.3496,0.0
317.046,44.46,5.503,1.3562,0.0
322.181,44.471,5.157,1.3496,0.0
327.28999999999996,44.425,5.157,1.3695,0.0
332.431,44.448,5.365,1.3761,0.0
337.599,44.448,5.296,1.3695,0.0
342.712,44.402,4.811,1.3761,0.0
347.84299999999996,44.402,5.019,1.3628,0.0
353.014,44.379,5.571,1.3761,0.0
358.132,44.345,5.64,1.3761,0.0
363.342,44.333,5.434,1.3893,0.0
368.42900000000003,44.299,5.709,1.4026,0.0
373.60299999999995,44.299,5.778,1.396,0.0
378.748,44.264,5.365,1.396,0.0
383.825,44.264,5.571,1.4158,0.0
388.949,44.253,5.778,1.4092,0.0
394.258,44.218,5.64,1.4158,0.0
399.609,44.218,5.571,1.4225,0.0
404.806,44.196,5.296,1.4225,0.0
410.015,44.184,4.602,1.4357,0.0
415.118,44.138,5.503,1.4291,0.0
420.272,44.115,4.741,1.4357,0.0
425.408,44.127,4.393,1.4423,0.0
430.58599999999996,44.092,4.811,1.4423,0.0
435.68899999999996,44.058,4.741,1.4556,0.0
440.808,44.046,4.741,1.4622,0.0
445.911,44.035,4.602,1.4754,0.0
451.092,44.012,4.462,1.4688,0.0
456.183,44.0,4.672,1.4754,0.0
461.28,44.012,4.112,1.4887,0.0
466.377,43.977,4.741,1.4821,0.0
471.429,43.954,4.95,1.4887,0.0
476.547,43.931,4.183,1.5019,0.0
481.70199999999994,43.92,5.019,1.5152,0.0
486.767,43.885,4.811,1.5085,0.0
491.92999999999995,43.862,5.088,1.5152,0.0
497.02599999999995,43.839,5.088,1.5218,0.0
502.258,43.793,4.253,1.5284,0.0
507.39899999999994,43.805,5.296,1.535,0.0
512.482,43.77,5.571,1.535,0.0
517.595,43.759,5.434,1.5549,0.0
522.6990000000001,43.747,5.503,1.5483,0.0
527.76,43.736,5.157,1.5682,0.0
532.8439999999999,43.724,5.296,1.5615,0.0
537.9039999999999,43.713,6.12,1.5682,0.0
542.978,43.678,5.227,1.5748,0.0
548.063,43.644,5.088,1.588,0.0
553.311,43.644,5.503,1.6013,0.0
558.387,43.586,5.365,1.6013,0.0
563.553,43.586,5.64,1.6013,0.0
568.654,43.575,5.64,1.6145,0.0
573.751,43.552,6.12,1.6211,0.0
578.804,43.54,5.365,1.6079,0.0
583.87,43.517,5.019,1.6211,0.0
588.955,43.471,5.434,1.6344,0.0
594.16,43.471,5.778,1.641,0.0
599.263,43.437,6.257,1.6476,0.0
604.439,43.437,5.983,1.6476,0.0
609.63,43.437,5.709,1.6542,0.0
614.746,43.38,6.461,1.6542,0.0
619.887,43.38,6.733,1.6741,0.0
625.0049999999999,43.334,6.801,1.6874,0.0
630.155,43.311,6.801,1.6874,0.0
635.265,43.368,6.189,1.694,0.0
640.337,43.334,6.12,1.7006,0.0
645.4499999999999,43.311,5.915,1.694,0.0
650.55,43.288,6.325,1.7006,0.0
655.596,43.288,6.937,1.7205,0.0
660.821,43.265,6.529,1.7205,0.0
665.9459999999999,43.242,6.189,1.7205,0.0
671.098,43.219,6.665,1.7337,0.0
676.1859999999999,43.196,6.393,1.7337,0.0
681.309,43.207,6.393,1.747,0.0
686.38,43.184,6.461,1.7602,0.0
691.461,43.173,6.869,1.7602,0.0
696.5279999999999,43.219,6.801,1.7668,0.0
701.646,43.173,6.597,1.7668,0.0
706.72,43.184,6.461,1.7668,0.0
711.889,43.15,5.983,1.7801,0.0
716.974,43.138,6.257,1.7668,0.0
722.124,43.15,7.004,1.7801,0.0
727.1659999999999,43.127,6.529,1.7933,0.0
732.343,43.127,6.529,1.7867,0.0
737.4529999999999,43.115,6.393,1.8,0.0
742.607,43.092,6.325,1.7933,0.0
747.717,43.081,6.189,1.7933,0.0
752.896,43.069,6.189,1.8132,0.0
757.967,43.035,5.983,1.8132,0.0
763.089,43.035,6.393,1.8132,0.0
768.1279999999999,43.012,6.869,1.8264,0.0
773.318,43.012,6.529,1.8198,0.0
778.4129999999999,43.0,6.325,1.8331,0.0
783.55,42.954,7.342,1.8264,0.0
788.637,42.931,7.544,1.8463,0.0
793.786,42.931,7.946,1.8662,0.0
798.837,42.862,7.476,1.8596,0.0
