----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Alex
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,12:07:04,Local Time
PLOT,2,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s07
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
91.449,48.459,-4.55,0.482,0.0
129.797,48.379,-3.912,0.5483,0.0
137.407,48.333,-4.15,0.5681,0.0
144.82699999999997,48.298,-3.517,0.588,0.0
152.111,48.264,-3.991,0.588,0.0
159.618,48.218,-3.596,0.6079,0.0
166.899,48.218,-7.347,0.6277,0.0
174.263,48.161,-6.509,0.6277,0.0
181.547,48.138,-3.047,0.6608,0.0
188.942,48.115,-3.281,0.6807,0.0
196.27,48.092,-4.31,0.6873,0.0
203.649,48.034,-4.071,0.694,0.0
210.964,48.034,-3.991,0.7138,0.0
218.231,47.988,-3.203,0.7403,0.0
225.49899999999997,47.988,-3.754,0.7403,0.0
232.72899999999998,47.954,-4.071,0.7602,0.0
240.13299999999998,47.931,-4.15,0.78,0.0
247.51899999999998,47.896,-3.675,0.7933,0.0
254.27099999999996,47.873,-2.969,0.7999,0.0
259.359,47.839,-3.203,0.8132,0.0
264.473,47.839,-2.502,0.8264,0.0
269.536,47.816,-3.281,0.8463,0.0
276.959,47.793,-3.438,0.8728,0.0
282.04699999999997,47.793,-2.425,0.886,0.0
287.085,47.804,-2.813,0.886,0.0
292.12499999999994,47.724,-2.502,0.886,0.0
297.186,47.689,-2.969,0.9059,0.0
302.22299999999996,47.678,-3.203,0.9125,0.0
307.276,47.643,-2.58,0.9059,0.0
312.288,47.62,-2.657,0.939,0.0
317.44899999999996,47.609,-2.58,0.939,0.0
322.506,47.551,-1.963,0.9589,0.0
327.544,47.54,-2.194,0.9522,0.0
332.58,47.54,-1.887,0.9787,0.0
337.628,47.505,-2.271,0.9787,0.0
342.65000000000003,47.459,-1.887,0.9854,0.0
347.69899999999996,47.471,-2.194,0.9986,0.0
352.726,47.413,-2.04,0.9986,0.0
357.784,47.413,-2.04,1.0185,0.0
362.82899999999995,47.39,-2.04,1.0251,0.0
367.867,47.345,-2.117,1.0383,0.0
372.917,47.322,-1.657,1.0516,0.0
378.07399999999996,47.287,-1.505,1.0582,0.0
383.11,47.241,-1.734,1.0714,0.0
388.155,47.23,-1.887,1.0781,0.0
393.169,47.207,-1.201,1.0979,0.0
398.21199999999993,47.172,-1.201,1.0979,0.0
403.255,47.161,-1.277,1.1046,0.0
408.419,47.126,-1.657,1.1178,0.0
413.549,47.115,-1.887,1.1377,0.0
418.63,47.103,-1.81,1.1377,0.0
423.726,47.103,-1.734,1.1575,0.0
428.861,47.046,-2.348,1.1642,0.0
433.98199999999997,47.023,-2.117,1.1708,0.0
439.03999999999996,47.0,-2.194,1.1708,0.0
444.152,46.988,-1.963,1.184,0.0
449.22399999999993,46.977,-1.201,1.1973,0.0
454.341,46.931,-1.505,1.2039,0.0
459.404,46.942,-1.734,1.2238,0.0
464.551,46.931,-1.657,1.2304,0.0
469.65,46.873,-2.425,1.2436,0.0
474.736,46.885,-1.657,1.2436,0.0
479.81399999999996,46.85,-1.277,1.2569,0.0
484.917,46.816,-0.823,1.2768,0.0
489.98199999999997,46.793,-1.05,1.2834,0.0
495.062,46.747,-0.899,1.2834,0.0
500.12899999999996,46.735,-1.05,1.2966,0.0
505.1909999999999,46.701,-0.899,1.3032,0.0
510.277,46.689,-0.823,1.3231,0.0
515.4459999999999,46.643,-0.598,1.3364,0.0
520.521,46.643,-1.125,1.3562,0.0
525.598,46.609,-0.899,1.3628,0.0
530.665,46.563,-0.448,1.3695,0.0
535.74,46.563,-0.899,1.3761,0.0
540.833,46.54,-0.298,1.396,0.0
546.011,46.506,-0.523,1.4026,0.0
551.0889999999999,46.483,-0.448,1.4092,0.0
556.2439999999999,46.448,-0.448,1.4357,0.0
561.2739999999999,46.448,-0.823,1.4423,0.0
566.422,46.414,-0.075,1.4357,0.0
571.482,46.379,-0.748,1.4489,0.0
576.6049999999999,46.368,-0.748,1.4688,0.0
581.661,46.379,-1.201,1.4821,0.0
586.7249999999999,46.333,-0.748,1.4887,0.0
591.7479999999999,46.31,-0.974,1.5085,0.0
596.78,46.287,-0.899,1.5085,0.0
601.816,46.287,-1.429,1.5218,0.0
606.966,46.287,-0.598,1.5284,0.0
612.021,46.241,-0.748,1.5284,0.0
617.189,46.218,-0.823,1.5615,0.0
622.2599999999999,46.218,-1.429,1.5682,0.0
627.302,46.195,-1.657,1.5814,0.0
632.316,46.161,-1.277,1.5946,0.0
637.481,46.172,-1.887,1.6013,0.0
642.513,46.149,-1.201,1.6145,0.0
647.694,46.138,-1.125,1.6278,0.0
652.762,46.138,-1.05,1.641,0.0
657.8149999999999,46.103,-1.429,1.6542,0.0
662.829,46.138,-1.05,1.6609,0.0
667.89,46.115,-0.748,1.6874,0.0
672.904,46.08,-0.899,1.6807,0.0
678.057,46.08,-1.05,1.7072,0.0
683.1030000000001,46.08,-1.201,1.7205,0.0
688.135,46.057,-1.05,1.7271,0.0
693.1769999999999,46.057,-0.748,1.7271,0.0
698.2389999999999,46.046,-0.899,1.747,0.0
703.2769999999999,46.034,-0.823,1.747,0.0
708.414,46.011,-0.598,1.7602,0.0
713.527,46.0,-0.748,1.7801,0.0
718.615,45.977,-0.448,1.7933,0.0
723.708,45.954,-0.974,1.7933,0.0
728.7719999999999,45.954,-1.201,1.8066,0.0
733.9019999999999,45.908,-1.429,1.8066,0.0
738.989,45.896,-1.277,1.8198,0.0
744.085,45.873,-0.823,1.8463,0.0
749.161,45.862,-0.298,1.8463,0.0
754.2789999999999,45.873,-0.448,1.8794,0.0
759.334,45.839,-1.05,1.8794,0.0
764.463,45.827,-0.974,1.8728,0.0
769.511,45.804,-0.673,1.8927,0.0
774.6129999999999,45.736,-0.748,1.9059,0.0
779.6659999999999,45.736,-0.373,1.9125,0.0
784.704,45.736,0.297,1.939,0.0
789.7379999999999,45.678,-0.298,1.9324,0.0
794.868,45.655,-0.448,1.9523,0.0
799.904,45.644,0.371,1.9655,0.0
804.948,45.609,-0.075,1.9655,0.0
809.9999999999999,45.586,-0.149,1.9854,0.0
815.043,45.552,-0.298,1.992,0.0
820.0759999999999,45.506,-0.673,2.0053,0.0
825.1579999999999,45.483,-0.598,2.0119,0.0
