----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Alex
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,12:14:36,Local Time
PLOT,3,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s01
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
50.653999999999996,50.563,0.739,0.6343,0.0
65.61699999999999,50.505,0.739,0.6741,0.0
70.935,50.459,0.739,0.6873,0.0
76.10399999999998,50.436,0.518,0.694,0.0
81.17099999999999,50.402,0.222,0.7072,0.0
86.283,50.402,0.222,0.7138,0.0
91.333,50.379,0.074,0.7204,0.0
96.41699999999999,50.39,0.222,0.7337,0.0
101.43900000000001,50.356,-0.298,0.7337,0.0
106.546,50.356,0.148,0.7602,0.0
111.563,50.321,-0.0,0.7602,0.0
116.585,50.298,0.444,0.7668,0.0
121.57,50.287,0.371,0.7734,0.0
126.59399999999998,50.241,0.666,0.78,0.0
131.61499999999998,50.229,0.813,0.7999,0.0
136.659,50.218,0.886,0.8065,0.0
141.689,50.218,0.371,0.8132,0.0
146.74499999999998,50.206,0.518,0.8198,0.0
151.756,50.183,0.592,0.8264,0.0
156.799,50.149,0.371,0.8397,0.0
161.82399999999998,50.149,0.297,0.8463,0.0
166.846,50.137,0.297,0.8595,0.0
171.853,50.126,0.222,0.8661,0.0
176.84,50.091,0.592,0.8661,0.0
181.839,50.091,0.666,0.8794,0.0
186.857,50.091,0.886,0.886,0.0
191.844,50.045,0.592,0.8926,0.0
196.857,50.011,0.666,0.9125,0.0
201.86599999999999,49.999,0.222,0.9257,0.0
206.862,49.976,0.592,0.9257,0.0
211.878,49.965,0.592,0.9324,0.0
216.859,49.93,0.666,0.9456,0.0
221.874,49.919,0.371,0.9522,0.0
226.87099999999998,49.896,0.222,0.9655,0.0
231.851,49.896,0.666,0.9721,0.0
236.85699999999997,49.884,0.886,0.9787,0.0
241.84699999999998,49.861,1.106,0.992,0.0
246.864,49.861,1.471,0.9986,0.0
251.903,49.838,0.739,1.0185,0.0
256.90599999999995,49.827,1.033,1.0317,0.0
261.92199999999997,49.804,0.666,1.0317,0.0
266.92499999999995,49.758,1.179,1.045,0.0
271.884,49.747,1.471,1.0648,0.0
276.928,49.724,1.179,1.0648,0.0
281.93199999999996,49.701,1.106,1.0847,0.0
287.054,49.678,0.813,1.0979,0.0
292.066,49.701,1.179,1.1046,0.0
297.178,49.689,1.106,1.1178,0.0
302.181,49.678,1.906,1.1377,0.0
307.18999999999994,49.632,1.978,1.1443,0.0
312.18199999999996,49.609,1.616,1.1443,0.0
317.212,49.597,1.471,1.1575,0.0
322.2,49.574,1.471,1.1708,0.0
327.239,49.54,2.194,1.184,0.0
332.23999999999995,49.505,2.553,1.1973,0.0
337.29699999999997,49.459,2.338,1.1973,0.0
342.30499999999995,49.413,2.194,1.2039,0.0
347.33799999999997,49.402,1.906,1.2105,0.0
352.333,49.356,2.05,1.2238,0.0
357.363,49.344,1.761,1.2304,0.0
362.36999999999995,49.333,1.616,1.2436,0.0
367.381,49.333,1.688,1.2503,0.0
372.582,49.321,1.616,1.2569,0.0
377.625,49.275,1.761,1.2768,0.0
382.641,49.252,1.906,1.2768,0.0
387.65,49.229,1.688,1.2834,0.0
392.63399999999996,49.218,1.688,1.2966,0.0
397.644,49.172,1.106,1.2966,0.0
402.638,49.137,1.906,1.3032,0.0
407.62699999999995,49.149,2.338,1.3032,0.0
412.631,49.091,2.553,1.3165,0.0
417.64399999999995,49.068,2.266,1.3297,0.0
422.64099999999996,49.068,2.122,1.3231,0.0
427.66299999999995,49.034,1.252,1.3231,0.0
432.66499999999996,49.034,1.978,1.343,0.0
437.667,49.022,1.543,1.3496,0.0
442.654,48.977,1.543,1.3695,0.0
447.638,48.988,2.122,1.3695,0.0
452.60799999999995,48.988,1.833,1.3761,0.0
457.628,48.999,1.543,1.396,0.0
462.59599999999995,48.954,1.471,1.396,0.0
467.68899999999996,48.954,2.266,1.4026,0.0
472.68399999999997,48.942,2.41,1.4092,0.0
477.69999999999993,48.942,2.122,1.4225,0.0
482.67199999999997,48.919,1.906,1.4291,0.0
487.647,48.908,2.41,1.4357,0.0
492.64,48.919,2.839,1.4423,0.0
497.635,48.885,2.266,1.4556,0.0
502.609,48.896,2.338,1.4622,0.0
507.6039999999999,48.85,2.266,1.4754,0.0
512.595,48.85,2.41,1.4754,0.0
517.582,48.827,2.122,1.4887,0.0
522.53,48.827,2.05,1.5019,0.0
527.513,48.793,2.05,1.5019,0.0
532.4949999999999,48.793,2.338,1.5152,0.0
537.489,48.793,2.553,1.5218,0.0
542.458,48.77,2.625,1.5284,0.0
547.491,48.735,2.05,1.5417,0.0
552.501,48.724,2.194,1.5483,0.0
557.521,48.724,1.906,1.5615,0.0
562.502,48.666,1.978,1.5682,0.0
567.477,48.643,2.553,1.588,0.0
572.4639999999999,48.609,2.194,1.5946,0.0
577.4399999999999,48.609,2.41,1.5946,0.0
582.435,48.586,1.978,1.5946,0.0
587.423,48.563,2.625,1.6145,0.0
592.395,48.551,3.408,1.6211,0.0
597.401,48.528,2.768,1.6278,0.0
602.379,48.482,3.195,1.6278,0.0
607.355,48.482,3.053,1.641,0.0
612.3489999999999,48.436,3.266,1.6609,0.0
617.3299999999999,48.425,3.408,1.6675,0.0
622.321,48.413,2.625,1.6675,0.0
627.314,48.402,2.696,1.6741,0.0
632.2749999999999,48.39,2.768,1.6741,0.0
637.255,48.356,3.124,1.6807,0.0
642.26,48.356,3.408,1.6807,0.0
647.226,48.333,3.195,1.7006,0.0
652.212,48.298,3.124,1.7072,0.0
657.2049999999999,48.298,2.768,1.7072,0.0
662.1929999999999,48.287,2.839,1.7072,0.0
667.176,48.264,2.625,1.7205,0.0
672.1429999999999,48.241,2.625,1.7337,0.0
677.134,48.218,3.195,1.7337,0.0
682.11,48.264,3.053,1.7403,0.0
687.219,48.229,2.553,1.747,0.0
692.23,48.206,2.696,1.747,0.0
697.2149999999999,48.161,2.839,1.747,0.0
702.182,48.138,3.479,1.7668,0.0
707.1809999999999,48.149,3.053,1.7735,0.0
712.1759999999999,48.138,2.911,1.7801,0.0
717.186,48.115,2.982,1.7801,0.0
722.169,48.092,3.408,1.8,0.0
727.208,48.069,3.69,1.7933,0.0
732.1949999999999,48.069,3.62,1.8,0.0
737.182,48.057,3.266,1.8066,0.0
