----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Alex
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,11:59:59,Local Time
PLOT,2,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s05
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
64.888,41.15,2.839,1.5682,0.0
85.59599999999999,41.104,2.839,1.6013,0.0
93.249,41.069,2.768,1.6211,0.0
100.545,41.046,2.553,1.6344,0.0
106.627,41.058,2.194,1.6344,0.0
111.592,41.046,2.553,1.6476,0.0
116.78399999999999,41.023,2.911,1.6675,0.0
121.789,41.012,3.195,1.6675,0.0
126.803,41.001,2.768,1.6741,0.0
131.806,40.978,2.982,1.6741,0.0
136.80499999999998,40.966,3.124,1.6874,0.0
141.768,40.966,3.266,1.6807,0.0
146.85999999999999,40.955,2.768,1.7072,0.0
151.87,40.955,3.266,1.7072,0.0
157.00300000000001,40.92,3.549,1.7205,0.0
162.041,40.943,3.195,1.7271,0.0
167.076,40.909,3.549,1.7271,0.0
172.099,40.897,3.761,1.7337,0.0
177.224,40.874,3.69,1.7403,0.0
182.252,40.84,3.053,1.7536,0.0
187.261,40.851,3.479,1.7536,0.0
192.215,40.851,2.911,1.7735,0.0
197.345,40.817,3.902,1.7668,0.0
202.35799999999998,40.794,3.62,1.7801,0.0
207.35999999999999,40.794,3.337,1.7867,0.0
212.38199999999998,40.794,3.195,1.7867,0.0
217.391,40.794,3.408,1.7933,0.0
222.42499999999998,40.782,3.266,1.8,0.0
227.581,40.759,3.195,1.8066,0.0
232.59,40.736,3.337,1.8,0.0
237.701,40.736,3.479,1.8132,0.0
242.765,40.736,3.831,1.8198,0.0
247.858,40.702,3.266,1.8397,0.0
252.90999999999997,40.725,3.124,1.8463,0.0
257.98499999999996,40.679,3.195,1.8463,0.0
263.061,40.69,3.479,1.8529,0.0
268.129,40.679,3.195,1.8596,0.0
273.216,40.667,3.053,1.8662,0.0
278.272,40.667,2.553,1.8728,0.0
283.37999999999994,40.667,3.69,1.886,0.0
288.412,40.644,3.69,1.8993,0.0
293.48999999999995,40.644,3.69,1.8927,0.0
298.534,40.61,3.62,1.9192,0.0
303.61299999999994,40.621,3.62,1.9125,0.0
308.616,40.621,3.972,1.9258,0.0
313.7,40.598,3.266,1.9324,0.0
318.704,40.587,3.266,1.9457,0.0
323.78499999999997,40.564,3.62,1.9457,0.0
328.808,40.564,3.69,1.9655,0.0
333.826,40.564,3.479,1.9655,0.0
338.83,40.552,3.266,1.9721,0.0
343.854,40.541,3.266,1.9788,0.0
348.846,40.541,3.266,1.9788,0.0
353.88100000000003,40.506,3.053,1.992,0.0
358.88699999999994,40.495,3.053,1.992,0.0
363.894,40.518,3.479,2.0119,0.0
368.881,40.483,3.124,2.0053,0.0
373.882,40.449,3.408,2.0251,0.0
378.885,40.46,3.408,2.0185,0.0
383.86499999999995,40.449,3.479,2.0317,0.0
388.813,40.426,2.839,2.0384,0.0
393.84799999999996,40.414,3.124,2.045,0.0
398.86199999999997,40.38,2.982,2.045,0.0
403.891,40.426,2.768,2.0582,0.0
408.916,40.426,3.337,2.0715,0.0
413.945,40.403,3.266,2.0781,0.0
418.97799999999995,40.38,3.124,2.0847,0.0
424.037,40.368,2.911,2.098,0.0
429.08599999999996,40.345,3.053,2.0914,0.0
434.11899999999997,40.299,2.982,2.1046,0.0
439.16499999999996,40.311,3.337,2.1311,0.0
444.28799999999995,40.322,3.408,2.1311,0.0
449.313,40.276,3.831,2.1377,0.0
454.388,40.265,3.69,2.1443,0.0
459.437,40.242,3.549,2.151,0.0
464.584,40.253,3.408,2.1708,0.0
469.628,40.23,3.69,2.1708,0.0
474.68499999999995,40.185,3.549,2.1907,0.0
479.71799999999996,40.173,4.532,2.1907,0.0
484.738,40.185,4.672,2.2039,0.0
489.78299999999996,40.162,3.761,2.2304,0.0
494.816,40.139,3.69,2.2304,0.0
499.82699999999994,40.127,4.393,2.2503,0.0
504.85400000000004,40.15,4.042,2.2371,0.0
509.80499999999995,40.127,3.902,2.2503,0.0
514.977,40.116,4.741,2.2702,0.0
520.019,40.104,4.112,2.2834,0.0
525.029,40.127,4.393,2.2702,0.0
530.048,40.104,4.183,2.2834,0.0
535.153,40.047,4.183,2.3099,0.0
540.162,40.058,4.042,2.3099,0.0
545.172,40.07,3.972,2.3165,0.0
550.149,40.047,4.462,2.3298,0.0
555.1619999999999,40.058,4.393,2.3496,0.0
560.183,40.058,4.602,2.3496,0.0
565.192,40.035,4.602,2.3496,0.0
570.188,40.024,4.042,2.3761,0.0
575.178,39.989,3.831,2.3629,0.0
580.184,40.012,3.69,2.3761,0.0
585.161,39.966,4.042,2.396,0.0
590.0989999999999,39.966,4.393,2.3894,0.0
595.191,39.943,4.672,2.4092,0.0
600.1949999999999,39.943,4.183,2.4225,0.0
605.18,39.909,3.62,2.4291,0.0
610.182,39.92,3.972,2.4291,0.0
615.19,39.886,4.042,2.4424,0.0
620.178,39.886,4.112,2.4556,0.0
625.182,39.909,4.042,2.4622,0.0
630.18,39.886,4.112,2.4688,0.0
635.174,39.897,5.088,2.4821,0.0
640.115,39.909,4.602,2.4755,0.0
645.199,39.897,4.393,2.4887,0.0
650.232,39.886,4.323,2.502,0.0
655.266,39.828,4.183,2.5086,0.0
660.26,39.863,3.831,2.5218,0.0
665.378,39.863,4.602,2.5218,0.0
670.326,39.84,4.462,2.5351,0.0
675.539,39.828,4.602,2.5351,0.0
680.549,39.828,4.811,2.5417,0.0
685.545,39.805,4.532,2.5549,0.0
690.5369999999999,39.794,4.393,2.5682,0.0
695.5409999999999,39.759,4.532,2.5682,0.0
700.535,39.759,4.183,2.5881,0.0
705.538,39.771,4.602,2.5947,0.0
710.526,39.748,4.462,2.5947,0.0
715.5279999999999,39.713,4.462,2.6145,0.0
720.518,39.69,4.532,2.6145,0.0
725.614,39.69,4.602,2.6145,0.0
730.626,39.702,4.602,2.6278,0.0
735.6179999999999,39.679,4.532,2.641,0.0
740.608,39.667,4.811,2.6477,0.0
745.61,39.656,5.088,2.6543,0.0
750.5999999999999,39.633,4.811,2.6543,0.0
755.591,39.575,4.811,2.6742,0.0
760.5849999999999,39.552,4.602,2.6808,0.0
765.559,39.541,5.019,2.6742,0.0
770.549,39.529,4.88,2.6874,0.0
775.567,39.518,4.811,2.694,0.0
