----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Alex
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,11:34:48,Local Time
PLOT,1,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s07
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
63.53,43.92,0.813,0.992,0.0
78.887,43.908,1.106,0.992,0.0
84.203,43.874,1.252,1.0185,0.0
89.336,43.897,1.106,1.0118,0.0
94.375,43.839,1.325,1.0118,0.0
99.497,43.839,1.106,1.0052,0.0
104.523,43.839,0.666,1.0052,0.0
109.541,43.885,0.739,1.0185,0.0
114.56799999999998,43.885,0.959,1.0185,0.0
119.624,43.782,1.398,1.0251,0.0
124.61599999999999,43.747,1.033,1.0317,0.0
129.633,43.747,0.444,1.0185,0.0
134.625,43.782,0.222,1.0251,0.0
139.60999999999999,43.793,0.074,1.0251,0.0
144.55599999999998,43.759,0.297,1.0251,0.0
149.668,43.759,1.106,1.0251,0.0
154.701,43.851,1.543,1.0317,0.0
159.70999999999998,43.747,1.761,1.0383,0.0
164.69899999999998,43.724,1.543,1.045,0.0
169.716,43.724,1.616,1.0251,0.0
174.709,43.759,1.179,1.0383,0.0
179.749,43.621,0.813,1.045,0.0
184.76299999999998,43.678,1.398,1.0383,0.0
189.858,43.667,1.543,1.045,0.0
194.827,43.621,1.833,1.045,0.0
199.963,43.724,1.471,1.0516,0.0
205.033,43.598,1.325,1.0516,0.0
210.064,43.586,1.106,1.0516,0.0
215.131,43.586,1.543,1.0582,0.0
220.176,43.701,1.325,1.0714,0.0
225.242,43.552,1.106,1.0714,0.0
230.27499999999998,43.529,1.543,1.0714,0.0
235.35799999999998,43.54,1.616,1.0714,0.0
240.417,43.575,1.471,1.0781,0.0
245.462,43.529,1.471,1.0781,0.0
250.49899999999997,43.517,1.833,1.0781,0.0
255.58399999999997,43.517,1.833,1.0913,0.0
260.658,43.506,1.906,1.0913,0.0
265.721,43.655,1.906,1.1046,0.0
270.741,43.471,2.122,1.0979,0.0
275.80699999999996,43.483,1.833,1.0979,0.0
280.83,43.448,1.543,1.1046,0.0
285.90099999999995,43.437,1.471,1.1112,0.0
291.17699999999996,43.425,1.325,1.1178,0.0
296.75,43.414,1.978,1.1112,0.0
301.88100000000003,43.414,1.978,1.1112,0.0
307.005,43.391,1.906,1.1178,0.0
312.015,43.38,1.471,1.1112,0.0
317.091,43.368,1.688,1.1311,0.0
322.129,43.357,1.033,1.1244,0.0
327.152,43.345,2.194,1.1377,0.0
332.154,43.357,1.761,1.1377,0.0
337.248,43.311,1.688,1.1443,0.0
342.265,43.311,1.833,1.1443,0.0
347.296,43.311,1.543,1.1377,0.0
352.30999999999995,43.322,1.761,1.1443,0.0
357.33799999999997,43.311,1.471,1.1575,0.0
362.332,43.276,1.978,1.1509,0.0
367.32699999999994,43.276,2.338,1.1708,0.0
372.334,43.265,2.194,1.1708,0.0
377.335,43.265,1.616,1.1642,0.0
382.322,43.23,1.616,1.1708,0.0
387.31699999999995,43.23,1.833,1.1907,0.0
392.311,43.219,1.906,1.1708,0.0
397.30299999999994,43.161,1.761,1.1708,0.0
402.29699999999997,43.15,1.471,1.1774,0.0
407.30699999999996,43.138,1.616,1.1973,0.0
412.29499999999996,43.138,1.252,1.184,0.0
417.3,43.127,1.833,1.184,0.0
422.292,43.15,1.833,1.1907,0.0
427.30999999999995,43.092,1.978,1.1973,0.0
432.299,43.069,2.122,1.1973,0.0
437.28000000000003,43.069,1.906,1.1973,0.0
442.266,43.046,2.05,1.2105,0.0
447.256,43.023,1.252,1.2304,0.0
452.25,43.035,1.616,1.2171,0.0
457.32399999999996,43.069,1.978,1.2238,0.0
462.356,43.069,1.761,1.2304,0.0
467.50399999999996,43.035,1.761,1.2304,0.0
472.556,43.035,1.833,1.2304,0.0
477.69,43.023,1.252,1.2436,0.0
482.73499999999996,43.035,1.761,1.2569,0.0
487.77799999999996,43.058,1.616,1.2569,0.0
492.816,43.023,1.833,1.2701,0.0
497.878,43.0,1.616,1.2768,0.0
502.92799999999994,43.012,1.906,1.2834,0.0
507.972,43.023,2.338,1.29,0.0
513.0129999999999,42.989,2.266,1.3032,0.0
518.1279999999999,43.0,2.194,1.3032,0.0
523.188,42.989,1.471,1.3231,0.0
528.235,42.977,1.978,1.3297,0.0
533.2589999999999,42.989,2.194,1.343,0.0
538.348,42.954,2.05,1.3562,0.0
543.408,42.943,1.906,1.3628,0.0
548.4399999999999,42.966,1.543,1.3562,0.0
553.461,42.966,2.122,1.3695,0.0
558.462,42.943,1.906,1.3893,0.0
563.4540000000001,42.92,2.122,1.3893,0.0
568.449,42.92,2.122,1.4026,0.0
573.426,42.897,2.266,1.4092,0.0
578.429,42.897,1.978,1.4225,0.0
583.579,42.874,2.122,1.4158,0.0
588.615,42.862,2.05,1.4291,0.0
593.6009999999999,42.851,2.482,1.4556,0.0
598.58,42.816,2.122,1.4489,0.0
603.578,42.816,2.41,1.4688,0.0
608.565,42.782,2.122,1.4754,0.0
613.544,42.793,2.05,1.4688,0.0
618.625,42.77,2.482,1.4754,0.0
623.616,42.77,2.41,1.4821,0.0
628.6039999999999,42.759,2.338,1.5019,0.0
633.5959999999999,42.747,2.338,1.4953,0.0
638.594,42.724,1.978,1.5085,0.0
643.587,42.713,2.266,1.5085,0.0
648.582,42.678,2.338,1.5284,0.0
653.566,42.644,2.41,1.535,0.0
658.568,42.667,2.41,1.5284,0.0
663.558,42.632,2.05,1.5417,0.0
668.5559999999999,42.632,2.266,1.5549,0.0
673.5519999999999,42.621,1.978,1.5615,0.0
678.658,42.61,2.122,1.5549,0.0
683.689,42.575,2.41,1.5682,0.0
688.688,42.587,2.553,1.5615,0.0
693.6289999999999,42.587,2.266,1.5682,0.0
698.665,42.552,2.696,1.5682,0.0
703.665,42.541,2.768,1.5748,0.0
708.689,42.529,2.266,1.5682,0.0
713.7009999999999,42.506,2.41,1.5748,0.0
718.694,42.495,2.122,1.588,0.0
723.687,42.483,2.194,1.5814,0.0
728.683,42.483,2.839,1.5814,0.0
733.687,42.46,2.696,1.588,0.0
738.696,42.437,2.41,1.5748,0.0
743.704,42.437,2.122,1.5946,0.0
748.709,42.403,2.266,1.5946,0.0
753.7009999999999,42.391,2.05,1.6079,0.0
758.71,42.38,2.625,1.6079,0.0
763.714,42.391,2.122,1.6013,0.0
