----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,12:40:20,Local Time
PLOT,3,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s07
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
79.451,57.309,-2.735,2.0914,0.0
125.971,57.309,-1.201,2.1642,0.0
131.524,57.297,-1.05,2.1708,0.0
136.663,57.286,-1.201,2.1841,0.0
141.76500000000001,57.286,-0.899,2.1907,0.0
146.842,57.297,-0.598,2.1907,0.0
151.99099999999999,57.297,-0.748,2.1973,0.0
157.159,57.286,-1.201,2.2106,0.0
162.298,57.309,-0.823,2.2106,0.0
167.433,57.286,-1.201,2.2172,0.0
172.529,57.309,-0.673,2.2304,0.0
177.665,57.286,-1.125,2.2371,0.0
182.765,57.297,-1.353,2.2437,0.0
187.896,57.274,-0.673,2.2702,0.0
192.97299999999998,57.274,-0.974,2.2768,0.0
198.12,57.286,-1.505,2.2967,0.0
203.178,57.286,-1.581,2.2967,0.0
208.253,57.274,-0.899,2.3165,0.0
213.32,57.274,-1.353,2.3298,0.0
218.46599999999998,57.263,-0.224,2.3298,0.0
223.52799999999996,57.251,-1.125,2.343,0.0
228.679,57.24,-1.277,2.3496,0.0
233.786,57.263,-1.201,2.3629,0.0
238.88199999999998,57.24,-0.673,2.3761,0.0
243.957,57.251,-0.748,2.3761,0.0
249.12199999999999,57.263,-0.373,2.3695,0.0
254.21499999999997,57.286,0.074,2.3894,0.0
259.341,57.274,-0.149,2.396,0.0
264.39599999999996,57.286,-0.298,2.4092,0.0
269.53499999999997,57.274,-0.523,2.4225,0.0
274.582,57.251,-0.598,2.4291,0.0
279.652,57.24,-0.149,2.4556,0.0
284.719,57.217,-0.598,2.4622,0.0
289.758,57.24,-0.224,2.4755,0.0
294.79699999999997,57.205,0.222,2.4821,0.0
299.913,57.171,-0.448,2.4953,0.0
304.973,57.182,-0.974,2.5152,0.0
310.06899999999996,57.159,-0.823,2.5285,0.0
315.166,57.159,-0.598,2.5417,0.0
320.247,57.113,-0.298,2.5417,0.0
325.306,57.113,-0.598,2.5616,0.0
330.374,57.102,-0.598,2.5881,0.0
335.414,57.079,-0.748,2.5881,0.0
340.491,57.067,-0.899,2.6079,0.0
345.546,57.067,-0.823,2.6145,0.0
350.676,57.056,-0.899,2.6278,0.0
355.74,57.044,-1.353,2.641,0.0
360.773,57.021,-1.277,2.6543,0.0
365.837,57.033,-0.974,2.6675,0.0
370.868,56.987,-0.673,2.6742,0.0
375.893,56.964,-0.899,2.6874,0.0
381.036,56.975,-2.348,2.7073,0.0
386.067,56.964,-1.429,2.7139,0.0
391.21299999999997,56.93,-0.523,2.7338,0.0
396.291,56.93,-0.373,2.747,0.0
401.426,56.907,-0.448,2.7404,0.0
406.445,56.907,-0.523,2.7735,0.0
411.498,56.918,-0.673,2.7669,0.0
416.518,56.907,-0.298,2.7867,0.0
421.64799999999997,56.884,-0.748,2.8,0.0
426.703,56.884,-0.0,2.8066,0.0
431.728,56.861,-0.673,2.8199,0.0
436.74199999999996,56.872,-0.373,2.8397,0.0
441.762,56.838,-0.149,2.8596,0.0
446.78299999999996,56.826,-0.523,2.8662,0.0
451.909,56.803,-0.823,2.8795,0.0
456.93799999999993,56.815,-0.598,2.8993,0.0
462.13699999999994,56.815,-0.448,2.9192,0.0
467.29499999999996,56.78,-1.05,2.9391,0.0
472.48699999999997,56.792,-0.899,2.9589,0.0
477.601,56.769,-1.05,2.9722,0.0
482.728,56.792,-0.224,2.9987,0.0
487.811,56.723,0.297,3.0053,0.0
492.90099999999995,56.734,0.666,3.0185,0.0
498.01099999999997,56.723,-0.448,3.0384,0.0
503.05199999999996,56.7,0.148,3.0649,0.0
508.15999999999997,56.665,-0.0,3.0715,0.0
513.198,56.677,0.222,3.0848,0.0
518.236,56.631,0.297,3.1046,0.0
523.2719999999999,56.631,0.444,3.1113,0.0
528.289,56.619,0.297,3.1311,0.0
533.301,56.585,0.222,3.1311,0.0
538.4169999999999,56.573,0.148,3.1444,0.0
543.45,56.573,0.222,3.1444,0.0
548.497,56.573,0.444,3.151,0.0
553.534,56.539,0.813,3.151,0.0
558.634,56.55,1.033,3.1775,0.0
563.677,56.516,0.886,3.1841,0.0
568.705,56.481,1.033,3.1841,0.0
573.739,56.458,0.592,3.1907,0.0
578.765,56.424,0.297,3.204,0.0
583.788,56.378,-0.149,3.2106,0.0
588.812,56.355,0.371,3.2172,0.0
593.841,56.343,0.739,3.2371,0.0
598.953,56.332,0.592,3.2437,0.0
604.005,56.309,0.666,3.2503,0.0
609.0989999999999,56.263,0.813,3.2702,0.0
614.127,56.251,1.106,3.2901,0.0
619.1569999999999,56.263,1.252,3.2901,0.0
624.1719999999999,56.228,1.688,3.3099,0.0
629.267,56.205,1.325,3.3166,0.0
634.317,56.217,1.543,3.3166,0.0
639.3259999999999,56.148,1.761,3.3298,0.0
644.357,56.125,2.194,3.3431,0.0
649.3939999999999,56.159,1.906,3.3497,0.0
654.4219999999999,56.137,1.543,3.3629,0.0
659.49,56.102,1.398,3.3828,0.0
664.5219999999999,56.091,1.471,3.3894,0.0
669.585,56.079,1.325,3.396,0.0
674.609,56.068,0.959,3.4093,0.0
679.732,56.045,1.833,3.4027,0.0
684.795,56.022,0.666,3.4225,0.0
689.8539999999999,55.999,0.886,3.4291,0.0
694.8789999999999,55.987,0.666,3.449,0.0
700.0139999999999,55.987,0.886,3.4556,0.0
705.0609999999999,55.964,0.959,3.4755,0.0
710.1809999999999,55.987,0.886,3.4888,0.0
715.2180000000001,55.941,0.444,3.4954,0.0
720.246,55.907,1.033,3.5086,0.0
725.278,55.918,0.739,3.5285,0.0
730.348,55.93,1.033,3.5351,0.0
735.381,55.895,1.179,3.5484,0.0
740.5039999999999,55.849,1.179,3.555,0.0
745.5379999999999,55.838,0.959,3.5616,0.0
750.6859999999999,55.849,1.106,3.5815,0.0
755.7429999999999,55.826,0.666,3.5881,0.0
760.8009999999999,55.815,0.444,3.5947,0.0
765.8589999999999,55.815,0.739,3.6013,0.0
770.903,55.803,1.179,3.6278,0.0
775.9459999999999,55.757,0.813,3.6477,0.0
781.092,55.746,0.666,3.6477,0.0
786.15,55.723,1.179,3.6742,0.0
791.1929999999999,55.711,1.398,3.6742,0.0
796.234,55.711,1.398,3.6874,0.0
