----------META DATA----------
SOFTWARE VERSION,2.3.0,DEVICE MAC ADDRESS,b8:27:eb:b7:a5:0b
DEVICE OPERATOR,Josh
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2022
MONTH,06
DAY,25
TIME,12:36:51,Local Time
PLOT,3,#
HEIGHT,84.0,cm
BARCODE,
LATITUDE,0.0000000,angular degrees
LONGITUDE,0.0000000,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,s09
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGTH,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,0.0066227479759960566,-0.09415581367181144,Pounds,loadx1
LOAD_Y,1.2799672328388392,-3.2800440308728036,Pounds,loady1
IMU,1,0,Deg,imu1
POT,-0.011492785084918918,217.70208147107658,Deg,pot1
----------TEST DATA-----------
TIME (milliseconds),ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
64.214,47.62,1.106,1.7403,0.0
84.908,47.609,0.813,1.7735,0.0
92.57799999999999,47.574,1.325,1.7867,0.0
99.87899999999999,47.563,1.761,1.8132,0.0
107.08,47.54,1.471,1.8198,0.0
114.25399999999999,47.54,1.543,1.8264,0.0
121.511,47.528,1.688,1.8397,0.0
128.766,47.505,1.252,1.8529,0.0
136.111,47.494,1.398,1.8662,0.0
141.952,47.505,1.252,1.8728,0.0
146.963,47.494,1.398,1.886,0.0
151.95999999999998,47.482,1.906,1.8794,0.0
156.968,47.459,1.833,1.8927,0.0
162.00199999999998,47.448,2.482,1.886,0.0
167.00799999999998,47.436,2.05,1.8993,0.0
172.022,47.413,2.122,1.8993,0.0
177.042,47.413,2.194,1.9059,0.0
182.038,47.402,2.911,1.9059,0.0
187.047,47.356,2.482,1.9192,0.0
192.035,47.345,2.194,1.9192,0.0
197.052,47.322,1.833,1.9258,0.0
202.047,47.345,1.688,1.939,0.0
207.036,47.31,1.543,1.9258,0.0
212.02599999999998,47.299,1.543,1.939,0.0
217.021,47.287,1.761,1.939,0.0
222.00599999999997,47.31,2.266,1.939,0.0
226.975,47.264,1.906,1.9457,0.0
231.952,47.241,2.194,1.9457,0.0
236.944,47.253,2.266,1.9589,0.0
241.94,47.253,2.625,1.9589,0.0
246.909,47.241,2.41,1.9788,0.0
251.90099999999998,47.23,2.266,1.9788,0.0
256.87,47.241,2.05,1.9986,0.0
261.955,47.195,1.906,1.9854,0.0
267.04200000000003,47.172,1.398,1.9986,0.0
272.043,47.195,2.05,2.0185,0.0
277.07300000000004,47.161,2.05,2.0119,0.0
282.18,47.161,2.482,2.0317,0.0
287.182,47.149,2.266,2.0384,0.0
292.20399999999995,47.138,2.05,2.0384,0.0
297.227,47.126,1.906,2.0516,0.0
302.24,47.092,2.266,2.0582,0.0
307.233,47.08,2.122,2.0649,0.0
312.204,47.057,2.122,2.0847,0.0
317.205,47.08,1.833,2.0847,0.0
322.188,47.069,2.553,2.1046,0.0
327.16,47.046,2.266,2.1178,0.0
332.178,47.034,2.553,2.1112,0.0
337.195,47.046,1.906,2.1245,0.0
342.18299999999994,47.023,2.338,2.1311,0.0
347.173,47.023,2.194,2.1377,0.0
352.17499999999995,47.011,2.768,2.151,0.0
357.17699999999996,46.977,1.833,2.151,0.0
362.19599999999997,46.977,1.833,2.1708,0.0
367.17499999999995,46.954,1.688,2.1774,0.0
372.24199999999996,46.954,1.688,2.1907,0.0
377.263,46.919,1.906,2.1973,0.0
382.356,46.908,2.482,2.1973,0.0
387.364,46.896,2.41,2.2106,0.0
392.414,46.896,2.338,2.2172,0.0
397.44399999999996,46.896,2.482,2.2238,0.0
402.449,46.839,2.266,2.2371,0.0
407.472,46.839,1.906,2.2371,0.0
412.53499999999997,46.85,2.338,2.2569,0.0
417.56,46.839,3.053,2.2702,0.0
422.68,46.827,2.982,2.2702,0.0
427.71299999999997,46.804,2.266,2.2834,0.0
432.799,46.793,2.122,2.29,0.0
437.816,46.781,2.266,2.3033,0.0
442.835,46.77,1.978,2.3099,0.0
447.856,46.77,2.41,2.3231,0.0
452.872,46.758,2.41,2.343,0.0
457.88199999999995,46.758,2.266,2.343,0.0
462.88399999999996,46.724,2.768,2.3496,0.0
467.888,46.724,2.625,2.3695,0.0
472.89899999999994,46.701,2.482,2.3629,0.0
477.89899999999994,46.712,2.482,2.3761,0.0
482.91999999999996,46.689,2.482,2.4026,0.0
487.90599999999995,46.689,3.195,2.4159,0.0
492.90299999999996,46.678,3.479,2.4159,0.0
497.882,46.678,3.761,2.4291,0.0
502.864,46.632,4.042,2.4424,0.0
507.8349999999999,46.62,3.62,2.4556,0.0
512.806,46.575,2.982,2.4556,0.0
517.79,46.552,2.553,2.4622,0.0
522.817,46.552,2.553,2.4755,0.0
527.786,46.506,3.479,2.4953,0.0
532.857,46.529,3.831,2.502,0.0
537.881,46.494,3.831,2.502,0.0
542.8720000000001,46.483,3.266,2.5218,0.0
547.8609999999999,46.471,3.479,2.5285,0.0
552.857,46.46,3.408,2.5218,0.0
557.847,46.448,3.761,2.5351,0.0
562.844,46.414,3.266,2.5351,0.0
567.824,46.379,3.337,2.5483,0.0
572.8219999999999,46.391,3.479,2.5616,0.0
577.7979999999999,46.368,4.112,2.5682,0.0
582.8829999999999,46.333,4.042,2.5748,0.0
587.9179999999999,46.345,3.902,2.5748,0.0
592.929,46.333,3.831,2.5881,0.0
597.939,46.322,4.323,2.5881,0.0
602.9409999999999,46.31,4.253,2.5814,0.0
607.9259999999999,46.31,3.761,2.6013,0.0
612.9209999999999,46.287,3.337,2.6013,0.0
617.904,46.253,3.337,2.6079,0.0
622.924,46.241,2.982,2.6212,0.0
627.912,46.23,3.337,2.6145,0.0
632.9110000000001,46.253,2.982,2.641,0.0
637.9,46.23,2.768,2.6477,0.0
642.882,46.218,3.195,2.6543,0.0
647.866,46.207,3.337,2.6609,0.0
652.855,46.241,3.337,2.6742,0.0
657.8439999999999,46.207,2.911,2.6742,0.0
662.8259999999999,46.195,2.768,2.694,0.0
667.833,46.195,2.553,2.7205,0.0
672.824,46.195,2.41,2.7205,0.0
677.8149999999999,46.195,2.696,2.7271,0.0
682.8259999999999,46.207,3.479,2.7404,0.0
687.8059999999999,46.195,2.768,2.7602,0.0
692.901,46.172,3.62,2.7602,0.0
697.906,46.172,3.62,2.7602,0.0
702.901,46.161,3.266,2.7735,0.0
707.893,46.126,2.911,2.7934,0.0
712.8919999999999,46.149,2.982,2.7867,0.0
717.8589999999999,46.161,2.839,2.8066,0.0
722.847,46.115,3.195,2.8265,0.0
727.818,46.138,3.124,2.8265,0.0
732.831,46.126,3.549,2.8397,0.0
737.8119999999999,46.115,4.393,2.8397,0.0
742.799,46.092,3.902,2.8463,0.0
747.7929999999999,46.069,3.62,2.8596,0.0
752.784,46.057,3.62,2.8795,0.0
757.77,46.057,3.902,2.8662,0.0
762.794,46.023,3.972,2.8728,0.0
767.774,46.0,3.831,2.8927,0.0
772.7769999999999,45.988,3.408,2.8861,0.0
777.761,45.988,3.053,2.9059,0.0
