===BEGIN_METADATA===
Test Name: 2026-03-15_135304_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: Full new setup. Good calibrations. New stalk base with weights.
Test Type: Lab Medium
"Speed: 25ft/min,Stalk Spacing: 6inNumber of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.235395,+0040585,+0600670,0.235163,+0073870,+0602086,0.235592,+0376699,-0149478,0.234257,-0409441,+0607868,0.233019,+0852299,+0445180,13:53:11.935248
0.238658,+0040630,+0600647,0.238402,+0073918,+0602148,0.238881,+0376553,-0149463,0.237077,-0409356,+0608023,0.238600,+0852332,+0445391,13:53:11.935248
0.241907,+0040692,+0600735,0.241670,+0074011,+0602004,0.242117,+0376600,-0149690,0.239884,-0409439,+0608192,0.241386,+0852386,+0445444,13:53:11.935248
0.245153,+0040483,+0600794,0.244909,+0073964,+0602183,0.245352,+0376837,-0149510,0.242703,-0409447,+0608023,0.244174,+0852494,+0445261,13:53:11.935248
0.248438,+0040613,+0600654,0.248146,+0074024,+0602332,0.248651,+0376831,-0149488,0.248320,-0409391,+0607992,0.246975,+0852366,+0445414,13:53:11.935248
0.251689,+0040779,+0600799,0.251463,+0073734,+0602044,0.251887,+0376642,-0149411,0.251129,-0409512,+0608018,0.252595,+0852491,+0445402,13:53:11.935248
0.254934,+0040792,+0600588,0.254707,+0073869,+0602122,0.255124,+0376673,-0149522,0.253943,-0409512,+0608276,0.252595,+0852522,+0445402,13:53:11.935248
0.258179,+0040765,+0600892,0.257947,+0073975,+0602241,0.258359,+0376421,-0149436,0.256800,-0409493,+0607963,0.258295,+0852504,+0445514,13:53:11.935248
0.261423,+0040766,+0600741,0.261187,+0074016,+0602236,0.261595,+0376731,-0149472,0.262450,-0409408,+0608086,0.261104,+0852473,+0445199,13:53:12.002465
0.264670,+0040700,+0600988,0.264429,+0074070,+0602030,0.264836,+0376726,-0149391,0.265265,-0409569,+0608008,0.263920,+0852341,+0445381,13:53:12.002465
0.267918,+0040611,+0600595,0.267667,+0073667,+0602233,0.268129,+0376752,-0149535,0.268071,-0409418,+0608161,0.266728,+0852440,+0445245,13:53:12.002465
0.271164,+0040849,+0600560,0.270937,+0073833,+0602293,0.271363,+0376841,-0149487,0.273744,-0409298,+0608378,0.272399,+0850695,+0445256,13:53:12.002465
0.274425,+0040610,+0600701,0.274190,+0073441,+0602282,0.274602,+0376103,-0148831,0.276562,-0412607,+0609307,0.275218,+0846864,+0446207,13:53:12.002465
0.277671,+0040630,+0600683,0.277445,+0073515,+0602469,0.277845,+0376224,-0148590,0.279368,-0412537,+0609184,0.278025,+0846815,+0446254,13:53:12.002465
0.280916,+0040481,+0600755,0.280688,+0073349,+0602409,0.281106,+0376173,-0148729,0.282180,-0412351,+0609147,0.280832,+0847398,+0446176,13:53:12.003470
0.284162,+0040481,+0600697,0.283932,+0073349,+0602302,0.284352,+0376173,-0148585,0.285011,-0412325,+0609304,0.283666,+0847027,+0446434,13:53:12.003470
0.287407,+0040532,+0600791,0.287175,+0073609,+0602433,0.287587,+0376213,-0148760,0.287819,-0412431,+0609309,0.286475,+0846795,+0446074,13:53:12.003470
0.290659,+0040512,+0600814,0.290431,+0073681,+0602283,0.290833,+0376371,-0148623,0.290775,-0410533,+0609157,0.289323,+0846695,+0445599,13:53:12.003470
0.303713,+0040549,+0600771,0.303418,+0073742,+0602308,0.303798,+0376384,-0149502,0.302018,-0409522,+0608521,0.303297,+0849556,+0445554,13:53:12.003470
0.306957,+0040721,+0600755,0.306667,+0073865,+0602128,0.307035,+0376802,-0149314,0.304882,-0409491,+0608131,0.306130,+0852094,+0445542,13:53:12.003470
0.310201,+0040572,+0600542,0.309905,+0073850,+0602145,0.310270,+0376777,-0149543,0.307690,-0409500,+0608020,0.308946,+0852539,+0445346,13:53:12.003470
0.313446,+0040775,+0600773,0.313187,+0073981,+0602125,0.313506,+0376792,-0149474,0.313349,-0409344,+0607999,0.311734,+0852580,+0445335,13:53:12.003470
0.316702,+0040772,+0600654,0.316430,+0073932,+0602305,0.316761,+0376623,-0149590,0.316156,-0409466,+0608121,0.314524,+0852346,+0445369,13:53:12.003470
0.319947,+0040560,+0600670,0.319667,+0073806,+0602117,0.320005,+0376897,-0149527,0.318963,-0409457,+0607928,0.317325,+0852324,+0445508,13:53:12.003470
0.323229,+0040715,+0600705,0.322957,+0073782,+0602108,0.323287,+0376681,-0149634,0.321768,-0409336,+0608076,0.322899,+0852501,+0445254,13:53:12.003470
0.326480,+0040562,+0600682,0.326252,+0073746,+0602162,0.326538,+0376707,-0149430,0.324574,-0409268,+0607654,0.325694,+0852505,+0445183,13:53:12.003470
0.329724,+0040638,+0600645,0.329489,+0073863,+0602151,0.329784,+0376632,-0149631,0.327379,-0409357,+0608045,0.328485,+0852383,+0445389,13:53:12.003470
0.332971,+0040516,+0600656,0.332727,+0073922,+0602147,0.333087,+0376796,-0149532,0.333029,-0409423,+0608159,0.331273,+0852373,+0445316,13:53:12.003470
0.336215,+0040766,+0600770,0.335974,+0073978,+0602187,0.336323,+0376513,-0149480,0.335837,-0409514,+0607949,0.334061,+0852412,+0445276,13:53:12.003470
0.339460,+0040743,+0600659,0.339211,+0073947,+0602213,0.339558,+0376662,-0149426,0.338646,-0409508,+0608073,0.336852,+0852493,+0445298,13:53:12.101918
0.342714,+0040817,+0600656,0.342487,+0073720,+0602044,0.342792,+0376647,-0149516,0.341451,-0409441,+0608093,0.342427,+0852628,+0445245,13:53:12.101918
0.352505,+0040689,+0600650,0.352275,+0073753,+0602388,0.352564,+0376708,-0149270,0.352744,-0410710,+0608632,0.353610,+0850243,+0445581,13:53:12.101918
0.355762,+0040689,+0600791,0.355515,+0073753,+0602170,0.355895,+0376708,-0149285,0.355621,-0410710,+0607985,0.356429,+0851869,+0445761,13:53:12.101918
0.359012,+0040714,+0600766,0.358762,+0073490,+0602280,0.359137,+0376698,-0149584,0.358435,-0410830,+0608184,0.359219,+0851545,+0445460,13:53:12.101918
0.362295,+0040800,+0600764,0.362001,+0073808,+0602352,0.362372,+0376671,-0149549,0.361249,-0409278,+0608167,0.362060,+0852181,+0445413,13:53:12.101918
0.365539,+0040675,+0600614,0.365237,+0073819,+0602223,0.365609,+0376586,-0149625,0.364054,-0409207,+0608045,0.364849,+0852268,+0445134,13:53:12.101918
0.368788,+0040686,+0600613,0.368482,+0073854,+0602087,0.368846,+0376865,-0149537,0.366923,-0409344,+0608220,0.367639,+0852268,+0445444,13:53:12.101918
0.372034,+0040709,+0600535,0.371719,+0074008,+0602100,0.372146,+0376573,-0149329,0.369729,-0409521,+0608315,0.370470,+0852213,+0445300,13:53:12.101918
0.375278,+0040845,+0600470,0.374956,+0073916,+0602101,0.375400,+0376513,-0149648,0.375340,-0409233,+0608123,0.376045,+0852517,+0445525,13:53:12.101918
0.378523,+0040822,+0600675,0.378206,+0073833,+0602136,0.378636,+0376869,-0149501,0.378146,-0409380,+0607981,0.378841,+0852450,+0445397,13:53:12.101918
0.381768,+0040696,+0600935,0.381445,+0073948,+0602290,0.381910,+0376890,-0149499,0.380952,-0409611,+0608102,0.381627,+0852344,+0445204,13:53:12.101918
0.385012,+0040691,+0600677,0.384699,+0073841,+0602138,0.385146,+0376662,-0149545,0.383757,-0409378,+0608196,0.384415,+0852279,+0445400,13:53:12.101918
0.388287,+0040692,+0600762,0.387938,+0073841,+0602121,0.388380,+0376674,-0149594,0.386607,-0409336,+0607957,0.387210,+0852279,+0445357,13:53:12.101918
0.391533,+0040559,+0600669,0.391174,+0073980,+0602141,0.391672,+0376686,-0149469,0.389412,-0409338,+0608060,0.389996,+0852298,+0445619,13:53:12.101918
0.394777,+0040704,+0600586,0.394461,+0073896,+0602229,0.394908,+0376672,-0149530,0.395025,-0409424,+0608045,0.395572,+0852389,+0445297,13:53:12.101918
0.398026,+0040704,+0600580,0.397699,+0073896,+0602003,0.398144,+0376672,-0149442,0.397866,-0409424,+0608151,0.398367,+0852524,+0445407,13:53:12.101918
0.401270,+0040784,+0600774,0.400946,+0074031,+0602001,0.401434,+0376812,-0149573,0.400671,-0409477,+0608131,0.401153,+0852574,+0445341,13:53:12.101918
0.404515,+0040616,+0600684,0.404223,+0073802,+0602032,0.404669,+0376713,-0149349,0.403478,-0409421,+0608085,0.403938,+0852626,+0445174,13:53:12.101918
0.407761,+0040763,+0600531,0.407467,+0073815,+0602103,0.407962,+0376541,-0149452,0.406286,-0409284,+0608001,0.406726,+0852384,+0445519,13:53:12.101918
0.411010,+0040718,+0600653,0.410712,+0073853,+0602212,0.411208,+0376663,-0149366,0.409153,-0409550,+0607899,0.409520,+0852541,+0445521,13:53:12.101918
0.414254,+0040867,+0600562,0.413983,+0073935,+0602033,0.414445,+0376630,-0149518,0.411959,-0409325,+0607940,0.412306,+0852471,+0445086,13:53:12.101918
0.417501,+0040492,+0600712,0.417235,+0074017,+0602084,0.417681,+0376808,-0149554,0.417580,-0409324,+0608227,0.415094,+0852590,+0445464,13:53:12.168683
0.420747,+0040839,+0600883,0.420478,+0073984,+0602199,0.420960,+0376951,-0149456,0.420385,-0409442,+0608119,0.420678,+0852526,+0445491,13:53:12.168683
0.423991,+0040781,+0600673,0.423748,+0073977,+0602234,0.424197,+0376693,-0149408,0.423190,-0409422,+0607941,0.423466,+0852319,+0445303,13:53:12.168683
0.456537,+0040585,+0600766,0.456303,+0073514,+0602317,0.456753,+0376205,-0149346,0.456940,-0412710,+0608088,0.457017,+0846871,+0445389,13:53:12.168683
0.459885,+0040694,+0600513,0.459567,+0073929,+0602065,0.460098,+0376696,-0149490,0.459767,-0409201,+0608003,0.459826,+0852393,+0445401,13:53:12.168683
0.463130,+0040703,+0600650,0.462909,+0073786,+0602118,0.463333,+0376533,-0149494,0.462575,-0409388,+0608113,0.462633,+0852638,+0445309,13:53:12.168683
0.466377,+0040796,+0600812,0.466146,+0073962,+0602122,0.466569,+0376691,-0149479,0.465381,-0409352,+0608276,0.465441,+0852466,+0445066,13:53:12.168683
0.469650,+0040659,+0600604,0.469384,+0073906,+0602101,0.469864,+0376765,-0149562,0.468187,-0409475,+0608127,0.468305,+0852414,+0445329,13:53:12.168683
0.472898,+0040735,+0600622,0.472673,+0073970,+0602144,0.473099,+0376712,-0149430,0.470995,-0409417,+0608118,0.471112,+0852366,+0445441,13:53:12.168683
0.476142,+0040752,+0600711,0.475910,+0073877,+0602299,0.476336,+0376695,-0149347,0.473801,-0409340,+0608134,0.473899,+0852357,+0445257,13:53:12.168683
0.479387,+0040880,+0600650,0.479149,+0074003,+0602251,0.479572,+0376602,-0149537,0.479447,-0409276,+0607839,0.479506,+0852452,+0445389,13:53:12.168683
0.482631,+0040903,+0600699,0.482393,+0073969,+0601954,0.482809,+0376718,-0149621,0.482253,-0409546,+0608137,0.482313,+0852595,+0445488,13:53:12.168683
0.485876,+0040805,+0600733,0.485629,+0073964,+0602189,0.486044,+0376853,-0149548,0.485059,-0409481,+0608137,0.485117,+0852490,+0445326,13:53:12.168683
0.489120,+0040759,+0600547,0.488868,+0073982,+0602095,0.489385,+0376672,-0149487,0.487866,-0409265,+0608168,0.487926,+0852404,+0445356,13:53:12.168683
0.492414,+0040656,+0600748,0.492192,+0073950,+0602036,0.492621,+0376544,-0149622,0.490673,-0409508,+0608017,0.490733,+0852489,+0445411,13:53:12.168683
0.495661,+0040767,+0600534,0.495429,+0073907,+0602141,0.495855,+0376505,-0149593,0.493479,-0409501,+0608083,0.493537,+0852640,+0445268,13:53:12.168683
0.498907,+0040628,+0600656,0.498669,+0073724,+0602145,0.499149,+0376540,-0149359,0.499090,-0409304,+0607949,0.499208,+0852448,+0445272,13:53:12.201934
0.502176,+0040788,+0600617,0.501957,+0073785,+0602221,0.502385,+0376796,-0149418,0.501897,-0409448,+0608019,0.502016,+0852515,+0445345,13:53:12.201934
0.505420,+0040599,+0600813,0.505195,+0073949,+0602186,0.505619,+0376765,-0149392,0.504702,-0409260,+0607975,0.504805,+0852340,+0445196,13:53:12.201934
0.508685,+0040727,+0600701,0.508460,+0073878,+0602298,0.508877,+0376750,-0149346,0.507507,-0409427,+0608227,0.507591,+0852082,+0445530,13:53:12.201934
0.511949,+0040679,+0600796,0.511754,+0073806,+0602198,0.512113,+0376792,-0149324,0.510370,-0410184,+0608026,0.510428,+0851590,+0445565,13:53:12.201934
0.515196,+0040583,+0600545,0.515010,+0073997,+0602294,0.515348,+0376841,-0149475,0.513293,-0409366,+0607960,0.513225,+0852384,+0445216,13:53:12.201934
