===BEGIN_METADATA===
Test Name: 2026-03-15_140047_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: Full new setup. Good calibrations. New stalk base with weights.
Test Type: Lab Medium
"Speed: 25ft/min,Stalk Spacing: 6inNumber of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.095399,+0041609,+0601435,0.095511,+0081650,+0607182,0.095570,+0377062,-0148111,0.093834,-0409580,+0610473,0.096265,+0849706,+0445550,14:00:56.329925
0.098643,+0041717,+0601427,0.098748,+0081493,+0607237,0.098810,+0377128,-0148293,0.096640,-0409370,+0610805,0.099063,+0849144,+0445191,14:00:56.329925
0.101977,+0041610,+0601446,0.102035,+0081795,+0607262,0.102093,+0377415,-0148278,0.102294,-0408505,+0610332,0.101895,+0851780,+0445199,14:00:56.329925
0.105220,+0041421,+0601303,0.105279,+0081821,+0607216,0.105391,+0377405,-0148526,0.105118,-0408422,+0609909,0.104709,+0852010,+0444931,14:00:56.329925
0.108467,+0041677,+0601286,0.108529,+0081993,+0607214,0.108626,+0377288,-0148580,0.107925,-0408424,+0609866,0.107499,+0851863,+0445200,14:00:56.329925
0.111760,+0041541,+0601262,0.111818,+0081932,+0606937,0.111877,+0377540,-0148400,0.110732,-0408364,+0609827,0.110303,+0852043,+0444748,14:00:56.329925
0.115021,+0041739,+0601259,0.115080,+0081950,+0607126,0.115140,+0377389,-0148560,0.113561,-0408452,+0609829,0.113095,+0851803,+0444703,14:00:56.329925
0.118266,+0041598,+0601376,0.118325,+0082077,+0607078,0.118384,+0377314,-0148489,0.116366,-0408233,+0610001,0.115887,+0852146,+0445071,14:00:56.329925
0.121529,+0041774,+0601352,0.121588,+0082129,+0607245,0.121646,+0377451,-0148677,0.121983,-0408389,+0610033,0.121463,+0852004,+0444818,14:00:56.329925
0.124773,+0041375,+0601308,0.124892,+0081780,+0607088,0.124952,+0377400,-0148488,0.124833,-0408325,+0609783,0.124260,+0851886,+0444726,14:00:56.329925
0.128018,+0041640,+0601382,0.128129,+0081871,+0607284,0.128187,+0377455,-0148488,0.127641,-0408361,+0609698,0.127046,+0851983,+0444825,14:00:56.329925
0.131317,+0041451,+0601321,0.131375,+0081821,+0607066,0.131433,+0377335,-0148481,0.130447,-0408353,+0609864,0.129865,+0852134,+0444772,14:00:56.329925
0.134561,+0041606,+0601391,0.134619,+0081944,+0607204,0.134736,+0377241,-0148599,0.133259,-0408332,+0609771,0.132653,+0852006,+0445070,14:00:56.329925
0.137805,+0041638,+0601341,0.137864,+0081935,+0607248,0.137972,+0377412,-0148462,0.136081,-0408236,+0609807,0.135444,+0852008,+0444858,14:00:56.329925
0.141103,+0041626,+0601381,0.141162,+0081866,+0607036,0.141221,+0377307,-0148320,0.141696,-0408507,+0609977,0.141043,+0852025,+0444897,14:00:56.329925
0.144350,+0041489,+0601533,0.144409,+0081842,+0607165,0.144469,+0377308,-0148554,0.144531,-0408353,+0609773,0.143835,+0852025,+0444710,14:00:56.363135
0.147615,+0041618,+0601315,0.147673,+0082003,+0607121,0.147731,+0377324,-0148484,0.147337,-0408404,+0609984,0.146621,+0852127,+0444808,14:00:56.363135
0.150871,+0041560,+0601444,0.150931,+0081959,+0607149,0.150990,+0377288,-0148427,0.150142,-0408471,+0609780,0.149411,+0852032,+0444761,14:00:56.363135
0.154124,+0041586,+0601511,0.154188,+0082051,+0607444,0.154249,+0377173,-0147962,0.152959,-0409496,+0609841,0.152215,+0850829,+0444908,14:00:56.395351
0.157370,+0041643,+0601579,0.157429,+0081884,+0607173,0.157541,+0377352,-0148202,0.155865,-0408540,+0609830,0.155103,+0851913,+0445209,14:00:56.395351
0.160617,+0041761,+0601421,0.160675,+0081966,+0607049,0.160792,+0377579,-0148519,0.158673,-0408309,+0609949,0.160733,+0852033,+0444867,14:00:56.395351
0.163861,+0041639,+0601544,0.163921,+0081880,+0607161,0.164027,+0377281,-0148601,0.161483,-0408549,+0609609,0.163524,+0851963,+0444867,14:00:56.395351
0.167165,+0041598,+0601414,0.167224,+0081882,+0607246,0.167283,+0377495,-0148281,0.167108,-0408241,+0609760,0.166312,+0852124,+0445058,14:00:56.395351
0.170410,+0041652,+0601466,0.170468,+0081898,+0607002,0.170590,+0377544,-0148498,0.169913,-0408602,+0609961,0.169100,+0851806,+0444900,14:00:56.395351
0.173655,+0041640,+0601328,0.173713,+0081896,+0606922,0.173826,+0377210,-0148441,0.172718,-0408609,+0609910,0.171928,+0851758,+0445001,14:00:56.395351
0.176899,+0041433,+0601292,0.177016,+0081931,+0607228,0.177075,+0377389,-0148550,0.175527,-0408433,+0610041,0.174720,+0852063,+0444985,14:00:56.395351
0.180146,+0041670,+0601232,0.180255,+0081876,+0606960,0.180371,+0377395,-0148257,0.178361,-0408402,+0609890,0.180313,+0852055,+0444813,14:00:56.395351
0.183394,+0041550,+0601393,0.183491,+0081920,+0607220,0.183609,+0377252,-0148388,0.181167,-0408351,+0609880,0.183106,+0852028,+0444813,14:00:56.395351
0.186641,+0041569,+0601365,0.186730,+0081872,+0607118,0.186846,+0377412,-0148343,0.186788,-0408568,+0609776,0.185892,+0852012,+0444633,14:00:56.395351
0.189885,+0041577,+0601197,0.189967,+0081696,+0607221,0.190129,+0377427,-0148373,0.189593,-0408493,+0609915,0.188678,+0852048,+0444820,14:00:56.395351
0.193154,+0041570,+0601266,0.193212,+0081853,+0607335,0.193366,+0377225,-0148475,0.192398,-0408291,+0609875,0.191466,+0852067,+0444889,14:00:56.428973
0.196398,+0041711,+0601344,0.196457,+0081979,+0607187,0.196603,+0377354,-0148475,0.195206,-0408411,+0609874,0.194263,+0851960,+0444983,14:00:56.428973
0.199646,+0041565,+0601362,0.199758,+0081895,+0607255,0.199903,+0377275,-0148410,0.198080,-0408393,+0609997,0.199838,+0852146,+0444836,14:00:56.428973
0.202929,+0041750,+0601383,0.203005,+0081894,+0607436,0.203140,+0377233,-0148318,0.200935,-0408405,+0610210,0.202643,+0851726,+0444957,14:00:56.428973
0.206174,+0041581,+0601356,0.206241,+0082077,+0607207,0.206377,+0377298,-0148532,0.203786,-0408464,+0609835,0.205431,+0851925,+0445124,14:00:56.428973
0.209418,+0041753,+0601188,0.209535,+0081782,+0607166,0.209669,+0377474,-0148399,0.209476,-0408398,+0609830,0.208217,+0852230,+0444983,14:00:56.428973
0.212687,+0041701,+0601317,0.212773,+0081937,+0607065,0.212906,+0377259,-0148467,0.212286,-0408473,+0610081,0.211004,+0851996,+0444881,14:00:56.428973
0.215935,+0041619,+0601308,0.216009,+0081907,+0607010,0.216143,+0377312,-0148298,0.215096,-0408543,+0609870,0.213793,+0851925,+0444899,14:00:56.428973
0.219182,+0041675,+0601197,0.219246,+0081795,+0607029,0.219423,+0377277,-0148459,0.217902,-0408393,+0609719,0.219365,+0851827,+0444770,14:00:56.428973
0.222446,+0041773,+0601392,0.222507,+0081964,+0607148,0.222658,+0377407,-0148509,0.220706,-0408509,+0609913,0.222171,+0851789,+0444679,14:00:56.428973
0.225695,+0041681,+0601414,0.225754,+0081841,+0607090,0.225893,+0377322,-0148674,0.223516,-0408296,+0610074,0.224977,+0852043,+0444751,14:00:56.428973
0.228939,+0041582,+0601349,0.228998,+0081869,+0607170,0.229188,+0377285,-0148369,0.229128,-0408326,+0609836,0.227783,+0852047,+0444863,14:00:56.428973
0.232212,+0041520,+0601276,0.232327,+0081746,+0607118,0.232422,+0377166,-0148245,0.231937,-0408500,+0609804,0.230648,+0851756,+0444648,14:00:56.428973
0.235456,+0041506,+0601331,0.235563,+0081992,+0607046,0.235659,+0377248,-0148521,0.234753,-0408345,+0609826,0.233436,+0852038,+0444838,14:00:56.428973
0.238703,+0041576,+0601342,0.238801,+0082019,+0607167,0.238893,+0377298,-0148549,0.237558,-0408302,+0609895,0.239023,+0852134,+0444760,14:00:56.428973
0.241949,+0041630,+0601407,0.242122,+0081868,+0606994,0.242181,+0377345,-0148558,0.240383,-0408451,+0609914,0.241849,+0851899,+0444911,14:00:56.495349
0.245196,+0041617,+0601416,0.245358,+0081919,+0607066,0.245418,+0377265,-0148285,0.243194,-0408146,+0609896,0.244660,+0851773,+0445111,14:00:56.495349
0.248446,+0041613,+0601482,0.248595,+0081912,+0607159,0.248657,+0377313,-0148320,0.246004,-0408463,+0609938,0.247464,+0851802,+0445003,14:00:56.495349
0.251788,+0041467,+0601248,0.252026,+0081930,+0607076,0.251960,+0377461,-0148350,0.251626,-0408452,+0610125,0.250277,+0851870,+0444773,14:00:56.495349
0.255031,+0041608,+0601362,0.255268,+0081823,+0607264,0.255197,+0377376,-0148542,0.254483,-0408512,+0610014,0.253138,+0851382,+0444693,14:00:56.495349
0.258278,+0041531,+0601414,0.258505,+0081861,+0607122,0.258433,+0377312,-0148439,0.257293,-0408384,+0609987,0.255949,+0851914,+0444843,14:00:56.495349
0.261647,+0041588,+0601403,0.261843,+0081865,+0607038,0.261706,+0377281,-0148613,0.260109,-0408498,+0609884,0.261588,+0852001,+0444962,14:00:56.495349
0.264891,+0041571,+0601267,0.265083,+0081932,+0607108,0.264949,+0377174,-0148333,0.262933,-0408423,+0609915,0.264396,+0851910,+0444894,14:00:56.495349
0.268135,+0041507,+0601420,0.268320,+0081894,+0607231,0.268193,+0377238,-0148591,0.265740,-0408411,+0610052,0.267204,+0852063,+0444761,14:00:56.495349
0.271383,+0041504,+0601187,0.271625,+0081863,+0607175,0.271506,+0377350,-0148668,0.271447,-0408610,+0610001,0.270057,+0852303,+0444944,14:00:56.495349
0.274640,+0041680,+0601364,0.274861,+0081820,+0606931,0.274743,+0377261,-0148536,0.274257,-0408575,+0609934,0.272960,+0851981,+0445019,14:00:56.495349
0.277885,+0041630,+0601406,0.278098,+0081831,+0607130,0.277979,+0377203,-0148405,0.277064,-0408566,+0609837,0.275746,+0851852,+0444650,14:00:56.495349
0.281129,+0041732,+0601425,0.281390,+0081838,+0607018,0.281216,+0377323,-0148331,0.279870,-0408343,+0609727,0.281332,+0852030,+0445132,14:00:56.495349
0.284426,+0041666,+0601480,0.284627,+0081944,+0607106,0.284484,+0377430,-0148422,0.282677,-0408356,+0609922,0.284147,+0851878,+0445049,14:00:56.495349
0.287670,+0041757,+0601288,0.287864,+0081860,+0607100,0.287729,+0377268,-0148606,0.285491,-0408443,+0609965,0.286951,+0852130,+0444787,14:00:56.495349
0.290917,+0041671,+0601314,0.291100,+0081913,+0607054,0.290977,+0377375,-0148404,0.291218,-0408272,+0609859,0.292605,+0852053,+0445011,14:00:56.495349
0.294184,+0041528,+0601312,0.294399,+0081809,+0607008,0.294282,+0377375,-0148596,0.294126,-0408272,+0610095,0.292605,+0851927,+0445011,14:00:56.495349
0.297428,+0041445,+0601345,0.297637,+0081900,+0607323,0.297517,+0377367,-0148582,0.296933,-0408371,+0610136,0.295396,+0851951,+0444739,14:00:56.495349
0.300674,+0041549,+0601402,0.300876,+0082019,+0607238,0.300754,+0377342,-0148556,0.299739,-0408486,+0609678,0.298182,+0852024,+0444826,14:00:56.495349
0.303925,+0041553,+0601449,0.304121,+0081772,+0607099,0.304062,+0377275,-0148432,0.302555,-0408466,+0609918,0.303756,+0852088,+0444819,14:00:56.495349
0.307183,+0041495,+0601364,0.307371,+0081871,+0607168,0.307297,+0377307,-0148479,0.305404,-0408428,+0610050,0.306559,+0851396,+0444674,14:00:56.495349
0.310428,+0041574,+0601367,0.310608,+0081980,+0607171,0.310532,+0377436,-0148372,0.308209,-0408309,+0609670,0.309348,+0852041,+0444981,14:00:56.596911
0.313697,+0041584,+0601530,0.313950,+0082061,+0606867,0.313822,+0377174,-0148570,0.313884,-0408471,+0609808,0.312145,+0851957,+0444798,14:00:56.596911
0.316975,+0041517,+0601440,0.317195,+0081567,+0607216,0.317063,+0377185,-0148527,0.316697,-0410190,+0609958,0.314991,+0852215,+0445316,14:00:56.596911
0.320219,+0041734,+0601340,0.320431,+0081743,+0607221,0.320298,+0377157,-0148595,0.319503,-0408559,+0609975,0.317813,+0852034,+0444908,14:00:56.596911
0.323478,+0041625,+0601415,0.323674,+0081814,+0607117,0.323536,+0377301,-0148518,0.322313,-0408158,+0609859,0.323391,+0851845,+0444898,14:00:56.596911
0.326722,+0041580,+0601206,0.326911,+0081924,+0607156,0.326833,+0377161,-0148416,0.325158,-0408368,+0610017,0.326180,+0851922,+0444893,14:00:56.596911
0.329969,+0041414,+0601359,0.330147,+0081881,+0607134,0.330068,+0377335,-0148358,0.327965,-0408610,+0610005,0.328968,+0851878,+0444690,14:00:56.596911
0.333221,+0041522,+0601378,0.333434,+0082018,+0606743,0.333304,+0377282,-0148306,0.330771,-0408340,+0609910,0.331755,+0852068,+0444757,14:00:56.596911
0.336465,+0041446,+0601367,0.336670,+0081770,+0607228,0.336539,+0377262,-0148551,0.336388,-0408282,+0610107,0.334546,+0852089,+0444791,14:00:56.596911
0.339712,+0041599,+0601490,0.339909,+0081892,+0607022,0.339776,+0377334,-0148293,0.339193,-0408300,+0610086,0.337335,+0852246,+0444876,14:00:56.596911
0.342968,+0041538,+0601434,0.343191,+0081825,+0607164,0.343027,+0377380,-0148602,0.342003,-0408660,+0609860,0.342907,+0852036,+0444569,14:00:56.596911
0.346213,+0041470,+0601409,0.346428,+0082101,+0607038,0.346330,+0377376,-0148600,0.344868,-0408543,+0609787,0.345697,+0851823,+0444729,14:00:56.596911
0.349458,+0041666,+0601568,0.349667,+0081894,+0607167,0.349566,+0377290,-0148558,0.347675,-0408486,+0609726,0.348483,+0851847,+0445075,14:00:56.596911
0.352731,+0041743,+0601379,0.352952,+0081984,+0607143,0.352802,+0377300,-0148471,0.350480,-0408436,+0609834,0.351272,+0852263,+0444873,14:00:56.596911
0.355975,+0041500,+0601182,0.356190,+0082002,+0607154,0.356043,+0377248,-0148328,0.356101,-0408411,+0609966,0.354066,+0851892,+0444926,14:00:56.596911
0.359221,+0041757,+0601477,0.359426,+0081893,+0607076,0.359280,+0377399,-0148642,0.358905,-0408519,+0609838,0.356855,+0852145,+0444908,14:00:56.596911
0.362491,+0041491,+0601554,0.362713,+0081929,+0607119,0.362549,+0377421,-0148542,0.361713,-0408561,+0609837,0.362429,+0852065,+0444918,14:00:56.596911
0.365734,+0041497,+0601283,0.365994,+0081972,+0607104,0.365810,+0377361,-0148457,0.364528,-0408553,+0609809,0.365221,+0852022,+0444804,14:00:56.596911
0.369019,+0041627,+0601406,0.369234,+0081795,+0607274,0.369079,+0377421,-0148341,0.367338,-0408153,+0609896,0.368015,+0851672,+0444846,14:00:56.596911
0.372265,+0041704,+0601421,0.372480,+0081955,+0607202,0.372325,+0377324,-0148344,0.370144,-0408349,+0609864,0.370801,+0851894,+0444713,14:00:56.596911
0.375510,+0041472,+0601475,0.375718,+0081801,+0607374,0.375568,+0377282,-0148483,0.375790,-0408294,+0610195,0.373591,+0851903,+0444863,14:00:56.596911
0.378754,+0041534,+0601231,0.378956,+0081613,+0607196,0.378812,+0377404,-0148393,0.378654,-0408660,+0609800,0.376377,+0852031,+0445122,14:00:56.628678
0.382009,+0041551,+0601408,0.382234,+0081778,+0607177,0.382068,+0377336,-0148370,0.381463,-0408402,+0609923,0.381949,+0852088,+0445008,14:00:56.628678
0.385269,+0041551,+0601442,0.385481,+0081960,+0607343,0.385329,+0377336,-0148031,0.384312,-0408402,+0610255,0.384778,+0852088,+0445089,14:00:56.628678
0.388520,+0041399,+0601468,0.388722,+0081265,+0607607,0.388639,+0376743,-0147708,0.387162,-0411547,+0610989,0.387566,+0846970,+0445843,14:00:56.628678
0.404775,+0041460,+0601414,0.404957,+0081782,+0607220,0.404883,+0377216,-0148163,0.404055,-0410090,+0610820,0.404372,+0849128,+0445271,14:00:56.628678
0.408082,+0041460,+0601470,0.408201,+0081782,+0607133,0.408143,+0377216,-0148446,0.406887,-0410090,+0610016,0.407166,+0849128,+0444852,14:00:56.628678
0.411406,+0041789,+0601366,0.411527,+0081832,+0607177,0.411465,+0377208,-0148370,0.409697,-0408420,+0609860,0.409954,+0852000,+0444760,14:00:56.628678
0.414651,+0041532,+0601365,0.414770,+0081738,+0607088,0.414711,+0377179,-0148491,0.412505,-0408212,+0609972,0.412742,+0851844,+0445013,14:00:56.628678
0.417896,+0041552,+0601478,0.418015,+0081886,+0606943,0.417957,+0377468,-0148589,0.415312,-0408632,+0609884,0.415528,+0851962,+0444721,14:00:56.628678
0.421142,+0041537,+0601351,0.421320,+0081928,+0607240,0.421260,+0377325,-0148354,0.420980,-0408410,+0609862,0.421201,+0851962,+0444856,14:00:56.628678
0.424387,+0041462,+0601444,0.424558,+0081770,+0607352,0.424496,+0377469,-0148322,0.423785,-0408488,+0609948,0.423989,+0851989,+0444863,14:00:56.628678
0.427633,+0041432,+0601466,0.427797,+0081851,+0607260,0.427732,+0377213,-0148523,0.426593,-0408452,+0609880,0.426775,+0852179,+0444968,14:00:56.628678
0.430886,+0041677,+0601361,0.431085,+0081984,+0607264,0.431014,+0377310,-0148419,0.429408,-0408542,+0610134,0.429563,+0851914,+0444935,14:00:56.628678
0.434130,+0041586,+0601415,0.434322,+0081974,+0607223,0.434250,+0377176,-0148592,0.432216,-0408523,+0609744,0.432349,+0851905,+0444807,14:00:56.628678
0.437378,+0041499,+0601251,0.437559,+0081857,+0607023,0.437487,+0377365,-0148430,0.435022,-0408596,+0609735,0.435135,+0852063,+0444901,14:00:56.628678
0.440625,+0041667,+0601356,0.440863,+0081896,+0607106,0.440803,+0377203,-0148408,0.440685,-0408516,+0609906,0.440744,+0852149,+0445240,14:00:56.628678
0.443870,+0041674,+0601408,0.444099,+0081927,+0607079,0.444039,+0377208,-0148455,0.443491,-0408406,+0609928,0.443551,+0851875,+0444860,14:00:56.628678
0.447116,+0041572,+0601428,0.447336,+0081926,+0607271,0.447276,+0377252,-0148318,0.446297,-0408512,+0609896,0.446355,+0851777,+0444934,14:00:56.696591
0.450365,+0041492,+0601271,0.450684,+0081863,+0607263,0.450626,+0377295,-0148319,0.449105,-0408417,+0609934,0.449165,+0852112,+0444772,14:00:56.696591
0.453649,+0041608,+0601470,0.453922,+0082011,+0607138,0.453861,+0377204,-0148379,0.451911,-0408450,+0609929,0.451969,+0852079,+0444891,14:00:56.696591
0.456912,+0041444,+0601564,0.457181,+0081981,+0607176,0.457116,+0377312,-0148509,0.457587,-0408547,+0609747,0.457647,+0852051,+0444836,14:00:56.696591
0.460240,+0041660,+0601253,0.460531,+0081771,+0607322,0.460355,+0377207,-0148157,0.460413,-0408659,+0610033,0.460471,+0851427,+0445244,14:00:56.696591
0.463555,+0041564,+0601134,0.463767,+0081776,+0607204,0.463613,+0377377,-0148386,0.463220,-0408315,+0610009,0.463279,+0851883,+0444846,14:00:56.696591
0.466804,+0041601,+0601517,0.467004,+0081813,+0607078,0.466879,+0377296,-0148535,0.466025,-0408336,+0610236,0.466086,+0851951,+0444966,14:00:56.696591
0.470070,+0041751,+0601374,0.470352,+0081916,+0607070,0.470128,+0377249,-0148401,0.468833,-0408467,+0609978,0.468893,+0852007,+0444698,14:00:56.696591
0.473380,+0041683,+0601403,0.473591,+0081804,+0607096,0.473440,+0377320,-0148460,0.471639,-0408605,+0610041,0.471698,+0852059,+0444677,14:00:56.696591
0.476626,+0041655,+0601350,0.476828,+0081827,+0607116,0.476691,+0377514,-0148562,0.477254,-0408499,+0609852,0.477313,+0852124,+0444963,14:00:56.696591
0.479879,+0041567,+0601362,0.480179,+0081967,+0606928,0.479939,+0377332,-0148369,0.480060,-0408371,+0609887,0.480119,+0852179,+0445095,14:00:56.696591
0.483208,+0041661,+0601231,0.483417,+0081689,+0607272,0.483266,+0377396,-0148574,0.482871,-0408418,+0609949,0.482931,+0852179,+0445004,14:00:56.696591
