===BEGIN_METADATA===
Test Name: 2026-03-15_135805_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: Full new setup. Good calibrations. New stalk base with weights.
Test Type: Lab Medium
"Speed: 25ft/min,Stalk Spacing: 6inNumber of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.079324,+0041249,+0601322,0.079384,+0070790,+0600365,0.079443,+0377187,-0148566,0.076834,-0408563,+0609590,0.079265,+0852433,+0445096,13:58:10.746539
0.082571,+0041344,+0601096,0.082631,+0070774,+0600303,0.082745,+0377200,-0148746,0.082472,-0408308,+0609822,0.082054,+0852735,+0445191,13:58:10.746539
0.085818,+0041097,+0601326,0.085877,+0070910,+0600471,0.085982,+0377210,-0148712,0.085290,-0408407,+0609721,0.084845,+0852735,+0445340,13:58:10.746539
0.089110,+0041215,+0601186,0.089169,+0070779,+0600312,0.089228,+0377276,-0148811,0.088097,-0408540,+0609550,0.087658,+0852651,+0445308,13:58:10.746539
0.092369,+0041300,+0601059,0.092427,+0070858,+0600479,0.092485,+0377274,-0148523,0.093713,-0408479,+0609937,0.093238,+0852567,+0445107,13:58:10.813260
0.095617,+0041300,+0601129,0.095675,+0070858,+0600514,0.095734,+0377274,-0148626,0.096520,-0408584,+0609803,0.096100,+0852268,+0445273,13:58:10.813260
0.098880,+0041125,+0601109,0.099024,+0070776,+0600358,0.099082,+0377137,-0148540,0.099379,-0408521,+0609998,0.098966,+0851297,+0445197,13:58:10.813260
0.102154,+0041258,+0601276,0.102277,+0070938,+0600328,0.102336,+0377189,-0148733,0.102219,-0408482,+0609563,0.101758,+0852699,+0445352,13:58:10.813260
0.105406,+0041258,+0601154,0.105520,+0070938,+0600377,0.105578,+0377189,-0148738,0.105027,-0408482,+0609645,0.104555,+0852699,+0445445,13:58:10.813260
0.108653,+0041405,+0601245,0.108796,+0070852,+0600540,0.108855,+0377123,-0148703,0.107835,-0408635,+0609602,0.107344,+0852381,+0445089,13:58:10.813260
0.111897,+0041367,+0601139,0.112035,+0070720,+0600398,0.112158,+0377221,-0148678,0.113503,-0408469,+0609678,0.112919,+0852666,+0445403,13:58:10.813260
0.115186,+0041367,+0601155,0.115278,+0070834,+0600437,0.115394,+0377098,-0148517,0.116312,-0408376,+0609575,0.115710,+0852603,+0445313,13:58:10.813260
0.118430,+0041176,+0601138,0.118557,+0070825,+0600485,0.118630,+0377093,-0148621,0.119117,-0408248,+0609660,0.118496,+0852510,+0445183,13:58:10.813260
0.121675,+0041236,+0601174,0.121793,+0070757,+0600411,0.121865,+0377163,-0148713,0.121923,-0408556,+0609601,0.121287,+0852546,+0445140,13:58:10.813260
0.124922,+0041292,+0601237,0.125036,+0070773,+0600510,0.125100,+0377294,-0148519,0.124761,-0408608,+0609875,0.124082,+0852420,+0445068,13:58:10.813260
0.128168,+0041172,+0601269,0.128324,+0070747,+0600476,0.128383,+0377165,-0148827,0.127566,-0408514,+0609713,0.126873,+0852692,+0445164,13:58:10.813260
0.131412,+0041300,+0601075,0.131561,+0070880,+0600465,0.131621,+0377306,-0148521,0.130373,-0408411,+0609785,0.129659,+0852436,+0445260,13:58:10.813260
0.134659,+0041414,+0601153,0.134855,+0070822,+0600532,0.134913,+0377219,-0148804,0.133178,-0408493,+0609938,0.132448,+0852639,+0445402,13:58:10.813260
0.137904,+0041371,+0601245,0.138092,+0070984,+0600371,0.138151,+0377024,-0148712,0.135985,-0408433,+0609770,0.138033,+0852526,+0445274,13:58:10.813260
0.141152,+0041265,+0601208,0.141328,+0070896,+0600443,0.141388,+0377229,-0148701,0.138789,-0408570,+0609621,0.140819,+0852542,+0445252,13:58:10.813260
0.144400,+0041263,+0601130,0.144565,+0070788,+0600438,0.144681,+0377067,-0148556,0.144458,-0408329,+0609699,0.143618,+0852347,+0445326,13:58:10.846460
0.147647,+0041466,+0601075,0.147814,+0070695,+0600314,0.147933,+0377111,-0148652,0.147304,-0408335,+0609499,0.146443,+0852439,+0445286,13:58:10.846460
0.150951,+0041279,+0601284,0.151052,+0070832,+0600326,0.151167,+0377245,-0148741,0.150116,-0408449,+0609816,0.149269,+0852576,+0445082,13:58:10.846460
0.154208,+0041425,+0601378,0.154301,+0070710,+0600554,0.154417,+0377177,-0148727,0.152921,-0408650,+0609848,0.152056,+0852535,+0445429,13:58:10.846460
0.157452,+0041397,+0601112,0.157537,+0070744,+0600438,0.157692,+0377241,-0148676,0.155763,-0408599,+0609789,0.157634,+0852383,+0445229,13:58:10.846460
0.160707,+0041236,+0601135,0.160776,+0070803,+0600393,0.160927,+0377278,-0148639,0.158571,-0408442,+0609445,0.160420,+0852477,+0445193,13:58:10.846460
0.163955,+0041199,+0601241,0.164014,+0070923,+0600150,0.164168,+0377133,-0148731,0.164226,-0408685,+0609588,0.163206,+0852624,+0445078,13:58:10.846460
0.167202,+0041400,+0601174,0.167315,+0070889,+0600518,0.167446,+0377198,-0148593,0.167039,-0408295,+0609657,0.165994,+0852542,+0445212,13:58:10.846460
0.170462,+0041340,+0601318,0.170551,+0070961,+0600381,0.170681,+0377187,-0148595,0.169848,-0408662,+0609673,0.168780,+0852566,+0445244,13:58:10.846460
0.173713,+0041297,+0601196,0.173788,+0070783,+0600389,0.173916,+0377297,-0148633,0.172657,-0408493,+0609689,0.171566,+0852402,+0445353,13:58:10.846460
0.176961,+0041174,+0601243,0.177027,+0070768,+0600539,0.177201,+0377232,-0148699,0.175468,-0408349,+0609485,0.177142,+0852501,+0445425,13:58:10.846460
0.180216,+0041304,+0601220,0.180276,+0070789,+0600449,0.180435,+0377249,-0148854,0.178275,-0408356,+0609831,0.179928,+0852560,+0445206,13:58:10.846460
0.183462,+0041327,+0601151,0.183524,+0070701,+0600428,0.183672,+0377186,-0148656,0.181082,-0408444,+0609541,0.182717,+0852547,+0445260,13:58:10.846460
0.186713,+0041269,+0601195,0.186829,+0070852,+0600348,0.186956,+0377213,-0148642,0.186771,-0408622,+0609677,0.185504,+0852614,+0445080,13:58:10.846460
0.189973,+0041310,+0601110,0.190067,+0070769,+0600403,0.190191,+0377296,-0148755,0.189576,-0408455,+0609768,0.188290,+0852805,+0444934,13:58:10.846460
0.193219,+0041294,+0601157,0.193307,+0070795,+0600492,0.193428,+0377189,-0148762,0.192384,-0408731,+0609665,0.191077,+0852326,+0445078,13:58:10.946098
0.196471,+0041174,+0601147,0.196569,+0070919,+0600591,0.196699,+0377061,-0148650,0.195220,-0408592,+0609855,0.196758,+0852092,+0445454,13:58:10.946098
0.199757,+0041182,+0601158,0.199869,+0070726,+0600321,0.199933,+0377347,-0148588,0.198044,-0408795,+0609755,0.199585,+0852016,+0445186,13:58:10.946098
0.203004,+0041374,+0601280,0.203109,+0070754,+0600514,0.203167,+0377268,-0148849,0.203669,-0408280,+0609493,0.202373,+0852249,+0445455,13:58:10.946098
0.206262,+0041244,+0601208,0.206346,+0070741,+0600500,0.206404,+0377169,-0148802,0.206476,-0408230,+0609633,0.205160,+0852482,+0445180,13:58:10.946098
0.209560,+0041229,+0601047,0.209673,+0070819,+0600483,0.209733,+0377127,-0148810,0.209281,-0408470,+0609516,0.207996,+0852601,+0445129,13:58:10.946098
0.212806,+0041400,+0601212,0.212914,+0070844,+0600326,0.212974,+0377183,-0148559,0.212088,-0408289,+0609549,0.213575,+0852415,+0445279,13:58:10.946098
0.216057,+0041184,+0601025,0.216152,+0070948,+0600367,0.216211,+0377172,-0148759,0.214900,-0408487,+0609547,0.216362,+0852584,+0445296,13:58:10.946098
0.219302,+0041188,+0601267,0.219474,+0070770,+0600511,0.219532,+0377145,-0148593,0.217738,-0408481,+0609544,0.219201,+0852440,+0445310,13:58:10.946098
0.222547,+0041111,+0601336,0.222713,+0070782,+0600620,0.222774,+0377074,-0148682,0.223351,-0408620,+0609721,0.222006,+0852504,+0445105,13:58:10.946098
0.225801,+0041105,+0600989,0.225951,+0070794,+0600444,0.226010,+0377251,-0148638,0.226157,-0408453,+0609574,0.224813,+0852387,+0445320,13:58:10.946098
0.229082,+0041163,+0601294,0.229300,+0070607,+0600436,0.229358,+0377189,-0148746,0.228966,-0408450,+0609579,0.227621,+0852553,+0445193,13:58:10.946098
0.232326,+0041117,+0601244,0.232538,+0070664,+0600486,0.232602,+0377209,-0148585,0.231772,-0408582,+0609681,0.233235,+0852633,+0445377,13:58:10.946098
0.235572,+0041354,+0601375,0.235781,+0070847,+0600474,0.235839,+0377197,-0148656,0.234579,-0408545,+0609529,0.236040,+0852497,+0445372,13:58:10.946098
0.238907,+0041368,+0601114,0.239125,+0070763,+0600477,0.239184,+0377279,-0148899,0.237384,-0408627,+0609490,0.238848,+0852513,+0445231,13:58:10.946098
0.242152,+0041431,+0601320,0.242362,+0070833,+0600571,0.242421,+0377142,-0148646,0.242998,-0408686,+0609774,0.241653,+0852513,+0445316,13:58:10.946098
0.245399,+0041144,+0601338,0.245599,+0070819,+0600377,0.245658,+0377267,-0148761,0.245808,-0408376,+0609722,0.244464,+0852802,+0445139,13:58:10.946098
0.248733,+0041214,+0601123,0.248947,+0070795,+0600478,0.249009,+0377357,-0148637,0.248615,-0408619,+0609707,0.247270,+0852621,+0445311,13:58:10.946098
0.251980,+0041367,+0601322,0.252187,+0070726,+0600472,0.252252,+0377316,-0148653,0.251442,-0408453,+0609633,0.252912,+0852457,+0445212,13:58:10.946098
0.255231,+0041367,+0601027,0.255426,+0070827,+0600334,0.255490,+0377204,-0148632,0.254256,-0408504,+0609758,0.255718,+0852593,+0445450,13:58:10.946098
0.258485,+0041297,+0601079,0.258665,+0070847,+0600284,0.258840,+0377369,-0148785,0.257104,-0408521,+0609652,0.258602,+0852289,+0445303,13:58:10.946098
0.261730,+0041264,+0601066,0.261903,+0070731,+0600328,0.262077,+0377193,-0148574,0.262757,-0408425,+0609577,0.261409,+0852534,+0445241,13:58:11.014943
0.264974,+0041264,+0601121,0.265146,+0070731,+0600430,0.265318,+0377282,-0148673,0.265574,-0408492,+0609684,0.264229,+0852503,+0445386,13:58:11.014943
0.268219,+0041093,+0601237,0.268383,+0070737,+0600307,0.268565,+0377122,-0148960,0.268443,-0408296,+0609501,0.267053,+0852563,+0445088,13:58:11.014943
0.271463,+0041348,+0601345,0.271635,+0070644,+0600450,0.271801,+0377282,-0148627,0.271361,-0408353,+0609608,0.269899,+0852497,+0445349,13:58:11.014943
0.274726,+0041198,+0601270,0.274893,+0070933,+0600694,0.275056,+0377226,-0148004,0.274205,-0408412,+0609937,0.272687,+0850984,+0445378,13:58:11.014943
0.277974,+0041143,+0601031,0.278138,+0070396,+0600863,0.278292,+0376604,-0147995,0.277012,-0411403,+0610534,0.278351,+0846894,+0446053,13:58:11.014943
0.281221,+0041203,+0601188,0.281427,+0070077,+0600827,0.281543,+0376718,-0147839,0.279866,-0411596,+0610962,0.281141,+0846790,+0446389,13:58:11.014943
0.284469,+0041073,+0601359,0.284666,+0070061,+0600660,0.284782,+0376775,-0148010,0.282685,-0411046,+0610984,0.283952,+0847035,+0445963,13:58:11.014943
0.287717,+0041202,+0601213,0.287904,+0070059,+0600932,0.288018,+0376859,-0147983,0.285493,-0411881,+0610500,0.286751,+0847852,+0445957,13:58:11.014943
0.291033,+0041188,+0601207,0.291173,+0070352,+0600531,0.291259,+0377098,-0148547,0.291110,-0409375,+0609484,0.289581,+0852639,+0445753,13:58:11.014943
0.297534,+0041286,+0601205,0.297649,+0070237,+0600477,0.297732,+0376502,-0148637,0.296726,-0408856,+0610864,0.297959,+0847657,+0445578,13:58:11.014943
0.300864,+0041347,+0601070,0.300923,+0070787,+0600252,0.301048,+0377197,-0148704,0.299561,-0408428,+0609795,0.300805,+0852291,+0445216,13:58:11.014943
0.304108,+0041193,+0601056,0.304166,+0070908,+0600531,0.304283,+0377298,-0148721,0.302392,-0408447,+0609541,0.303630,+0852388,+0445316,13:58:11.014943
0.307352,+0041167,+0601174,0.307410,+0070827,+0600384,0.307518,+0377269,-0148672,0.305197,-0408578,+0609672,0.306425,+0852704,+0445485,13:58:11.014943
0.310599,+0041149,+0601156,0.310715,+0070826,+0600280,0.310774,+0377182,-0148686,0.310834,-0408412,+0609581,0.309213,+0852525,+0445512,13:58:11.014943
0.313844,+0041160,+0601180,0.313957,+0070810,+0600437,0.314015,+0377225,-0148713,0.313682,-0408432,+0609485,0.312052,+0852463,+0445354,13:58:11.014943
0.317092,+0041329,+0601112,0.317193,+0070710,+0600482,0.317253,+0377240,-0148686,0.316489,-0408461,+0609632,0.314845,+0852564,+0445140,13:58:11.014943
0.320336,+0041178,+0601122,0.320479,+0070953,+0600380,0.320538,+0377301,-0148813,0.319295,-0408464,+0609748,0.320421,+0852585,+0445362,13:58:11.014943
0.323625,+0041184,+0601118,0.323720,+0070857,+0600408,0.323837,+0377238,-0148714,0.322161,-0408602,+0609564,0.323207,+0852664,+0445218,13:58:11.014943
0.326869,+0041463,+0601197,0.326957,+0070735,+0600471,0.327072,+0377102,-0148819,0.324969,-0408372,+0609919,0.325997,+0852255,+0445294,13:58:11.014943
0.330116,+0041294,+0601423,0.330240,+0070840,+0600375,0.330307,+0377034,-0148722,0.327776,-0408457,+0609527,0.328787,+0852468,+0445130,13:58:11.014943
0.333360,+0041268,+0601231,0.333481,+0070940,+0600421,0.333547,+0377215,-0148790,0.333422,-0408689,+0609469,0.331574,+0852321,+0445353,13:58:11.079489
0.336611,+0041232,+0601157,0.336719,+0070707,+0600453,0.336782,+0377193,-0148656,0.336230,-0408493,+0609661,0.334364,+0852382,+0445237,13:58:11.079489
0.339855,+0041248,+0601248,0.340001,+0070648,+0600447,0.340061,+0377273,-0148634,0.339035,-0408560,+0609615,0.339942,+0852252,+0445011,13:58:11.079489
0.349647,+0041201,+0601134,0.349825,+0070635,+0600708,0.349885,+0377201,-0148456,0.350327,-0409865,+0609760,0.348361,+0849782,+0445178,13:58:11.079489
0.352950,+0041171,+0601235,0.353064,+0070871,+0600693,0.353124,+0377135,-0148471,0.353183,-0409323,+0609778,0.351161,+0849679,+0445053,13:58:11.079489
0.356200,+0041099,+0601206,0.356314,+0070974,+0600432,0.356372,+0377069,-0148766,0.356039,-0408458,+0609602,0.353973,+0852535,+0445432,13:58:11.079489
0.359444,+0041163,+0601138,0.359550,+0070814,+0600429,0.359669,+0377210,-0148539,0.358844,-0408513,+0609636,0.359610,+0852256,+0445216,13:58:11.079489
0.362690,+0041079,+0601098,0.362789,+0070948,+0600387,0.362905,+0377181,-0148666,0.361651,-0408560,+0609578,0.362398,+0852568,+0445252,13:58:11.079489
0.365935,+0041265,+0601277,0.366026,+0070782,+0600414,0.366146,+0377057,-0148708,0.364467,-0408161,+0609635,0.365212,+0852435,+0445207,13:58:11.079489
0.369180,+0041228,+0601162,0.369263,+0070646,+0600355,0.369381,+0377090,-0148808,0.367275,-0408442,+0609711,0.368001,+0852611,+0445276,13:58:11.079489
0.372424,+0041254,+0601020,0.372537,+0070904,+0600372,0.372620,+0377287,-0148946,0.372886,-0408485,+0609519,0.370860,+0852650,+0445274,13:58:11.079489
0.375681,+0041255,+0601275,0.375797,+0070701,+0600426,0.375857,+0377237,-0148605,0.375739,-0408502,+0609482,0.373647,+0852498,+0445117,13:58:11.079489
0.378925,+0041251,+0601247,0.379034,+0070765,+0600313,0.379093,+0377133,-0148610,0.378544,-0408529,+0609521,0.376442,+0852619,+0445195,13:58:11.079489
0.382171,+0041193,+0601066,0.382299,+0070858,+0600306,0.382357,+0377105,-0148581,0.381350,-0408349,+0609556,0.382014,+0852454,+0445096,13:58:11.079489
0.385422,+0041261,+0601253,0.385536,+0070630,+0600320,0.385655,+0377130,-0148953,0.384162,-0408398,+0609712,0.384804,+0852454,+0445278,13:58:11.079489
0.388683,+0041312,+0601189,0.388774,+0070603,+0600526,0.388890,+0377089,-0148570,0.387001,-0408460,+0609763,0.387590,+0852469,+0445421,13:58:11.079489
0.391927,+0041294,+0601099,0.392055,+0070955,+0600578,0.392127,+0377341,-0148648,0.392615,-0408650,+0609506,0.393163,+0852511,+0445434,13:58:11.079489
0.395174,+0041294,+0601249,0.395295,+0070881,+0600605,0.395364,+0377225,-0148676,0.395424,-0408429,+0609658,0.395952,+0852386,+0445237,13:58:11.079489
0.398418,+0041291,+0601061,0.398532,+0070610,+0600407,0.398598,+0377107,-0148962,0.398257,-0408476,+0609680,0.398738,+0852590,+0445264,13:58:11.079489
0.401663,+0041314,+0601132,0.401808,+0070898,+0600552,0.401868,+0377377,-0148812,0.401064,-0408535,+0609688,0.401524,+0852411,+0445395,13:58:11.079489
0.404926,+0041294,+0601240,0.405047,+0070825,+0600280,0.405112,+0377118,-0148608,0.403877,-0408555,+0609650,0.404321,+0852204,+0445010,13:58:11.079489
0.408184,+0041217,+0601272,0.408284,+0070880,+0600367,0.408401,+0377242,-0148805,0.406723,-0408485,+0609867,0.407119,+0852507,+0445239,13:58:11.079489
0.411428,+0041111,+0600943,0.411522,+0070802,+0600559,0.411637,+0377042,-0148724,0.409530,-0408514,+0609525,0.409962,+0852654,+0445208,13:58:11.146113
0.414676,+0041352,+0601198,0.414774,+0070914,+0600375,0.414872,+0377168,-0148624,0.412341,-0408415,+0609508,0.412754,+0852537,+0445381,13:58:11.146113
0.417957,+0041438,+0601202,0.418102,+0070805,+0600385,0.418165,+0377206,-0148729,0.418040,-0408441,+0609631,0.415575,+0852386,+0445440,13:58:11.146113
0.421235,+0041222,+0601162,0.421344,+0070809,+0600610,0.421459,+0377195,-0148705,0.420855,-0408467,+0609669,0.421176,+0852481,+0445251,13:58:11.146113
0.424482,+0041378,+0600888,0.424580,+0070862,+0600374,0.424696,+0377216,-0148623,0.423670,-0408469,+0609717,0.423983,+0852430,+0445270,13:58:11.146113
0.427729,+0041375,+0601164,0.427819,+0070911,+0600508,0.427943,+0377388,-0148748,0.426481,-0408445,+0609628,0.426769,+0852494,+0445342,13:58:11.146113
0.431007,+0041162,+0601126,0.431066,+0070897,+0600282,0.431231,+0377199,-0148582,0.429287,-0408525,+0609660,0.429555,+0852426,+0445420,13:58:11.146113
0.434258,+0041201,+0601154,0.434316,+0070851,+0600410,0.434466,+0376981,-0148756,0.432093,-0408716,+0609708,0.432342,+0852524,+0445212,13:58:11.146113
0.437503,+0041213,+0601245,0.437563,+0070743,+0600367,0.437702,+0377052,-0148615,0.437761,-0408511,+0609585,0.435129,+0852552,+0445239,13:58:11.146113
0.440763,+0041334,+0601184,0.440861,+0070748,+0600519,0.440987,+0377014,-0148600,0.440587,-0408480,+0609552,0.440705,+0852793,+0445290,13:58:11.146113
0.444008,+0041128,+0601102,0.444100,+0070804,+0600384,0.444234,+0377237,-0148608,0.443393,-0408454,+0609540,0.443493,+0852566,+0445366,13:58:11.146113
0.447252,+0041193,+0601199,0.447337,+0070799,+0600418,0.447470,+0377231,-0148753,0.446202,-0408541,+0609742,0.446279,+0852396,+0445186,13:58:11.146113
0.450533,+0041126,+0601319,0.450592,+0070594,+0600569,0.450747,+0377127,-0148800,0.449013,-0408533,+0609555,0.449071,+0852561,+0445412,13:58:11.146113
0.453779,+0041228,+0601042,0.453838,+0070815,+0600568,0.453982,+0377079,-0148770,0.451819,-0408329,+0609480,0.451878,+0852576,+0445308,13:58:11.146113
0.457023,+0041344,+0601213,0.457081,+0070882,+0600540,0.457218,+0377134,-0148712,0.454631,-0408273,+0609770,0.454691,+0852531,+0445176,13:58:11.146113
0.460268,+0041499,+0601092,0.460384,+0070979,+0600500,0.460506,+0377215,-0148614,0.460443,-0408261,+0609653,0.460326,+0852636,+0445165,13:58:11.146113
0.463526,+0041177,+0601258,0.463624,+0070946,+0600496,0.463742,+0377321,-0148923,0.463250,-0408503,+0609580,0.463116,+0852556,+0445348,13:58:11.146113
0.466775,+0041242,+0601204,0.466862,+0070594,+0600260,0.466978,+0377225,-0148720,0.466055,-0408573,+0609523,0.465907,+0852528,+0444972,13:58:11.146113
0.470049,+0041116,+0601227,0.470167,+0070711,+0600252,0.470225,+0377058,-0148780,0.468860,-0408311,+0609750,0.468693,+0852518,+0445440,13:58:11.146113
0.473296,+0041140,+0601086,0.473410,+0070720,+0600449,0.473468,+0377225,-0148877,0.471731,-0408632,+0609649,0.471502,+0852381,+0445277,13:58:11.146113
0.476540,+0041371,+0601193,0.476648,+0070980,+0600360,0.476706,+0377320,-0148847,0.474537,-0408388,+0609576,0.474307,+0852425,+0445418,13:58:11.146113
0.479785,+0041507,+0601083,0.479884,+0070985,+0600529,0.480003,+0377001,-0148664,0.477346,-0408559,+0609650,0.479943,+0852583,+0445285,13:58:11.212950
