===BEGIN_METADATA===
Test Name: 2026-03-15_141002_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: Full new setup. Good calibrations. New stalk base with weights. Top of stalks removed
Test Type: Lab Medium. Halves
"Speed: 25ft/min,Stalk Spacing: 6inNumber of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.066192,+0041341,+0601185,0.066252,+0076459,+0604137,0.066675,+0377615,-0148406,0.065441,-0408818,+0609990,0.065222,+0850387,+0443451,14:10:08.165407
0.069461,+0041427,+0601291,0.069522,+0076582,+0604055,0.069925,+0377759,-0148411,0.068247,-0408728,+0610229,0.068010,+0850249,+0443706,14:10:08.165407
0.072737,+0041502,+0601179,0.072795,+0076533,+0603996,0.073160,+0377505,-0148451,0.071056,-0408521,+0610097,0.073584,+0850538,+0443374,14:10:08.165407
0.075981,+0041211,+0601214,0.076040,+0076562,+0604137,0.076432,+0377696,-0148535,0.073873,-0408529,+0610297,0.076373,+0850620,+0443444,14:10:08.165407
0.079228,+0041265,+0601191,0.079288,+0076454,+0604109,0.079668,+0377700,-0148529,0.079512,-0408395,+0610330,0.079161,+0850278,+0443539,14:10:08.165407
0.082474,+0041293,+0601333,0.082543,+0076482,+0604237,0.082904,+0377662,-0148400,0.082370,-0408438,+0610199,0.081948,+0850439,+0443600,14:10:08.165407
0.085727,+0041251,+0601244,0.085785,+0076486,+0604058,0.086190,+0377805,-0148524,0.085177,-0408516,+0610255,0.084737,+0850522,+0443420,14:10:08.165407
0.088976,+0041336,+0601170,0.089035,+0076341,+0604007,0.089448,+0377657,-0148524,0.087984,-0408700,+0610059,0.087524,+0850588,+0443427,14:10:08.165407
0.092254,+0041343,+0601324,0.092312,+0076581,+0603893,0.092684,+0377671,-0148516,0.090792,-0408765,+0610194,0.093098,+0850557,+0443602,14:10:08.165407
0.095499,+0041335,+0601310,0.095557,+0076629,+0604044,0.095947,+0377771,-0148477,0.093599,-0408665,+0610194,0.095889,+0850534,+0443419,14:10:08.165407
0.098743,+0041203,+0601310,0.098801,+0076561,+0604126,0.099183,+0377607,-0148636,0.099243,-0408751,+0610029,0.098675,+0850660,+0443459,14:10:08.165407
0.101989,+0041297,+0601261,0.102048,+0076548,+0603984,0.102421,+0377631,-0148458,0.102107,-0408636,+0610145,0.101463,+0850420,+0443321,14:10:08.198586
0.105241,+0041297,+0601161,0.105322,+0076548,+0604092,0.105744,+0377674,-0148420,0.104918,-0408636,+0610195,0.104263,+0849949,+0443423,14:10:08.198586
0.108533,+0041336,+0601364,0.108593,+0076548,+0603908,0.108988,+0377587,-0148393,0.107775,-0408969,+0610159,0.107079,+0850532,+0443544,14:10:08.198586
0.111779,+0041218,+0601322,0.111838,+0076502,+0604145,0.112261,+0377675,-0148634,0.113391,-0408742,+0609960,0.112655,+0850418,+0443633,14:10:08.198586
0.115074,+0041218,+0601087,0.115132,+0076502,+0604081,0.115515,+0377626,-0148608,0.116198,-0408585,+0610104,0.115456,+0850336,+0443330,14:10:08.198586
0.118318,+0041125,+0601269,0.118377,+0076505,+0604186,0.118750,+0377796,-0148551,0.119004,-0408658,+0610142,0.118242,+0850271,+0443269,14:10:08.198586
0.121565,+0041300,+0601227,0.121625,+0076544,+0603987,0.121988,+0377656,-0148397,0.121831,-0408574,+0610203,0.121030,+0850237,+0443396,14:10:08.198586
0.124813,+0041300,+0601228,0.124927,+0076544,+0604037,0.125284,+0377679,-0148603,0.124653,-0408574,+0609900,0.123829,+0850552,+0443325,14:10:08.198586
0.128070,+0041327,+0601274,0.128165,+0076531,+0604128,0.128518,+0377744,-0148571,0.127458,-0408516,+0610333,0.126619,+0850392,+0443331,14:10:08.198586
0.131314,+0041139,+0601272,0.131402,+0076406,+0604202,0.131755,+0377692,-0148496,0.130265,-0408694,+0609990,0.129405,+0850610,+0443453,14:10:08.198586
0.134567,+0041137,+0601128,0.134640,+0076406,+0604196,0.135038,+0377570,-0148611,0.133080,-0408763,+0610042,0.134979,+0850628,+0443515,14:10:08.198586
0.137826,+0041274,+0601286,0.137885,+0076640,+0604240,0.138274,+0377491,-0148700,0.135887,-0408787,+0610263,0.137768,+0850570,+0443374,14:10:08.198586
0.141072,+0041290,+0601259,0.141130,+0076551,+0604082,0.141559,+0377585,-0148519,0.141500,-0408508,+0609937,0.140554,+0850499,+0443550,14:10:08.198586
0.144368,+0041069,+0601289,0.144427,+0076636,+0604083,0.144797,+0377463,-0148580,0.144308,-0408790,+0610013,0.143343,+0850493,+0443329,14:10:08.198586
0.147613,+0041476,+0601251,0.147671,+0076365,+0604138,0.148032,+0377591,-0148548,0.147115,-0408672,+0610016,0.146129,+0850638,+0443369,14:10:08.265216
0.150858,+0041123,+0601390,0.150918,+0076501,+0604017,0.151269,+0377677,-0148594,0.149920,-0408595,+0610274,0.148919,+0850357,+0443557,14:10:08.265216
0.154123,+0041241,+0601154,0.154319,+0076473,+0603981,0.154571,+0377504,-0148432,0.152731,-0408955,+0610299,0.154513,+0850186,+0443523,14:10:08.265216
0.157441,+0041507,+0601315,0.157584,+0076459,+0603954,0.157806,+0377705,-0148503,0.155665,-0408599,+0610165,0.157299,+0850349,+0443420,14:10:08.265216
0.160689,+0041265,+0601515,0.160823,+0076510,+0603932,0.161041,+0377541,-0148529,0.158479,-0408609,+0610069,0.160087,+0850611,+0443534,14:10:08.265216
0.163938,+0041306,+0601462,0.164070,+0076643,+0603955,0.164326,+0377641,-0148591,0.164130,-0408651,+0610136,0.162875,+0850591,+0443620,14:10:08.265216
0.167216,+0041373,+0601327,0.167338,+0076603,+0604077,0.167562,+0377584,-0148435,0.166937,-0408537,+0609998,0.165661,+0850382,+0443492,14:10:08.265216
0.170461,+0041279,+0601269,0.170575,+0076573,+0604004,0.170797,+0377661,-0148562,0.169746,-0408582,+0610195,0.168447,+0850594,+0443613,14:10:08.265216
0.173711,+0041343,+0601362,0.173815,+0076469,+0603996,0.174077,+0377662,-0148585,0.172553,-0408567,+0609855,0.174018,+0850320,+0443504,14:10:08.265216
0.176960,+0041256,+0601417,0.177134,+0076560,+0603988,0.177312,+0377674,-0148597,0.175397,-0408584,+0609913,0.176860,+0850521,+0443392,14:10:08.265216
0.180204,+0041220,+0601240,0.180370,+0076584,+0604057,0.180547,+0377646,-0148659,0.178204,-0408747,+0610102,0.179665,+0850381,+0443217,14:10:08.265216
0.183452,+0041393,+0601159,0.183609,+0076367,+0603961,0.183782,+0377579,-0148666,0.183841,-0408740,+0610249,0.182472,+0850693,+0443559,14:10:08.265216
0.186807,+0041188,+0601360,0.186866,+0076417,+0604233,0.187022,+0377589,-0148611,0.186689,-0408754,+0609928,0.185345,+0850372,+0443227,14:10:08.265216
0.190054,+0041380,+0601410,0.190112,+0076607,+0604017,0.190259,+0377623,-0148715,0.189496,-0408690,+0610039,0.188152,+0850549,+0443675,14:10:08.265216
0.193299,+0041270,+0601255,0.193364,+0076364,+0604124,0.193494,+0377562,-0148523,0.192303,-0408610,+0610089,0.190958,+0850591,+0443551,14:10:08.365500
0.196631,+0041259,+0601255,0.196691,+0076566,+0603864,0.196846,+0377531,-0148543,0.195111,-0408709,+0610262,0.196573,+0850617,+0443682,14:10:08.365500
0.199877,+0041371,+0601479,0.199935,+0076493,+0604051,0.200083,+0377559,-0148739,0.197918,-0408556,+0610322,0.199380,+0850546,+0443335,14:10:08.365500
0.203127,+0041309,+0601410,0.203226,+0076561,+0604015,0.203327,+0377455,-0148611,0.203593,-0408540,+0609947,0.202252,+0850518,+0443415,14:10:08.365500
0.206593,+0041274,+0601281,0.206534,+0076655,+0604164,0.206653,+0377557,-0148236,0.206407,-0408555,+0610858,0.205062,+0847149,+0443524,14:10:08.365500
0.209839,+0041236,+0601293,0.209772,+0076502,+0604134,0.209897,+0377593,-0148460,0.209234,-0409058,+0610199,0.207890,+0850419,+0443679,14:10:08.365500
0.213090,+0041270,+0601308,0.213015,+0076481,+0603950,0.213148,+0377721,-0148582,0.212040,-0408822,+0610131,0.213507,+0850461,+0443447,14:10:08.365500
0.216489,+0041368,+0601258,0.216371,+0076576,+0604095,0.216430,+0377506,-0148586,0.214851,-0408601,+0610026,0.216313,+0850399,+0443619,14:10:08.365500
0.219736,+0041270,+0601340,0.219607,+0076568,+0604215,0.219665,+0377494,-0148480,0.217657,-0408557,+0610298,0.219118,+0850606,+0443471,14:10:08.365500
0.222983,+0041306,+0601374,0.222849,+0076680,+0604049,0.222912,+0377623,-0148652,0.223270,-0408821,+0610012,0.221927,+0850585,+0443637,14:10:08.365500
0.226313,+0041336,+0601221,0.226195,+0076445,+0604071,0.226254,+0377450,-0148495,0.226076,-0408587,+0610040,0.224732,+0850492,+0443464,14:10:08.365500
0.229558,+0041298,+0601432,0.229431,+0076615,+0603982,0.229489,+0377701,-0148500,0.228882,-0408670,+0610151,0.227538,+0850378,+0443608,14:10:08.365500
0.232802,+0041112,+0601420,0.232670,+0076465,+0603866,0.232733,+0377592,-0148466,0.231691,-0408638,+0609991,0.233153,+0850642,+0443478,14:10:08.365500
0.236139,+0041434,+0601278,0.236020,+0076490,+0604050,0.236080,+0377541,-0148398,0.234498,-0408643,+0610141,0.235962,+0850437,+0443714,14:10:08.365500
0.239385,+0041352,+0601275,0.239259,+0076487,+0604135,0.239319,+0377389,-0148499,0.237306,-0408618,+0610035,0.238768,+0850473,+0443501,14:10:08.365500
0.242630,+0041351,+0601540,0.242498,+0076534,+0603998,0.242561,+0377509,-0148446,0.242917,-0408492,+0609943,0.241573,+0850439,+0443352,14:10:08.365500
0.245960,+0041186,+0601159,0.245841,+0076389,+0604142,0.245900,+0377547,-0148652,0.245724,-0408603,+0610215,0.244380,+0850709,+0443633,14:10:08.365500
0.249205,+0041271,+0601259,0.249078,+0076406,+0604206,0.249137,+0377668,-0148492,0.248529,-0408732,+0610061,0.247185,+0850691,+0443324,14:10:08.365500
0.252450,+0041258,+0601417,0.252315,+0076367,+0604011,0.252374,+0377365,-0148378,0.251336,-0408682,+0610074,0.252800,+0850438,+0443237,14:10:08.365500
0.255784,+0041286,+0601309,0.255666,+0076391,+0603966,0.255725,+0377562,-0148515,0.254144,-0408908,+0610091,0.255607,+0850473,+0443604,14:10:08.365500
0.259036,+0041247,+0601242,0.258904,+0076518,+0604059,0.258969,+0377731,-0148566,0.256951,-0408859,+0610087,0.258419,+0850501,+0443355,14:10:08.365500
0.262284,+0041315,+0601354,0.262142,+0076560,+0604083,0.262204,+0377593,-0148328,0.262571,-0408628,+0609963,0.264040,+0850294,+0443494,14:10:08.398550
0.265623,+0041315,+0601323,0.265505,+0076560,+0604030,0.265563,+0377593,-0148527,0.265385,-0408869,+0610206,0.266850,+0850485,+0443443,14:10:08.398550
0.268868,+0041199,+0601227,0.268742,+0076497,+0603955,0.268801,+0377586,-0148509,0.268195,-0408468,+0610063,0.269656,+0850581,+0443321,14:10:08.398550
0.272112,+0041351,+0601263,0.271980,+0076564,+0604065,0.272041,+0377523,-0148450,0.273845,-0408702,+0610343,0.272460,+0849937,+0443280,14:10:08.398550
0.275511,+0041351,+0601533,0.275383,+0076564,+0604347,0.275447,+0377523,-0147790,0.276666,-0410579,+0611356,0.275323,+0844627,+0443917,14:10:08.398550
0.278756,+0041235,+0601352,0.278627,+0075938,+0604466,0.278690,+0376954,-0147673,0.279471,-0411805,+0611545,0.278127,+0844340,+0444341,14:10:08.398550
0.282006,+0041128,+0601328,0.281870,+0075852,+0604543,0.281928,+0377101,-0147845,0.282277,-0411499,+0611272,0.283748,+0844471,+0444348,14:10:08.398550
0.285343,+0041128,+0601206,0.285225,+0075852,+0604559,0.285284,+0377101,-0147596,0.285093,-0411915,+0611430,0.286567,+0844454,+0444422,14:10:08.398550
0.288589,+0041291,+0601300,0.288465,+0075731,+0604457,0.288526,+0376927,-0147693,0.287910,-0410562,+0611288,0.289394,+0844288,+0444132,14:10:08.398550
0.308319,+0041460,+0601382,0.308152,+0076472,+0604101,0.308253,+0377929,-0148478,0.307600,-0408919,+0610126,0.309093,+0850597,+0443674,14:10:08.398550
0.311570,+0041365,+0601281,0.311442,+0076416,+0603933,0.311503,+0377613,-0148618,0.310438,-0408604,+0610234,0.311899,+0850491,+0443382,14:10:08.398550
0.314889,+0041277,+0601420,0.314771,+0076378,+0604072,0.314830,+0377604,-0148364,0.313252,-0408692,+0610158,0.314714,+0850525,+0443567,14:10:08.398550
0.318135,+0041373,+0601235,0.318007,+0076411,+0604139,0.318066,+0377646,-0148672,0.316058,-0408567,+0610141,0.317524,+0850422,+0443513,14:10:08.398550
0.321382,+0041243,+0601510,0.321252,+0076308,+0604106,0.321314,+0377706,-0148573,0.318868,-0408529,+0610106,0.320332,+0850518,+0443432,14:10:08.398550
0.324716,+0041246,+0601397,0.324597,+0076479,+0604040,0.324656,+0377498,-0148650,0.324480,-0408822,+0610317,0.323136,+0850544,+0443478,14:10:08.398550
0.327961,+0041465,+0601364,0.327835,+0076573,+0603884,0.327894,+0377630,-0148601,0.327287,-0408616,+0610181,0.325942,+0850453,+0443467,14:10:08.398550
0.331208,+0041456,+0601325,0.331076,+0076375,+0604061,0.331137,+0377598,-0148493,0.330097,-0408588,+0610238,0.328751,+0850566,+0443501,14:10:08.398550
0.334545,+0041437,+0601283,0.334427,+0076645,+0604064,0.334486,+0377540,-0148694,0.332909,-0408674,+0610264,0.334369,+0850616,+0443485,14:10:08.398550
0.337789,+0041434,+0601283,0.337665,+0076605,+0604139,0.337723,+0377649,-0148351,0.335714,-0408638,+0610226,0.337178,+0850281,+0443512,14:10:08.398550
0.341035,+0041462,+0601434,0.340902,+0076614,+0604135,0.340964,+0377607,-0148432,0.338522,-0408537,+0610159,0.339996,+0850404,+0443382,14:10:08.398550
0.344377,+0041360,+0601367,0.344142,+0076459,+0604049,0.344317,+0377802,-0148551,0.344258,-0408542,+0610000,0.342803,+0850253,+0443276,14:10:08.398550
0.347626,+0041251,+0601333,0.347379,+0076447,+0604097,0.347553,+0377592,-0148483,0.347064,-0408868,+0610164,0.345594,+0850252,+0443365,14:10:08.466435
0.350871,+0041282,+0601550,0.350622,+0076539,+0603981,0.350789,+0377615,-0148383,0.349873,-0408753,+0610064,0.351172,+0850182,+0443371,14:10:08.466435
0.354172,+0041279,+0601315,0.353910,+0076366,+0604145,0.354054,+0377249,-0148267,0.352679,-0409789,+0610673,0.353994,+0847460,+0443893,14:10:08.466435
0.357416,+0041447,+0601211,0.357197,+0076322,+0604264,0.357291,+0377588,-0148257,0.355516,-0410006,+0610699,0.356786,+0847909,+0443815,14:10:08.466435
0.360668,+0041434,+0601414,0.360455,+0076374,+0604124,0.360533,+0377472,-0148590,0.358343,-0408896,+0610123,0.359591,+0849965,+0443510,14:10:08.466435
0.363917,+0041336,+0601195,0.363694,+0076592,+0604015,0.363770,+0377796,-0148455,0.363976,-0408665,+0610239,0.362404,+0850398,+0443701,14:10:08.466435
0.367163,+0041386,+0601414,0.366930,+0076507,+0604078,0.367054,+0377593,-0148458,0.366782,-0408596,+0610165,0.365221,+0850381,+0443509,14:10:08.466435
0.370408,+0041391,+0601448,0.370170,+0076526,+0604159,0.370289,+0377592,-0148605,0.369588,-0408788,+0610210,0.368007,+0850646,+0443288,14:10:08.466435
0.373656,+0041310,+0601281,0.373408,+0076528,+0603914,0.373526,+0377624,-0148473,0.372394,-0408768,+0610063,0.373590,+0850434,+0443565,14:10:08.466435
0.376903,+0041321,+0601216,0.376663,+0076411,+0604050,0.376761,+0377515,-0148519,0.375201,-0408759,+0610122,0.376377,+0850463,+0443255,14:10:08.466435
0.380147,+0041320,+0601312,0.379902,+0076411,+0603960,0.380001,+0377577,-0148490,0.378009,-0408787,+0609977,0.379163,+0850568,+0443505,14:10:08.466435
0.383407,+0041368,+0601355,0.383139,+0076318,+0604132,0.383236,+0377515,-0148431,0.380824,-0408676,+0610133,0.381954,+0850454,+0443443,14:10:08.466435
0.386710,+0041225,+0601426,0.386420,+0076428,+0604079,0.386537,+0377567,-0148543,0.386478,-0408664,+0610041,0.384742,+0850336,+0443336,14:10:08.466435
0.389957,+0041332,+0601350,0.389659,+0076548,+0603977,0.389774,+0377628,-0148773,0.389284,-0408543,+0610084,0.390317,+0850366,+0443455,14:10:08.466435
0.393201,+0041473,+0601342,0.392899,+0076537,+0604046,0.393010,+0377527,-0148393,0.392095,-0408536,+0610180,0.393107,+0850335,+0443380,14:10:08.466435
0.396446,+0041109,+0601228,0.396178,+0076560,+0604091,0.396245,+0377538,-0148394,0.394902,-0408567,+0609957,0.395893,+0850479,+0443312,14:10:08.466435
0.399691,+0041395,+0601325,0.399414,+0076482,+0604038,0.399482,+0377656,-0148448,0.400514,-0408710,+0609969,0.398679,+0850398,+0443556,14:10:08.532212
0.402939,+0041386,+0601116,0.402661,+0076394,+0604132,0.402719,+0377739,-0148611,0.403322,-0408691,+0610218,0.401469,+0850583,+0443435,14:10:08.532212
0.406191,+0041257,+0601314,0.405940,+0076500,+0603981,0.405998,+0377739,-0148500,0.406131,-0408652,+0610286,0.404259,+0850613,+0443625,14:10:08.532212
0.409437,+0041338,+0601375,0.409228,+0076545,+0604073,0.409288,+0377638,-0148547,0.408950,-0408690,+0610183,0.409904,+0850579,+0443409,14:10:08.532212
0.412686,+0041338,+0601187,0.412473,+0076545,+0603983,0.412532,+0377638,-0148449,0.411766,-0408690,+0610418,0.412746,+0849894,+0443440,14:10:08.532212
0.415933,+0041248,+0601419,0.415709,+0076484,+0604138,0.415827,+0377463,-0148388,0.414571,-0408810,+0610078,0.415542,+0850332,+0443352,14:10:08.532212
0.419178,+0041341,+0601277,0.418948,+0076395,+0603990,0.419071,+0377515,-0148454,0.420200,-0408631,+0610181,0.418330,+0850502,+0443385,14:10:08.532212
0.422424,+0041419,+0601293,0.422189,+0076395,+0604208,0.422306,+0377565,-0148462,0.423009,-0408647,+0609980,0.421121,+0850454,+0443469,14:10:08.532212
0.425669,+0041275,+0601235,0.425427,+0076473,+0604196,0.425584,+0377685,-0148618,0.425815,-0408621,+0610224,0.423907,+0850451,+0443383,14:10:08.532212
0.428941,+0041299,+0601252,0.428723,+0076574,+0604102,0.428819,+0377662,-0148553,0.428663,-0408351,+0610177,0.429483,+0850433,+0443495,14:10:08.532212
0.432188,+0041357,+0601199,0.431963,+0076574,+0603999,0.432062,+0377662,-0148452,0.431473,-0408351,+0610131,0.432272,+0850512,+0443457,14:10:08.532212
0.435434,+0041351,+0601330,0.435201,+0076648,+0604113,0.435342,+0377633,-0148533,0.434279,-0408692,+0610223,0.435058,+0850793,+0443628,14:10:08.532212
0.438679,+0041228,+0601487,0.438440,+0076632,+0604067,0.438579,+0377539,-0148528,0.437115,-0408646,+0610207,0.437846,+0850385,+0443431,14:10:08.532212
0.441925,+0041337,+0601445,0.441676,+0076583,+0604119,0.441814,+0377642,-0148436,0.439924,-0408459,+0610174,0.440635,+0850556,+0443443,14:10:08.532212
0.445170,+0041173,+0601104,0.444913,+0076501,+0604223,0.445100,+0377620,-0148605,0.442736,-0408577,+0610025,0.443422,+0850520,+0443386,14:10:08.532212
0.448453,+0041380,+0601421,0.448150,+0076433,+0604058,0.448335,+0377647,-0148586,0.448393,-0408655,+0610053,0.446209,+0850430,+0443502,14:10:08.532212
0.451701,+0041151,+0601171,0.451392,+0076561,+0604093,0.451578,+0377459,-0148676,0.451236,-0408713,+0610253,0.449000,+0850651,+0443327,14:10:08.532212
0.454945,+0041187,+0601245,0.454633,+0076619,+0604042,0.454857,+0377578,-0148499,0.454046,-0408710,+0610064,0.454574,+0850611,+0443479,14:10:08.532212
0.458190,+0041133,+0601209,0.457870,+0076625,+0604180,0.458093,+0377631,-0148309,0.456853,-0408591,+0610044,0.457360,+0850487,+0443481,14:10:08.532212
0.461434,+0041431,+0601412,0.461144,+0076535,+0604078,0.461336,+0377545,-0148486,0.459659,-0408756,+0610064,0.460149,+0850284,+0443461,14:10:08.532212
0.464681,+0041301,+0601240,0.464391,+0076712,+0604250,0.464614,+0377523,-0148479,0.462488,-0408639,+0610213,0.462939,+0850538,+0443392,14:10:08.532212
0.467927,+0041166,+0601324,0.467627,+0076519,+0604049,0.467851,+0377560,-0148569,0.465298,-0408626,+0609970,0.465725,+0850554,+0443414,14:10:08.601064
0.471217,+0041261,+0601270,0.470866,+0076457,+0604076,0.471094,+0377750,-0148456,0.470951,-0408422,+0610271,0.471310,+0850181,+0443467,14:10:08.601064
0.474464,+0041312,+0601302,0.474167,+0076577,+0604229,0.474390,+0377418,-0148613,0.473823,-0409388,+0610137,0.474109,+0848871,+0443344,14:10:08.601064
0.477713,+0041291,+0601270,0.477403,+0076540,+0604155,0.477625,+0377546,-0148503,0.476635,-0408600,+0610211,0.476895,+0850487,+0443320,14:10:08.601064
0.480964,+0041362,+0601309,0.480645,+0076356,+0603931,0.480905,+0377488,-0148573,0.479442,-0408662,+0609926,0.479685,+0850552,+0443419,14:10:08.601064
0.484216,+0041319,+0601272,0.483929,+0076380,+0604123,0.484154,+0377489,-0148627,0.482250,-0408675,+0610178,0.482476,+0850506,+0443650,14:10:08.601064
