===BEGIN_METADATA===
Test Name: 2026-03-15_135424_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: Full new setup. Good calibrations. New stalk base with weights.
Test Type: Lab Medium
"Speed: 25ft/min,Stalk Spacing: 6inNumber of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.049824,+0040742,+0600589,0.049973,+0071255,+0601058,0.050196,+0376822,-0149244,0.048638,-0409312,+0608454,0.048296,+0852578,+0445413,13:54:30.497720
0.053132,+0040849,+0600699,0.053210,+0071425,+0601213,0.053433,+0376694,-0149453,0.051444,-0409292,+0608545,0.051083,+0852363,+0445368,13:54:30.497720
0.056377,+0040825,+0600657,0.056449,+0071492,+0601149,0.056723,+0376849,-0149309,0.054256,-0409166,+0608340,0.056663,+0852426,+0445503,13:54:30.497720
0.059623,+0040820,+0600682,0.059737,+0071366,+0601050,0.059958,+0376847,-0149277,0.059871,-0409154,+0608490,0.059453,+0852474,+0445401,13:54:30.497720
0.062870,+0040760,+0600533,0.062984,+0071360,+0601013,0.063203,+0376725,-0149289,0.062711,-0409226,+0608450,0.062240,+0852455,+0445168,13:54:30.497720
0.066116,+0041027,+0600574,0.066221,+0071241,+0601192,0.066478,+0376898,-0149488,0.065519,-0409052,+0608562,0.065027,+0852528,+0445215,13:54:30.497720
0.069361,+0040703,+0600780,0.069491,+0071493,+0600962,0.069714,+0376897,-0149321,0.068326,-0409111,+0608432,0.067813,+0852386,+0445598,13:54:30.497720
0.072640,+0040686,+0600645,0.072732,+0071395,+0601211,0.072949,+0376677,-0149253,0.071176,-0409110,+0608358,0.070601,+0852553,+0445296,13:54:30.497720
0.075886,+0040732,+0600793,0.075968,+0071516,+0601107,0.076237,+0376623,-0149453,0.073984,-0409393,+0608433,0.076178,+0852526,+0445586,13:54:30.497720
0.079134,+0040781,+0600744,0.079257,+0071448,+0601188,0.079474,+0376626,-0149345,0.076791,-0409300,+0608294,0.078973,+0852344,+0445350,13:54:30.497720
0.082381,+0040913,+0600771,0.082503,+0071466,+0601044,0.082709,+0376880,-0149428,0.082444,-0409282,+0608865,0.081764,+0852532,+0445303,13:54:30.497720
0.085631,+0040814,+0600644,0.085742,+0071383,+0601280,0.085945,+0376839,-0149412,0.085250,-0409222,+0608392,0.084559,+0852474,+0445340,13:54:30.497720
0.088876,+0040804,+0600686,0.088981,+0071368,+0601095,0.089182,+0376765,-0149359,0.088057,-0409328,+0608405,0.087420,+0852326,+0445405,13:54:30.497720
0.092126,+0040857,+0600721,0.092219,+0071223,+0600981,0.092419,+0376671,-0149432,0.093694,-0409258,+0608457,0.093047,+0852472,+0445568,13:54:30.531283
0.095404,+0040857,+0600688,0.095470,+0071223,+0601037,0.095675,+0376691,-0149106,0.093694,-0409551,+0608457,0.095938,+0852007,+0445352,13:54:30.531283
0.098655,+0040821,+0600789,0.098714,+0071387,+0601067,0.098910,+0376689,-0149242,0.096534,-0409168,+0608344,0.098773,+0852384,+0445496,13:54:30.531283
0.101901,+0040718,+0600637,0.101963,+0071455,+0601264,0.102145,+0376696,-0149347,0.102205,-0409291,+0608471,0.101564,+0852662,+0445335,13:54:30.531283
0.105148,+0040791,+0600620,0.105206,+0071305,+0601184,0.105382,+0376706,-0149323,0.105045,-0409153,+0608340,0.104386,+0852508,+0445305,13:54:30.531283
0.108393,+0040887,+0600597,0.108452,+0071529,+0601075,0.108626,+0376651,-0149453,0.107851,-0409173,+0608466,0.107174,+0852366,+0445421,13:54:30.531283
0.111646,+0040715,+0600835,0.111704,+0071429,+0601030,0.111863,+0376929,-0149350,0.110657,-0409384,+0608477,0.109961,+0852430,+0445411,13:54:30.531283
0.114929,+0040894,+0600684,0.114987,+0071490,+0601102,0.115146,+0376735,-0149422,0.113465,-0409102,+0608464,0.112760,+0852492,+0445458,13:54:30.531283
0.118174,+0040816,+0600719,0.118232,+0071324,+0600894,0.118395,+0376932,-0149281,0.116273,-0409270,+0608629,0.118335,+0852762,+0445377,13:54:30.531283
0.121420,+0040821,+0600773,0.121485,+0071157,+0601232,0.121631,+0376818,-0149216,0.121887,-0409261,+0608535,0.121124,+0852263,+0445241,13:54:30.531283
0.124673,+0040916,+0600767,0.124789,+0071474,+0601092,0.124868,+0376822,-0149314,0.124731,-0409189,+0608614,0.123916,+0852263,+0445459,13:54:30.531283
0.127917,+0040724,+0600654,0.128028,+0071458,+0601072,0.128155,+0376884,-0149445,0.127538,-0409214,+0608330,0.126704,+0852271,+0445176,13:54:30.531283
0.131175,+0040756,+0600866,0.131266,+0071459,+0601199,0.131392,+0376751,-0149135,0.130345,-0409143,+0608674,0.132279,+0852468,+0445204,13:54:30.531283
0.134422,+0040652,+0600600,0.134503,+0071515,+0601016,0.134628,+0376728,-0149230,0.133155,-0409027,+0608203,0.135070,+0852553,+0445190,13:54:30.531283
0.137669,+0040907,+0600525,0.137740,+0071255,+0601118,0.137917,+0376799,-0149390,0.135965,-0409106,+0608291,0.137859,+0852481,+0445379,13:54:30.531283
0.140934,+0040837,+0600745,0.140993,+0071427,+0601000,0.141153,+0376785,-0149411,0.141579,-0409234,+0608353,0.140645,+0852424,+0445309,13:54:30.597645
0.144183,+0040837,+0600650,0.144268,+0071427,+0601037,0.144388,+0376694,-0149328,0.144450,-0409502,+0608574,0.143441,+0852424,+0445215,13:54:30.597645
0.147454,+0040737,+0600695,0.147568,+0071452,+0601254,0.147626,+0376613,-0149377,0.147293,-0409302,+0608377,0.146269,+0852464,+0445540,13:54:30.597645
0.150759,+0040910,+0600597,0.150817,+0071356,+0600949,0.150875,+0376600,-0149556,0.150102,-0409246,+0608579,0.149077,+0852462,+0445578,13:54:30.597645
0.154005,+0040767,+0600671,0.154066,+0071540,+0601128,0.154125,+0376786,-0149264,0.152925,-0409201,+0608517,0.151867,+0852585,+0445517,13:54:30.597645
0.157252,+0040985,+0600543,0.157312,+0071508,+0601059,0.157424,+0376597,-0149439,0.155747,-0409157,+0608406,0.157482,+0852393,+0445429,13:54:30.597645
0.160554,+0040792,+0600720,0.160613,+0071261,+0601131,0.160673,+0376686,-0149342,0.158553,-0409120,+0608459,0.160268,+0852574,+0445493,13:54:30.597645
0.163801,+0040679,+0600681,0.163859,+0071396,+0600934,0.163917,+0376815,-0149335,0.161361,-0409170,+0608506,0.163056,+0852632,+0445248,13:54:30.597645
0.167060,+0040669,+0600689,0.167118,+0071370,+0601108,0.167177,+0376814,-0149210,0.167002,-0409183,+0608535,0.165842,+0852555,+0445401,13:54:30.597645
0.170310,+0040633,+0600716,0.170368,+0071433,+0601080,0.170426,+0376751,-0149303,0.169809,-0409178,+0608532,0.168630,+0852494,+0445519,13:54:30.597645
0.173558,+0040799,+0600509,0.173617,+0071529,+0601227,0.173677,+0376895,-0149496,0.172617,-0409099,+0608421,0.171419,+0852548,+0445173,13:54:30.597645
0.176805,+0040835,+0600649,0.176920,+0071363,+0601151,0.176979,+0376654,-0149183,0.175424,-0409387,+0608396,0.177039,+0852630,+0445342,13:54:30.597645
0.180049,+0040759,+0600615,0.180164,+0071346,+0601149,0.180224,+0376951,-0149508,0.178265,-0409451,+0608436,0.179879,+0852363,+0445412,13:54:30.597645
0.183300,+0040688,+0600695,0.183402,+0071433,+0600944,0.183461,+0376835,-0149396,0.181072,-0409044,+0608608,0.182667,+0852737,+0445626,13:54:30.631367
0.186544,+0040682,+0600713,0.186639,+0071517,+0600860,0.186755,+0376905,-0149235,0.186697,-0409154,+0608354,0.185453,+0852548,+0445248,13:54:30.631367
0.189803,+0040618,+0600560,0.189918,+0071537,+0601171,0.189990,+0376800,-0149299,0.189505,-0409091,+0608419,0.188241,+0852549,+0445218,13:54:30.631367
0.193118,+0040696,+0600669,0.193184,+0071327,+0601225,0.193242,+0376707,-0149434,0.192316,-0409265,+0608625,0.191029,+0852523,+0445295,13:54:30.631367
0.196376,+0040918,+0600657,0.196434,+0071472,+0601067,0.196492,+0376702,-0149465,0.195179,-0409042,+0608597,0.193834,+0851718,+0445393,13:54:30.631367
0.199682,+0040931,+0600745,0.199854,+0071413,+0601180,0.199795,+0376885,-0149323,0.197999,-0409259,+0608484,0.199512,+0852454,+0445274,13:54:30.631367
0.202927,+0040977,+0600706,0.203094,+0071425,+0601133,0.203031,+0376838,-0149170,0.200804,-0409285,+0608429,0.202300,+0852395,+0445124,13:54:30.631367
0.206173,+0040861,+0600867,0.206330,+0071514,+0601041,0.206266,+0376803,-0149416,0.203620,-0409311,+0608496,0.205087,+0852519,+0445371,13:54:30.631367
0.209418,+0040796,+0600644,0.209649,+0071521,+0601277,0.209588,+0376801,-0149407,0.209256,-0409341,+0608292,0.207912,+0852547,+0445408,13:54:30.631367
0.212662,+0040863,+0600563,0.212889,+0071338,+0601120,0.212823,+0376800,-0149375,0.212067,-0409289,+0608409,0.210720,+0852488,+0445343,13:54:30.631367
0.215909,+0040860,+0600686,0.216128,+0071472,+0601040,0.216058,+0376929,-0149335,0.214877,-0409205,+0608383,0.213534,+0852724,+0445338,13:54:30.631367
0.219185,+0040751,+0600691,0.219470,+0071513,+0601068,0.219302,+0376721,-0149222,0.217791,-0409102,+0608547,0.219127,+0852391,+0445396,13:54:30.631367
0.222430,+0040713,+0600533,0.222709,+0071453,+0601091,0.222537,+0376875,-0149346,0.220646,-0409118,+0608555,0.221917,+0852322,+0445236,13:54:30.631367
0.225676,+0040690,+0600758,0.225945,+0071476,+0601211,0.225774,+0376856,-0149411,0.223452,-0409052,+0608287,0.224709,+0852745,+0445524,13:54:30.631367
0.228950,+0040788,+0600837,0.229182,+0071490,+0601158,0.229008,+0376785,-0149495,0.229067,-0409366,+0608399,0.227497,+0852671,+0445121,13:54:30.631367
0.232196,+0040818,+0600624,0.232424,+0071422,+0600974,0.232255,+0376739,-0149321,0.231873,-0409235,+0608425,0.230285,+0852391,+0445486,13:54:30.631367
0.235442,+0040691,+0600709,0.235667,+0071517,+0601104,0.235503,+0376917,-0149325,0.234683,-0409086,+0608428,0.233075,+0852527,+0445408,13:54:30.631367
0.238711,+0040550,+0600582,0.238953,+0071450,+0601145,0.238770,+0376709,-0149513,0.237489,-0409122,+0608247,0.238652,+0852459,+0445330,13:54:30.631367
0.241981,+0040817,+0600597,0.242192,+0071375,+0601150,0.242043,+0376760,-0149423,0.240298,-0409023,+0608439,0.241439,+0852554,+0445532,13:54:30.731009
0.245273,+0040895,+0600629,0.245433,+0071304,+0601090,0.245338,+0376729,-0149270,0.243104,-0409496,+0608488,0.244232,+0852854,+0445258,13:54:30.731009
0.248563,+0040867,+0600660,0.248679,+0071450,+0600939,0.248621,+0376816,-0149328,0.248738,-0409259,+0608469,0.247111,+0852507,+0445350,13:54:30.731009
0.251827,+0040694,+0600668,0.251948,+0071313,+0601077,0.251889,+0376846,-0149412,0.251549,-0409088,+0608753,0.252694,+0852480,+0445332,13:54:30.731009
0.255074,+0040722,+0600492,0.255193,+0071431,+0601075,0.255134,+0376607,-0149367,0.254372,-0409174,+0608487,0.255484,+0852546,+0445197,13:54:30.731009
0.258328,+0040861,+0600731,0.258446,+0071388,+0600961,0.258387,+0376831,-0149330,0.257181,-0409143,+0608110,0.258270,+0852494,+0445451,13:54:30.731009
0.261573,+0040856,+0600714,0.261748,+0071426,+0601013,0.261688,+0376814,-0149469,0.260009,-0409079,+0608598,0.261057,+0852379,+0445205,13:54:30.731009
0.264818,+0040721,+0600516,0.264985,+0071508,+0601143,0.264923,+0376718,-0149335,0.262824,-0409268,+0608518,0.263854,+0852379,+0445395,13:54:30.731009
0.268118,+0040854,+0600743,0.268236,+0071347,+0601119,0.268176,+0376764,-0149332,0.265634,-0409228,+0608453,0.266663,+0852395,+0445411,13:54:30.731009
0.271365,+0040624,+0600742,0.271541,+0071497,+0601114,0.271424,+0376766,-0149429,0.271263,-0409176,+0608507,0.272241,+0852534,+0445272,13:54:30.731009
0.274611,+0041027,+0600741,0.274784,+0071527,+0600880,0.274671,+0376617,-0149353,0.274074,-0409215,+0608434,0.275031,+0852295,+0445453,13:54:30.731009
0.277914,+0040831,+0600712,0.278032,+0071593,+0601021,0.277972,+0376733,-0149198,0.276879,-0409426,+0608579,0.277857,+0852604,+0445132,13:54:30.731009
0.281173,+0040697,+0600734,0.281291,+0071427,+0600878,0.281232,+0376926,-0149255,0.282520,-0409233,+0608573,0.280643,+0852521,+0445208,13:54:30.731009
0.284419,+0040659,+0600687,0.284539,+0071372,+0601000,0.284479,+0376778,-0149316,0.285327,-0409059,+0608329,0.283436,+0852442,+0445244,13:54:30.731009
0.287673,+0040686,+0600558,0.287791,+0071391,+0600982,0.287732,+0376954,-0149326,0.288133,-0409225,+0608540,0.286222,+0852541,+0445523,13:54:30.731009
0.290920,+0040783,+0600740,0.291094,+0071417,+0601086,0.291036,+0376857,-0149411,0.290978,-0409095,+0608589,0.289009,+0852479,+0445291,13:54:30.731009
0.294164,+0040655,+0600642,0.294331,+0071339,+0601212,0.294273,+0376926,-0149395,0.293787,-0409202,+0608401,0.291800,+0852416,+0445296,13:54:30.731009
0.297472,+0040748,+0600755,0.297588,+0071447,+0601045,0.297530,+0376728,-0149264,0.296605,-0409146,+0608643,0.297404,+0852129,+0445333,13:54:30.731009
0.300717,+0040716,+0600572,0.300894,+0071410,+0600868,0.300776,+0376672,-0149363,0.299414,-0409157,+0608535,0.300199,+0852382,+0445400,13:54:30.731009
0.303963,+0040757,+0600733,0.304138,+0071484,+0600967,0.304023,+0376683,-0149530,0.302241,-0409111,+0608467,0.303013,+0852434,+0445118,13:54:30.731009
0.307267,+0040846,+0600473,0.307385,+0071375,+0601090,0.307326,+0376655,-0149394,0.305048,-0409114,+0608402,0.305814,+0852583,+0445545,13:54:30.731009
0.310513,+0040881,+0600533,0.310632,+0071596,+0601141,0.310573,+0376599,-0149381,0.310691,-0409181,+0608471,0.308602,+0852380,+0445382,13:54:30.800849
0.313778,+0040755,+0600781,0.313896,+0071324,+0601195,0.313836,+0376802,-0149272,0.313507,-0409199,+0608601,0.311392,+0852305,+0445150,13:54:30.800849
0.317065,+0040867,+0600749,0.317184,+0071106,+0601328,0.317124,+0376602,-0148620,0.316374,-0410579,+0609695,0.317007,+0848904,+0446298,13:54:30.800849
0.320310,+0040909,+0600894,0.320429,+0070728,+0601344,0.320370,+0376160,-0148624,0.319183,-0412352,+0609585,0.319793,+0847363,+0446168,13:54:30.800849
0.323570,+0040719,+0600641,0.323751,+0070789,+0601402,0.323687,+0376252,-0148692,0.322006,-0411143,+0609467,0.322590,+0847644,+0446026,13:54:30.800849
0.326815,+0040822,+0600577,0.326992,+0070874,+0601388,0.326932,+0376135,-0148403,0.324823,-0412211,+0609470,0.325430,+0846898,+0446224,13:54:30.800849
0.330060,+0040782,+0600514,0.330228,+0070926,+0601395,0.330168,+0376227,-0148757,0.327638,-0411987,+0609502,0.328267,+0848064,+0446176,13:54:30.800849
0.346365,+0040721,+0600536,0.346563,+0070986,+0601252,0.346505,+0376327,-0149185,0.344570,-0409804,+0609483,0.345036,+0852344,+0445768,13:54:30.800849
0.349614,+0040725,+0600650,0.349799,+0071455,+0601130,0.349740,+0376691,-0149333,0.347416,-0409319,+0608495,0.347839,+0852258,+0445478,13:54:30.800849
0.352858,+0040677,+0600669,0.353094,+0071411,+0601087,0.352975,+0376768,-0149194,0.353034,-0409333,+0608543,0.350629,+0852382,+0444967,13:54:30.800849
0.356121,+0040827,+0600724,0.356331,+0071574,+0601100,0.356261,+0376890,-0149427,0.355842,-0409251,+0608560,0.356203,+0852550,+0445187,13:54:30.800849
0.359365,+0040965,+0600746,0.359567,+0071377,+0601095,0.359496,+0376669,-0149399,0.358650,-0409236,+0608589,0.358995,+0852392,+0445456,13:54:30.800849
0.362610,+0040761,+0600647,0.362804,+0071342,+0600959,0.362732,+0376702,-0149391,0.361459,-0409222,+0608635,0.361782,+0852385,+0445225,13:54:30.800849
0.365854,+0040846,+0600751,0.366081,+0071483,+0601001,0.366023,+0376887,-0149269,0.364290,-0409154,+0608456,0.364570,+0852565,+0445322,13:54:30.800849
0.369104,+0040841,+0600615,0.369319,+0071572,+0601124,0.369260,+0376806,-0149558,0.367096,-0409347,+0608389,0.367360,+0852444,+0445394,13:54:30.800849
0.372349,+0040777,+0600826,0.372558,+0071413,+0601069,0.372494,+0376955,-0149381,0.369904,-0409236,+0608742,0.370148,+0852532,+0445377,13:54:30.800849
0.375594,+0040734,+0600668,0.375850,+0071520,+0601171,0.375791,+0376764,-0149191,0.375518,-0409041,+0608525,0.375722,+0852553,+0445346,13:54:30.800849
0.378842,+0040611,+0600693,0.379089,+0071466,+0601140,0.379026,+0376834,-0149336,0.378326,-0409316,+0608581,0.378510,+0852542,+0445248,13:54:30.800849
0.382092,+0040574,+0600754,0.382326,+0071250,+0601144,0.382262,+0376692,-0149296,0.381138,-0409406,+0608517,0.381301,+0852541,+0445441,13:54:30.800849
0.385337,+0040672,+0600800,0.385620,+0071481,+0601256,0.385540,+0376909,-0149234,0.383945,-0409132,+0608310,0.384087,+0852451,+0445490,13:54:30.800849
0.388582,+0040734,+0600792,0.388857,+0071433,+0601051,0.388777,+0376651,-0149366,0.386798,-0409169,+0608292,0.386875,+0852302,+0445244,13:54:30.897913
0.391830,+0040861,+0600678,0.392097,+0071376,+0600970,0.392014,+0376704,-0149353,0.389611,-0409233,+0608547,0.389670,+0852342,+0445357,13:54:30.897913
0.395074,+0040886,+0600816,0.395399,+0071345,+0601147,0.395338,+0376772,-0149389,0.395221,-0409365,+0608661,0.395279,+0852663,+0445425,13:54:30.897913
0.398435,+0040725,+0600556,0.398642,+0071256,+0601045,0.398583,+0376718,-0149425,0.398093,-0409528,+0608437,0.398179,+0851461,+0445517,13:54:30.897913
0.401689,+0040940,+0600798,0.401883,+0071238,+0601061,0.401820,+0376617,-0149418,0.400940,-0409364,+0608683,0.400998,+0852384,+0445546,13:54:30.897913
0.404946,+0040896,+0600618,0.405122,+0071450,+0601114,0.405054,+0376741,-0149329,0.403746,-0409057,+0608574,0.403805,+0852489,+0445455,13:54:30.897913
0.408190,+0040708,+0600563,0.408420,+0071574,+0601169,0.408362,+0376838,-0149335,0.406626,-0409212,+0608379,0.406684,+0852422,+0445414,13:54:30.897913
0.411437,+0040800,+0600655,0.411656,+0071459,+0601164,0.411598,+0376854,-0149538,0.409448,-0409329,+0608299,0.409508,+0852554,+0445144,13:54:30.897913
0.414681,+0040854,+0600613,0.414893,+0071475,+0601044,0.414833,+0376806,-0149466,0.412254,-0409400,+0608560,0.412313,+0852449,+0445391,13:54:30.897913
0.418038,+0040651,+0600782,0.418247,+0071588,+0601034,0.418097,+0376912,-0149423,0.417915,-0409322,+0608478,0.417979,+0852620,+0445362,13:54:30.897913
0.421282,+0040648,+0600619,0.421485,+0071389,+0601165,0.421341,+0377041,-0149270,0.420728,-0409095,+0608482,0.420788,+0852621,+0445461,13:54:30.897913
0.424527,+0040823,+0600564,0.424721,+0071401,+0601072,0.424586,+0376668,-0149294,0.423534,-0409330,+0608659,0.423592,+0852715,+0445527,13:54:30.897913
0.427810,+0040744,+0600624,0.428015,+0071572,+0601017,0.427928,+0376802,-0149298,0.426339,-0409095,+0608392,0.426457,+0852423,+0445281,13:54:30.897913
0.431054,+0040820,+0600678,0.431254,+0071427,+0601063,0.431163,+0376810,-0149439,0.429155,-0408973,+0608478,0.429263,+0852450,+0445266,13:54:30.897913
0.434298,+0040755,+0600731,0.434491,+0071318,+0601074,0.434398,+0376783,-0149227,0.431963,-0409348,+0608580,0.432050,+0852412,+0445244,13:54:30.897913
0.437544,+0040869,+0600696,0.437783,+0071451,+0601128,0.437724,+0376773,-0149226,0.437607,-0409284,+0608359,0.437665,+0852533,+0445111,13:54:30.897913
0.440793,+0040641,+0600749,0.441023,+0071468,+0601075,0.440960,+0376640,-0149436,0.440416,-0409250,+0608459,0.440476,+0852498,+0445497,13:54:30.897913
0.444037,+0040818,+0600645,0.444259,+0071436,+0601287,0.444196,+0376829,-0149374,0.443222,-0409259,+0608778,0.443281,+0852448,+0445252,13:54:30.897913
0.447285,+0040772,+0600638,0.447621,+0071495,+0601138,0.447562,+0376820,-0149231,0.446029,-0409270,+0608499,0.446087,+0852593,+0445326,13:54:30.897913
0.450586,+0040607,+0600646,0.450865,+0071530,+0601048,0.450799,+0376759,-0149450,0.448846,-0409124,+0608502,0.448907,+0852553,+0445462,13:54:30.897913
0.453849,+0040729,+0600661,0.454104,+0071569,+0601064,0.454042,+0376795,-0149313,0.451655,-0409236,+0608514,0.451720,+0852383,+0445312,13:54:30.897913
0.457095,+0040747,+0600523,0.457454,+0071487,+0601167,0.457278,+0376907,-0149502,0.457395,-0408857,+0608428,0.457336,+0852313,+0445248,13:54:30.964604
0.460364,+0040805,+0600615,0.460691,+0071477,+0601023,0.460535,+0376760,-0149499,0.460262,-0409052,+0608864,0.460194,+0852359,+0445339,13:54:30.964604
0.463608,+0040785,+0600791,0.463928,+0071631,+0601191,0.463772,+0376784,-0149329,0.463069,-0409380,+0608424,0.462986,+0852510,+0445512,13:54:30.964604
0.466853,+0040719,+0600807,0.467165,+0071316,+0601227,0.467007,+0376628,-0149183,0.468749,-0410565,+0608460,0.468619,+0850003,+0445136,13:54:30.964604
0.470211,+0040719,+0600549,0.470425,+0071316,+0601246,0.470307,+0376628,-0148916,0.471556,-0410565,+0609506,0.471429,+0850003,+0446003,13:54:30.964604
0.473458,+0040972,+0600775,0.473664,+0070768,+0601414,0.473542,+0376060,-0148608,0.474363,-0412385,+0609666,0.474224,+0847342,+0446247,13:54:30.964604
0.499677,+0040669,+0600573,0.499795,+0071128,+0601278,0.499616,+0376328,-0148914,0.499736,-0410710,+0608809,0.499498,+0849495,+0445741,13:54:30.964604
0.502942,+0040845,+0600735,0.503033,+0071458,+0600998,0.502854,+0376754,-0149377,0.502541,-0409451,+0608235,0.502352,+0852322,+0445497,13:54:30.964604
0.506198,+0040729,+0600707,0.506286,+0071620,+0601012,0.506114,+0376796,-0149396,0.505350,-0409561,+0608667,0.505147,+0852328,+0445336,13:54:30.964604
