===BEGIN_METADATA===
Test Name: 2026-03-15_141207_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: Full new setup. Good calibrations. New stalk base with weights. Top of stalks removed
Test Type: Lab Medium. Halves
"Speed: 25ft/min,Stalk Spacing: 6inNumber of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,Processed_Time
0.049900,+0041059,+0601033,0.050019,+0075409,+0603272,0.050254,+0377274,-0148942,0.048527,-0408821,+0610042,0.048188,+0850197,+0442945,14:12:16.500389
0.053146,+0041234,+0600932,0.053258,+0075421,+0603441,0.053494,+0377281,-0148667,0.051365,-0408728,+0610070,0.050974,+0850001,+0443315,14:12:16.500389
0.056396,+0040878,+0601224,0.056496,+0075436,+0603197,0.056732,+0377266,-0148919,0.054180,-0408837,+0610631,0.056565,+0849916,+0443160,14:12:16.500389
0.059648,+0041021,+0600984,0.059733,+0075373,+0603372,0.059966,+0377536,-0148795,0.059811,-0408894,+0610311,0.059351,+0850011,+0443129,14:12:16.500389
0.062897,+0041139,+0601035,0.062970,+0075500,+0603322,0.063201,+0377155,-0149078,0.062620,-0408826,+0610223,0.062137,+0850005,+0442926,14:12:16.500389
0.066141,+0041292,+0601142,0.066208,+0075523,+0603331,0.066436,+0377402,-0149105,0.065436,-0408839,+0610238,0.064925,+0849905,+0443360,14:12:16.500389
0.069392,+0041101,+0600975,0.069452,+0075428,+0603433,0.069703,+0377194,-0148964,0.068243,-0408727,+0609952,0.067712,+0849986,+0443271,14:12:16.500389
0.072639,+0041096,+0601112,0.072752,+0075441,+0603089,0.072939,+0377224,-0149041,0.071074,-0408803,+0610243,0.073286,+0850193,+0443151,14:12:16.500389
0.075883,+0041039,+0601153,0.075988,+0075623,+0603207,0.076174,+0377237,-0148910,0.073885,-0408939,+0610173,0.076077,+0850014,+0443062,14:12:16.500389
0.079151,+0041162,+0601139,0.079225,+0075450,+0603366,0.079409,+0377316,-0148844,0.076692,-0408792,+0610265,0.078863,+0850105,+0443159,14:12:16.500389
0.082399,+0041167,+0600963,0.082465,+0075447,+0603222,0.082645,+0377282,-0148922,0.082303,-0408932,+0610084,0.081649,+0850210,+0442914,14:12:16.500389
0.085650,+0041122,+0600889,0.085709,+0075591,+0603368,0.085888,+0377292,-0149013,0.085112,-0408799,+0610342,0.084437,+0850053,+0443181,14:12:16.500389
0.088903,+0041243,+0601091,0.088963,+0075464,+0603221,0.089122,+0377290,-0148906,0.087919,-0408726,+0609961,0.087223,+0850176,+0443046,14:12:16.500389
0.092186,+0041128,+0601047,0.092245,+0075408,+0603372,0.092400,+0377216,-0148949,0.093534,-0408888,+0610076,0.092802,+0849536,+0443140,14:12:16.566955
0.095452,+0041128,+0600990,0.095515,+0075408,+0603348,0.095636,+0377216,-0148651,0.096372,-0409338,+0610915,0.095695,+0849536,+0443576,14:12:16.566955
0.098700,+0041176,+0601101,0.098814,+0075186,+0603254,0.098872,+0377082,-0148884,0.099199,-0410063,+0610302,0.098532,+0847460,+0443399,14:12:16.566955
0.101951,+0041135,+0601184,0.102096,+0075232,+0603174,0.102156,+0377397,-0148818,0.102035,-0408848,+0610066,0.101326,+0849853,+0443072,14:12:16.566955
0.105221,+0041135,+0601001,0.105337,+0075232,+0603327,0.105396,+0377397,-0148887,0.104848,-0408848,+0610230,0.104193,+0849853,+0443098,14:12:16.566955
0.108468,+0041168,+0601122,0.108576,+0075420,+0603324,0.108692,+0377287,-0149113,0.107655,-0408958,+0610042,0.107015,+0850218,+0443251,14:12:16.566955
0.111714,+0041020,+0601129,0.111813,+0075440,+0603119,0.111932,+0377289,-0148855,0.110462,-0408913,+0609770,0.109803,+0850074,+0443053,14:12:16.566955
0.114961,+0041146,+0601064,0.115053,+0075382,+0603227,0.115171,+0377466,-0148846,0.113278,-0408772,+0610070,0.112592,+0850014,+0442916,14:12:16.566955
0.118236,+0041048,+0601088,0.118295,+0075521,+0603173,0.118462,+0377339,-0149093,0.116087,-0408731,+0610108,0.118178,+0850105,+0443219,14:12:16.566955
0.121482,+0041132,+0601111,0.121540,+0075419,+0603374,0.121755,+0377243,-0149057,0.121697,-0408789,+0609935,0.120964,+0850068,+0443033,14:12:16.566955
0.124845,+0041126,+0600940,0.124783,+0075596,+0603181,0.124991,+0377261,-0148975,0.124507,-0408862,+0610229,0.123764,+0849875,+0443067,14:12:16.566955
0.128093,+0041103,+0601016,0.128020,+0075623,+0603362,0.128230,+0377304,-0148764,0.127312,-0409035,+0610136,0.126553,+0850066,+0443083,14:12:16.566955
0.131338,+0041123,+0601018,0.131258,+0075270,+0603305,0.131465,+0377198,-0149067,0.130117,-0408718,+0609958,0.129339,+0850056,+0443262,14:12:16.566955
0.134624,+0041122,+0601035,0.134501,+0075464,+0603079,0.134703,+0377406,-0148861,0.132942,-0408863,+0609919,0.132127,+0850028,+0443352,14:12:16.566955
0.137869,+0041140,+0600925,0.137763,+0075389,+0603201,0.137988,+0377506,-0148919,0.135750,-0408975,+0610154,0.137704,+0850086,+0443060,14:12:16.566955
0.141117,+0041070,+0601027,0.141002,+0075502,+0603213,0.141223,+0377444,-0148901,0.138556,-0408769,+0610043,0.140490,+0849871,+0443220,14:12:16.566955
0.144362,+0041179,+0601128,0.144272,+0075363,+0603384,0.144475,+0377290,-0148925,0.144200,-0408695,+0610088,0.143276,+0850026,+0442914,14:12:16.566955
0.147606,+0041027,+0600957,0.147523,+0075339,+0603109,0.147744,+0377505,-0148977,0.147016,-0408809,+0610165,0.146067,+0850093,+0442973,14:12:16.566955
0.150851,+0041021,+0601040,0.150762,+0075487,+0603205,0.150978,+0377354,-0148919,0.149822,-0408898,+0609895,0.148859,+0849967,+0443388,14:12:16.566955
0.154156,+0041042,+0601067,0.154031,+0075507,+0603233,0.154235,+0377294,-0148944,0.152678,-0408899,+0610002,0.151646,+0849403,+0442993,14:12:16.566955
0.157402,+0041164,+0601075,0.157290,+0075709,+0603172,0.157514,+0377261,-0149043,0.155501,-0408751,+0610107,0.157232,+0849897,+0443063,14:12:16.566955
0.160646,+0041054,+0601020,0.160527,+0075413,+0603133,0.160748,+0377284,-0149001,0.158308,-0408835,+0610132,0.160018,+0849829,+0443374,14:12:16.668445
0.163891,+0041081,+0601117,0.163766,+0075584,+0603327,0.164021,+0377398,-0149163,0.163955,-0408741,+0610048,0.162807,+0850369,+0443033,14:12:16.668445
0.167197,+0041071,+0600929,0.167126,+0075201,+0603574,0.167318,+0377221,-0148685,0.166847,-0409655,+0610619,0.165633,+0847343,+0443291,14:12:16.668445
0.170444,+0041001,+0601035,0.170365,+0075371,+0603481,0.170554,+0377126,-0148641,0.169657,-0408845,+0610225,0.168425,+0849632,+0443148,14:12:16.668445
0.173690,+0041154,+0600984,0.173608,+0075444,+0603344,0.173793,+0377413,-0149008,0.172464,-0409583,+0610168,0.171213,+0850042,+0443325,14:12:16.668445
0.176983,+0041114,+0601045,0.176872,+0075251,+0603179,0.177095,+0377362,-0149050,0.175302,-0408705,+0610025,0.176813,+0850163,+0442982,14:12:16.668445
0.180227,+0041027,+0601174,0.180109,+0075625,+0603334,0.180330,+0377437,-0148991,0.178106,-0408894,+0610266,0.179600,+0850047,+0443169,14:12:16.668445
0.183472,+0041027,+0601078,0.183355,+0075228,+0603240,0.183565,+0377159,-0149013,0.180915,-0409955,+0610059,0.182388,+0850133,+0443312,14:12:16.668445
0.186735,+0041057,+0601045,0.186676,+0075422,+0603255,0.186891,+0377404,-0148981,0.186559,-0408916,+0610032,0.185214,+0850354,+0443137,14:12:16.668445
0.189981,+0041000,+0601144,0.189913,+0075067,+0603359,0.190128,+0377202,-0148895,0.189373,-0410121,+0610104,0.188029,+0850191,+0443583,14:12:16.668445
0.193226,+0041219,+0601116,0.193150,+0075422,+0603182,0.193363,+0377424,-0148767,0.192183,-0408710,+0610158,0.193651,+0850256,+0442952,14:12:16.668445
0.196581,+0040947,+0601018,0.196402,+0075299,+0603547,0.196640,+0377316,-0148726,0.195038,-0410422,+0610222,0.196524,+0849896,+0443258,14:12:16.668445
0.199826,+0040992,+0601138,0.199643,+0074824,+0603216,0.199885,+0377190,-0148813,0.197869,-0408806,+0610884,0.199335,+0846049,+0443047,14:12:16.668445
0.203071,+0041007,+0601296,0.202884,+0075249,+0603334,0.203134,+0377176,-0149010,0.203494,-0409986,+0610093,0.202150,+0849983,+0443100,14:12:16.668445
0.206419,+0041069,+0601129,0.206136,+0075420,+0603223,0.206478,+0377307,-0148916,0.206302,-0408788,+0609952,0.204958,+0850199,+0443072,14:12:16.668445
0.209666,+0041212,+0601130,0.209440,+0075420,+0603350,0.209724,+0377259,-0148867,0.209107,-0408918,+0610198,0.207763,+0849922,+0443109,14:12:16.668445
0.212910,+0041114,+0601089,0.212678,+0075491,+0603230,0.212969,+0377258,-0149130,0.211914,-0408789,+0610000,0.213377,+0850050,+0443222,14:12:16.668445
0.216241,+0041170,+0600902,0.215927,+0075312,+0603047,0.216300,+0377359,-0148958,0.214721,-0408705,+0610094,0.216182,+0850072,+0443113,14:12:16.668445
0.219486,+0041047,+0601128,0.219260,+0075236,+0603381,0.219544,+0377465,-0148965,0.217526,-0408726,+0610100,0.218987,+0849848,+0442918,14:12:16.668445
0.222731,+0041076,+0601154,0.222502,+0075345,+0603283,0.222791,+0377480,-0148824,0.223136,-0408788,+0610278,0.221791,+0850030,+0443129,14:12:16.668445
0.226061,+0040972,+0601066,0.225749,+0075456,+0603066,0.226120,+0377413,-0148965,0.225942,-0408793,+0610271,0.224598,+0850121,+0443042,14:12:16.668445
0.229305,+0041213,+0601008,0.229083,+0075573,+0603414,0.229364,+0377178,-0149046,0.228749,-0408746,+0609906,0.227405,+0850144,+0443039,14:12:16.733703
0.232551,+0041205,+0601191,0.232322,+0075343,+0603253,0.232617,+0377508,-0148728,0.234366,-0408729,+0610080,0.233022,+0850044,+0443169,14:12:16.733703
0.235892,+0041205,+0601009,0.235587,+0075388,+0603309,0.235951,+0377508,-0148728,0.237178,-0409192,+0610113,0.235834,+0850251,+0443213,14:12:16.733703
0.239137,+0041340,+0601074,0.238913,+0075388,+0603208,0.239197,+0377415,-0148857,0.239984,-0408874,+0610864,0.238639,+0847210,+0443139,14:12:16.733703
0.248966,+0041188,+0601191,0.248743,+0075307,+0603323,0.249062,+0377337,-0148971,0.248406,-0408875,+0610174,0.249881,+0850035,+0443001,14:12:16.733703
0.252251,+0041188,+0600949,0.251994,+0075307,+0603232,0.252310,+0377337,-0149066,0.251225,-0408695,+0610181,0.252696,+0850047,+0442941,14:12:16.733703
0.255562,+0040932,+0601040,0.255237,+0075474,+0603499,0.255622,+0377184,-0148720,0.254040,-0409549,+0610416,0.255503,+0848691,+0443345,14:12:16.733703
0.258810,+0041122,+0600993,0.258580,+0075342,+0603039,0.258868,+0377362,-0148833,0.256845,-0408638,+0610175,0.258309,+0849969,+0443382,14:12:16.733703
0.262057,+0041060,+0600921,0.261819,+0075407,+0603322,0.262117,+0377404,-0149036,0.262462,-0408977,+0610107,0.261115,+0849920,+0443141,14:12:16.733703
0.265395,+0041148,+0601139,0.265061,+0075407,+0603384,0.265454,+0377305,-0149090,0.265276,-0409041,+0610180,0.263931,+0849966,+0443231,14:12:16.733703
0.268639,+0041118,+0601050,0.268356,+0075376,+0603444,0.268697,+0377179,-0148894,0.268082,-0409002,+0610063,0.266796,+0850072,+0443262,14:12:16.733703
0.271886,+0041091,+0601045,0.271593,+0075551,+0603353,0.271945,+0377246,-0149006,0.270891,-0408802,+0610141,0.269582,+0850284,+0442995,14:12:16.733703
0.275222,+0040791,+0600863,0.274833,+0075357,+0603430,0.275281,+0377297,-0149104,0.273699,-0408674,+0609998,0.275163,+0850006,+0443350,14:12:16.733703
0.278467,+0041030,+0601012,0.278076,+0075410,+0603216,0.278529,+0377405,-0149016,0.276516,-0408685,+0610204,0.277979,+0849959,+0442871,14:12:16.733703
0.281715,+0041168,+0601099,0.281312,+0075445,+0603287,0.281775,+0377476,-0148882,0.279323,-0408673,+0610307,0.280784,+0850009,+0443126,14:12:16.733703
0.285056,+0041201,+0600968,0.284553,+0075465,+0603279,0.285115,+0377388,-0148854,0.284940,-0408902,+0610133,0.283595,+0849917,+0443183,14:12:16.733703
0.288300,+0041096,+0601014,0.287861,+0075425,+0603170,0.288359,+0377306,-0149113,0.287745,-0408554,+0609893,0.286401,+0849943,+0443169,14:12:16.733703
0.291547,+0041102,+0601153,0.291098,+0075523,+0603446,0.291605,+0377281,-0148994,0.290550,-0408724,+0610128,0.289205,+0850117,+0443257,14:12:16.733703
0.294880,+0041128,+0601037,0.294337,+0075322,+0603237,0.294939,+0377357,-0148950,0.293360,-0408922,+0610136,0.294822,+0850099,+0442990,14:12:16.733703
0.298124,+0041180,+0600986,0.297686,+0075366,+0603370,0.298182,+0377406,-0148735,0.296167,-0408696,+0609939,0.297629,+0849909,+0443163,14:12:16.733703
0.301369,+0041196,+0601175,0.300926,+0075583,+0603312,0.301428,+0377261,-0149043,0.298973,-0408837,+0610112,0.300438,+0850038,+0442970,14:12:16.733703
0.304706,+0041157,+0601105,0.304178,+0075476,+0603269,0.304765,+0377379,-0148979,0.304588,-0408775,+0610134,0.303245,+0850236,+0443087,14:12:16.733703
0.307950,+0041196,+0601028,0.307511,+0075402,+0603283,0.308010,+0377452,-0148865,0.307393,-0408925,+0610072,0.306049,+0850009,+0442904,14:12:16.767162
0.311197,+0041024,+0601361,0.310747,+0075432,+0603244,0.311260,+0377255,-0148910,0.310202,-0408943,+0610151,0.308858,+0849885,+0443081,14:12:16.767162
0.314623,+0041017,+0601170,0.313998,+0075181,+0603271,0.314565,+0377508,-0148895,0.313009,-0409245,+0610261,0.314508,+0850178,+0443048,14:12:16.767162
0.317871,+0041041,+0601163,0.317370,+0075181,+0603282,0.317801,+0377285,-0149001,0.315851,-0408734,+0610273,0.317312,+0849014,+0443079,14:12:16.767162
0.321120,+0041058,+0601067,0.320609,+0075426,+0603318,0.321037,+0377247,-0148908,0.318656,-0408724,+0610132,0.320120,+0850076,+0443229,14:12:16.767162
0.324449,+0040885,+0601101,0.323846,+0075525,+0603387,0.324390,+0377215,-0149108,0.324273,-0408811,+0610300,0.322929,+0849968,+0442960,14:12:16.767162
0.327693,+0041218,+0601085,0.327195,+0075447,+0603289,0.327626,+0377332,-0148994,0.327080,-0408711,+0610125,0.325736,+0849896,+0443159,14:12:16.767162
0.330937,+0041039,+0600995,0.330433,+0075327,+0603373,0.330861,+0377329,-0149058,0.329885,-0408858,+0609912,0.328540,+0849856,+0443218,14:12:16.767162
0.334269,+0041055,+0601066,0.333669,+0075583,+0603394,0.334209,+0377556,-0148899,0.332690,-0408861,+0610193,0.334151,+0850174,+0442969,14:12:16.767162
0.337514,+0041074,+0601179,0.337018,+0075531,+0603255,0.337446,+0377216,-0149030,0.335495,-0408959,+0610054,0.336958,+0850039,+0443116,14:12:16.767162
0.340759,+0041148,+0601081,0.340256,+0075337,+0603301,0.340681,+0377424,-0148827,0.338301,-0408952,+0610326,0.339765,+0850132,+0443128,14:12:16.767162
0.344097,+0040957,+0601043,0.343493,+0075495,+0603309,0.343919,+0377327,-0148944,0.344038,-0408956,+0610148,0.342578,+0850044,+0443287,14:12:16.767162
0.347342,+0041282,+0601050,0.346738,+0075536,+0603533,0.347156,+0377473,-0148984,0.346857,-0408732,+0610241,0.345373,+0850142,+0443061,14:12:16.767162
0.350586,+0041085,+0601109,0.349976,+0075458,+0603281,0.350391,+0377407,-0148970,0.349662,-0408698,+0610180,0.348192,+0849964,+0443013,14:12:16.767162
0.353831,+0041146,+0600867,0.353216,+0075378,+0603277,0.353627,+0377368,-0149052,0.352471,-0408727,+0609960,0.353765,+0850022,+0443049,14:12:16.834036
0.357076,+0041017,+0601088,0.356459,+0075611,+0603180,0.356870,+0377555,-0148945,0.355311,-0408926,+0609938,0.356551,+0850102,+0443443,14:12:16.834036
0.360329,+0041103,+0600983,0.359724,+0075433,+0603153,0.360107,+0377243,-0148852,0.358163,-0408927,+0610154,0.359341,+0850194,+0443420,14:12:16.834036
0.363581,+0041136,+0600968,0.362975,+0075508,+0603440,0.363353,+0377303,-0148927,0.363785,-0408850,+0610334,0.362183,+0850101,+0443023,14:12:16.834036
0.366873,+0041225,+0600848,0.366227,+0075233,+0603210,0.366592,+0377330,-0148859,0.366650,-0408847,+0610103,0.365033,+0849937,+0443084,14:12:16.834036
0.370120,+0040903,+0601106,0.369516,+0075291,+0603258,0.369827,+0377268,-0148968,0.369455,-0408779,+0610094,0.367820,+0850044,+0442998,14:12:16.834036
0.373366,+0041016,+0601054,0.372753,+0075593,+0603300,0.373064,+0377363,-0148949,0.372263,-0408864,+0610172,0.373424,+0849869,+0442855,14:12:16.834036
0.376611,+0041001,+0601035,0.375995,+0075350,+0603203,0.376300,+0377366,-0148937,0.375069,-0408737,+0610312,0.376212,+0849998,+0443128,14:12:16.834036
0.379857,+0040944,+0601147,0.379337,+0075484,+0603288,0.379549,+0377302,-0149075,0.377874,-0408534,+0610144,0.379000,+0849840,+0443056,14:12:16.834036
0.383103,+0040943,+0601082,0.382576,+0075473,+0603272,0.382784,+0377132,-0148937,0.383494,-0408750,+0609913,0.381786,+0850224,+0443125,14:12:16.834036
0.386359,+0040892,+0601108,0.385819,+0075370,+0603341,0.386026,+0377364,-0148972,0.386301,-0408844,+0610160,0.384573,+0849839,+0443038,14:12:16.834036
0.389603,+0041358,+0600991,0.389057,+0075355,+0603191,0.389261,+0377311,-0148685,0.389115,-0408701,+0609939,0.387361,+0850217,+0443214,14:12:16.834036
0.392847,+0041096,+0601122,0.392295,+0075419,+0603103,0.392498,+0377392,-0148851,0.391920,-0408598,+0610232,0.392935,+0849985,+0443052,14:12:16.834036
0.396094,+0041044,+0601194,0.395534,+0075460,+0603484,0.395781,+0377324,-0148809,0.394730,-0408884,+0609957,0.395723,+0850183,+0443161,14:12:16.834036
0.399338,+0041063,+0601019,0.398793,+0075250,+0603243,0.399016,+0377381,-0149007,0.397555,-0408679,+0609871,0.398509,+0849987,+0443197,14:12:16.834036
0.402586,+0040924,+0600968,0.402039,+0075404,+0603227,0.402251,+0377382,-0148924,0.403169,-0408981,+0609952,0.401297,+0850160,+0443156,14:12:16.933561
0.405836,+0041132,+0600923,0.405284,+0075443,+0603269,0.405545,+0377292,-0148794,0.405977,-0408870,+0610233,0.404086,+0849719,+0443047,14:12:16.933561
0.409100,+0040969,+0601109,0.408571,+0075492,+0603288,0.408781,+0377326,-0148891,0.408840,-0408918,+0610142,0.406879,+0850046,+0443338,14:12:16.933561
0.412344,+0041123,+0600968,0.411807,+0075482,+0603356,0.412015,+0377338,-0148976,0.411649,-0408685,+0610088,0.412466,+0849842,+0443137,14:12:16.933561
0.415593,+0040946,+0600968,0.415046,+0075482,+0603271,0.415250,+0377338,-0148889,0.414466,-0408685,+0610082,0.415308,+0849842,+0443083,14:12:16.933561
0.418837,+0041005,+0600966,0.418282,+0075415,+0603214,0.418484,+0377322,-0148737,0.417274,-0408736,+0610204,0.418117,+0850047,+0443346,14:12:16.933561
0.422083,+0040990,+0600978,0.421542,+0075362,+0603427,0.421757,+0377402,-0148798,0.422892,-0409066,+0610092,0.420906,+0850097,+0443154,14:12:16.933561
0.425381,+0041042,+0601039,0.424778,+0075362,+0603319,0.424992,+0377402,-0148994,0.425712,-0408702,+0610023,0.423696,+0850009,+0442981,14:12:16.933561
0.428625,+0041007,+0601029,0.428014,+0075400,+0603278,0.428227,+0377376,-0148877,0.428518,-0408930,+0610193,0.426487,+0849896,+0443081,14:12:16.933561
0.431870,+0041194,+0601006,0.431251,+0075454,+0603264,0.431461,+0377324,-0149001,0.431325,-0408949,+0609997,0.429276,+0850014,+0443101,14:12:16.933561
0.435138,+0041122,+0600952,0.434488,+0075478,+0603222,0.434704,+0377412,-0149007,0.434137,-0408847,+0609896,0.434852,+0849974,+0443208,14:12:16.933561
0.438406,+0041021,+0601114,0.437724,+0075541,+0603300,0.437938,+0377413,-0148962,0.436945,-0408972,+0610134,0.437640,+0849871,+0443117,14:12:16.933561
0.441651,+0041175,+0601091,0.440961,+0075571,+0603288,0.441211,+0377346,-0149044,0.439750,-0408834,+0610127,0.440427,+0850061,+0443179,14:12:16.933561
0.444898,+0041055,+0601159,0.444238,+0075387,+0603253,0.444448,+0377528,-0149031,0.442557,-0408656,+0610015,0.443215,+0849981,+0443017,14:12:16.933561
0.448144,+0041012,+0601044,0.447476,+0075450,+0603292,0.447683,+0377315,-0148963,0.448202,-0409030,+0610134,0.446004,+0850173,+0442887,14:12:16.933561
0.451391,+0040896,+0601114,0.450715,+0075559,+0603281,0.450919,+0377212,-0148823,0.451010,-0408782,+0610227,0.448792,+0850083,+0443074,14:12:16.933561
0.454663,+0041066,+0601182,0.453953,+0075402,+0603394,0.454158,+0377312,-0148966,0.453822,-0408863,+0610143,0.454376,+0850091,+0443131,14:12:16.933561
0.457908,+0041102,+0600961,0.457220,+0075178,+0603467,0.457444,+0377206,-0149041,0.456631,-0408881,+0610198,0.457162,+0849863,+0442989,14:12:16.933561
0.461152,+0040957,+0601115,0.460461,+0075329,+0603389,0.460679,+0377324,-0149023,0.459451,-0408887,+0610222,0.459968,+0848729,+0443132,14:12:16.933561
0.464451,+0041188,+0600898,0.463726,+0075490,+0603137,0.463937,+0377283,-0148957,0.462258,-0408636,+0610192,0.462757,+0850052,+0443014,14:12:16.933561
0.467695,+0041229,+0601042,0.467013,+0075474,+0603335,0.467236,+0377306,-0148975,0.465071,-0408577,+0610231,0.465556,+0849990,+0443034,14:12:16.933561
0.470960,+0041039,+0601117,0.470251,+0075370,+0603305,0.470473,+0377430,-0148783,0.470682,-0408702,+0609951,0.468347,+0849874,+0443003,14:12:16.967250
0.474231,+0041132,+0601081,0.473487,+0075337,+0603211,0.473765,+0377251,-0149025,0.473556,-0408860,+0610049,0.473939,+0849932,+0443051,14:12:16.967250
