===BEGIN_METADATA===
Test Name: 2026-08-26_092540_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.8400
Note: Chesterfield first runs
Test Type: Shakedown
Field Location: "38.727825 -90.512495"
Stalks: None,Probe: v4.1,Speed: None
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 113 114 115
ICB-Sensor A's Latest Calibration: 2026-08-25_164826,kA1: 280438.89025084884,dA1: 0.0078031058761128,cA1: -3971.215534212882,kA2: 260093.52084001325,dA2: 0.0473688566650279,cA2: -215.9962585791364
ICB-Sensor B's Latest Calibration: 2026-08-25_165316,kB1: 263850.7366740204,dB1: 0.0048963932295172,cB1: 3603.539220142295,kB2: 269575.5827975724,dB2: 0.0471636803862254,cB2: 3307.924762019305
ICB-Sensor C's Latest Calibration: 2026-08-25_165412,kC1: 323680.1877321439,dC1: 0.015978471794598,cC1: -10655.661219777656,kC2: 265992.7602706449,dC2: 0.0459815593936182,cC2: 771.866505569662
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
18.491182,-1189303,-1500035,18.490174,-0263986,-1267042,18.491033,-1145347,-1328196,09:26:00.496899
18.493040,-1189396,-1500132,18.492031,-0264004,-1266920,18.492894,-1144578,-1327497,09:26:00.496899
18.494903,-1189615,-1500339,18.493891,-0264047,-1266714,18.494751,-1143927,-1327769,09:26:00.496899
18.496761,-1189716,-1500343,18.495747,-0263980,-1266772,18.496607,-1144983,-1328213,09:26:00.496899
18.498620,-1189243,-1500152,18.497602,-0264029,-1266842,18.498466,-1145202,-1327589,09:26:00.496899
18.500488,-1189519,-1500477,18.499461,-0264177,-1266742,18.500323,-1143836,-1327379,09:26:00.496899
18.502346,-1189334,-1500130,18.501317,-0263859,-1267032,18.502180,-1144417,-1328414,09:26:00.496899
18.504202,-1189771,-1500235,18.503174,-0263932,-1266821,18.504038,-1145455,-1328197,09:26:00.496899
18.506065,-1189294,-1500463,18.505031,-0263961,-1266816,18.505895,-1144125,-1327162,09:26:00.496899
18.507921,-1189593,-1500274,18.506888,-0263961,-1266903,18.507754,-1144101,-1328015,09:26:00.496899
18.509779,-1189495,-1500417,18.508746,-0263829,-1267031,18.509610,-1145255,-1328131,09:26:00.496899
18.511635,-1189522,-1500346,18.510607,-0264159,-1266743,18.511471,-1144982,-1327667,09:26:00.496899
18.513492,-1189344,-1500413,18.512473,-0263819,-1266768,18.513330,-1143992,-1327460,09:26:00.496899
18.515350,-1189751,-1500424,18.514330,-0264051,-1267071,18.515186,-1144775,-1328304,09:26:00.496899
18.517212,-1189512,-1499856,18.516186,-0263801,-1266871,18.517043,-1145354,-1327944,09:26:00.496899
18.519069,-1189119,-1500113,18.518043,-0264141,-1266696,18.518900,-1144235,-1327208,09:26:00.496899
18.520925,-1189704,-1500493,18.519899,-0264069,-1266651,18.520759,-1144119,-1327711,09:26:00.496899
18.522787,-1189819,-1500225,18.521757,-0263911,-1266775,18.522616,-1145312,-1328169,09:26:00.496899
18.524644,-1189301,-1500247,18.523612,-0263988,-1266734,18.524472,-1144665,-1327381,09:26:00.496899
18.526500,-1189533,-1500125,18.525474,-0264064,-1266917,18.526331,-1143754,-1327747,09:26:00.496899
18.528360,-1189651,-1500362,18.527330,-0264107,-1266677,18.528192,-1144857,-1328364,09:26:00.496899
18.530217,-1189599,-1500155,18.529190,-0264056,-1266901,18.530049,-1145426,-1327775,09:26:00.546825
18.532077,-1189294,-1500451,18.531054,-0264037,-1266661,18.531919,-1143682,-1327364,09:26:00.546825
18.533942,-1189536,-1500222,18.532917,-0264034,-1266663,18.533782,-1144525,-1328384,09:26:00.546825
18.535815,-1189569,-1500372,18.534816,-0263887,-1267098,18.535681,-1145549,-1328165,09:26:00.546825
18.537680,-1189360,-1500110,18.536687,-0263920,-1266873,18.537551,-1144363,-1327343,09:26:00.546825
18.539539,-1189583,-1500249,18.538544,-0264196,-1266770,18.539410,-1143936,-1328019,09:26:00.546825
18.541398,-1189520,-1500078,18.540404,-0264044,-1266530,18.541267,-1145230,-1328378,09:26:00.546825
18.543258,-1189477,-1500044,18.542260,-0263844,-1266853,18.543123,-1145081,-1327442,09:26:00.546825
18.545115,-1189293,-1500202,18.544116,-0263986,-1266633,18.544980,-1143719,-1327538,09:26:00.546825
18.546977,-1189651,-1500242,18.545973,-0264130,-1267093,18.546840,-1144646,-1328326,09:26:00.546825
18.548840,-1189391,-1500214,18.547837,-0263890,-1266749,18.548698,-1145288,-1328289,09:26:00.546825
18.550700,-1189335,-1500288,18.549693,-0264182,-1266611,18.550554,-1144120,-1327204,09:26:00.546825
18.552560,-1189551,-1500307,18.551548,-0264232,-1266481,18.552413,-1144176,-1327921,09:26:00.546825
18.554422,-1189713,-1500184,18.553407,-0263864,-1266735,18.554270,-1145220,-1328300,09:26:00.546825
18.556279,-1189169,-1500125,18.555262,-0263610,-1266758,18.556127,-1144990,-1327501,09:26:00.546825
18.558139,-1189401,-1500243,18.557121,-0264014,-1266519,18.557985,-1143769,-1327616,09:26:00.546825
18.559997,-1189758,-1500403,18.558978,-0264139,-1266855,18.559842,-1144776,-1328199,09:26:00.546825
18.561853,-1189317,-1500059,18.560835,-0263863,-1266705,18.561699,-1144888,-1327842,09:26:00.546825
18.563712,-1189204,-1500269,18.562693,-0263956,-1266731,18.563555,-1143939,-1327470,09:26:00.546825
18.565569,-1189294,-1500186,18.564553,-0264173,-1266703,18.565418,-1144103,-1328099,09:26:00.547833
18.567430,-1189805,-1500067,18.566415,-0263921,-1267067,18.567275,-1145490,-1328042,09:26:00.547833
18.569289,-1189153,-1500189,18.568270,-0263954,-1266975,18.569132,-1144590,-1327491,09:26:00.547833
18.571150,-1189422,-1500488,18.570127,-0263931,-1266686,18.570990,-1144182,-1327636,09:26:00.547833
18.573007,-1189801,-1500224,18.571984,-0263993,-1267090,18.572847,-1145076,-1328290,09:26:00.547833
18.574870,-1189722,-1500069,18.573852,-0263877,-1266651,18.574716,-1144809,-1327605,09:26:00.547833
18.576732,-1189324,-1500210,18.575710,-0264277,-1266788,18.576572,-1143705,-1327353,09:26:00.547833
18.578588,-1189626,-1500508,18.577567,-0264173,-1266821,18.578429,-1144376,-1328224,09:26:00.547833
18.580446,-1189699,-1500005,18.579424,-0263970,-1266880,18.580288,-1145248,-1328151,09:26:00.598604
18.582307,-1189273,-1500370,18.581296,-0263838,-1266731,18.582161,-1144175,-1327411,09:26:00.598604
18.584166,-1189383,-1500608,18.583156,-0264094,-1267001,18.584021,-1143769,-1328015,09:26:00.598604
18.586074,-1189668,-1500432,18.585075,-0264135,-1267011,18.585942,-1145285,-1328099,09:26:00.598604
18.587936,-1189462,-1499953,18.586938,-0264079,-1266688,18.587808,-1144879,-1327630,09:26:00.598604
18.589795,-1189292,-1500395,18.588801,-0264135,-1266681,18.589665,-1144020,-1327482,09:26:00.598604
18.591652,-1189768,-1500412,18.590658,-0264164,-1266715,18.591522,-1144749,-1328378,09:26:00.598604
18.593516,-1189430,-1500164,18.592518,-0263955,-1266671,18.593383,-1145049,-1327794,09:26:00.598604
18.595379,-1189436,-1500161,18.594381,-0263831,-1266774,18.595239,-1144512,-1327564,09:26:00.598604
18.597235,-1189546,-1500423,18.596236,-0264299,-1266959,18.597096,-1144445,-1327985,09:26:00.598604
18.599093,-1189879,-1500169,18.598091,-0263972,-1266775,18.598955,-1144965,-1327923,09:26:00.598604
18.600952,-1189322,-1500128,18.599948,-0263707,-1266890,18.600812,-1144660,-1327308,09:26:00.598604
18.602812,-1189547,-1500163,18.601805,-0264070,-1266825,18.602670,-1143913,-1327632,09:26:00.598604
18.604672,-1189628,-1500450,18.603664,-0264156,-1267106,18.604527,-1145261,-1328055,09:26:00.598604
18.606534,-1189595,-1500016,18.605522,-0263910,-1266881,18.606388,-1144830,-1327724,09:26:00.598604
18.608393,-1189064,-1500200,18.607382,-0263918,-1266652,18.608247,-1144101,-1327610,09:26:00.598604
18.610251,-1189514,-1500433,18.609241,-0264214,-1266831,18.610110,-1144439,-1328052,09:26:00.598604
18.612110,-1189853,-1500224,18.611107,-0263802,-1266842,18.611968,-1145131,-1328071,09:26:00.599522
18.613970,-1189111,-1499969,18.612964,-0263988,-1266693,18.613825,-1144109,-1327722,09:26:00.599522
18.615827,-1189051,-1500300,18.614819,-0264093,-1266855,18.615683,-1143998,-1327679,09:26:00.599522
18.617690,-1189839,-1500399,18.616678,-0264332,-1266943,18.617540,-1145229,-1328273,09:26:00.599522
18.619552,-1189498,-1500379,18.618533,-0263789,-1266408,18.619397,-1144671,-1327553,09:26:00.599522
18.621411,-1189174,-1500198,18.620391,-0264366,-1267048,18.621256,-1144028,-1327640,09:26:00.599522
18.623269,-1189512,-1500022,18.622248,-0264070,-1266930,18.623112,-1144761,-1328269,09:26:00.599522
18.625125,-1189588,-1500212,18.624106,-0263867,-1267028,18.624971,-1144970,-1327663,09:26:00.599522
18.626984,-1189184,-1500024,18.625964,-0263844,-1266877,18.626830,-1144316,-1327296,09:26:00.599522
18.628847,-1189562,-1500097,18.627830,-0264068,-1266926,18.628695,-1144104,-1328070,09:26:00.599522
18.630708,-1190026,-1500119,18.629703,-0264040,-1266654,18.630567,-1145244,-1327953,09:26:00.646525
18.632570,-1189716,-1500304,18.631564,-0263800,-1266797,18.632430,-1144815,-1327600,09:26:00.646525
18.634467,-1189293,-1500122,18.633423,-0264215,-1266549,18.634293,-1144297,-1327634,09:26:00.646525
18.636339,-1190078,-1500261,18.635343,-0264239,-1266826,18.636207,-1144715,-1327970,09:26:00.646525
18.638197,-1189443,-1500244,18.637200,-0263651,-1266730,18.638063,-1145014,-1327485,09:26:00.646525
18.640058,-1188993,-1500327,18.639058,-0263827,-1266945,18.639921,-1144069,-1327361,09:26:00.646525
18.641916,-1189806,-1500196,18.640916,-0264290,-1266931,18.641777,-1144462,-1328296,09:26:00.646525
18.643780,-1189621,-1500154,18.642770,-0264208,-1266872,18.643636,-1144819,-1328084,09:26:00.647524
18.645640,-1189353,-1500040,18.644630,-0263688,-1266725,18.645493,-1144325,-1327409,09:26:00.647524
18.647500,-1189465,-1500389,18.646488,-0264089,-1266649,18.647350,-1144127,-1328085,09:26:00.647524
18.649357,-1189874,-1500417,18.648348,-0263949,-1266597,18.649206,-1144852,-1328094,09:26:00.647524
18.651215,-1189443,-1500265,18.650205,-0264013,-1266767,18.651069,-1144599,-1327720,09:26:00.647524
18.653074,-1189177,-1500306,18.652066,-0264053,-1266744,18.652926,-1144036,-1327313,09:26:00.647524
18.654930,-1189544,-1500403,18.653923,-0264053,-1266963,18.654783,-1144772,-1328041,09:26:00.649529
18.656795,-1189854,-1500170,18.655778,-0263780,-1266806,18.656641,-1144801,-1328107,09:26:00.649529
18.658659,-1189276,-1499972,18.657635,-0263868,-1266609,18.658498,-1144039,-1327722,09:26:00.649529
18.660515,-1189611,-1500147,18.659491,-0264179,-1266933,18.660355,-1144284,-1327703,09:26:00.649529
18.662372,-1189660,-1500283,18.661349,-0264262,-1266862,18.662213,-1144959,-1327764,09:26:00.649529
18.664229,-1189524,-1500240,18.663206,-0263908,-1266985,18.664070,-1144480,-1327646,09:26:00.649529
18.666086,-1189205,-1500114,18.665063,-0264084,-1266931,18.665929,-1144241,-1327856,09:26:00.649529
18.667944,-1189523,-1500397,18.666923,-0264126,-1266858,18.667786,-1144973,-1328204,09:26:00.650529
18.669803,-1189596,-1500048,18.668782,-0263826,-1266828,18.669646,-1144636,-1327493,09:26:00.650529
18.671665,-1189413,-1500177,18.670643,-0263983,-1266954,18.671503,-1144038,-1327610,09:26:00.650529
18.673521,-1189328,-1500268,18.672503,-0264147,-1266833,18.673360,-1144526,-1328088,09:26:00.650529
18.675378,-1189635,-1500302,18.674360,-0263894,-1267011,18.675219,-1145039,-1327906,09:26:00.650529
18.677238,-1189433,-1500049,18.676216,-0264020,-1266812,18.677077,-1144608,-1327679,09:26:00.650529
18.679094,-1189392,-1500184,18.678071,-0264006,-1266879,18.678936,-1144374,-1327845,09:26:00.650529
18.680954,-1189899,-1500564,18.679931,-0264017,-1267036,18.680797,-1144944,-1327980,09:26:00.697239
18.682816,-1189754,-1500144,18.681794,-0263739,-1266574,18.682660,-1144839,-1327614,09:26:00.697239
18.684710,-1189361,-1500132,18.683657,-0264102,-1266689,18.684523,-1144260,-1327741,09:26:00.697239
18.686577,-1189577,-1500398,18.685574,-0264574,-1266891,18.686436,-1144531,-1327991,09:26:00.697239
18.688435,-1189586,-1500238,18.687441,-0263930,-1266826,18.688305,-1145074,-1327873,09:26:00.697239
18.690293,-1189489,-1500100,18.689300,-0263922,-1266745,18.690164,-1144473,-1327696,09:26:00.697239
18.692156,-1189154,-1500347,18.691157,-0264042,-1266767,18.692028,-1144343,-1327890,09:26:00.697239
18.694022,-1189591,-1500447,18.693025,-0264057,-1266758,18.693886,-1144762,-1327859,09:26:00.697239
18.695882,-1189625,-1500116,18.694883,-0263850,-1266726,18.695742,-1144628,-1327621,09:26:00.697239
18.697749,-1189230,-1500290,18.696742,-0264199,-1266646,18.697601,-1144284,-1327674,09:26:00.697239
18.699617,-1189575,-1500480,18.698599,-0264217,-1266937,18.699458,-1144750,-1327993,09:26:00.697239
18.701474,-1189629,-1500420,18.700458,-0263962,-1266855,18.701315,-1144821,-1327627,09:26:00.697239
18.703336,-1189397,-1499821,18.702315,-0264048,-1266863,18.703173,-1144153,-1327536,09:26:00.697239
18.705198,-1189418,-1500253,18.704172,-0264236,-1266782,18.705030,-1144425,-1327900,09:26:00.697239
18.707054,-1189876,-1500074,18.706029,-0264168,-1267065,18.706889,-1145088,-1327866,09:26:00.697239
18.708912,-1189404,-1500019,18.707887,-0263739,-1266686,18.708745,-1144414,-1327623,09:26:00.697239
18.710771,-1189302,-1500037,18.709741,-0264034,-1266845,18.710606,-1144209,-1327661,09:26:00.697239
18.712627,-1189875,-1500451,18.711603,-0264233,-1266838,18.712463,-1144548,-1328062,09:26:00.697239
18.714485,-1189602,-1500408,18.713458,-0263739,-1266805,18.714320,-1144989,-1327759,09:26:00.697239
18.716346,-1189247,-1500309,18.715319,-0263887,-1266870,18.716178,-1144289,-1327826,09:26:00.697239
18.718206,-1189316,-1500268,18.717176,-0264307,-1266860,18.718035,-1144580,-1328019,09:26:00.697239
18.720062,-1189739,-1500341,18.719034,-0263985,-1266739,18.719894,-1145009,-1328021,09:26:00.697239
18.721928,-1189322,-1500273,18.720892,-0263922,-1266744,18.721751,-1144452,-1327433,09:26:00.697239
18.723787,-1189520,-1500227,18.722747,-0264115,-1266957,18.723607,-1144353,-1327506,09:26:00.697239
18.725642,-1189637,-1500379,18.724606,-0263912,-1266990,18.725464,-1144808,-1327927,09:26:00.697239
18.727499,-1189563,-1500153,18.726464,-0263942,-1267023,18.727326,-1144649,-1327673,09:26:00.697239
18.729356,-1189314,-1500303,18.728323,-0264140,-1266467,18.729184,-1144213,-1327640,09:26:00.697239
18.731214,-1189475,-1500439,18.730191,-0264111,-1266924,18.731054,-1144691,-1327991,09:26:00.746244
18.733074,-1189842,-1500357,18.732052,-0263959,-1267098,18.732917,-1144804,-1327594,09:26:00.746244
18.734940,-1189571,-1500239,18.733914,-0263786,-1266431,18.734780,-1144440,-1327412,09:26:00.747244
18.736799,-1189091,-1500267,18.735798,-0263955,-1266741,18.736662,-1144420,-1327905,09:26:00.747244
18.738656,-1189788,-1500254,18.737656,-0264021,-1266996,18.738521,-1144801,-1327957,09:26:00.747244
18.740516,-1189539,-1500468,18.739515,-0263741,-1266531,18.740380,-1144734,-1327677,09:26:00.747244
18.742380,-1189292,-1500140,18.741376,-0264018,-1266734,18.742240,-1144260,-1327702,09:26:00.747244
18.744236,-1189484,-1500380,18.743237,-0264175,-1266937,18.744097,-1144681,-1328125,09:26:00.747244
18.746099,-1189536,-1500081,18.745094,-0263676,-1266810,18.745954,-1144484,-1327515,09:26:00.747244
18.747964,-1189231,-1500087,18.746953,-0264040,-1266666,18.747813,-1144171,-1327404,09:26:00.747244
18.749825,-1189417,-1500269,18.748810,-0264129,-1266763,18.749669,-1144318,-1327775,09:26:00.747244
18.751685,-1189714,-1500576,18.750668,-0263932,-1267057,18.751528,-1145025,-1327995,09:26:00.747244
18.753543,-1189513,-1500027,18.752527,-0263817,-1266584,18.753385,-1144209,-1327639,09:26:00.747244
18.755400,-1189112,-1500027,18.754386,-0264232,-1266813,18.755242,-1144463,-1327779,09:26:00.747244
18.757258,-1189427,-1500542,18.756241,-0263989,-1266950,18.757100,-1144934,-1327867,09:26:00.747244
18.759116,-1189688,-1500211,18.758098,-0264088,-1266518,18.758957,-1144507,-1327859,09:26:00.747244
18.760975,-1189257,-1500013,18.759963,-0263877,-1266445,18.760816,-1144203,-1327578,09:26:00.747244
18.762833,-1189412,-1500447,18.761818,-0264164,-1267003,18.762672,-1144488,-1327881,09:26:00.747244
18.764689,-1189491,-1500403,18.763673,-0263979,-1266799,18.764531,-1144514,-1327795,09:26:00.747244
18.766550,-1189235,-1500034,18.765530,-0263898,-1266738,18.766388,-1144665,-1327383,09:26:00.747244
18.768406,-1189220,-1500172,18.767387,-0264417,-1266932,18.768245,-1144291,-1327619,09:26:00.747244
18.770262,-1189654,-1500374,18.769243,-0264133,-1267050,18.770101,-1144723,-1327887,09:26:00.748240
18.772120,-1189508,-1500129,18.771100,-0263828,-1266887,18.771958,-1144530,-1327703,09:26:00.748240
18.773982,-1189143,-1499894,18.772962,-0263799,-1266862,18.773815,-1144047,-1327727,09:26:00.748240
18.775843,-1189418,-1500229,18.774820,-0264408,-1267019,18.775672,-1144831,-1328090,09:26:00.748240
18.777699,-1189618,-1500187,18.776675,-0263856,-1266653,18.777538,-1144626,-1327597,09:26:00.748240
18.779558,-1189306,-1500012,18.778536,-0263982,-1266565,18.779399,-1144298,-1327649,09:26:00.748240
18.781418,-1189305,-1500275,18.780397,-0264229,-1266860,18.781262,-1144460,-1328009,09:26:00.798348
18.783280,-1189544,-1500428,18.782257,-0263765,-1266773,18.783123,-1144738,-1327859,09:26:00.798348
18.785156,-1189473,-1500103,18.784132,-0263645,-1266681,18.784997,-1144528,-1327584,09:26:00.798348
18.787047,-1189135,-1500162,18.786048,-0263986,-1266935,18.786912,-1144221,-1327729,09:26:00.798348
18.788908,-1189563,-1500416,18.787911,-0264166,-1266971,18.788770,-1144764,-1327992,09:26:00.798348
18.790765,-1189803,-1500305,18.789768,-0263643,-1266752,18.790627,-1144507,-1327892,09:26:00.798348
18.792625,-1189332,-1500087,18.791626,-0263754,-1266722,18.792486,-1144299,-1327465,09:26:00.798348
18.794486,-1189451,-1500365,18.793486,-0264319,-1266745,18.794343,-1144526,-1327949,09:26:00.798348
18.796344,-1189768,-1500390,18.795342,-0264028,-1266911,18.796199,-1144502,-1327842,09:26:00.798348
18.798202,-1189538,-1500011,18.797199,-0263749,-1266656,18.798056,-1144450,-1327509,09:26:00.798348
18.800061,-1189273,-1500399,18.799056,-0264145,-1266676,18.799920,-1144504,-1327840,09:26:00.798348
18.801920,-1189557,-1500360,18.800917,-0264204,-1267078,18.801777,-1145001,-1327981,09:26:00.800344
18.803777,-1189556,-1500337,18.802774,-0263714,-1266718,18.803634,-1144770,-1327537,09:26:00.800344
18.805637,-1189399,-1500169,18.804629,-0264060,-1266491,18.805493,-1144431,-1327962,09:26:00.800344
18.807502,-1189642,-1500235,18.806486,-0264171,-1267000,18.807350,-1144800,-1327872,09:26:00.800344
18.809359,-1189839,-1500411,18.808343,-0264094,-1266872,18.809206,-1144747,-1328022,09:26:00.800344
18.811218,-1189381,-1499907,18.810201,-0263977,-1266927,18.811065,-1144551,-1327971,09:26:00.800344
18.813077,-1189569,-1500235,18.812058,-0264404,-1266908,18.812922,-1144433,-1327943,09:26:00.801344
18.814933,-1189653,-1500383,18.813917,-0264047,-1267197,18.814781,-1144965,-1327948,09:26:00.801344
18.816791,-1189721,-1500201,18.815773,-0263826,-1266818,18.816637,-1144407,-1327604,09:26:00.801344
18.818647,-1189094,-1500331,18.817633,-0264242,-1266918,18.818498,-1144434,-1327891,09:26:00.801344
18.820508,-1189466,-1500437,18.819498,-0264176,-1266910,18.820355,-1144730,-1327923,09:26:00.801344
18.822366,-1189712,-1500292,18.821355,-0263967,-1266670,18.822212,-1144748,-1327704,09:26:00.801344
18.824229,-1189452,-1500340,18.823212,-0264032,-1266899,18.824070,-1144460,-1327849,09:26:00.801344
18.826087,-1189506,-1500061,18.825067,-0264245,-1266829,18.825927,-1144733,-1328119,09:26:00.801344
18.827943,-1189951,-1500396,18.826926,-0263896,-1266812,18.827786,-1144986,-1327834,09:26:00.802344
18.829801,-1189575,-1500099,18.828783,-0263872,-1267050,18.829642,-1144618,-1327783,09:26:00.848349
18.831662,-1189359,-1499923,18.830642,-0263951,-1266782,18.831505,-1144529,-1327864,09:26:00.848349
18.833524,-1189806,-1500307,18.832503,-0264249,-1267083,18.833366,-1144578,-1327774,09:26:00.849348
18.835407,-1189690,-1500248,18.834382,-0264002,-1267014,18.835249,-1144515,-1327721,09:26:00.850357
18.837272,-1189556,-1500181,18.836276,-0264075,-1266697,18.837141,-1144402,-1327600,09:26:00.850357
18.839135,-1189333,-1500562,18.838136,-0264214,-1267037,18.838998,-1144799,-1328161,09:26:00.850357
18.840991,-1189489,-1500267,18.839992,-0263950,-1266919,18.840855,-1144692,-1327702,09:26:00.850357
18.842852,-1189164,-1500186,18.841851,-0264071,-1266839,18.842713,-1144538,-1327813,09:26:00.850357
18.844710,-1189452,-1500431,18.843708,-0264164,-1266798,18.844570,-1144700,-1327719,09:26:00.850357
18.846575,-1189786,-1500434,18.845569,-0263997,-1266946,18.846429,-1145089,-1328068,09:26:00.850357
18.848434,-1189532,-1499965,18.847424,-0263785,-1266651,18.848285,-1144640,-1327776,09:26:00.850357
18.850295,-1189289,-1500213,18.849279,-0263974,-1266826,18.850142,-1144475,-1327855,09:26:00.850357
18.852157,-1189383,-1500093,18.851140,-0264138,-1266908,18.851999,-1144588,-1327880,09:26:00.850357
18.854013,-1189781,-1500370,18.852997,-0263945,-1267028,18.853856,-1144635,-1327559,09:26:00.851359
18.855876,-1189022,-1500294,18.854864,-0263843,-1266811,18.855716,-1144236,-1327596,09:26:00.851359
18.857736,-1189282,-1500391,18.856719,-0264033,-1266890,18.857573,-1144524,-1327914,09:26:00.851359
18.859595,-1189589,-1500635,18.858575,-0263794,-1266941,18.859432,-1144997,-1328012,09:26:00.851359
18.861456,-1189347,-1500193,18.860436,-0263873,-1266587,18.861288,-1144336,-1327467,09:26:00.851359
18.863313,-1189105,-1500241,18.862291,-0263928,-1266615,18.863145,-1144330,-1327941,09:26:00.851359
18.865169,-1189831,-1500362,18.864146,-0264199,-1266967,18.865004,-1144840,-1328030,09:26:00.851359
18.867027,-1189657,-1500157,18.866003,-0263703,-1266891,18.866863,-1144819,-1327537,09:26:00.851359
18.868884,-1189414,-1500152,18.867861,-0264155,-1266721,18.868719,-1144477,-1327845,09:26:00.851359
18.870742,-1189544,-1500378,18.869717,-0264068,-1266953,18.870576,-1144683,-1327835,09:26:00.851359
18.872598,-1189745,-1500375,18.871572,-0263935,-1266964,18.872437,-1145014,-1327896,09:26:00.851359
18.874459,-1189370,-1500386,18.873433,-0263769,-1266878,18.874294,-1144271,-1327801,09:26:00.851359
18.876315,-1189201,-1500378,18.875288,-0264194,-1266450,18.876150,-1144291,-1328050,09:26:00.851359
18.878175,-1189674,-1500405,18.877145,-0264005,-1266697,18.878009,-1144802,-1327976,09:26:00.852358
18.880031,-1189410,-1500243,18.879003,-0263801,-1266961,18.879866,-1144514,-1327939,09:26:00.896864
18.881892,-1189097,-1500235,18.880869,-0263830,-1266864,18.881734,-1144520,-1327831,09:26:00.896864
18.883754,-1189339,-1500167,18.882739,-0263994,-1266932,18.883603,-1144955,-1327927,09:26:00.896864
18.885652,-1189667,-1500328,18.884620,-0263888,-1266645,18.885490,-1144831,-1327730,09:26:00.896864
18.887517,-1189398,-1500114,18.886520,-0264054,-1266669,18.887384,-1144335,-1327768,09:26:00.896864
18.889377,-1189249,-1500116,18.888383,-0264062,-1266963,18.889247,-1144492,-1328114,09:26:00.896864
18.891239,-1189692,-1500468,18.890240,-0264396,-1266935,18.891104,-1144748,-1327974,09:26:00.896864
18.893097,-1189429,-1500348,18.892096,-0263743,-1266592,18.892961,-1144322,-1327769,09:26:00.896864
18.894956,-1189331,-1500025,18.893953,-0264143,-1266624,18.894825,-1144283,-1327849,09:26:00.896864
18.896821,-1189573,-1500274,18.895822,-0264218,-1267038,18.896682,-1145010,-1327781,09:26:00.896864
18.898678,-1189563,-1500296,18.897679,-0263865,-1266752,18.898539,-1144608,-1327987,09:26:00.896864
18.900545,-1189184,-1500339,18.899534,-0264051,-1266737,18.900397,-1144632,-1327494,09:26:00.896864
18.902409,-1189391,-1500220,18.901391,-0264488,-1266816,18.902254,-1144503,-1327639,09:26:00.896864
18.904265,-1189751,-1500154,18.903247,-0264029,-1266925,18.904111,-1144825,-1327892,09:26:00.896864
18.906123,-1189329,-1500283,18.905105,-0264060,-1266546,18.905970,-1144447,-1327644,09:26:00.898864
18.907982,-1189224,-1500225,18.906962,-0264013,-1266934,18.907826,-1144535,-1327829,09:26:00.898864
18.909840,-1189658,-1500357,18.908819,-0263970,-1266803,18.909685,-1144913,-1327943,09:26:00.898864
18.911698,-1189619,-1500385,18.910678,-0263663,-1266683,18.911542,-1144521,-1327634,09:26:00.898864
18.913555,-1189509,-1500196,18.912543,-0263847,-1267027,18.913409,-1144434,-1328143,09:26:00.898864
18.915417,-1189389,-1500177,18.914401,-0264089,-1267008,18.915265,-1144518,-1327850,09:26:00.898864
18.917274,-1189549,-1500286,18.916258,-0264183,-1266871,18.917122,-1144820,-1327779,09:26:00.898864
18.919134,-1189343,-1499669,18.918121,-0264077,-1266745,18.918985,-1144326,-1327647,09:26:00.898864
18.920990,-1189414,-1500478,18.919980,-0264224,-1266786,18.920841,-1144444,-1327856,09:26:00.898864
18.922855,-1189629,-1500539,18.921835,-0263904,-1266934,18.922700,-1144708,-1327709,09:26:00.898864
18.924716,-1189858,-1500007,18.923697,-0263959,-1266793,18.924557,-1144459,-1327946,09:26:00.898864
18.926573,-1189129,-1499992,18.925552,-0264101,-1266738,18.926414,-1144419,-1327753,09:26:00.898864
18.928429,-1189600,-1500187,18.927408,-0264232,-1267098,18.928272,-1144577,-1327938,09:26:00.899865
18.930287,-1189719,-1500408,18.929266,-0263976,-1266888,18.930131,-1144510,-1327477,09:26:00.946864
18.932152,-1189438,-1500114,18.931132,-0263940,-1266705,18.931998,-1144409,-1327685,09:26:00.946864
18.934012,-1189284,-1500301,18.932993,-0264038,-1266840,18.933859,-1144713,-1327994,09:26:00.946864
18.935886,-1189945,-1500361,18.934887,-0263799,-1266981,18.935751,-1144635,-1327810,09:26:00.947864
18.937757,-1189805,-1500249,18.936760,-0263742,-1266778,18.937622,-1144585,-1327951,09:26:00.947864
18.939615,-1189472,-1500042,18.938617,-0264172,-1266795,18.939478,-1144429,-1328120,09:26:00.947864
18.941474,-1189354,-1500390,18.940474,-0264215,-1266886,18.941337,-1144535,-1328048,09:26:00.947864
18.943333,-1189909,-1500440,18.942330,-0263887,-1266627,18.943194,-1144662,-1327718,09:26:00.947864
18.945194,-1189303,-1500196,18.944187,-0263866,-1266633,18.945051,-1144398,-1327748,09:26:00.947864
