===BEGIN_METADATA===
Test Name: 2026-08-26_104204_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.8400
Note: Chesterfield first runs
Test Type: Shakedown
Field Location: "38.727825 -90.512495"
Stalks: Airport Field,Probe: v4.1,Speed: 0.25mph
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 113 114 115
ICB-Sensor A's Latest Calibration: 2026-08-25_164826,kA1: 280438.89025084884,dA1: 0.0078031058761128,cA1: -3971.215534212882,kA2: 260093.52084001325,dA2: 0.0473688566650279,cA2: -215.9962585791364
ICB-Sensor B's Latest Calibration: 2026-08-25_165316,kB1: 263850.7366740204,dB1: 0.0048963932295172,cB1: 3603.539220142295,kB2: 269575.5827975724,dB2: 0.0471636803862254,cB2: 3307.924762019305
ICB-Sensor C's Latest Calibration: 2026-08-25_165412,kC1: 323680.1877321439,dC1: 0.015978471794598,cC1: -10655.661219777656,kC2: 265992.7602706449,dC2: 0.0459815593936182,cC2: 771.866505569662
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
0.995756,-1308445,-1603394,0.994896,-0375435,-1397664,0.995690,-1267814,-1434007,10:42:07.199753
0.997648,-1309176,-1602687,0.996755,-0382269,-1401337,0.997550,-1266346,-1433545,10:42:07.199753
0.999506,-1306893,-1601584,0.998641,-0377524,-1402864,0.999441,-1267205,-1434679,10:42:07.199753
1.001366,-1307327,-1603113,1.000501,-0372941,-1397959,1.001299,-1268354,-1434719,10:42:07.199753
1.003229,-1308911,-1602708,1.002363,-0380377,-1399477,1.003158,-1266749,-1432883,10:42:07.199753
1.005090,-1306297,-1600868,1.004224,-0380788,-1403218,1.005016,-1265794,-1434045,10:42:07.199753
1.006949,-1305058,-1602312,1.006083,-0374227,-1399957,1.006875,-1267935,-1434993,10:42:07.199753
1.008807,-1308997,-1603249,1.007943,-0377990,-1398451,1.008739,-1266791,-1433357,10:42:07.199753
1.010664,-1307501,-1601417,1.009804,-0381513,-1402132,1.010596,-1265999,-1434175,10:42:07.199753
1.012524,-1306346,-1602437,1.011662,-0375275,-1401285,1.012458,-1267819,-1434949,10:42:07.199753
1.014383,-1309337,-1603677,1.013528,-0374941,-1397594,1.014315,-1268255,-1434479,10:42:07.199753
1.016243,-1308682,-1602245,1.015385,-0374941,-1400462,1.016173,-1266546,-1433550,10:42:07.199753
1.018103,-1306520,-1601958,1.017243,-0378773,-1402775,1.018032,-1267013,-1434290,10:42:07.199753
1.019960,-1307819,-1602759,1.019103,-0373751,-1399014,1.019890,-1267762,-1434384,10:42:07.199753
1.021820,-1308409,-1602628,1.020958,-0378574,-1399166,1.021749,-1266254,-1433496,10:42:07.199753
1.023680,-1306712,-1601223,1.022816,-0380045,-1402438,1.023607,-1265326,-1433465,10:42:07.248752
1.025541,-1306506,-1602314,1.024676,-0373987,-1399806,1.025476,-1267540,-1434828,10:42:07.248752
1.027403,-1308180,-1603130,1.026537,-0376330,-1398061,1.027338,-1267926,-1434094,10:42:07.248752
1.029306,-1308164,-1601992,1.028436,-0381623,-1401850,1.029233,-1266243,-1433638,10:42:07.248752
1.031168,-1306963,-1602332,1.030302,-0376857,-1401661,1.031103,-1266959,-1434425,10:42:07.248752
1.033027,-1308829,-1603707,1.032162,-0374566,-1398221,1.032960,-1268252,-1434689,10:42:07.248752
1.034883,-1308661,-1602273,1.034020,-0380953,-1400420,1.034818,-1267179,-1433452,10:42:07.248752
1.036741,-1305851,-1601502,1.035877,-0379035,-1402716,1.036677,-1266097,-1433719,10:42:07.248752
1.038599,-1306735,-1602753,1.037734,-0373624,-1398722,1.038534,-1267697,-1434637,10:42:07.248752
1.040459,-1307643,-1602487,1.039592,-0378902,-1398600,1.040392,-1267317,-1433531,10:42:07.248752
1.042316,-1306490,-1601465,1.041452,-0381951,-1403508,1.042249,-1265277,-1433220,10:42:07.248752
1.044183,-1305824,-1602104,1.043313,-0374090,-1400757,1.044115,-1266948,-1434728,10:42:07.248752
1.046040,-1308888,-1603730,1.045180,-0375675,-1397585,1.045972,-1268328,-1434100,10:42:07.248752
1.047902,-1308333,-1601923,1.047039,-0382557,-1401625,1.047833,-1266795,-1433391,10:42:07.248752
1.049765,-1305917,-1601573,1.048900,-0377043,-1402625,1.049695,-1266627,-1434581,10:42:07.248752
1.051622,-1307882,-1603517,1.050762,-0373063,-1397355,1.051553,-1268494,-1434533,10:42:07.248752
1.053488,-1308937,-1602462,1.052618,-0381850,-1399896,1.053412,-1267009,-1433324,10:42:07.248752
1.055345,-1305830,-1601208,1.054484,-0380879,-1403990,1.055270,-1265647,-1433526,10:42:07.248752
1.057207,-1306096,-1602744,1.056342,-0371380,-1399052,1.057127,-1266941,-1434375,10:42:07.248752
1.059067,-1308463,-1602699,1.058203,-0377502,-1397038,1.058987,-1267356,-1433886,10:42:07.248752
1.060924,-1306662,-1601302,1.060059,-0383063,-1403019,1.060846,-1265837,-1433395,10:42:07.248752
1.062784,-1305881,-1602366,1.061919,-0373596,-1401240,1.062706,-1266745,-1434500,10:42:07.248752
1.064643,-1309164,-1603822,1.063783,-0374231,-1396416,1.064563,-1268072,-1434311,10:42:07.248752
1.066500,-1308835,-1602055,1.065641,-0374231,-1401667,1.066426,-1266864,-1433604,10:42:07.248752
1.068359,-1306322,-1601807,1.067496,-0377841,-1403793,1.068284,-1267122,-1434359,10:42:07.248752
1.070215,-1307638,-1603384,1.069354,-0377841,-1397721,1.070144,-1267821,-1434588,10:42:07.248752
1.072076,-1308897,-1602150,1.071212,-0380765,-1398788,1.072007,-1267205,-1433498,10:42:07.248752
1.073934,-1304838,-1600419,1.073074,-0381918,-1403867,1.073865,-1266006,-1434145,10:42:07.299289
1.075795,-1306154,-1603021,1.074934,-0372675,-1399509,1.075728,-1267328,-1434339,10:42:07.299289
1.077655,-1309552,-1602997,1.076795,-0377822,-1397820,1.077590,-1266659,-1433583,10:42:07.299289
1.079579,-1306316,-1600929,1.078697,-0383079,-1403424,1.079499,-1266351,-1434078,10:42:07.299289
1.081446,-1306463,-1603378,1.080580,-0373862,-1401152,1.081375,-1267863,-1434584,10:42:07.299289
1.083306,-1310793,-1603734,1.082442,-0374223,-1396665,1.083232,-1267884,-1434301,10:42:07.299289
1.085163,-1307286,-1601147,1.084300,-0382778,-1401361,1.085090,-1267105,-1433997,10:42:07.299289
1.087024,-1306078,-1602551,1.086158,-0378364,-1403254,1.086947,-1267322,-1433786,10:42:07.299289
1.088881,-1309062,-1603573,1.088018,-0372316,-1398246,1.088806,-1266705,-1434253,10:42:07.299289
1.090739,-1307673,-1601666,1.089875,-0380072,-1398840,1.090664,-1266892,-1433788,10:42:07.299289
1.092596,-1305229,-1601348,1.091733,-0381015,-1403585,1.092522,-1265826,-1433651,10:42:07.299289
1.094452,-1307374,-1603101,1.093596,-0372449,-1399675,1.094383,-1266628,-1434531,10:42:07.299289
1.096313,-1309057,-1603022,1.095459,-0376714,-1397124,1.096241,-1267597,-1434175,10:42:07.299289
1.098171,-1306742,-1601271,1.097317,-0376714,-1403001,1.098098,-1266808,-1433359,10:42:07.299289
1.100051,-1306969,-1602975,1.099174,-0375264,-1401699,1.099961,-1267164,-1434763,10:42:07.299289
1.101909,-1310310,-1603899,1.101050,-0374429,-1397303,1.101845,-1267705,-1434632,10:42:07.299289
1.103768,-1307930,-1601265,1.102907,-0382542,-1401344,1.103702,-1267106,-1434085,10:42:07.299289
1.105627,-1304508,-1601395,1.104768,-0378255,-1403164,1.105560,-1267009,-1434200,10:42:07.299289
1.107483,-1308013,-1603276,1.106625,-0373004,-1398053,1.107417,-1266750,-1433993,10:42:07.299289
1.109342,-1308081,-1601573,1.108485,-0380416,-1399141,1.109277,-1266767,-1433843,10:42:07.299289
1.111201,-1304909,-1601046,1.110345,-0381625,-1403792,1.111134,-1266281,-1433847,10:42:07.299289
1.113062,-1306734,-1603129,1.112201,-0373170,-1399772,1.112994,-1266977,-1434236,10:42:07.299289
1.114921,-1310235,-1603529,1.114057,-0376735,-1397376,1.114853,-1267156,-1434303,10:42:07.299289
1.116781,-1307220,-1601052,1.115917,-0383202,-1402649,1.116717,-1266984,-1433935,10:42:07.299289
1.118640,-1305657,-1602588,1.117775,-0375157,-1402168,1.118574,-1267626,-1434797,10:42:07.300290
1.120505,-1309764,-1603981,1.119634,-0373422,-1396947,1.120441,-1267612,-1434041,10:42:07.300290
1.122368,-1308252,-1601082,1.121503,-0382978,-1400791,1.122299,-1266138,-1433600,10:42:07.300290
1.124225,-1304664,-1601180,1.123365,-0379240,-1404038,1.124157,-1266814,-1434175,10:42:07.355290
1.126087,-1307895,-1603612,1.125225,-0371387,-1398031,1.126020,-1266588,-1433803,10:42:07.355290
1.127948,-1308730,-1601523,1.127086,-0378726,-1397814,1.127882,-1266346,-1433887,10:42:07.355290
1.129861,-1304699,-1601046,1.128988,-0381985,-1403419,1.129787,-1267028,-1434471,10:42:07.355290
1.131756,-1307386,-1603526,1.130883,-0372966,-1400472,1.131683,-1267200,-1434064,10:42:07.355290
1.133622,-1310161,-1603495,1.132775,-0376427,-1397123,1.133548,-1266983,-1434269,10:42:07.355290
1.135479,-1307660,-1601677,1.134633,-0376427,-1402973,1.135406,-1267163,-1434092,10:42:07.355290
1.137345,-1306380,-1602253,1.136489,-0375934,-1402733,1.137265,-1267311,-1434293,10:42:07.355290
1.139202,-1308943,-1603767,1.138347,-0372702,-1396848,1.139122,-1267599,-1434023,10:42:07.355290
1.141061,-1307920,-1600939,1.140206,-0382465,-1400367,1.140982,-1266437,-1433554,10:42:07.355290
1.142919,-1303839,-1600859,1.142062,-0379759,-1403746,1.142841,-1266616,-1434362,10:42:07.355290
1.144778,-1307533,-1603897,1.143920,-0372759,-1398680,1.144699,-1267138,-1433738,10:42:07.355290
1.146637,-1309441,-1602305,1.145786,-0379317,-1398531,1.146558,-1266237,-1433699,10:42:07.355290
1.148494,-1305160,-1601368,1.147646,-0381911,-1403199,1.148422,-1267278,-1434348,10:42:07.355290
1.150352,-1307903,-1603867,1.149502,-0381911,-1400743,1.150279,-1267751,-1434274,10:42:07.355290
1.152211,-1310480,-1603059,1.151361,-0375422,-1397076,1.152137,-1267182,-1434090,10:42:07.355290
1.154073,-1306550,-1601175,1.153219,-0375422,-1401673,1.154004,-1267246,-1434069,10:42:07.355290
1.155931,-1306166,-1602746,1.155077,-0377519,-1402688,1.155862,-1267423,-1434189,10:42:07.355290
1.157792,-1309044,-1603090,1.156937,-0377519,-1397968,1.157723,-1267003,-1433678,10:42:07.355290
1.159654,-1307752,-1601519,1.158795,-0380457,-1399600,1.159585,-1266417,-1433678,10:42:07.355290
1.161511,-1305344,-1601439,1.160656,-0379219,-1402852,1.161442,-1266629,-1434078,10:42:07.355290
1.163370,-1307317,-1603345,1.162517,-0379219,-1399166,1.163302,-1267205,-1434030,10:42:07.355290
1.165228,-1309287,-1602956,1.164374,-0377489,-1398018,1.165159,-1267211,-1433888,10:42:07.355290
1.167087,-1306932,-1601600,1.166231,-0377489,-1402773,1.167017,-1266570,-1434026,10:42:07.355290
1.168948,-1307057,-1603180,1.168088,-0375122,-1401495,1.168876,-1267719,-1434457,10:42:07.355290
1.170805,-1310226,-1603809,1.169947,-0375334,-1397781,1.170734,-1267741,-1434245,10:42:07.355290
1.172663,-1307971,-1601150,1.171807,-0375334,-1401171,1.172593,-1266868,-1433652,10:42:07.355290
1.174526,-1305081,-1601602,1.173665,-0377624,-1402441,1.174453,-1266952,-1434130,10:42:07.426830
1.176389,-1307981,-1603089,1.175524,-0373616,-1398262,1.176314,-1267308,-1433829,10:42:07.426830
1.178258,-1308073,-1601699,1.177384,-0380770,-1400014,1.178176,-1266343,-1433224,10:42:07.426830
1.180133,-1305293,-1600731,1.179272,-0380879,-1403440,1.180067,-1266169,-1434033,10:42:07.426830
1.181998,-1306347,-1603083,1.181127,-0373352,-1399769,1.181929,-1267457,-1434630,10:42:07.426830
1.183856,-1310373,-1603525,1.182995,-0377053,-1398086,1.183788,-1267178,-1433752,10:42:07.426830
1.185718,-1307002,-1600952,1.184853,-0382311,-1402533,1.185648,-1266784,-1434300,10:42:07.426830
1.187575,-1305822,-1602304,1.186711,-0375028,-1401514,1.187505,-1268001,-1434457,10:42:07.426830
1.189436,-1309755,-1603901,1.188569,-0374386,-1397249,1.189372,-1267675,-1433900,10:42:07.426830
1.191299,-1308685,-1601755,1.190434,-0382686,-1401284,1.191230,-1265956,-1433492,10:42:07.426830
1.193155,-1304402,-1600759,1.192296,-0378276,-1403531,1.193088,-1266366,-1434069,10:42:07.426830
1.195018,-1306892,-1603325,1.194154,-0371583,-1397707,1.194953,-1267422,-1434248,10:42:07.426830
1.196881,-1309342,-1602410,1.196017,-0379655,-1398609,1.196815,-1266367,-1433319,10:42:07.426830
1.198738,-1305347,-1600739,1.197877,-0381667,-1403871,1.198672,-1266429,-1434208,10:42:07.426830
1.200600,-1306108,-1603176,1.199741,-0372051,-1399769,1.200532,-1268001,-1434111,10:42:07.426830
1.202493,-1310608,-1604333,1.201601,-0376945,-1397177,1.202390,-1267247,-1433397,10:42:07.426830
1.204355,-1307925,-1601511,1.203489,-0383586,-1403260,1.204287,-1266548,-1434153,10:42:07.426830
1.206212,-1304924,-1602179,1.205352,-0375400,-1402001,1.206144,-1268138,-1434658,10:42:07.426830
1.208071,-1309058,-1604324,1.207208,-0373273,-1396994,1.208001,-1267436,-1433794,10:42:07.426830
1.209930,-1308507,-1601107,1.209065,-0382488,-1400779,1.209861,-1265700,-1433432,10:42:07.426830
1.211786,-1303418,-1600539,1.210923,-0379522,-1403756,1.211719,-1266953,-1434548,10:42:07.426830
1.213647,-1307337,-1603861,1.212782,-0372438,-1398490,1.213578,-1267372,-1433729,10:42:07.426830
1.215508,-1309919,-1602219,1.214644,-0379820,-1398797,1.215436,-1265940,-1433416,10:42:07.426830
1.217365,-1305097,-1601006,1.216503,-0382107,-1403567,1.217293,-1267063,-1434898,10:42:07.426830
1.219223,-1307153,-1603917,1.218364,-0373306,-1400072,1.219151,-1268751,-1434562,10:42:07.426830
1.221080,-1310793,-1603412,1.220223,-0375977,-1397068,1.221008,-1266811,-1433469,10:42:07.426830
1.222939,-1306587,-1600814,1.222079,-0382791,-1401778,1.222866,-1266514,-1434325,10:42:07.426830
1.224800,-1305719,-1602677,1.223938,-0376602,-1402213,1.224725,-1268144,-1434252,10:42:07.450830
1.226663,-1309467,-1603508,1.225798,-0373690,-1397766,1.226589,-1266953,-1433514,10:42:07.450830
1.228560,-1307639,-1601062,1.227659,-0380968,-1400075,1.228452,-1265594,-1433450,10:42:07.450830
1.230434,-1304884,-1601069,1.229564,-0378882,-1403068,1.230365,-1266523,-1434485,10:42:07.450830
1.232295,-1307711,-1603639,1.231429,-0371906,-1398464,1.232231,-1267717,-1434396,10:42:07.450830
1.234155,-1309386,-1602585,1.233291,-0379089,-1398119,1.234088,-1266828,-1433586,10:42:07.450830
1.236012,-1306301,-1601316,1.235149,-0381977,-1403360,1.235946,-1266451,-1434520,10:42:07.450830
1.237873,-1307267,-1603416,1.237013,-0373819,-1400392,1.237805,-1268490,-1434826,10:42:07.450830
1.239729,-1310735,-1603780,1.238872,-0376306,-1397478,1.239665,-1267600,-1433778,10:42:07.450830
1.241589,-1307128,-1600554,1.240730,-0382805,-1402465,1.241524,-1266579,-1433816,10:42:07.450830
1.243449,-1304949,-1601825,1.242588,-0376185,-1402219,1.243382,-1267574,-1434505,10:42:07.450830
1.245314,-1308679,-1603507,1.244448,-0374292,-1397788,1.245247,-1267420,-1433787,10:42:07.450830
1.247172,-1307984,-1601369,1.246313,-0381829,-1400498,1.247105,-1265814,-1433578,10:42:07.450830
1.249034,-1304705,-1601362,1.248171,-0379673,-1403590,1.248965,-1266515,-1434207,10:42:07.450830
1.250898,-1307515,-1603996,1.250032,-0372989,-1398624,1.250830,-1268172,-1434671,10:42:07.450830
1.252794,-1310369,-1602835,1.251914,-0379039,-1398466,1.252708,-1267242,-1433592,10:42:07.450830
1.254651,-1305731,-1600862,1.253786,-0381717,-1403343,1.254587,-1266843,-1434184,10:42:07.450830
1.256528,-1306214,-1603306,1.255653,-0373450,-1400547,1.256454,-1268834,-1434898,10:42:07.450830
1.258392,-1310785,-1603551,1.257526,-0376329,-1397227,1.258328,-1267372,-1433313,10:42:07.450830
1.260249,-1307143,-1600741,1.259385,-0383146,-1402434,1.260185,-1265814,-1433747,10:42:07.450830
1.262108,-1304778,-1602201,1.261244,-0375542,-1402427,1.262043,-1267103,-1434453,10:42:07.450830
1.263969,-1308670,-1603245,1.263102,-0373076,-1396977,1.263904,-1267198,-1433587,10:42:07.450830
1.265829,-1307540,-1601288,1.264964,-0381135,-1400117,1.265764,-1266222,-1433872,10:42:07.450830
1.267691,-1305204,-1601547,1.266822,-0379337,-1403387,1.267627,-1267053,-1434415,10:42:07.450830
1.269553,-1308327,-1603394,1.268689,-0372232,-1398350,1.269484,-1267769,-1434209,10:42:07.450830
1.271413,-1309659,-1603303,1.270549,-0379559,-1398331,1.271342,-1267007,-1433776,10:42:07.450830
1.273270,-1306990,-1601564,1.272406,-0382217,-1403536,1.273199,-1266523,-1434089,10:42:07.450830
1.275134,-1306724,-1602731,1.274268,-0373772,-1400732,1.275069,-1268185,-1434594,10:42:07.499369
1.276997,-1309158,-1602990,1.276130,-0375782,-1397560,1.276930,-1267484,-1433472,10:42:07.499369
1.278890,-1306748,-1600607,1.278004,-0382718,-1402033,1.278804,-1265763,-1433449,10:42:07.499369
1.280758,-1304365,-1601722,1.279887,-0376840,-1402318,1.280686,-1267046,-1434681,10:42:07.499369
1.282633,-1308970,-1603653,1.281770,-0374020,-1397939,1.282563,-1267276,-1433653,10:42:07.499369
1.284492,-1307875,-1601390,1.283628,-0381018,-1400255,1.284426,-1266092,-1433830,10:42:07.499369
1.286351,-1305531,-1602117,1.285486,-0379697,-1403022,1.286284,-1267173,-1434330,10:42:07.499369
1.288212,-1309290,-1604014,1.287347,-0373085,-1398808,1.288141,-1268125,-1434661,10:42:07.499369
1.290069,-1308915,-1602264,1.289206,-0377740,-1398491,1.289999,-1267495,-1434135,10:42:07.499369
1.291931,-1306345,-1601624,1.291065,-0381991,-1402988,1.291866,-1266851,-1433990,10:42:07.499369
1.293794,-1307841,-1602969,1.292933,-0375441,-1401269,1.293724,-1267109,-1434181,10:42:07.499369
1.295651,-1308449,-1602528,1.294793,-0375441,-1397988,1.295580,-1267282,-1433834,10:42:07.499369
1.297509,-1306348,-1601499,1.296651,-0381121,-1401233,1.297439,-1266231,-1433547,10:42:07.499369
1.299368,-1306081,-1602235,1.298508,-0377357,-1401684,1.299300,-1266355,-1434005,10:42:07.499369
1.301226,-1308180,-1603063,1.300368,-0373608,-1398257,1.301162,-1267591,-1434265,10:42:07.499369
1.303086,-1308419,-1602369,1.302228,-0379557,-1399518,1.303019,-1266834,-1433798,10:42:07.499369
1.304967,-1306998,-1602184,1.304086,-0380293,-1402797,1.304878,-1266696,-1434284,10:42:07.499369
1.306827,-1308629,-1603769,1.305962,-0374706,-1400181,1.306760,-1267820,-1434785,10:42:07.499369
1.308684,-1309228,-1602700,1.307821,-0377430,-1398561,1.308617,-1267953,-1433822,10:42:07.499369
1.310540,-1306636,-1601216,1.309681,-0380995,-1402126,1.310475,-1266472,-1433717,10:42:07.499369
1.312399,-1306556,-1602671,1.311540,-0375642,-1401022,1.312332,-1267071,-1434350,10:42:07.499369
1.314256,-1308268,-1602546,1.313401,-0375642,-1398324,1.314190,-1267107,-1433903,10:42:07.499369
1.316115,-1306857,-1601423,1.315256,-0381484,-1401477,1.316049,-1265677,-1433537,10:42:07.499369
1.317974,-1305560,-1602195,1.317112,-0377912,-1402245,1.317910,-1266703,-1434416,10:42:07.499369
1.319836,-1308811,-1603551,1.318972,-0374377,-1398614,1.319768,-1268350,-1434212,10:42:07.499369
1.321693,-1308919,-1602231,1.320834,-0379300,-1399528,1.321626,-1267278,-1433815,10:42:07.499369
1.323556,-1305994,-1601547,1.322691,-0379984,-1402768,1.323491,-1266676,-1434257,10:42:07.565382
1.325420,-1308206,-1603483,1.324556,-0374579,-1399768,1.325355,-1267977,-1434335,10:42:07.565382
1.327281,-1309609,-1602587,1.326415,-0377726,-1398387,1.327216,-1267275,-1433710,10:42:07.565382
1.329181,-1306120,-1600968,1.328306,-0382068,-1402630,1.329106,-1266270,-1433647,10:42:07.565382
1.331041,-1305841,-1602291,1.330175,-0375210,-1401223,1.330975,-1266854,-1434180,10:42:07.565382
1.332899,-1308667,-1602836,1.332035,-0374114,-1397404,1.332835,-1267535,-1433723,10:42:07.565382
1.334760,-1306735,-1601446,1.333894,-0381190,-1400829,1.334694,-1266366,-1433493,10:42:07.565382
1.336622,-1305532,-1602237,1.335754,-0377900,-1402410,1.336558,-1266402,-1433949,10:42:07.565382
1.338489,-1308758,-1603473,1.337620,-0373759,-1398508,1.338417,-1267434,-1434362,10:42:07.565382
1.340346,-1309072,-1602312,1.339484,-0379812,-1399619,1.340275,-1267565,-1434183,10:42:07.565382
1.342205,-1306637,-1601998,1.341341,-0380430,-1402727,1.342140,-1267400,-1434226,10:42:07.565382
1.344066,-1307686,-1603120,1.343203,-0374644,-1399932,1.343998,-1267519,-1434262,10:42:07.565382
1.345922,-1308662,-1602292,1.345065,-0376908,-1398306,1.345855,-1267073,-1433721,10:42:07.565382
1.347785,-1305293,-1600754,1.346932,-0381067,-1401589,1.347717,-1266524,-1433785,10:42:07.565382
1.349642,-1305723,-1602626,1.348790,-0376842,-1401571,1.349574,-1266896,-1434171,10:42:07.565382
1.351502,-1308861,-1603116,1.350647,-0376842,-1398374,1.351434,-1266557,-1433564,10:42:07.565382
1.353363,-1306318,-1601008,1.352504,-0380422,-1400527,1.353291,-1266526,-1434110,10:42:07.565382
1.355220,-1306199,-1602816,1.354363,-0380422,-1402273,1.355149,-1267687,-1434554,10:42:07.565382
1.357079,-1310364,-1603993,1.356220,-0374641,-1399138,1.357008,-1267769,-1434033,10:42:07.565382
1.358936,-1307867,-1601584,1.358079,-0378441,-1399356,1.358869,-1267248,-1434066,10:42:07.565382
1.360796,-1305840,-1601979,1.359938,-0380577,-1402087,1.360727,-1267352,-1433911,10:42:07.565382
1.362655,-1308717,-1603481,1.361795,-0375617,-1400575,1.362585,-1266848,-1433908,10:42:07.565382
1.364512,-1308331,-1601673,1.363651,-0376013,-1398468,1.364442,-1266913,-1434240,10:42:07.565382
1.366372,-1305605,-1601619,1.365510,-0380247,-1401072,1.366300,-1266643,-1433415,10:42:07.565382
1.368229,-1307147,-1602733,1.367368,-0376892,-1401586,1.368157,-1266262,-1433708,10:42:07.565382
1.370090,-1308643,-1602743,1.369225,-0374826,-1398397,1.370017,-1267651,-1434696,10:42:07.565382
1.371947,-1307341,-1602132,1.371083,-0379799,-1399794,1.371874,-1267408,-1433834,10:42:07.565382
1.373804,-1306928,-1602731,1.372939,-0379342,-1402054,1.373734,-1266669,-1433962,10:42:07.602910
1.375666,-1309169,-1603364,1.374800,-0375374,-1399737,1.375601,-1267524,-1434633,10:42:07.602910
1.377529,-1308730,-1602353,1.376661,-0378095,-1399447,1.377463,-1267523,-1434210,10:42:07.602910
1.379426,-1306051,-1601330,1.378562,-0379867,-1401807,1.379354,-1266960,-1433901,10:42:07.602910
1.381284,-1307129,-1602726,1.380428,-0376398,-1400628,1.381217,-1266683,-1434146,10:42:07.602910
1.383145,-1308066,-1602384,1.382285,-0377263,-1399168,1.383081,-1267033,-1434054,10:42:07.602910
1.385006,-1306421,-1601190,1.384142,-0380633,-1401566,1.384938,-1266421,-1433652,10:42:07.603910
1.386862,-1306183,-1602281,1.386000,-0376776,-1401516,1.386798,-1266679,-1434070,10:42:07.603910
1.388721,-1309479,-1603703,1.387861,-0375602,-1398855,1.388655,-1267976,-1434425,10:42:07.603910
1.390577,-1308571,-1602157,1.389721,-0379649,-1400271,1.390513,-1267143,-1433951,10:42:07.603910
1.392435,-1305726,-1601670,1.391579,-0378223,-1402027,1.392370,-1267136,-1434372,10:42:07.603910
1.394312,-1308135,-1603764,1.393439,-0375218,-1399289,1.394230,-1268040,-1434250,10:42:07.603910
1.396176,-1309759,-1602294,1.395310,-0378942,-1399764,1.396111,-1266854,-1433708,10:42:07.603910
1.398033,-1305568,-1600749,1.397169,-0380008,-1402252,1.397969,-1266258,-1434015,10:42:07.603910
1.399892,-1306152,-1602849,1.399027,-0374828,-1400471,1.399828,-1266632,-1433870,10:42:07.603910
1.401756,-1309301,-1602983,1.400890,-0376300,-1398590,1.401692,-1266824,-1433559,10:42:07.603910
1.403615,-1306416,-1601111,1.402753,-0380337,-1401178,1.403549,-1266785,-1434050,10:42:07.603910
1.405477,-1305859,-1602255,1.404611,-0377243,-1401490,1.405413,-1267024,-1434136,10:42:07.603910
1.407362,-1308686,-1603550,1.406476,-0375633,-1398696,1.407272,-1266912,-1433908,10:42:07.603910
1.409225,-1309048,-1602487,1.408357,-0379703,-1400407,1.409161,-1267571,-1434120,10:42:07.603910
1.411084,-1306742,-1601769,1.410219,-0378671,-1401899,1.411019,-1267528,-1434271,10:42:07.603910
1.412941,-1307728,-1603058,1.412078,-0375551,-1399725,1.412877,-1267158,-1434355,10:42:07.603910
1.414811,-1308805,-1602492,1.413942,-0378324,-1399456,1.414744,-1266675,-1433910,10:42:07.603910
1.416670,-1305317,-1600679,1.415810,-0380010,-1401968,1.416602,-1266610,-1433987,10:42:07.603910
1.418531,-1305898,-1602523,1.417667,-0376794,-1400910,1.418462,-1266932,-1433746,10:42:07.603910
1.420393,-1309314,-1603350,1.419529,-0376701,-1399488,1.420325,-1266209,-1433826,10:42:07.603910
1.422250,-1306971,-1601400,1.421386,-0379484,-1401050,1.422182,-1266956,-1434296,10:42:07.603910
1.424116,-1306217,-1602792,1.423243,-0377353,-1400993,1.424044,-1267805,-1434119,10:42:07.649910
1.425977,-1309775,-1603986,1.425112,-0375870,-1399198,1.425911,-1267395,-1434294,10:42:07.649910
1.427837,-1308408,-1601857,1.426973,-0378651,-1399970,1.427773,-1267418,-1434405,10:42:07.649910
1.429745,-1306226,-1602027,1.428876,-0379473,-1401785,1.429674,-1267333,-1434192,10:42:07.649910
1.431604,-1307974,-1603020,1.430739,-0376203,-1400500,1.431537,-1266347,-1433697,10:42:07.649910
1.433472,-1308236,-1602154,1.432599,-0376341,-1399291,1.433402,-1266471,-1434113,10:42:07.649910
1.435355,-1306188,-1601692,1.434489,-0378891,-1400707,1.435288,-1266799,-1433551,10:42:07.649910
1.437212,-1306438,-1602488,1.436359,-0376923,-1401153,1.437148,-1266187,-1433891,10:42:07.649910
1.439072,-1308211,-1602926,1.438215,-0375514,-1398883,1.439007,-1267549,-1434393,10:42:07.649910
1.440930,-1308183,-1602601,1.440072,-0378941,-1400061,1.440865,-1267495,-1434051,10:42:07.649910
1.442789,-1306996,-1602366,1.441930,-0379280,-1401875,1.442724,-1266994,-1434066,10:42:07.649910
1.444649,-1308223,-1603396,1.443789,-0375972,-1399961,1.444582,-1267555,-1434440,10:42:07.649910
1.446508,-1309108,-1602481,1.445647,-0377982,-1399533,1.446440,-1267476,-1434002,10:42:07.649910
1.448372,-1306387,-1601075,1.447507,-0379390,-1401414,1.448305,-1266534,-1434095,10:42:07.649910
1.450229,-1306140,-1602321,1.449367,-0376279,-1400428,1.450162,-1267357,-1434621,10:42:07.649910
