===BEGIN_METADATA===
Test Name: 2026-05-19_151319_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: 
Test Type: Demo
Stalk Type: PVC-Hi
Probe Height (m): 0.785
Speed: 25 ft/min
Number of ICB-Sensors: 5,Sensor Label(s): A B C D E,Sensor Serial#(s):     
ICB-Sensor A's Serial#: ,Length (mm): ,Spacing (mm): ,Saturation Load (N): ,Microstrain at Saturation: 
ICB-Sensor B's Serial#: ,Length (mm): ,Spacing (mm): ,Saturation Load (N): ,Microstrain at Saturation: 
ICB-Sensor C's Serial#: ,Length (mm): ,Spacing (mm): ,Saturation Load (N): ,Microstrain at Saturation: 
ICB-Sensor D's Serial#: ,Length (mm): ,Spacing (mm): ,Saturation Load (N): ,Microstrain at Saturation: 
ICB-Sensor E's Serial#: ,Length (mm): ,Spacing (mm): ,Saturation Load (N): ,Microstrain at Saturation: 
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_90SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano_01,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
Packet Schema: Extended NavX2 payload v1 (sensor block + NavX2 telemetry)
ICB-Sensor A's Latest Calibration: N/A,kA1: 1.0,dA1: 1.0,cA1: 0.0,kA2: 1.0,dA2: 1.0,cA2: 0.0
ICB-Sensor B's Latest Calibration: N/A,kB1: 1.0,dB1: 1.0,cB1: 0.0,kB2: 1.0,dB2: 1.0,cB2: 0.0
ICB-Sensor C's Latest Calibration: N/A,kC1: 1.0,dC1: 1.0,cC1: 0.0,kC2: 1.0,dC2: 1.0,cC2: 0.0
ICB-Sensor D's Latest Calibration: N/A,kD1: 1.0,dD1: 1.0,cD1: 0.0,kD2: 1.0,dD2: 1.0,cD2: 0.0
ICB-Sensor E's Latest Calibration: N/A,kE1: 1.0,dE1: 1.0,cE1: 0.0,kE2: 1.0,dE2: 1.0,cE2: 0.0
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_D_sec,Strain_D1_raw,Strain_D2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,490722,14016,-3.48,0.3,-0.61,180.0,0.04,-0.482,-0.108,0.673,1.9990234375,-0.0054931640625,0.010498046875,0.0609130859375,0.01263427734375,0.95916748046875,0.027618408203125,1541,4076,6,135,15:13:24.530100
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,510728,14034,-3.32,0.29,-0.61,180.0,0.2,-0.097,-0.035,-0.102,1.9990234375,-0.00537109375,0.010498046875,0.05810546875,0.01373291015625,0.969207763671875,0.02862548828125,1541,4076,6,135,15:13:24.530377
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,530738,14052,-3.31,0.33,-0.59,180.0,0.2,-0.015,0.136,-0.202,1.9990234375,-0.0059814453125,0.0101318359375,0.0579833984375,0.0148773193359375,0.9793701171875,0.0296783447265625,1541,4076,6,135,15:13:24.530471
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,550742,14070,-3.29,0.36,-0.61,180.0,0.23,-0.17,-0.062,-0.063,1.9990234375,-0.0064697265625,0.010498046875,0.0574951171875,0.0157318115234375,0.989471435546875,0.0307159423828125,1541,4076,6,135,15:13:24.530635
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,570748,14088,-3.27,0.35,-0.57,180.0,0.25,0.01,-0.066,0.223,1.9991455078125,-0.0064697265625,0.0098876953125,0.05712890625,0.016510009765625,0.999359130859375,0.03179931640625,1541,4076,6,135,15:13:24.530792
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,590755,14107,-3.25,0.37,-0.6,180.0,0.26,-0.184,-0.155,0.129,1.9991455078125,-0.0067138671875,0.0103759765625,0.056884765625,0.017303466796875,1.0090484619140625,0.0328826904296875,1541,4076,6,135,15:13:24.530920
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,610761,14125,-3.27,0.36,-0.58,180.0,0.25,-0.165,0.184,-0.07,1.9990234375,-0.006591796875,0.010009765625,0.05712890625,0.0177001953125,1.0185089111328125,0.0340423583984375,1541,4076,6,135,15:13:24.530979
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,630768,14143,-3.27,0.35,-0.56,180.0,0.25,-0.067,0.015,0.023,1.9991455078125,-0.0064697265625,0.0096435546875,0.05712890625,0.0180816650390625,1.02789306640625,0.0351715087890625,1541,4076,6,135,15:13:24.531027
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,650777,14161,-3.27,0.37,-0.57,180.0,0.25,-0.172,-0.214,-0.057,1.9990234375,-0.0067138671875,0.009765625,0.0572509765625,0.01849365234375,1.0372467041015625,0.0363311767578125,1541,4076,6,135,15:13:24.531087
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,670781,14179,-3.23,0.39,-0.61,180.0,0.29,-0.14,-0.138,0.005,1.9991455078125,-0.007080078125,0.010498046875,0.056396484375,0.01898193359375,1.04638671875,0.0374603271484375,1541,4076,6,135,15:13:24.531153
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,690788,14216,-3.2,0.4,-0.64,180.0,0.32,0.038,0.025,0.035,1.9991455078125,-0.0072021484375,0.010986328125,0.055908203125,0.0195465087890625,1.0641937255859375,0.03973388671875,1541,4076,6,135,15:13:24.628081
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,710797,14234,-3.2,0.4,-0.64,180.0,0.32,0.145,-0.063,0.038,1.9991455078125,-0.00732421875,0.010986328125,0.055908203125,0.01983642578125,1.072998046875,0.0408782958984375,1541,4076,6,135,15:13:24.628173
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,730804,14252,-3.11,0.38,-0.65,180.0,0.41,0.048,-0.048,-0.032,1.9991455078125,-0.0069580078125,0.01123046875,0.054443359375,0.0202178955078125,1.0815582275390625,0.0420684814453125,1541,4076,6,135,15:13:24.628218
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,750811,14270,-3.1,0.36,-0.65,180.0,0.42,0.067,0.032,-0.03,1.9991455078125,-0.006591796875,0.01123046875,0.0540771484375,0.020477294921875,1.089935302734375,0.0432586669921875,1541,4076,6,135,15:13:24.628257
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,770822,14289,-3.12,0.35,-0.64,180.0,0.4,0.073,0.043,0.019,1.9991455078125,-0.00634765625,0.0111083984375,0.0545654296875,0.0207672119140625,1.098236083984375,0.0444488525390625,1541,4076,6,135,15:13:24.628294
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,790828,14307,-3.15,0.36,-0.66,180.0,0.37,-0.02,-0.086,-0.018,1.9991455078125,-0.006591796875,0.0113525390625,0.054931640625,0.0210723876953125,1.1064910888671875,0.045684814453125,1541,4076,6,135,15:13:24.896488
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,810835,14325,-3.17,0.36,-0.67,180.0,0.35,0.036,-0.095,0.047,1.9991455078125,-0.006591796875,0.011474609375,0.055419921875,0.0213775634765625,1.1145172119140625,0.046905517578125,1541,4076,6,135,15:13:24.896547
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,830842,14343,-3.04,0.44,-0.68,180.0,0.48,-0.066,-0.157,-0.02,1.9991455078125,-0.008056640625,0.0118408203125,0.0531005859375,0.0217437744140625,1.1224212646484375,0.0481414794921875,1541,4076,6,135,15:13:24.896580
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,850852,14361,-2.9,0.48,-0.69,180.0,0.62,-0.092,-0.141,0.009,1.999267578125,-0.008544921875,0.0118408203125,0.050537109375,0.022125244140625,1.13018798828125,0.0493927001953125,1541,4076,6,135,15:13:24.896607
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,870861,14380,-2.79,0.47,-0.68,180.0,0.72,-0.032,-0.047,-0.049,1.999267578125,-0.0084228515625,0.01171875,0.048828125,0.022430419921875,1.1377410888671875,0.0506591796875,1541,4076,6,135,15:13:24.896745
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,890871,14416,-2.89,0.46,-0.7,180.0,0.63,0.104,-0.146,0.089,1.999267578125,-0.0084228515625,0.0120849609375,0.0504150390625,0.0230865478515625,1.1522979736328125,0.0532379150390625,1541,4076,6,135,15:13:24.896779
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,910876,14434,-2.86,0.44,-0.71,180.0,0.66,-0.022,-0.027,-0.021,1.999267578125,-0.0079345703125,0.01220703125,0.0498046875,0.02349853515625,1.1591644287109375,0.054229736328125,1541,4076,6,135,15:13:24.896900
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,930880,14452,-2.86,0.41,-0.71,180.0,0.65,-0.006,-0.004,0.033,1.999267578125,-0.0074462890625,0.01220703125,0.0499267578125,0.023895263671875,1.1658935546875,0.0542144775390625,1541,4076,6,135,15:13:24.896934
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,950888,14471,-2.91,0.4,-0.71,180.0,0.61,0.058,-0.011,0.016,1.999267578125,-0.00732421875,0.0123291015625,0.05078125,0.0242156982421875,1.1726226806640625,0.05419921875,1541,4076,6,135,15:13:24.896981
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,970893,14489,-3.05,0.41,-0.7,180.0,0.47,0.078,0.0,0.003,1.9991455078125,-0.0074462890625,0.011962890625,0.05322265625,0.0246734619140625,1.178436279296875,0.05419921875,1541,4076,6,135,15:13:24.897008
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,990902,14507,-3.08,0.42,-0.7,180.0,0.44,-0.048,-0.033,0.0,1.9991455078125,-0.0076904296875,0.0120849609375,0.0537109375,0.0250244140625,1.1781005859375,0.0542449951171875,1541,4076,6,135,15:13:24.897034
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1010908,14525,-3.09,0.43,-0.71,180.0,0.43,-0.085,-0.07,0.032,1.9991455078125,-0.0078125,0.0123291015625,0.0538330078125,0.025421142578125,1.1776885986328125,0.0542755126953125,1541,4076,6,135,15:13:24.897059
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1030920,14543,-3.13,0.43,-0.73,180.0,0.39,-0.028,-0.042,0.04,1.9991455078125,-0.0076904296875,0.0126953125,0.0545654296875,0.025787353515625,1.1771240234375,0.0543365478515625,1541,4076,6,135,15:13:24.929944
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1050929,14562,-3.16,0.42,-0.74,180.0,0.36,0.04,0.0,-0.014,1.9991455078125,-0.007568359375,0.0126953125,0.05517578125,0.02618408203125,1.1764373779296875,0.054412841796875,1541,4076,6,135,15:13:24.930073
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,1,1,0,1070937,14580,-3.16,0.42,-0.74,180.0,0.36,-0.095,-0.021,0.007,1.9991455078125,-0.007568359375,0.0126953125,0.0550537109375,0.0266265869140625,1.1756134033203125,0.054473876953125,1541,4076,6,135,15:13:24.930141
2.237140,+0000000,+0000000,1.484985,-0000001,-0000001,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,0.000000,+0000000,+0000000,3,1,1,1090945,14616,-3.15,0.44,-0.73,180.0,0.36,0.06,-0.038,-0.008,1.9991455078125,-0.008056640625,0.012451171875,0.054931640625,0.0274810791015625,1.1734619140625,0.0546112060546875,1541,4076,6,135,15:13:24.930209
