===BEGIN_METADATA===
Test Type: Force Cycle,Force: 50N,Cycles: 100,Dwell Time: 1sec,Tool Accuracy: +/-0.05N
Test Number in Session: 09,Time since Last Test: ~5min
Number of ICB-Sensors: 1,Sensor Label(s): A
ICB-Sensor A's Serial#: 001,Length: 100mm,Spacing: 40mm,Saturation Load: 70N,Factor of Safety at Saturation: 1.5
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_90SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: N/A,kA1: 1.0,dA1: 1.0,cA1: 1.0,kA2: 1.0,dA2: 1.0,cA2: 1.0
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Processed_Time
202.493136,+0997041,+0203870,17:03:32.694641
202.503136,+0996900,+0204212,17:03:32.694641
202.513135,+0996698,+0203542,17:03:32.742360
202.523187,+0997302,+0204143,17:03:32.742360
202.533196,+0996518,+0203758,17:03:32.742360
202.543192,+0997113,+0203831,17:03:32.742360
202.553182,+0996844,+0204130,17:03:32.743372
202.563178,+0996484,+0203293,17:03:32.788694
202.573206,+0997106,+0204175,17:03:32.788694
202.583201,+0996311,+0203627,17:03:32.788694
202.593229,+0997025,+0203807,17:03:32.788694
202.603228,+0996685,+0204046,17:03:32.788694
202.613221,+0996390,+0203326,17:03:32.834259
202.623254,+0997025,+0204062,17:03:32.834259
202.633254,+0996207,+0203534,17:03:32.834259
202.643250,+0996802,+0203614,17:03:32.834259
202.653246,+0996737,+0204131,17:03:32.879907
202.663298,+0996507,+0203302,17:03:32.880993
202.673299,+0997139,+0204108,17:03:32.880993
202.683293,+0996111,+0203667,17:03:32.880993
202.693313,+0996811,+0203556,17:03:32.880993
202.703308,+0996730,+0204198,17:03:32.928036
202.713362,+0996578,+0203423,17:03:32.928036
202.723364,+0997188,+0204225,17:03:32.928036
202.733353,+0996436,+0203635,17:03:32.928036
202.743340,+0997045,+0203645,17:03:32.928036
202.753330,+0996824,+0204061,17:03:32.974406
202.763364,+0996402,+0203363,17:03:32.974406
202.773366,+0997221,+0204132,17:03:32.974406
202.783368,+0996367,+0203678,17:03:32.974406
202.793396,+0997019,+0203690,17:03:33.021904
202.803465,+0996756,+0204135,17:03:33.021904
202.813471,+0996739,+0203325,17:03:33.021904
202.823465,+0997438,+0204182,17:03:33.021904
202.833462,+0996584,+0203709,17:03:33.021904
202.843461,+0997351,+0203856,17:03:33.068557
202.853493,+0996940,+0204309,17:03:33.068557
202.863492,+0996849,+0203324,17:03:33.068557
202.873482,+0997309,+0204211,17:03:33.068557
202.883469,+0996481,+0203725,17:03:33.068557
202.893462,+0997276,+0203940,17:03:33.114575
202.903496,+0997114,+0204309,17:03:33.115574
202.913497,+0996934,+0203472,17:03:33.115574
202.923499,+0997517,+0204246,17:03:33.115574
202.933498,+0996616,+0203700,17:03:33.161194
202.943546,+0997272,+0203719,17:03:33.161194
202.953585,+0997238,+0204317,17:03:33.161194
202.963578,+0996846,+0203339,17:03:33.161194
202.973567,+0997599,+0204275,17:03:33.161194
202.983558,+0996793,+0203847,17:03:33.207243
202.993583,+0997293,+0203878,17:03:33.208243
203.003609,+0997172,+0204373,17:03:33.208243
203.013608,+0996966,+0203679,17:03:33.208243
203.023602,+0997472,+0204322,17:03:33.208243
203.033604,+0996115,+0203611,17:03:33.255095
203.043637,+0996415,+0203081,17:03:33.255095
203.053636,+0995899,+0203629,17:03:33.256107
203.063633,+0995679,+0202850,17:03:33.256107
203.073627,+0996388,+0203703,17:03:33.302956
203.083696,+0995880,+0203451,17:03:33.302956
203.093730,+0996440,+0203246,17:03:33.303962
203.103749,+0996214,+0203875,17:03:33.303962
203.113748,+0995776,+0202901,17:03:33.303962
203.123739,+0996637,+0203875,17:03:33.348407
203.133765,+0995702,+0203388,17:03:33.348407
203.143762,+0996381,+0203158,17:03:33.348407
203.153749,+0996331,+0204006,17:03:33.348407
203.163738,+0996138,+0203094,17:03:33.348407
203.173725,+0996661,+0203778,17:03:33.393249
203.183757,+0995907,+0203499,17:03:33.394249
203.193759,+0996343,+0203192,17:03:33.394249
203.203782,+0996480,+0203987,17:03:33.394249
203.213800,+0996008,+0203202,17:03:33.441468
203.223835,+0996799,+0203819,17:03:33.441468
203.233830,+0995875,+0203491,17:03:33.441468
203.243819,+0996493,+0203399,17:03:33.441468
203.253811,+0996406,+0204006,17:03:33.441468
203.263800,+0995986,+0203070,17:03:33.487565
203.273825,+0996671,+0203878,17:03:33.487565
203.283824,+0995980,+0203660,17:03:33.488575
203.293814,+0996462,+0203294,17:03:33.488575
203.303806,+0996354,+0204311,17:03:33.488575
203.313829,+0995976,+0203267,17:03:33.534243
203.323862,+0996841,+0203924,17:03:33.534243
203.333863,+0996042,+0203674,17:03:33.534243
203.343856,+0996607,+0203428,17:03:33.534243
203.353854,+0996604,+0204188,17:03:33.583239
203.363889,+0996401,+0203327,17:03:33.583239
203.373888,+0997300,+0204104,17:03:33.583239
203.383877,+0996647,+0204096,17:03:33.583239
203.393865,+0997539,+0203946,17:03:33.583239
203.403854,+0997447,+0204881,17:03:33.626349
203.413952,+0996981,+0203894,17:03:33.627346
203.423946,+0997889,+0204412,17:03:33.627346
203.433936,+0997142,+0204254,17:03:33.627346
203.443928,+0997874,+0204104,17:03:33.627346
203.453920,+0997812,+0204786,17:03:33.673289
203.463954,+0997519,+0203954,17:03:33.674300
203.473954,+0998388,+0204591,17:03:33.674300
203.483952,+0997462,+0204361,17:03:33.674300
203.493946,+0998012,+0204017,17:03:33.719389
203.503977,+0997930,+0204857,17:03:33.719389
203.514001,+0997653,+0204053,17:03:33.719389
203.523994,+0998474,+0204892,17:03:33.720400
203.533991,+0997897,+0204734,17:03:33.720400
203.543984,+0998755,+0204593,17:03:33.766592
203.554018,+0998917,+0205384,17:03:33.766592
203.564017,+0998732,+0204653,17:03:33.766592
203.574011,+0999652,+0205378,17:03:33.766592
203.584007,+0998980,+0205293,17:03:33.811945
203.594084,+0999524,+0204884,17:03:33.812876
203.604107,+0999554,+0205763,17:03:33.812876
203.614123,+0999563,+0205197,17:03:33.812876
203.624138,+1000426,+0205758,17:03:33.812876
203.634135,+0999713,+0205540,17:03:33.858902
203.644165,+1000121,+0205201,17:03:33.859897
203.654166,+1000081,+0205983,17:03:33.859897
203.664154,+0999766,+0205257,17:03:33.859897
203.674145,+1000556,+0205721,17:03:33.860899
203.684132,+0999688,+0205656,17:03:33.906739
203.694163,+1000176,+0205440,17:03:33.906739
203.704162,+1000486,+0206287,17:03:33.906739
203.714182,+1000262,+0205635,17:03:33.906739
203.724182,+1001219,+0206126,17:03:33.906739
203.734174,+1000633,+0206035,17:03:33.951203
203.744204,+1001208,+0205849,17:03:33.952194
203.754203,+1001414,+0206678,17:03:33.952194
203.764200,+1001022,+0205972,17:03:33.952194
203.774200,+1001956,+0206606,17:03:33.997596
203.784234,+1001230,+0206470,17:03:33.997596
203.794228,+1001755,+0206128,17:03:33.997596
203.804218,+1001742,+0206927,17:03:33.997596
203.814209,+1001220,+0206113,17:03:33.997596
203.824236,+1002166,+0206643,17:03:34.047132
203.834269,+1001391,+0206549,17:03:34.047132
203.844266,+1001788,+0206268,17:03:34.048139
203.854261,+1001946,+0207014,17:03:34.048139
203.864257,+1001426,+0206244,17:03:34.093043
203.874321,+1002550,+0207015,17:03:34.093043
203.884328,+1002108,+0207106,17:03:34.093043
203.894416,+1002715,+0206683,17:03:34.093043
203.904419,+1003034,+0207486,17:03:34.093043
203.914409,+1002574,+0207007,17:03:34.138103
203.924442,+1003614,+0207405,17:03:34.139102
203.934438,+1002943,+0207347,17:03:34.139102
203.944426,+1003328,+0206964,17:03:34.139102
203.954417,+1003641,+0207795,17:03:34.139102
203.964405,+1003135,+0206961,17:03:34.186210
203.974437,+1004032,+0207717,17:03:34.186210
203.984436,+1003314,+0207440,17:03:34.186210
203.994431,+1003690,+0207107,17:03:34.187213
204.004427,+1003959,+0207948,17:03:34.187213
204.014430,+1003276,+0207087,17:03:34.232106
204.024486,+1004109,+0207677,17:03:34.232106
204.034501,+1003490,+0207671,17:03:34.232106
204.044498,+1004055,+0207249,17:03:34.233041
204.054497,+1004488,+0208142,17:03:34.280854
204.064530,+1004136,+0207753,17:03:34.281839
204.074526,+1005253,+0208183,17:03:34.281839
204.084516,+1004767,+0208354,17:03:34.281839
204.094505,+1005154,+0207988,17:03:34.281839
204.104497,+1005346,+0208738,17:03:34.327823
204.114528,+1004920,+0208024,17:03:34.327823
204.124551,+1005756,+0208717,17:03:34.327823
204.134555,+1005078,+0208546,17:03:34.327823
204.144551,+1005443,+0208202,17:03:34.373339
204.154599,+1005574,+0209044,17:03:34.374335
204.164627,+1005109,+0208100,17:03:34.374335
204.174623,+1006073,+0208586,17:03:34.374335
204.184615,+1005379,+0208772,17:03:34.374335
204.194612,+1005669,+0208244,17:03:34.420938
204.204644,+1006003,+0209059,17:03:34.420938
204.214639,+1005515,+0208403,17:03:34.420938
204.224628,+1006579,+0209317,17:03:34.420938
204.234654,+1006200,+0209058,17:03:34.420938
204.244651,+1006607,+0208786,17:03:34.466571
204.254683,+1007065,+0209696,17:03:34.466571
204.264680,+1006634,+0208927,17:03:34.467570
204.274674,+1007503,+0209570,17:03:34.467570
204.284676,+1007074,+0209506,17:03:34.511948
204.294742,+1007156,+0209084,17:03:34.511948
204.304738,+1007463,+0209943,17:03:34.511948
204.314730,+1007170,+0209119,17:03:34.511948
204.324724,+1007985,+0209942,17:03:34.511948
204.334749,+1007346,+0209703,17:03:34.558189
204.344809,+1007602,+0209222,17:03:34.558189
204.354806,+1007770,+0209994,17:03:34.558189
204.364793,+1007219,+0209445,17:03:34.558189
204.374780,+1008090,+0209748,17:03:34.558189
204.384769,+1007458,+0209738,17:03:34.609257
204.394807,+1007673,+0209267,17:03:34.610357
204.404801,+1008047,+0209994,17:03:34.610357
204.414794,+1007415,+0209302,17:03:34.610357
204.424792,+1008230,+0209824,17:03:34.666079
204.434821,+1007594,+0209924,17:03:34.666079
204.444850,+1007886,+0209137,17:03:34.666079
204.454849,+1008077,+0210160,17:03:34.666079
204.464844,+1007389,+0209420,17:03:34.666079
204.474838,+1008271,+0209866,17:03:34.666079
204.484852,+1007783,+0209962,17:03:34.712174
204.494912,+1007917,+0209383,17:03:34.713697
204.504922,+1008406,+0210221,17:03:34.713697
204.514916,+1007640,+0209525,17:03:34.713697
204.524905,+1008458,+0209831,17:03:34.714707
204.534927,+1007832,+0210085,17:03:34.758804
204.544961,+1007863,+0209261,17:03:34.758804
204.554963,+1008361,+0210212,17:03:34.758804
204.564954,+1007538,+0209504,17:03:34.758804
204.574941,+1008519,+0209856,17:03:34.758804
204.584927,+1007890,+0210021,17:03:34.805492
204.594959,+1008063,+0209343,17:03:34.805492
204.604956,+1008317,+0210155,17:03:34.805492
204.614954,+1007646,+0209557,17:03:34.805492
204.624985,+1008431,+0209765,17:03:34.852645
204.635014,+1007870,+0210245,17:03:34.852645
204.645053,+1008075,+0209347,17:03:34.852645
204.655049,+1008483,+0210213,17:03:34.852645
204.665037,+1007556,+0209499,17:03:34.852645
204.675028,+1008443,+0209898,17:03:34.898808
204.685054,+1007970,+0209988,17:03:34.898808
204.695051,+1008096,+0209295,17:03:34.898808
204.705040,+1008439,+0210269,17:03:34.898808
204.715028,+1007683,+0209455,17:03:34.898808
204.725017,+1008439,+0209826,17:03:34.946235
204.735053,+1007896,+0210238,17:03:34.947233
204.745072,+1008029,+0209327,17:03:34.947233
204.755072,+1008367,+0210136,17:03:34.947233
204.765069,+1007690,+0209442,17:03:34.992306
204.775141,+1008628,+0209730,17:03:34.992306
204.785166,+1007959,+0209949,17:03:34.992306
204.795162,+1008006,+0209287,17:03:34.992306
204.805151,+1008356,+0210162,17:03:34.992306
204.815140,+1007669,+0209512,17:03:35.040232
204.825178,+1008595,+0209718,17:03:35.040232
204.835175,+1007950,+0209962,17:03:35.040232
204.845235,+1007998,+0209282,17:03:35.040232
204.855238,+1008477,+0210153,17:03:35.040232
204.865230,+1007614,+0209403,17:03:35.087089
204.875260,+1008569,+0209643,17:03:35.087089
204.885258,+1008019,+0209933,17:03:35.087089
204.895258,+1008022,+0209348,17:03:35.087089
204.905255,+1008423,+0210231,17:03:35.133274
204.915316,+1007830,+0209558,17:03:35.133274
204.925354,+1008634,+0209679,17:03:35.133274
204.935351,+1008062,+0209924,17:03:35.134268
204.945365,+1008006,+0209206,17:03:35.134268
204.955365,+1008387,+0209974,17:03:35.179861
204.965390,+1007507,+0209424,17:03:35.179861
204.975389,+1008355,+0209712,17:03:35.179861
204.985378,+1008156,+0209924,17:03:35.179861
204.995369,+1008009,+0209286,17:03:35.180870
205.005356,+1008422,+0210144,17:03:35.225815
205.015387,+1007637,+0209430,17:03:35.225815
205.025384,+1008492,+0209693,17:03:35.226815
205.035383,+1008021,+0210029,17:03:35.226815
205.045429,+1008076,+0209381,17:03:35.270631
205.055477,+1008433,+0210078,17:03:35.271623
205.065479,+1007604,+0209461,17:03:35.271623
205.075468,+1008539,+0209764,17:03:35.271623
205.085462,+1008054,+0210043,17:03:35.271623
205.095459,+1008025,+0209297,17:03:35.317671
205.105507,+1008461,+0210075,17:03:35.317671
205.115503,+1007735,+0209560,17:03:35.317671
205.125500,+1008689,+0209723,17:03:35.317671
205.135496,+1008226,+0210060,17:03:35.317671
205.145509,+1008143,+0209498,17:03:35.365553
205.155540,+1008572,+0210209,17:03:35.365553
205.165537,+1007782,+0209611,17:03:35.365553
205.175533,+1008503,+0209805,17:03:35.365553
205.185528,+1008303,+0210167,17:03:35.410826
205.195558,+1008208,+0209388,17:03:35.410826
205.205555,+1008700,+0210197,17:03:35.410826
205.215544,+1007933,+0209562,17:03:35.410826
205.225531,+1008653,+0209797,17:03:35.410826
205.235520,+1008278,+0210198,17:03:35.457170
205.245553,+1008363,+0209397,17:03:35.457170
205.255603,+1008741,+0210298,17:03:35.457170
205.265602,+1007932,+0209624,17:03:35.457170
205.275611,+1008750,+0209796,17:03:35.502914
205.285664,+1008426,+0210259,17:03:35.503904
205.295705,+1008263,+0209504,17:03:35.503904
205.305700,+1008791,+0210291,17:03:35.503904
205.315692,+1007963,+0209691,17:03:35.503904
205.325721,+1008763,+0209709,17:03:35.551510
205.335752,+1008364,+0210204,17:03:35.551510
205.345753,+1008239,+0209450,17:03:35.551510
205.355768,+1008800,+0210293,17:03:35.551510
205.365767,+1007984,+0209605,17:03:35.551510
205.375759,+1008828,+0209810,17:03:35.599587
205.385842,+1008373,+0210147,17:03:35.599587
205.395838,+1008243,+0209437,17:03:35.599587
205.405830,+1008728,+0210246,17:03:35.600614
205.415825,+1008022,+0209731,17:03:35.600614
205.425818,+1008726,+0209785,17:03:35.646035
205.435851,+1008359,+0210104,17:03:35.646035
205.445851,+1008222,+0209438,17:03:35.646035
205.455874,+1008833,+0210321,17:03:35.647035
205.465892,+1007842,+0209785,17:03:35.692544
205.475923,+1008790,+0209796,17:03:35.692544
205.485924,+1008467,+0210269,17:03:35.692544
205.495913,+1008183,+0209408,17:03:35.693476
205.505913,+1008860,+0210247,17:03:35.693476
205.515911,+1007941,+0209788,17:03:35.738408
205.525969,+1008622,+0209734,17:03:35.738408
205.535967,+1008389,+0210250,17:03:35.738408
205.545957,+1008222,+0209373,17:03:35.738408
205.555946,+1008772,+0210554,17:03:35.739409
205.565973,+1007900,+0209713,17:03:35.786214
205.576003,+1008584,+0209755,17:03:35.786214
205.586001,+1008253,+0210200,17:03:35.786214
205.595994,+1008176,+0209356,17:03:35.786214
205.605987,+1008873,+0210220,17:03:35.837245
205.616020,+1007920,+0209747,17:03:35.837245
205.626020,+1008522,+0209756,17:03:35.837245
205.636009,+1008345,+0210284,17:03:35.837245
205.646001,+1008034,+0209306,17:03:35.837245
205.655990,+1007759,+0210397,17:03:35.879462
205.666035,+1007759,+0209786,17:03:35.879462
205.676053,+1008570,+0209690,17:03:35.879462
205.686041,+1008378,+0210276,17:03:35.879462
205.696033,+1008036,+0209388,17:03:35.879462
205.706022,+1008686,+0210334,17:03:35.925621
205.716053,+1007848,+0209745,17:03:35.925621
205.726052,+1008593,+0209673,17:03:35.925621
205.736050,+1008266,+0210211,17:03:35.926621
205.746048,+1008220,+0209396,17:03:35.973024
205.756081,+1008820,+0210222,17:03:35.974040
205.766101,+1007867,+0209728,17:03:35.974040
205.776098,+1008620,+0209733,17:03:35.975036
205.786096,+1008330,+0210160,17:03:35.975036
205.796086,+1008161,+0209326,17:03:36.017969
205.806158,+1008722,+0210280,17:03:36.018972
205.816157,+1007903,+0209679,17:03:36.018972
205.826148,+1008507,+0209816,17:03:36.018972
205.836138,+1008345,+0210197,17:03:36.018972
205.846128,+1008031,+0209409,17:03:36.064913
205.856157,+1008619,+0210232,17:03:36.064913
205.866181,+1007950,+0209797,17:03:36.065924
205.876194,+1008446,+0209616,17:03:36.065924
205.886188,+1008394,+0210184,17:03:36.110132
205.896219,+1008082,+0209542,17:03:36.111128
205.906218,+1008856,+0210228,17:03:36.111128
205.916205,+1008000,+0209861,17:03:36.111128
205.926194,+1008783,+0209836,17:03:36.111128
205.936184,+1008528,+0210387,17:03:36.158337
205.946216,+1008412,+0209679,17:03:36.158337
205.956215,+1009102,+0210378,17:03:36.158337
205.966237,+1008168,+0210053,17:03:36.158337
205.976240,+1008917,+0209819,17:03:36.158337
205.986273,+1008863,+0210420,17:03:36.204415
205.996303,+1008509,+0209745,17:03:36.204415
206.006299,+1009078,+0210330,17:03:36.205417
206.016293,+1008477,+0209949,17:03:36.205417
206.026289,+1008897,+0209746,17:03:36.254169
206.036323,+1008824,+0210518,17:03:36.254169
206.046322,+1008527,+0209693,17:03:36.255171
206.056309,+1009421,+0210428,17:03:36.255171
206.066299,+1008354,+0210212,17:03:36.255171
206.076327,+1009068,+0209979,17:03:36.299303
206.086357,+1008897,+0210589,17:03:36.299303
206.096358,+1008522,+0209637,17:03:36.299303
206.106345,+1009320,+0210426,17:03:36.300303
206.116337,+1008351,+0210051,17:03:36.300303
206.126327,+1009008,+0209926,17:03:36.345845
206.136359,+1008905,+0210553,17:03:36.345845
206.146359,+1008587,+0209710,17:03:36.345845
206.156353,+1009301,+0210310,17:03:36.345845
206.166350,+1009085,+0210013,17:03:36.393028
206.176409,+1009085,+0209843,17:03:36.393028
206.186406,+1008973,+0210616,17:03:36.393028
206.196400,+1008728,+0209657,17:03:36.393028
206.206392,+1009528,+0210451,17:03:36.393028
206.216384,+1008742,+0210124,17:03:36.439221
206.226467,+1009309,+0210014,17:03:36.439221
206.236464,+1009195,+0210662,17:03:36.439221
206.246458,+1008933,+0209814,17:03:36.439221
206.256452,+1009782,+0210765,17:03:36.439221
206.266443,+1008930,+0210265,17:03:36.484659
206.276500,+1009488,+0210081,17:03:36.485653
206.286512,+1009474,+0210732,17:03:36.485653
206.296509,+1009086,+0209873,17:03:36.485653
206.306508,+1009859,+0210665,17:03:36.531038
206.316538,+1009074,+0210338,17:03:36.532045
206.326537,+1009425,+0210079,17:03:36.532045
206.336524,+1009469,+0210837,17:03:36.532045
206.346514,+1009201,+0209960,17:03:36.532045
206.356505,+1009879,+0210621,17:03:36.579008
206.366540,+1009079,+0210106,17:03:36.579008
206.376561,+1009762,+0210263,17:03:36.579008
206.386563,+1009720,+0210799,17:03:36.579008
206.396560,+1009197,+0209977,17:03:36.579008
206.406554,+1009913,+0210642,17:03:36.630935
206.416584,+1009027,+0210296,17:03:36.631936
206.426581,+1009584,+0210239,17:03:36.631936
206.436578,+1009641,+0210771,17:03:36.631936
206.446574,+1009827,+0210005,17:03:36.673503
206.456604,+1009827,+0210661,17:03:36.673503
206.466608,+1009170,+0210556,17:03:36.673503
206.476600,+1009708,+0210256,17:03:36.674507
206.486628,+1009699,+0210872,17:03:36.674507
206.496627,+1009247,+0209972,17:03:36.718571
206.506658,+1010094,+0210784,17:03:36.718571
206.516656,+1009274,+0210444,17:03:36.718571
206.526661,+1009972,+0210282,17:03:36.718571
206.536660,+1010033,+0210991,17:03:36.765563
206.546725,+1009561,+0210201,17:03:36.765563
206.556752,+1010321,+0210805,17:03:36.765563
206.566753,+1009733,+0210610,17:03:36.765563
206.576742,+1010049,+0210362,17:03:36.766570
206.586763,+1010026,+0211107,17:03:36.812591
206.596795,+1009530,+0210181,17:03:36.812591
206.606790,+1010525,+0210841,17:03:36.813621
206.616779,+1009771,+0210755,17:03:36.813621
206.626767,+1010184,+0210151,17:03:36.813621
206.636757,+1010219,+0211131,17:03:36.860628
206.646788,+1009794,+0210258,17:03:36.860628
206.656785,+1010545,+0211004,17:03:36.860628
206.666780,+1009786,+0210835,17:03:36.860628
206.676779,+1010236,+0210555,17:03:36.860628
206.686805,+1010238,+0211363,17:03:36.906236
206.696839,+1009762,+0210374,17:03:36.906236
206.706840,+1010694,+0210923,17:03:36.906236
206.716839,+1009946,+0210909,17:03:36.906236
206.726834,+1010229,+0210346,17:03:36.953661
206.736864,+1010369,+0211255,17:03:36.955130
206.746866,+1009902,+0210399,17:03:36.955130
206.756855,+1010699,+0210815,17:03:36.955130
206.766845,+1009697,+0210829,17:03:36.955130
206.776839,+1010339,+0210518,17:03:36.998835
206.786895,+1010336,+0211366,17:03:36.998835
206.796899,+1010003,+0210405,17:03:36.998835
206.806896,+1010749,+0211146,17:03:36.998835
206.816892,+1010085,+0210845,17:03:37.045812
206.826945,+1010458,+0210701,17:03:37.046939
206.836978,+1010455,+0211238,17:03:37.046939
206.846965,+1010089,+0210483,17:03:37.046939
206.856952,+1010946,+0211189,17:03:37.046939
206.866943,+1010151,+0211009,17:03:37.094213
206.876974,+1010479,+0210745,17:03:37.094213
206.886977,+1010767,+0211774,17:03:37.094213
206.897003,+1010177,+0210605,17:03:37.094213
206.907002,+1010906,+0211261,17:03:37.095227
206.916996,+1010320,+0211076,17:03:37.141879
206.927085,+1010699,+0210648,17:03:37.141879
206.937081,+1010863,+0211503,17:03:37.141879
206.947078,+1010274,+0210709,17:03:37.141879
206.957147,+1010972,+0211750,17:03:37.142947
206.967178,+1010214,+0211293,17:03:37.186399
206.977207,+1010617,+0210744,17:03:37.186399
206.987207,+1010692,+0211572,17:03:37.186399
206.997236,+1010171,+0210780,17:03:37.186399
207.007233,+1011063,+0211291,17:03:37.232723
207.017264,+1010425,+0211138,17:03:37.233723
207.027265,+1010679,+0210650,17:03:37.233723
207.037261,+1010901,+0211579,17:03:37.233723
207.047248,+1010135,+0210532,17:03:37.233723
207.057236,+1011063,+0211208,17:03:37.279899
207.067268,+1010289,+0211227,17:03:37.281056
207.077269,+1010714,+0210828,17:03:37.281056
207.087266,+1010907,+0211492,17:03:37.281056
207.097287,+1010236,+0210720,17:03:37.281056
207.107299,+1011141,+0211332,17:03:37.329679
207.117331,+1010588,+0211221,17:03:37.329679
207.127337,+1010646,+0210619,17:03:37.329679
207.137335,+1010909,+0211377,17:03:37.329679
207.147332,+1010174,+0210900,17:03:37.379242
207.157409,+1011065,+0211146,17:03:37.379242
207.167436,+1010391,+0211272,17:03:37.379242
207.177431,+1010597,+0210635,17:03:37.379242
207.187422,+1010764,+0211518,17:03:37.379242
207.197438,+1011029,+0210866,17:03:37.422184
207.207469,+1011029,+0211203,17:03:37.423186
207.217479,+1010629,+0211250,17:03:37.423186
207.227471,+1010769,+0210773,17:03:37.423186
207.237461,+1010871,+0211595,17:03:37.423186
207.247459,+1010275,+0210733,17:03:37.471195
207.257490,+1010925,+0211243,17:03:37.471195
207.267491,+1010421,+0211203,17:03:37.471195
207.277490,+1010560,+0210595,17:03:37.471195
207.287486,+1010953,+0211607,17:03:37.516317
207.297537,+1010279,+0211028,17:03:37.516317
207.307578,+1011120,+0211156,17:03:37.516317
207.317572,+1010560,+0211369,17:03:37.516317
207.327565,+1010615,+0210768,17:03:37.516317
207.337558,+1010992,+0211669,17:03:37.564258
207.347586,+1010257,+0210852,17:03:37.566331
207.357592,+1011087,+0211356,17:03:37.566331
207.367582,+1010451,+0211252,17:03:37.566331
207.377572,+1010585,+0210677,17:03:37.566331
207.387565,+1011063,+0211569,17:03:37.609692
207.397618,+1010347,+0211078,17:03:37.609692
207.407639,+1011105,+0211210,17:03:37.609692
207.417639,+1010555,+0211263,17:03:37.609692
207.427637,+1010599,+0210711,17:03:37.609692
207.437670,+1010798,+0211424,17:03:37.655784
207.447699,+1010278,+0210813,17:03:37.656746
207.457698,+1011136,+0211116,17:03:37.656746
207.467693,+1010499,+0211503,17:03:37.656746
207.477727,+1010612,+0210685,17:03:37.702073
207.487758,+1010993,+0211549,17:03:37.702073
207.497753,+1010249,+0210876,17:03:37.702073
207.507771,+1011216,+0211119,17:03:37.702073
207.517786,+1010666,+0211337,17:03:37.702073
207.527790,+1010653,+0210684,17:03:37.748868
207.537825,+1010900,+0211505,17:03:37.748868
207.547825,+1010246,+0210891,17:03:37.748868
207.557824,+1011026,+0211048,17:03:37.748868
207.567818,+1010528,+0211402,17:03:37.796616
207.577879,+1010610,+0210645,17:03:37.796616
207.587884,+1011074,+0211645,17:03:37.797658
207.597873,+1010185,+0210890,17:03:37.797658
207.607891,+1011149,+0211029,17:03:37.797658
207.617886,+1010634,+0211355,17:03:37.847243
207.627913,+1010633,+0210716,17:03:37.847243
207.637907,+1010906,+0211532,17:03:37.847243
207.647899,+1010320,+0210842,17:03:37.847243
207.657888,+1011105,+0211155,17:03:37.847243
207.667879,+1010426,+0211212,17:03:37.888168
207.677911,+1010581,+0210711,17:03:37.889193
207.687914,+1010881,+0211457,17:03:37.889193
207.697909,+1010198,+0210856,17:03:37.889193
207.707933,+1011019,+0211293,17:03:37.935958
207.718020,+1010597,+0211373,17:03:37.935958
207.728021,+1010616,+0210558,17:03:37.936931
207.738100,+1010861,+0211912,17:03:37.936931
207.748123,+1010125,+0211114,17:03:37.936931
207.758131,+1010928,+0211129,17:03:37.983897
207.768229,+1010550,+0211461,17:03:37.983897
207.778228,+1010591,+0210584,17:03:37.983897
207.788223,+1010895,+0211521,17:03:37.983897
207.798215,+1010069,+0210857,17:03:37.983897
207.808205,+1011010,+0211199,17:03:38.028971
207.818241,+1010787,+0211576,17:03:38.028971
207.828238,+1010521,+0210544,17:03:38.028971
207.838234,+1010941,+0211450,17:03:38.029974
207.848227,+1010211,+0210826,17:03:38.077252
207.858261,+1011046,+0210969,17:03:38.077252
207.868255,+1010584,+0211398,17:03:38.077252
207.878253,+1010496,+0210618,17:03:38.077252
207.888254,+1011125,+0211531,17:03:38.077252
207.898248,+1010956,+0210902,17:03:38.120381
207.908312,+1010956,+0211161,17:03:38.120381
207.918342,+1010544,+0211440,17:03:38.120381
207.928341,+1010447,+0210634,17:03:38.120381
207.938335,+1011050,+0211481,17:03:38.167267
207.948362,+1010186,+0211010,17:03:38.169261
207.958401,+1010910,+0211023,17:03:38.169261
207.968390,+1010570,+0211416,17:03:38.170264
207.978377,+1010496,+0210577,17:03:38.170264
207.988364,+1011039,+0211423,17:03:38.216238
207.998387,+1010241,+0211017,17:03:38.217240
208.008383,+1010858,+0211059,17:03:38.217240
208.018399,+1010788,+0211645,17:03:38.217240
208.028398,+1010544,+0210727,17:03:38.217240
208.038393,+1011130,+0211492,17:03:38.261762
208.048420,+1010249,+0210994,17:03:38.261762
208.058420,+1011129,+0211144,17:03:38.261762
208.068409,+1010650,+0211427,17:03:38.261762
208.078396,+1010649,+0210685,17:03:38.261762
208.088385,+1011118,+0211485,17:03:38.307576
208.098416,+1010554,+0211042,17:03:38.307576
208.108413,+1011165,+0211094,17:03:38.307576
208.118435,+1010859,+0211645,17:03:38.307576
208.128451,+1010718,+0210801,17:03:38.355633
