===BEGIN_METADATA===
Test Type: Force Cycle,Force: 20N,Cycles: 100,Dwell Time: 1sec,Tool Accuracy: +/-0.05N
Test Number in Session: 01,Time since Last Test: >1hr
Number of ICB-Sensors: 1,Sensor Label(s): A
ICB-Sensor A's Serial#: 001,Length: 100mm,Spacing: 40mm,Saturation Load: 70N,Factor of Safety at Saturation: 1.5
ICB-Sensor A's Latest Calibration: N/A, kA1: 1.0, dA1: 1.1, cA1: 1.2, kA2: 2.0, dA2: 2.1, cA2: 2.2
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_90SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Processed_Time
227.719896,+0131183,-0247882,14:02:27.045550
227.729895,+0130371,-0248566,14:02:27.045550
227.739896,+0131117,-0248189,14:02:27.091595
227.749926,+0130389,-0248247,14:02:27.093599
227.759923,+0130617,-0248911,14:02:27.093599
227.769920,+0130832,-0248007,14:02:27.093599
227.779914,+0130364,-0248519,14:02:27.093599
227.789936,+0130974,-0248382,14:02:27.142460
227.799975,+0130582,-0248064,14:02:27.142460
227.809971,+0130817,-0248722,14:02:27.142460
227.819965,+0131180,-0247889,14:02:27.143453
227.829959,+0130440,-0248495,14:02:27.143453
227.839957,+0131493,-0248114,14:02:27.188477
227.849988,+0130912,-0247900,14:02:27.188477
227.859984,+0131184,-0248621,14:02:27.188477
227.869984,+0131313,-0247707,14:02:27.188477
227.879978,+0130751,-0248474,14:02:27.230905
227.890049,+0131758,-0248049,14:02:27.230905
227.900072,+0131123,-0247831,14:02:27.230905
227.910068,+0131154,-0248531,14:02:27.230905
227.920065,+0131373,-0247694,14:02:27.230905
227.930060,+0130831,-0248428,14:02:27.277009
227.940090,+0131792,-0247992,14:02:27.277009
227.950089,+0131426,-0247593,14:02:27.277009
227.960087,+0131600,-0248230,14:02:27.277009
227.970082,+0132265,-0247281,14:02:27.324878
227.980156,+0131673,-0247910,14:02:27.325781
227.990209,+0132739,-0247530,14:02:27.325781
228.000209,+0132184,-0247251,14:02:27.325781
228.010205,+0132430,-0247716,14:02:27.325781
228.020200,+0132794,-0246905,14:02:27.372950
228.030235,+0132151,-0247642,14:02:27.373956
228.040238,+0133196,-0247272,14:02:27.376956
228.050237,+0132579,-0247159,14:02:27.376956
228.060236,+0132765,-0247688,14:02:27.376956
228.070234,+0133259,-0246930,14:02:27.418940
228.080318,+0132438,-0247515,14:02:27.418940
228.090340,+0133411,-0247167,14:02:27.418940
228.100356,+0132739,-0247020,14:02:27.419940
228.110352,+0132895,-0247845,14:02:27.419940
228.120347,+0133369,-0246848,14:02:27.465870
228.130376,+0132633,-0247392,14:02:27.466868
228.140375,+0133598,-0247055,14:02:27.466868
228.150372,+0132932,-0246873,14:02:27.466868
228.160368,+0133073,-0247654,14:02:27.511882
228.170402,+0133347,-0246729,14:02:27.511882
228.180400,+0132734,-0247398,14:02:27.511882
228.190399,+0133471,-0246978,14:02:27.511882
228.200418,+0133144,-0246725,14:02:27.511882
228.210417,+0133127,-0247477,14:02:27.565351
228.220464,+0133503,-0246724,14:02:27.566280
228.230467,+0132770,-0247380,14:02:27.566280
228.240462,+0133701,-0247112,14:02:27.566280
228.250461,+0133164,-0246758,14:02:27.566280
228.260463,+0133258,-0247601,14:02:27.609333
228.270499,+0133694,-0246534,14:02:27.609333
228.280496,+0132829,-0247284,14:02:27.609333
228.290497,+0133759,-0247017,14:02:27.609333
228.300540,+0133132,-0246825,14:02:27.659770
228.310573,+0133234,-0247501,14:02:27.659770
228.320598,+0133666,-0246638,14:02:27.659770
228.330594,+0132810,-0247288,14:02:27.659770
228.340589,+0133653,-0247120,14:02:27.659770
228.350587,+0133332,-0246722,14:02:27.707526
228.360618,+0133136,-0247522,14:02:27.707526
228.370619,+0133617,-0246605,14:02:27.707526
228.380613,+0132842,-0247156,14:02:27.708528
228.390609,+0133558,-0247107,14:02:27.708528
228.400631,+0133168,-0246665,14:02:27.750218
228.410665,+0133135,-0247569,14:02:27.750218
228.420667,+0133525,-0246691,14:02:27.750218
228.430663,+0132732,-0247180,14:02:27.751218
228.440658,+0133713,-0247012,14:02:27.751218
228.450653,+0133188,-0246734,14:02:27.798366
228.460685,+0133192,-0247422,14:02:27.798366
228.470684,+0133430,-0246551,14:02:27.798366
228.480680,+0132605,-0247235,14:02:27.798366
228.490679,+0133605,-0246957,14:02:27.842125
228.500710,+0133209,-0246687,14:02:27.842125
228.510726,+0133152,-0247555,14:02:27.842125
228.520722,+0133593,-0246677,14:02:27.842125
228.530719,+0132630,-0247251,14:02:27.842125
228.540723,+0133488,-0247105,14:02:27.896058
228.550755,+0133072,-0246679,14:02:27.896058
228.560756,+0133007,-0247555,14:02:27.896058
228.570753,+0133596,-0246593,14:02:27.896058
228.580749,+0132780,-0247260,14:02:27.896058
228.590747,+0133597,-0246985,14:02:27.934790
228.600779,+0133066,-0246591,14:02:27.934790
228.610798,+0133097,-0247492,14:02:27.934790
228.620796,+0133490,-0246696,14:02:27.934790
228.630790,+0132780,-0247146,14:02:27.981787
228.640821,+0133536,-0247189,14:02:27.982895
228.650815,+0133116,-0246775,14:02:27.982895
228.660814,+0133102,-0247447,14:02:27.982895
228.670817,+0133540,-0246632,14:02:27.982895
228.680814,+0132635,-0247209,14:02:28.027409
228.690846,+0133619,-0247080,14:02:28.028408
228.700844,+0133142,-0246509,14:02:28.029408
228.710885,+0133099,-0247550,14:02:28.030409
228.720882,+0133581,-0246824,14:02:28.075131
228.730914,+0132687,-0247262,14:02:28.075131
228.740923,+0133479,-0247108,14:02:28.075131
228.750918,+0133148,-0246668,14:02:28.075131
228.760912,+0133070,-0247498,14:02:28.075131
228.770908,+0133639,-0246535,14:02:28.121594
228.780939,+0132833,-0247186,14:02:28.121594
228.790937,+0133555,-0247023,14:02:28.121594
228.800934,+0133211,-0246664,14:02:28.121594
228.810954,+0133212,-0247526,14:02:28.121594
228.820952,+0133621,-0246557,14:02:28.171990
228.830984,+0132804,-0247148,14:02:28.172979
228.840983,+0133666,-0247091,14:02:28.172979
228.850979,+0133302,-0246558,14:02:28.172979
228.860973,+0133287,-0247301,14:02:28.229459
228.871038,+0133794,-0246445,14:02:28.229459
228.881074,+0133175,-0246997,14:02:28.230465
228.891071,+0133664,-0246849,14:02:28.230465
228.901066,+0133545,-0246482,14:02:28.230465
228.911088,+0133511,-0247354,14:02:28.230465
228.921104,+0133842,-0246500,14:02:28.230465
228.931101,+0133112,-0247036,14:02:28.275899
228.941131,+0133743,-0246941,14:02:28.275899
228.951132,+0133467,-0246393,14:02:28.275899
228.961131,+0133349,-0247386,14:02:28.275899
228.971128,+0134030,-0246359,14:02:28.323175
228.981160,+0132994,-0246961,14:02:28.323175
228.991157,+0134057,-0246887,14:02:28.323175
229.001156,+0133555,-0246503,14:02:28.323175
229.011157,+0133568,-0247103,14:02:28.323175
229.021180,+0134036,-0246406,14:02:28.371687
229.031266,+0133262,-0246967,14:02:28.371687
229.041267,+0133882,-0247013,14:02:28.371687
229.051261,+0133695,-0246378,14:02:28.371687
229.061255,+0133440,-0247199,14:02:28.371687
229.071250,+0134162,-0246444,14:02:28.416723
229.081282,+0133245,-0246952,14:02:28.416723
229.091282,+0133986,-0247013,14:02:28.416723
229.101280,+0133657,-0246540,14:02:28.416723
229.111277,+0133549,-0247171,14:02:28.464098
229.121336,+0133967,-0246342,14:02:28.464098
229.131330,+0133171,-0246964,14:02:28.465111
229.141327,+0133936,-0246945,14:02:28.465111
229.151326,+0133610,-0246440,14:02:28.465111
229.161325,+0133412,-0247455,14:02:28.510903
229.171355,+0134052,-0246452,14:02:28.510903
229.181356,+0133316,-0246914,14:02:28.510903
229.191350,+0133904,-0247086,14:02:28.510903
229.201345,+0133750,-0246438,14:02:28.510903
229.211343,+0133587,-0247302,14:02:28.556165
229.221383,+0134132,-0246488,14:02:28.557165
229.231383,+0133207,-0246891,14:02:28.557165
229.241379,+0133890,-0246933,14:02:28.557165
229.251373,+0133699,-0246409,14:02:28.602643
229.261406,+0133426,-0247293,14:02:28.602643
229.271400,+0134083,-0246403,14:02:28.602643
229.281399,+0133193,-0246811,14:02:28.602643
229.291398,+0134030,-0246917,14:02:28.602643
229.301394,+0133648,-0246481,14:02:28.648888
229.311429,+0133501,-0247243,14:02:28.648888
229.321450,+0134119,-0246490,14:02:28.648888
229.331464,+0133326,-0246834,14:02:28.648888
229.341461,+0133810,-0246977,14:02:28.699074
229.351489,+0133687,-0246429,14:02:28.699074
229.361519,+0133445,-0247205,14:02:28.699074
229.371515,+0134112,-0246396,14:02:28.699074
229.381522,+0133254,-0246834,14:02:28.699074
229.391525,+0133886,-0246872,14:02:28.741157
229.401556,+0133648,-0246309,14:02:28.742173
229.411571,+0133562,-0247146,14:02:28.742173
229.421592,+0134208,-0246372,14:02:28.742173
229.431605,+0133216,-0246699,14:02:28.742173
229.441602,+0133974,-0246845,14:02:28.788065
229.451639,+0133661,-0246458,14:02:28.788065
229.461638,+0133352,-0247187,14:02:28.788065
229.471633,+0134000,-0246366,14:02:28.788065
229.481630,+0133217,-0246858,14:02:28.835072
229.491686,+0133892,-0247069,14:02:28.835072
229.501680,+0133697,-0246192,14:02:28.836058
229.511679,+0133425,-0247178,14:02:28.836058
229.521674,+0134112,-0246402,14:02:28.836058
229.531697,+0133205,-0246745,14:02:28.881986
229.541732,+0133920,-0246857,14:02:28.881986
229.551728,+0133672,-0246328,14:02:28.881986
229.561723,+0133265,-0247396,14:02:28.881986
229.571717,+0133980,-0246455,14:02:28.881986
229.581726,+0133215,-0246763,14:02:28.928882
229.591758,+0133813,-0246930,14:02:28.928882
229.601755,+0133671,-0246254,14:02:28.928882
229.611751,+0133490,-0247097,14:02:28.928882
229.621748,+0134118,-0246327,14:02:28.974822
229.631848,+0133336,-0246725,14:02:28.974822
229.641879,+0134036,-0246925,14:02:28.974822
229.651873,+0133912,-0246194,14:02:28.974822
229.661868,+0133592,-0247169,14:02:28.974822
229.671866,+0134321,-0246221,14:02:29.021765
229.681898,+0133448,-0246658,14:02:29.021765
229.691893,+0134179,-0246872,14:02:29.021765
229.701887,+0133959,-0246111,14:02:29.021765
229.711884,+0133835,-0247034,14:02:29.021765
229.721877,+0134492,-0246213,14:02:29.069311
229.731935,+0133775,-0246543,14:02:29.069311
229.741936,+0134241,-0246657,14:02:29.069311
229.751935,+0134311,-0246159,14:02:29.069311
229.761932,+0133766,-0246904,14:02:29.117485
229.771978,+0134444,-0246224,14:02:29.117485
229.782021,+0133889,-0246391,14:02:29.117485
229.792017,+0134379,-0246635,14:02:29.117485
229.802015,+0134320,-0246095,14:02:29.117485
229.812011,+0133998,-0246859,14:02:29.163316
229.822042,+0134667,-0246256,14:02:29.163316
229.832074,+0133766,-0246422,14:02:29.163316
229.842078,+0134248,-0246676,14:02:29.163316
229.852074,+0134138,-0246091,14:02:29.163316
229.862067,+0133925,-0246905,14:02:29.210549
229.872101,+0134630,-0246042,14:02:29.210549
229.882098,+0133871,-0246344,14:02:29.210549
229.892094,+0134295,-0246714,14:02:29.210549
229.902091,+0134314,-0245897,14:02:29.210549
229.912089,+0134055,-0246804,14:02:29.257845
229.922120,+0134758,-0245996,14:02:29.257845
229.932122,+0133866,-0246195,14:02:29.257845
229.942142,+0134457,-0246571,14:02:29.257845
229.952136,+0134600,-0245863,14:02:29.303057
229.962165,+0134100,-0246639,14:02:29.303057
229.972170,+0134866,-0246039,14:02:29.303057
229.982164,+0134133,-0246273,14:02:29.303057
229.992175,+0134724,-0246596,14:02:29.303057
230.002170,+0134678,-0245726,14:02:29.350839
230.012203,+0134399,-0246749,14:02:29.350839
230.022199,+0135210,-0245926,14:02:29.351857
230.032203,+0134278,-0246133,14:02:29.352104
230.042237,+0134943,-0246422,14:02:29.352104
230.052239,+0134860,-0245651,14:02:29.404042
230.062270,+0134314,-0246541,14:02:29.404042
230.072268,+0135153,-0245842,14:02:29.404042
230.082265,+0134312,-0246194,14:02:29.404042
230.092261,+0134860,-0246450,14:02:29.461224
230.102333,+0134904,-0245681,14:02:29.461224
230.112381,+0134430,-0246475,14:02:29.461224
230.122377,+0135208,-0245893,14:02:29.461224
230.132375,+0134412,-0245986,14:02:29.461224
230.142399,+0134961,-0246315,14:02:29.461224
230.152398,+0134919,-0245544,14:02:29.461224
230.162394,+0134389,-0246514,14:02:29.509266
230.172430,+0135168,-0245869,14:02:29.509266
230.182426,+0134540,-0246114,14:02:29.509266
230.192435,+0135012,-0246478,14:02:29.509266
230.202432,+0134829,-0245663,14:02:29.556062
230.212492,+0134500,-0246426,14:02:29.556062
230.222502,+0135426,-0245858,14:02:29.556062
230.232498,+0134636,-0246057,14:02:29.556062
230.242521,+0135181,-0246286,14:02:29.556062
230.252526,+0135169,-0245457,14:02:29.604056
230.262556,+0134594,-0246532,14:02:29.604056
230.272550,+0135568,-0245753,14:02:29.604056
230.282549,+0134806,-0245886,14:02:29.604056
230.292545,+0135257,-0246451,14:02:29.604056
230.302539,+0135297,-0245598,14:02:29.652203
230.312609,+0134863,-0246251,14:02:29.653195
230.322610,+0135770,-0245702,14:02:29.653195
230.332606,+0134983,-0245929,14:02:29.653195
230.342626,+0135414,-0246214,14:02:29.696210
230.352672,+0135452,-0245417,14:02:29.696210
230.362699,+0134892,-0246286,14:02:29.696210
230.372694,+0135809,-0245672,14:02:29.697221
230.382690,+0134892,-0245832,14:02:29.697221
230.392699,+0135399,-0246332,14:02:29.746078
230.402730,+0135460,-0245408,14:02:29.747005
230.412731,+0135066,-0246256,14:02:29.747005
230.422725,+0135836,-0245716,14:02:29.747005
230.432722,+0135058,-0245819,14:02:29.747005
230.442720,+0135520,-0246040,14:02:29.790360
230.452796,+0135607,-0245320,14:02:29.790360
230.462793,+0135010,-0246295,14:02:29.790360
230.472789,+0135872,-0245586,14:02:29.791033
230.482786,+0135107,-0245859,14:02:29.836513
230.492837,+0135368,-0246167,14:02:29.836513
230.502866,+0135540,-0245494,14:02:29.836513
230.512860,+0134908,-0246413,14:02:29.837495
230.522853,+0135836,-0245577,14:02:29.837495
230.532851,+0134954,-0245754,14:02:29.889015
230.542889,+0135589,-0246239,14:02:29.889811
230.552914,+0135691,-0245463,14:02:29.889811
230.562910,+0134965,-0246212,14:02:29.889811
230.572907,+0135678,-0245647,14:02:29.889811
230.582904,+0135112,-0245848,14:02:29.945176
230.592967,+0135435,-0246231,14:02:29.945176
230.602969,+0135403,-0245378,14:02:29.945176
230.612964,+0134957,-0246233,14:02:29.945176
230.622963,+0135973,-0245626,14:02:29.945176
230.632959,+0135079,-0245805,14:02:29.945176
230.642957,+0135382,-0246319,14:02:29.992401
230.653043,+0135756,-0245322,14:02:29.993401
230.663040,+0134986,-0246216,14:02:29.994400
230.673051,+0135881,-0245664,14:02:29.994400
230.683046,+0135150,-0245744,14:02:29.994400
230.693047,+0135349,-0246353,14:02:30.040617
230.703078,+0135437,-0245460,14:02:30.040617
230.713083,+0134933,-0246279,14:02:30.041619
230.723080,+0135795,-0245753,14:02:30.042619
230.733074,+0135046,-0245673,14:02:30.089849
230.743144,+0135429,-0246227,14:02:30.090842
230.753203,+0135576,-0245325,14:02:30.091842
230.763208,+0134983,-0246098,14:02:30.091842
230.773203,+0135832,-0245772,14:02:30.091842
230.783214,+0135076,-0245575,14:02:30.133365
230.793251,+0135376,-0246290,14:02:30.134356
230.803253,+0135535,-0245337,14:02:30.134356
230.813251,+0134967,-0246163,14:02:30.134356
230.823246,+0135904,-0245705,14:02:30.134356
230.833240,+0135137,-0245720,14:02:30.179429
230.843272,+0135386,-0246148,14:02:30.180427
230.853273,+0135708,-0245099,14:02:30.181423
230.863294,+0135028,-0246161,14:02:30.181423
230.873310,+0135830,-0245756,14:02:30.228879
230.883370,+0135340,-0245658,14:02:30.228879
230.893380,+0135356,-0246274,14:02:30.228879
230.903376,+0135701,-0245403,14:02:30.228879
230.913375,+0134996,-0246233,14:02:30.228879
230.923370,+0135878,-0245752,14:02:30.273640
230.933400,+0135225,-0245685,14:02:30.274641
230.943402,+0135593,-0246214,14:02:30.275639
230.953398,+0135749,-0245203,14:02:30.275639
230.963419,+0135014,-0246200,14:02:30.275639
230.973417,+0135897,-0245821,14:02:30.320705
230.983452,+0135196,-0245541,14:02:30.320705
230.993457,+0135316,-0246292,14:02:30.320705
231.003462,+0135675,-0245405,14:02:30.320705
231.013462,+0134995,-0246150,14:02:30.365989
231.023522,+0135846,-0245890,14:02:30.365989
231.033542,+0135248,-0245591,14:02:30.366989
231.043540,+0135382,-0246296,14:02:30.366989
231.053541,+0135684,-0245318,14:02:30.366989
231.063569,+0135123,-0246155,14:02:30.412438
231.073634,+0135911,-0245641,14:02:30.413432
231.083647,+0135270,-0245702,14:02:30.413432
231.093641,+0135418,-0246157,14:02:30.413432
231.103642,+0135657,-0245454,14:02:30.413432
231.113637,+0134958,-0246068,14:02:30.462379
231.123667,+0135800,-0245893,14:02:30.464377
231.133670,+0135219,-0245713,14:02:30.466378
231.143665,+0135457,-0246382,14:02:30.466378
231.153662,+0135754,-0245384,14:02:30.505207
231.163733,+0135232,-0245944,14:02:30.506202
231.173761,+0135849,-0245748,14:02:30.506202
231.183755,+0135288,-0245493,14:02:30.506202
231.193751,+0135531,-0246220,14:02:30.506202
231.203746,+0135600,-0245418,14:02:30.552467
231.213789,+0134931,-0246091,14:02:30.553465
231.223784,+0135842,-0245803,14:02:30.553465
231.233778,+0135247,-0245609,14:02:30.553465
231.243772,+0135449,-0246216,14:02:30.553465
231.253771,+0135763,-0245269,14:02:30.599305
231.263842,+0135035,-0245883,14:02:30.600302
231.273849,+0135899,-0245709,14:02:30.600302
231.283871,+0135359,-0245593,14:02:30.600302
231.293869,+0135325,-0246415,14:02:30.646043
231.303902,+0135803,-0245466,14:02:30.646043
231.313905,+0134966,-0246090,14:02:30.647059
231.323901,+0135848,-0245880,14:02:30.647059
231.333898,+0135241,-0245603,14:02:30.647059
231.343895,+0135467,-0246141,14:02:30.695770
231.353971,+0135711,-0245439,14:02:30.696757
231.363972,+0135110,-0245876,14:02:30.697767
231.373992,+0135997,-0245784,14:02:30.697767
231.383987,+0135374,-0245505,14:02:30.697767
231.393982,+0135466,-0246335,14:02:30.739438
231.404016,+0135690,-0245356,14:02:30.740432
231.414014,+0135123,-0246098,14:02:30.740432
231.424011,+0135916,-0245883,14:02:30.740432
231.434005,+0135379,-0245632,14:02:30.786427
231.444034,+0135536,-0246150,14:02:30.787432
231.454035,+0135900,-0245154,14:02:30.787432
231.464029,+0135100,-0245836,14:02:30.787432
231.474054,+0136148,-0245707,14:02:30.787432
231.484055,+0135584,-0245419,14:02:30.832237
231.494155,+0135556,-0246131,14:02:30.832237
231.504152,+0135926,-0245286,14:02:30.833352
231.514148,+0135207,-0245885,14:02:30.833352
231.524146,+0136092,-0245639,14:02:30.833352
231.534152,+0135599,-0245448,14:02:30.884051
231.544182,+0135737,-0246128,14:02:30.884051
231.554178,+0136228,-0245245,14:02:30.884051
231.564173,+0135410,-0245801,14:02:30.884051
231.574195,+0136256,-0245629,14:02:30.924973
231.584248,+0135629,-0245256,14:02:30.925979
231.594256,+0135824,-0246055,14:02:30.925979
231.604250,+0136048,-0245234,14:02:30.925979
231.614246,+0135242,-0245805,14:02:30.925979
231.624245,+0136143,-0245707,14:02:30.976779
231.634288,+0135703,-0245235,14:02:30.976779
231.644285,+0135710,-0246216,14:02:30.976779
231.654281,+0136157,-0245105,14:02:30.976779
231.664276,+0135476,-0245711,14:02:30.976779
231.674299,+0136337,-0245592,14:02:31.017765
231.684331,+0135761,-0245250,14:02:31.018762
231.694340,+0135747,-0246064,14:02:31.018762
231.704336,+0136257,-0245264,14:02:31.018762
231.714331,+0135348,-0245862,14:02:31.064440
231.724363,+0136202,-0245761,14:02:31.065438
231.734359,+0135701,-0245330,14:02:31.065438
231.744356,+0135621,-0246053,14:02:31.065438
231.754350,+0136226,-0245258,14:02:31.065438
231.764346,+0135429,-0245804,14:02:31.112898
231.774382,+0136250,-0245455,14:02:31.113893
231.784407,+0135730,-0245216,14:02:31.114893
231.794402,+0135767,-0246175,14:02:31.116893
231.804398,+0136248,-0245239,14:02:31.157722
231.814444,+0135454,-0245809,14:02:31.158735
231.824475,+0136150,-0245762,14:02:31.158735
231.834470,+0135682,-0245277,14:02:31.158735
231.844468,+0135882,-0245969,14:02:31.158735
231.854463,+0136327,-0245221,14:02:31.212193
231.864495,+0135338,-0245760,14:02:31.212193
231.874489,+0136152,-0245660,14:02:31.212193
231.884513,+0135917,-0245141,14:02:31.213128
231.894535,+0135828,-0246081,14:02:31.213128
231.904530,+0136149,-0245049,14:02:31.252920
231.914601,+0135395,-0245847,14:02:31.258248
231.924602,+0133043,-0250375,14:02:31.258248
231.934597,+0117686,-0261040,14:02:31.258248
231.944593,+0092405,-0277092,14:02:31.258248
231.954588,+0059857,-0295964,14:02:31.305781
231.964618,+0017529,-0320611,14:02:31.305781
231.974617,-0031067,-0348006,14:02:31.305781
231.984639,-0085234,-0377310,14:02:31.305781
231.994635,-0143276,-0409571,14:02:31.350889
232.004667,-0203473,-0441484,14:02:31.350889
232.014688,-0267312,-0475469,14:02:31.350889
232.024682,-0329814,-0508279,14:02:31.350889
232.034688,-0390377,-0540007,14:02:31.350889
232.044685,-0445066,-0557288,14:02:31.394220
232.054720,-0453600,-0557557,14:02:31.394220
232.064718,-0455042,-0558047,14:02:31.394220
232.074713,-0454159,-0557993,14:02:31.394220
232.084734,-0454613,-0557467,14:02:31.438485
232.094808,-0454595,-0558261,14:02:31.439484
232.104838,-0454062,-0557489,14:02:31.439484
232.114832,-0454871,-0557989,14:02:31.439484
232.124830,-0454145,-0557931,14:02:31.439484
232.134827,-0454310,-0557411,14:02:31.486719
232.144860,-0454315,-0558222,14:02:31.486719
232.154854,-0453823,-0557342,14:02:31.486719
232.164850,-0454598,-0557873,14:02:31.486719
232.174847,-0453839,-0557749,14:02:31.486719
232.184866,-0454158,-0557256,14:02:31.529585
232.194919,-0454210,-0558223,14:02:31.529585
232.204919,-0453514,-0557277,14:02:31.529585
232.214915,-0454369,-0557701,14:02:31.529585
232.224911,-0453655,-0557831,14:02:31.577687
232.234944,-0453856,-0557253,14:02:31.577687
232.244939,-0454064,-0558073,14:02:31.579691
232.254933,-0453351,-0557156,14:02:31.581690
232.264927,-0454266,-0557563,14:02:31.583697
232.274926,-0453402,-0557667,14:02:31.622801
232.284974,-0453743,-0556977,14:02:31.623798
232.295011,-0454046,-0557986,14:02:31.623798
232.305007,-0453368,-0557169,14:02:31.623798
232.315006,-0454225,-0557599,14:02:31.670830
232.325002,-0453391,-0557653,14:02:31.670830
232.335033,-0453704,-0557046,14:02:31.670830
232.345029,-0453898,-0557954,14:02:31.670830
232.355023,-0453331,-0557137,14:02:31.670830
232.365020,-0454150,-0557690,14:02:31.717055
232.375050,-0453420,-0557488,14:02:31.717055
232.385052,-0453791,-0557082,14:02:31.717055
232.395089,-0453794,-0557934,14:02:31.717055
232.405087,-0453179,-0557150,14:02:31.717055
232.415083,-0454107,-0557649,14:02:31.766169
232.425187,-0453324,-0557587,14:02:31.766169
232.435182,-0453693,-0556975,14:02:31.767258
232.445179,-0453898,-0557979,14:02:31.767258
232.455175,-0453245,-0557132,14:02:31.767258
232.465172,-0453922,-0557478,14:02:31.811552
232.475234,-0453396,-0557534,14:02:31.812179
232.485230,-0453537,-0557010,14:02:31.814099
232.495253,-0453789,-0558009,14:02:31.814099
232.505267,-0453124,-0557106,14:02:31.858065
232.515309,-0454032,-0557403,14:02:31.858065
232.525305,-0453338,-0557593,14:02:31.858065
232.535307,-0453464,-0556810,14:02:31.858065
232.545303,-0453734,-0557872,14:02:31.859028
232.555298,-0453062,-0556976,14:02:31.906112
232.565330,-0453942,-0557473,14:02:31.906112
232.575334,-0453326,-0557517,14:02:31.906112
232.585328,-0453619,-0556988,14:02:31.906112
232.595332,-0453773,-0557692,14:02:31.906112
232.605352,-0453120,-0556963,14:02:31.952318
232.615383,-0454014,-0557390,14:02:31.953318
232.625380,-0453185,-0557607,14:02:31.953318
232.635374,-0453491,-0556896,14:02:31.953318
232.645371,-0453735,-0557798,14:02:32.001236
232.655444,-0453016,-0557038,14:02:32.001236
232.665465,-0453930,-0557350,14:02:32.001236
232.675463,-0453313,-0557547,14:02:32.001236
232.685463,-0453467,-0556828,14:02:32.001236
232.695464,-0453817,-0557541,14:02:32.046376
232.705509,-0452984,-0557042,14:02:32.046376
232.715503,-0453833,-0557405,14:02:32.046376
232.725501,-0453210,-0557599,14:02:32.046376
232.735498,-0453441,-0556883,14:02:32.046376
232.745495,-0453619,-0557779,14:02:32.092405
232.755532,-0452922,-0557042,14:02:32.092405
232.765527,-0453893,-0557377,14:02:32.092405
232.775526,-0453259,-0557531,14:02:32.092405
232.785529,-0453479,-0556877,14:02:32.139822
232.795587,-0453702,-0557702,14:02:32.139822
232.805618,-0452986,-0557012,14:02:32.139822
232.815617,-0453971,-0557326,14:02:32.139822
232.825614,-0453139,-0557435,14:02:32.140826
232.835608,-0453410,-0556962,14:02:32.186580
232.845641,-0453668,-0557793,14:02:32.186580
232.855638,-0452972,-0557112,14:02:32.186580
232.865636,-0453870,-0557314,14:02:32.186580
232.875631,-0453147,-0557552,14:02:32.187603
232.885628,-0453261,-0556872,14:02:32.232850
232.895661,-0453605,-0557688,14:02:32.232850
232.905683,-0452994,-0556958,14:02:32.232850
232.915696,-0453820,-0557255,14:02:32.232850
232.925692,-0453142,-0557613,14:02:32.282034
232.935740,-0453282,-0556832,14:02:32.282034
232.945751,-0453695,-0557637,14:02:32.282034
232.955745,-0452931,-0556950,14:02:32.282034
232.965741,-0453844,-0557208,14:02:32.282034
232.975737,-0453156,-0557560,14:02:32.330139
232.985777,-0453319,-0556704,14:02:32.330139
232.995776,-0453694,-0557598,14:02:32.330139
233.005794,-0452871,-0556886,14:02:32.330139
233.015803,-0453700,-0557195,14:02:32.330139
233.025800,-0453140,-0557522,14:02:32.375106
233.035864,-0453275,-0556668,14:02:32.375106
233.045862,-0453627,-0557784,14:02:32.375106
233.055859,-0452907,-0556911,14:02:32.375106
233.065856,-0453799,-0557163,14:02:32.375106
233.075853,-0453092,-0557581,14:02:32.423030
233.085887,-0453304,-0556825,14:02:32.424025
233.095881,-0453638,-0557577,14:02:32.424025
233.105879,-0452805,-0556979,14:02:32.424025
233.115920,-0453666,-0557345,14:02:32.466734
233.125953,-0453198,-0557509,14:02:32.466734
233.135972,-0453228,-0556702,14:02:32.466734
233.145968,-0453645,-0557617,14:02:32.466734
233.155966,-0452772,-0556999,14:02:32.466734
233.165962,-0453693,-0557241,14:02:32.513475
233.175996,-0453214,-0557406,14:02:32.513475
233.185993,-0453226,-0556781,14:02:32.513475
233.195987,-0453625,-0557682,14:02:32.513475
233.205981,-0452873,-0556876,14:02:32.560243
233.216080,-0453790,-0557159,14:02:32.560243
233.226112,-0453208,-0557401,14:02:32.560243
233.236106,-0453141,-0556834,14:02:32.560243
233.246102,-0453737,-0557433,14:02:32.560243
233.256096,-0452867,-0556902,14:02:32.607751
233.266131,-0453684,-0557091,14:02:32.607751
233.276128,-0453222,-0557537,14:02:32.607751
233.286136,-0453319,-0556705,14:02:32.607751
233.296131,-0453696,-0557586,14:02:32.607751
233.306130,-0453000,-0556984,14:02:32.653309
233.316187,-0453580,-0557083,14:02:32.654304
233.326203,-0453203,-0557455,14:02:32.654304
233.336197,-0453149,-0556742,14:02:32.654304
233.346194,-0453656,-0557595,14:02:32.700089
233.356244,-0452721,-0557019,14:02:32.700089
